DATE,OPPOSITE,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE
05.14,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.259,77532
05.15,KT,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.263,77532
05.18,한화,0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.258,77532
05.19,한화,0.000,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.255,77532
05.21,두산,0.500,5,4,0,2,0,0,0,1,0,0,1,0,0,0,0.261,77532
05.22,두산,0.333,5,3,0,1,1,0,0,1,0,0,2,0,1,0,0.262,77532
05.23,두산,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.268,77532
05.26,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.262,77532
05.27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.257,77532
05.29,NC,0.750,5,4,1,3,1,0,0,2,0,0,1,0,0,0,0.268,77532
05.29,NC,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.268,77532
05.30,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.266,77532
06.01,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.261,77532
06.02,키움,0.333,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0.262,77532
06.04,KT,0.500,6,6,2,3,0,0,0,0,0,0,0,0,2,1,0.269,77532
06.06,KT,0.500,6,4,0,2,0,0,0,0,0,0,2,0,1,0,0.274,77532
06.08,두산,0.500,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0.278,77532
06.09,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.271,77532
06.10,두산,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.274,77532
06.13,KIA,0.667,5,3,2,2,0,0,0,0,0,0,2,0,0,0,0.280,77532
06.13,KIA,0.400,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0.283,77532
06.15,한화,0.333,4,3,0,1,1,0,0,2,0,0,1,0,0,0,0.283,77532
06.16,한화,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.284,77532
06.16,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.283,77532
06.17,한화,0.750,4,4,2,3,2,0,0,0,0,0,0,0,0,0,0.291,77532
06.18,삼성,0.250,4,4,1,1,0,0,1,4,0,0,0,0,2,0,0.290,77532
06.19,삼성,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.294,77532
06.20,삼성,0.600,5,5,3,3,0,1,0,1,0,0,0,0,0,0,0.300,77532
06.22,NC,0.000,4,2,0,0,0,0,0,0,0,1,2,0,1,0,0.298,77532
06.23,NC,0.600,5,5,0,3,1,0,0,3,0,0,0,0,1,0,0.304,77532
06.24,NC,0.600,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0.309,77532
06.25,두산,0.500,5,4,3,2,1,0,0,1,0,0,1,0,1,0,0.312,77532
06.26,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.311,77532
06.29,키움,0.400,6,5,2,2,0,0,0,1,0,0,1,0,0,1,0.313,77532
06.30,키움,0.333,4,3,2,1,0,0,0,0,0,0,1,0,1,0,0.313,77532
07.01,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.309,77532
07.02,SSG,0.400,5,5,2,2,1,0,0,0,0,0,0,0,0,1,0.310,77532
07.04,SSG,0.333,5,3,1,1,0,0,0,0,0,0,1,0,0,0,0.310,77532
07.05,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.309,77532
07.09,삼성,0.500,6,4,1,2,0,0,0,0,0,0,2,0,0,0,0.312,77532
07.10,삼성,0.750,4,4,2,3,0,0,0,0,1,0,0,0,0,0,0.318,77532
07.11,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.315,77532
08.11,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.311,77532
08.12,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.308,77532
08.13,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.304,77532
08.14,LG,0.500,4,4,1,2,1,0,0,1,0,0,0,0,1,0,0.307,77532
08.15,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.304,77532
08.17,키움,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.307,77532
08.18,키움,0.000,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0.303,77532
08.20,KT,0.333,5,3,0,1,0,0,0,0,1,0,2,0,1,0,0.303,77532
08.22,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.299,77532
08.23,KT,0.500,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0.301,77532
08.25,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.296,77532
08.26,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.294,77532
08.28,두산,0.500,6,6,0,3,0,0,0,1,0,0,0,0,1,0,0.298,77532
08.29,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.298,77532
08.31,LG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.295,77532
09.03,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.294,77532
09.03,한화,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,1,0.294,77532
09.04,NC,0.400,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0.295,77532
09.05,NC,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.298,77532
04.04,NC,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.500,77564
04.06,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.286,77564
04.07,KT,0.000,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0.222,77564
04.08,KT,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.167,77564
04.09,SSG,0.500,5,4,0,2,0,0,0,2,0,0,0,1,0,0,0.250,77564
04.10,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.200,77564
04.11,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.182,77564
04.13,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.160,77564
04.14,키움,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.172,77564
04.15,키움,0.250,4,4,1,1,0,0,1,3,0,0,0,0,2,0,0.182,77564
04.16,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0.167,77564
04.17,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.154,77564
04.18,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.150,77564
04.20,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.182,77564
04.21,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.167,77564
04.22,KIA,0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.189,77564
04.23,한화,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.211,77564
04.24,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.203,77564
04.25,한화,0.250,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0.206,77564
04.27,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.194,77564
04.28,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.186,77564
04.29,롯데,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.192,77564
04.30,삼성,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.195,77564
05.01,삼성,0.500,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.203,77564
05.02,삼성,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.205,77564
05.05,두산,0.333,5,3,1,1,1,0,0,0,0,0,1,0,0,0,0.209,77564
05.06,두산,0.333,5,3,1,1,1,0,0,0,0,0,2,0,0,0,0.213,77564
05.08,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.215,77564
05.09,한화,0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,1,0.216,77564
05.09,한화,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,77564
05.11,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.208,77564
05.12,KIA,0.250,4,4,1,1,0,0,0,1,1,0,0,0,1,0,0.210,77564
05.13,KIA,0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,1,0.202,77564
05.14,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,3,0,0.204,77564
05.17,삼성,0.000,4,2,0,0,0,0,0,0,1,0,2,0,1,0,0.200,77564
05.18,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.195,77564
05.19,NC,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.195,77564
05.20,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.192,77564
05.21,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.185,77564
05.23,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.181,77564
05.26,롯데,0.333,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0.185,77564
05.27,롯데,0.333,5,3,0,1,0,0,0,1,0,1,2,0,0,0,0.188,77564
05.28,키움,1.000,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0.200,77564
05.29,키움,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.210,77564
05.30,키움,0.333,4,3,1,1,0,0,0,0,0,0,0,1,1,0,0.213,77564
06.01,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.208,77564
06.02,KT,0.000,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0.205,77564
06.04,KIA,0.333,4,3,1,1,0,0,1,3,0,0,0,0,0,0,0.208,77564
06.05,KIA,0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.208,77564
06.06,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.209,77564
06.08,NC,0.333,4,3,1,1,1,0,0,0,0,0,1,0,1,0,0.211,77564
06.09,NC,0.000,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0.207,77564
06.10,NC,1.000,4,3,0,3,0,0,0,0,0,0,0,1,0,0,0.222,77564
06.11,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.216,77564
06.12,두산,0.333,4,3,1,1,0,0,1,1,0,0,1,0,1,0,0.218,77564
06.13,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.213,77564
06.15,키움,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.214,77564
06.16,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.210,77564
06.17,키움,0.250,5,4,0,1,0,0,0,1,0,0,0,0,2,0,0.211,77564
06.18,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.207,77564
06.19,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.203,77564
06.23,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.200,77564
06.24,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.196,77564
06.26,삼성,0.500,5,4,0,2,1,0,0,1,0,0,1,0,0,0,0.202,77564
06.26,삼성,0.000,4,1,0,0,0,0,0,1,0,0,1,1,1,0,0.201,77564
06.27,삼성,0.250,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0.202,77564
06.30,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.199,77564
07.01,KT,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.199,77564
07.02,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.197,77564
07.04,한화,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.199,77564
07.05,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,77564
08.10,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.198,77564
09.05,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.200,77564
04.03,삼성,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.250,78168
04.04,삼성,0.333,4,3,1,1,0,0,0,0,0,0,0,1,1,0,0.286,78168
04.06,KIA,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.273,78168
04.07,KIA,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.273,78168
04.08,KIA,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.273,78168
04.10,롯데,0.500,4,2,0,1,1,0,0,0,0,0,2,0,0,0,0.308,78168
04.11,롯데,0.500,6,6,0,3,1,0,0,2,0,0,0,0,2,0,0.368,78168
04.13,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0.292,78168
04.14,LG,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,1,0.259,78168
04.15,LG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0.250,78168
04.16,KT,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.270,78168
04.17,KT,0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.310,78168
04.18,KT,0.250,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0.304,78168
04.20,한화,0.600,5,5,0,3,2,0,0,0,0,0,0,0,0,0,0.333,78168
04.21,한화,0.500,5,2,1,1,0,0,0,0,0,0,3,0,0,0,0.340,78168
04.22,한화,0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.339,78168
04.23,SSG,0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.328,78168
04.24,SSG,0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.328,78168
04.25,SSG,0.333,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0.328,78168
04.27,두산,0.250,4,4,0,1,0,0,0,0,0,1,0,0,0,1,0.324,78168
04.28,두산,0.500,6,4,2,2,0,0,0,0,0,0,1,1,1,0,0.333,78168
04.29,두산,0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.333,78168
04.30,NC,0.333,4,3,1,1,0,0,0,0,1,0,1,0,2,0,0.333,78168
05.01,NC,0.333,6,3,2,1,0,0,0,3,0,0,2,0,1,0,0.333,78168
05.02,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.321,78168
05.05,KT,0.250,5,4,1,1,0,0,0,2,0,0,0,0,1,0,0.318,78168
05.06,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.315,78168
05.08,SSG,0.400,5,5,0,2,0,0,0,2,0,1,0,0,2,0,0.320,78168
05.09,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.310,78168
05.09,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.308,78168
05.11,두산,0.500,5,4,0,2,1,0,0,0,0,0,1,0,0,0,0.315,78168
05.12,두산,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.315,78168
05.13,두산,0.250,6,4,3,1,0,0,0,1,0,0,1,1,0,0,0.313,78168
05.14,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.302,78168
05.15,한화,0.750,5,4,3,3,1,0,0,1,0,0,1,0,0,0,0.317,78168
05.16,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.306,78168
05.18,삼성,0.400,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0.310,78168
05.21,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.303,78168
05.22,NC,0.333,6,6,0,2,1,0,0,0,0,0,0,0,0,0,0.304,78168
05.23,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.296,78168
05.26,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.290,78168
05.27,KIA,0.000,5,2,1,0,0,0,0,0,1,0,2,0,2,0,0.286,78168
05.28,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.285,78168
05.29,LG,0.500,5,4,0,2,0,0,0,0,1,1,1,0,0,0,0.290,78168
05.30,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.291,78168
06.01,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.286,78168
06.02,롯데,0.000,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0.282,78168
06.03,롯데,0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.277,78168
06.04,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,1,0.276,78168
06.05,삼성,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.281,78168
06.06,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.273,78168
06.08,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.271,78168
06.09,한화,0.000,5,3,0,0,0,0,0,0,0,0,1,1,1,0,0.266,78168
06.10,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.265,78168
06.11,SSG,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.263,78168
06.12,SSG,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.260,78168
06.13,SSG,0.000,5,3,1,0,0,0,0,0,0,0,2,0,2,0,0.256,78168
06.15,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.256,78168
06.16,LG,0.667,5,3,3,2,0,0,1,2,0,0,1,1,0,0,0.262,78168
06.17,LG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.261,78168
06.18,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.261,78168
06.19,NC,0.167,6,6,1,1,0,1,0,2,0,0,0,0,1,1,0.258,78168
06.20,NC,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.253,78168
06.22,두산,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.257,78168
06.23,두산,0.200,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0.255,78168
06.24,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.250,78168
06.25,KIA,0.600,6,5,2,3,0,0,1,2,0,0,1,0,0,1,0.257,78168
06.26,KIA,0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.258,78168
06.27,KIA,0.750,5,4,1,3,1,0,1,1,0,0,1,0,0,0,0.266,78168
06.29,롯데,0.200,5,5,1,1,1,0,0,0,0,0,0,0,2,0,0.265,78168
06.30,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.260,78168
07.01,롯데,0.500,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0.263,78168
07.02,KT,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.259,78168
07.04,KT,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.258,78168
07.07,SSG,0.333,4,3,0,1,0,0,0,2,1,0,1,0,1,0,0.259,78168
07.08,SSG,0.250,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0.259,78168
08.10,SSG,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.259,78168
08.11,SSG,0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.261,78168
08.13,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.258,78168
08.14,롯데,0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.259,78168
08.15,롯데,0.200,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0.258,78168
08.17,KT,0.000,4,3,0,0,0,0,0,0,1,0,1,0,1,0,0.255,78168
08.18,KT,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.256,78168
08.19,KT,0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.259,78168
08.20,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.256,78168
08.22,NC,0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.259,78168
08.25,삼성,0.400,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0.261,78168
08.26,삼성,0.667,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0.265,78168
08.27,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.261,78168
08.28,키움,0.000,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0.260,78168
08.29,키움,0.333,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0.260,78168
08.31,롯데,0.400,5,5,2,2,1,0,0,2,0,0,0,0,0,0,0.263,78168
09.02,NC,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.262,78168
09.03,NC,0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.264,78168
09.04,KT,0.333,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.265,78168
09.05,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.266,78168
04.04,KT,0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.500,78288
04.07,SSG,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.333,78288
04.08,SSG,0.000,4,3,0,0,0,0,0,1,0,0,1,0,1,0,0.222,78288
04.09,두산,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.308,78288
04.11,두산,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.235,78288
04.13,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.250,78288
04.15,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.227,78288
04.16,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.231,78288
04.18,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.241,78288
04.20,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.219,78288
04.22,키움,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.222,78288
04.23,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.205,78288
04.25,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.195,78288
04.27,KIA,0.500,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.209,78288
04.28,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,78288
04.29,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.217,78288
04.30,롯데,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.200,78288
05.02,롯데,1.000,4,3,0,3,0,0,0,1,0,1,0,0,0,0,0.245,78288
05.05,삼성,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.250,78288
05.06,삼성,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,78288
05.08,LG,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.250,78288
05.09,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.238,78288
05.11,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.227,78288
05.12,NC,0.333,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0.232,78288
05.14,키움,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.233,78288
05.16,키움,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.237,78288
05.18,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.228,78288
05.19,롯데,1.000,4,2,3,2,0,0,1,2,0,0,2,0,0,0,0.247,78288
05.21,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0.235,78288
05.22,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.227,78288
05.26,두산,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.228,78288
05.27,두산,0.000,5,2,1,0,0,0,0,0,0,0,3,0,1,0,0.223,78288
05.28,SSG,0.333,5,3,0,1,0,0,0,1,0,0,1,1,0,0,0.227,78288
05.30,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.228,78288
06.01,KIA,0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.226,78288
06.02,KIA,0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.220,78288
06.04,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.212,78288
06.05,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.214,78288
06.06,NC,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.220,78288
06.08,키움,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,1,0.221,78288
06.09,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.216,78288
06.10,키움,0.500,4,4,0,2,2,0,0,0,0,0,0,0,1,0,0.225,78288
06.11,KT,0.000,6,3,0,0,0,0,0,0,0,0,2,1,0,0,0.220,78288
06.13,KT,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.216,78288
06.15,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,78288
06.16,롯데,0.333,5,3,0,1,0,0,0,0,0,0,0,1,0,1,0.219,78288
06.16,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,78288
06.17,롯데,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.216,78288
06.18,SSG,0.000,5,4,0,0,0,0,0,1,0,0,0,1,3,0,0.210,78288
06.19,SSG,0.500,5,4,1,2,1,0,0,0,0,0,1,0,0,1,0.218,78288
06.20,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.213,78288
06.22,삼성,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.222,78288
06.23,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.217,78288
06.25,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.214,78288
06.26,KT,0.500,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.217,78288
06.27,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.213,78288
06.30,두산,0.667,5,3,2,2,0,0,1,1,0,0,2,0,0,1,0.222,78288
07.02,LG,0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.227,78288
07.04,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.227,78288
07.05,LG,0.200,5,5,0,1,0,0,0,2,0,0,0,0,1,0,0.227,78288
07.07,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.220,78288
07.09,SSG,0.400,6,5,2,2,1,0,1,2,0,0,0,1,1,0,0.225,78288
07.10,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.226,78288
08.10,KIA,0.667,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0.232,78288
08.11,KIA,0.200,5,5,1,1,0,0,1,3,0,0,0,0,1,0,0.232,78288
08.13,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.227,78288
08.14,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226,78288
08.15,NC,0.500,5,4,0,2,0,0,0,0,0,0,1,0,1,1,0.231,78288
08.17,삼성,0.500,4,2,0,1,0,0,0,0,1,0,1,0,0,0,0.234,78288
08.18,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.229,78288
