DATE,OPPOSITE,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE
07.21,KT,0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.271,78603
07.22,KT,0.600,5,5,1,3,0,0,0,1,1,0,0,0,0,0,0.277,78603
07.24,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.273,78603
07.25,한화,0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.270,78603
07.27,삼성,0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.272,78603
07.28,삼성,0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.279,78603
07.29,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.280,78603
07.31,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,78603
08.01,롯데,0.500,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0.281,78603
08.02,롯데,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.281,78603
08.04,두산,0.667,4,3,2,2,0,0,0,0,0,0,1,0,0,0,0.285,78603
08.05,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.284,78603
08.07,넥센,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.286,78603
08.08,넥센,1.000,6,2,0,2,0,0,0,1,0,0,2,0,0,0,0.291,78603
08.09,롯데,0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.291,78603
08.11,SK,0.250,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0.290,78603
08.12,SK,0.600,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0.295,78603
08.14,LG,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.292,78603
08.15,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.292,78603
08.16,롯데,0.500,5,4,0,2,0,0,0,0,0,0,1,0,0,0,0.295,78603
09.04,두산,0.250,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0.294,78603
09.05,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.291,78603
09.06,넥센,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.291,78603
09.07,넥센,0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.292,78603
09.08,삼성,0.667,3,3,2,2,0,0,1,2,0,0,0,0,0,0,0.296,78603
09.09,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.292,78603
09.11,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.292,78603
09.12,NC,0.750,4,4,1,3,0,0,0,0,0,1,0,0,0,0,0.298,78603
09.14,롯데,0.500,5,4,2,2,0,0,1,2,0,0,0,1,1,0,0.300,78603
09.15,SK,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.300,78603
09.16,SK,0.500,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0.301,78603
09.18,삼성,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.303,78603
09.19,삼성,0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.305,78603
09.20,NC,0.000,4,2,1,0,0,0,0,1,1,0,1,0,0,0,0.303,78603
09.21,NC,0.333,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0.303,78603
09.22,한화,0.000,6,2,2,0,0,0,0,0,0,0,3,1,1,0,0.302,78603
09.23,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.300,78603
09.25,KT,0.333,5,3,3,1,1,0,0,1,0,0,1,0,0,0,0.301,78603
09.27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.298,78603
09.28,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.294,78603
09.29,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.295,78603
09.30,한화,0.250,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.294,78603
10.02,NC,0.500,5,4,1,2,0,0,1,1,0,0,1,0,0,0,0.296,78603
10.03,삼성,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.297,78603
10.04,SK,0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.298,78603
10.06,SK,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.299,78603
10.06,SK,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.299,78603
10.07,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297,78603
10.09,롯데,0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.297,78603
10.11,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.295,78603
10.12,롯데,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.295,78603
10.13,롯데,0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.295,78603
03.24,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.333,79109
03.25,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.167,79109
03.27,넥센,0.333,5,3,2,1,0,0,0,0,0,0,2,0,1,0,0.222,79109
03.28,넥센,0.250,5,4,0,1,0,0,0,0,0,1,1,0,1,0,0.231,79109
03.29,넥센,1.000,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0.333,79109
03.30,KIA,0.000,4,3,0,0,0,0,0,2,0,0,1,0,1,0,0.278,79109
03.31,KIA,0.333,4,3,2,1,0,0,1,2,0,0,1,0,2,0,0.286,79109
04.01,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.240,79109
04.03,두산,0.000,6,3,0,0,0,0,0,0,0,0,2,0,2,0,0.214,79109
04.04,두산,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.219,79109
04.06,롯데,0.400,5,5,3,2,1,0,0,2,0,0,0,0,1,0,0.243,79109
04.07,롯데,0.000,4,3,0,0,0,0,0,0,0,1,1,0,3,0,0.225,79109
04.08,롯데,0.500,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0.238,79109
04.10,SK,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.217,79109
04.11,SK,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.204,79109
04.12,SK,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.208,79109
04.13,KT,0.000,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0.196,79109
04.14,KT,0.667,4,3,2,2,1,0,1,3,0,0,1,0,0,0,0.220,79109
04.15,KT,0.750,4,4,1,3,0,0,0,1,0,0,0,0,1,0,0.254,79109
04.17,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.242,79109
04.18,KIA,0.500,4,4,1,2,0,0,0,0,1,0,0,0,1,0,0.257,79109
04.19,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.247,79109
04.20,NC,0.400,5,5,1,2,0,0,1,2,0,0,0,0,1,1,0.256,79109
04.21,NC,0.250,5,4,2,1,0,0,1,1,0,0,0,1,2,0,0.256,79109
04.22,NC,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.244,79109
04.24,넥센,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.242,79109
04.25,넥센,0.500,4,4,1,2,0,0,0,1,0,1,0,0,0,0,0.253,79109
04.26,넥센,0.500,6,6,2,3,0,0,0,1,0,0,0,0,2,0,0.267,79109
04.27,삼성,0.400,5,5,0,2,0,0,0,0,1,0,0,0,1,0,0.274,79109
04.28,삼성,0.600,5,5,1,3,0,0,0,0,1,0,0,0,0,0,0.288,79109
04.29,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.276,79109
05.01,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.273,79109
05.02,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.272,79109
05.03,한화,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.279,79109
05.04,두산,0.400,5,5,2,2,1,0,0,2,0,0,0,0,2,0,0.284,79109
05.05,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.277,79109
05.06,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.270,79109
05.08,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.269,79109
05.09,롯데,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.268,79109
05.10,롯데,0.333,5,3,0,1,1,0,0,1,0,0,0,0,1,0,0.270,79109
05.11,SK,0.600,5,5,1,3,1,0,0,4,0,0,0,0,0,0,0.280,79109
05.13,SK,0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.280,79109
05.15,삼성,0.250,5,4,0,1,0,0,0,0,1,0,1,0,1,0,0.279,79109
05.16,삼성,0.500,5,4,0,2,0,0,0,2,0,0,0,0,0,0,0.284,79109
05.17,삼성,0.500,5,4,1,2,0,1,0,1,0,0,0,0,1,0,0.289,79109
05.18,한화,0.000,5,4,0,0,0,0,0,0,0,0,0,1,3,0,0.282,79109
05.19,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.278,79109
05.20,한화,0.800,5,5,1,4,1,0,0,1,1,0,0,0,0,0,0.292,79109
05.22,NC,0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.295,79109
05.23,NC,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.292,79109
05.24,NC,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.289,79109
05.25,KT,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.289,79109
05.26,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.289,79109
05.27,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.289,79109
05.29,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,79109
05.30,롯데,0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.297,79109
05.31,롯데,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.296,79109
06.01,넥센,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.292,79109
06.02,넥센,0.200,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0.290,79109
06.03,넥센,0.750,5,4,2,3,1,1,0,1,0,0,0,0,1,0,0.298,79109
06.05,한화,0.800,5,5,1,4,0,0,0,0,1,0,0,0,1,0,0.309,79109
06.06,한화,0.000,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.305,79109
06.07,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.304,79109
06.08,삼성,0.333,5,3,1,1,1,0,0,1,0,0,1,0,1,0,0.304,79109
06.09,삼성,0.250,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0.303,79109
06.10,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.300,79109
06.12,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.296,79109
06.13,NC,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.292,79109
06.14,NC,0.250,5,4,1,1,0,0,1,3,0,0,1,0,1,0,0.292,79109
06.15,KIA,0.500,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0.293,79109
06.16,KIA,0.667,5,3,1,2,0,0,0,1,0,1,2,0,1,0,0.298,79109
06.17,KIA,1.000,5,2,3,2,0,0,1,4,1,0,2,1,0,0,0.303,79109
06.19,한화,0.250,5,4,1,1,0,0,0,1,0,0,1,0,2,0,0.302,79109
06.20,한화,0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.300,79109
06.21,한화,0.333,5,3,0,1,0,0,0,1,0,0,1,1,0,0,0.301,79109
06.22,롯데,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0.299,79109
06.23,롯데,0.333,6,6,2,2,0,0,0,0,0,0,0,0,2,0,0.299,79109
06.24,롯데,0.000,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0.296,79109
06.27,KT,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.292,79109
06.29,SK,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.293,79109
06.30,SK,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.292,79109
07.03,NC,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0.290,79109
07.04,NC,0.250,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0.290,79109
07.05,NC,0.333,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0.290,79109
07.06,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.287,79109
07.07,KIA,0.600,5,5,3,3,2,0,0,2,0,0,0,0,0,0,0.292,79109
07.08,KIA,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.288,79109
07.10,SK,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.287,79109
07.11,SK,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.284,79109
07.12,SK,0.000,5,4,1,0,0,0,0,0,0,0,1,0,2,0,0.281,79109
07.17,넥센,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.280,79109
07.18,넥센,0.500,5,4,1,2,0,0,0,1,0,0,1,0,1,0,0.283,79109
07.19,넥센,0.500,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0.285,79109
07.20,두산,0.000,6,4,0,0,0,0,0,0,0,0,2,0,1,0,0.282,79109
07.21,두산,0.333,5,3,0,1,1,0,0,1,0,0,2,0,0,0,0.282,79109
07.22,두산,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.281,79109
07.24,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.279,79109
07.25,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.277,79109
07.26,삼성,0.500,4,4,2,2,0,0,1,3,0,0,0,0,2,0,0.279,79109
07.27,KT,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,1,0.278,79109
07.28,KT,0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.278,79109
07.29,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.275,79109
07.31,두산,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.275,79109
08.01,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.275,79109
08.02,두산,0.250,5,4,1,1,0,0,1,1,0,0,1,0,1,0,0.275,79109
08.04,SK,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.274,79109
08.05,SK,0.750,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0.279,79109
08.07,롯데,0.000,5,4,0,0,0,0,0,0,0,0,1,0,4,0,0.276,79109
08.08,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.274,79109
08.09,삼성,0.500,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0.277,79109
08.10,삼성,0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.276,79109
08.11,넥센,0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.276,79109
08.12,넥센,0.500,5,4,0,2,1,0,0,1,0,0,1,0,1,0,0.278,79109
08.14,KIA,0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.280,79109
08.15,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.278,79109
08.16,SK,0.000,4,2,1,0,0,0,0,1,0,0,1,1,1,0,0.277,79109
09.04,KT,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.277,79109
09.05,KT,1.000,4,3,2,3,2,0,0,0,0,0,1,0,0,0,0.282,79109
09.06,NC,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.281,79109
09.07,NC,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.282,79109
09.08,한화,0.250,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.282,79109
09.09,한화,0.250,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0.282,79109
09.11,넥센,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.279,79109
09.12,넥센,0.600,5,5,1,3,1,0,0,0,1,0,0,0,2,0,0.283,79109
09.13,삼성,0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.284,79109
09.14,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.282,79109
09.15,한화,0.600,5,5,2,3,0,0,1,3,0,0,0,0,0,0,0.286,79109
09.16,한화,0.667,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0.288,79109
09.18,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.285,79109
09.19,롯데,0.333,3,3,1,1,1,0,0,1,0,0,0,0,2,0,0.285,79109
09.20,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.283,79109
09.21,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.283,79109
09.22,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.281,79109
09.23,KT,0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.279,79109
09.25,SK,0.000,5,4,0,0,0,0,0,1,0,0,1,0,2,0,0.277,79109
09.26,SK,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.278,79109
09.27,KIA,0.750,5,4,1,3,1,0,0,2,0,0,1,0,0,0,0.282,79109
09.28,KIA,0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.284,79109
09.29,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.283,79109
09.30,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.281,79109
10.02,KT,0.000,5,3,2,0,0,0,0,1,0,0,0,1,0,0,0.280,79109
10.03,KT,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.281,79109
10.06,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.279,79109
10.13,SK,0.000,5,3,0,0,0,0,0,0,0,0,0,1,2,0,0.278,79109
03.24,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000,79240
03.25,삼성,0.500,4,2,1,1,0,0,0,1,0,0,0,1,0,0,0.167,79240
03.27,롯데,0.667,5,3,1,2,1,0,0,1,1,0,2,0,0,0,0.333,79240
03.28,롯데,0.250,5,4,1,1,0,1,0,2,0,0,1,0,1,0,0.308,79240
03.29,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.294,79240
03.30,KT,0.250,5,4,0,1,1,0,0,1,0,0,0,0,0,0,0.286,79240
03.31,KT,0.400,5,5,1,2,0,1,0,1,0,0,0,0,1,0,0.308,79240
04.01,KT,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.290,79240
04.03,LG,0.000,6,5,0,0,0,0,0,0,0,0,0,1,1,0,0.250,79240
04.04,LG,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.225,79240
04.07,NC,0.500,5,2,0,1,1,0,0,1,1,0,2,0,0,0,0.238,79240
04.08,NC,0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.227,79240
04.10,삼성,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.234,79240
04.11,삼성,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.240,79240
04.12,삼성,0.200,5,5,0,1,0,0,0,0,0,1,0,0,1,0,0.236,79240
04.13,넥센,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.246,79240
04.18,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,79240
04.19,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.242,79240
04.20,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,79240
04.21,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,79240
04.22,KIA,0.000,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.224,79240
04.24,SK,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,79240
04.25,SK,0.500,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0.232,79240
04.27,NC,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.232,79240
04.28,NC,0.667,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0.250,79240
04.29,NC,0.400,5,5,1,2,0,0,1,1,0,0,0,0,0,1,0.260,79240
05.01,KT,0.750,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0.284,79240
05.03,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.271,79240
05.04,LG,0.500,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0.281,79240
05.05,LG,0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.290,79240
05.06,LG,0.167,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0.283,79240
05.08,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.272,79240
05.09,KIA,0.600,5,5,3,3,1,0,0,0,0,0,0,0,0,0,0.287,79240
05.10,KIA,0.400,6,5,1,2,0,0,0,0,0,0,1,0,0,0,0.292,79240
05.13,넥센,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.293,79240
05.15,SK,0.600,5,5,2,3,2,0,0,0,0,0,0,0,0,0,0.306,79240
05.16,SK,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.296,79240
05.18,롯데,0.200,5,5,1,1,0,1,0,2,0,0,0,0,0,0,0.292,79240
05.19,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.284,79240
05.20,롯데,0.333,5,3,0,1,0,0,0,0,0,1,1,0,0,0,0.285,79240
05.22,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.283,79240
05.23,한화,0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.279,79240
05.24,한화,0.800,5,5,3,4,1,0,0,1,0,0,0,0,0,0,0.297,79240
05.25,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.291,79240
05.26,삼성,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.283,79240
05.27,삼성,0.333,4,3,1,1,1,0,0,2,0,0,0,0,0,0,0.284,79240
05.30,SK,0.600,5,5,2,3,1,0,0,2,0,0,0,0,0,0,0.294,79240
05.31,SK,0.500,5,4,0,2,0,0,0,2,0,1,0,0,0,0,0.299,79240
06.01,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.292,79240
06.02,KIA,0.833,6,6,1,5,0,0,1,3,0,0,0,0,0,0,0.310,79240
06.03,KIA,0.000,6,5,1,0,0,0,0,1,0,0,1,0,2,0,0.302,79240
06.05,넥센,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,79240
06.06,넥센,0.500,5,4,1,2,0,0,0,1,0,0,0,1,1,0,0.306,79240
06.07,넥센,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.310,79240
06.08,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.309,79240
06.09,NC,0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.313,79240
06.10,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.312,79240
06.12,KT,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,1,0.312,79240
06.13,KT,1.000,5,3,2,3,0,0,1,1,0,1,2,0,0,0,0.322,79240
06.14,KT,0.200,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0.319,79240
06.15,한화,0.833,6,6,2,5,0,0,1,4,0,0,0,0,0,0,0.333,79240
06.16,한화,0.400,6,5,0,2,0,0,0,0,1,0,1,0,0,0,0.335,79240
06.17,한화,0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.336,79240
06.19,넥센,0.200,6,5,0,1,1,0,0,1,0,0,0,1,1,0,0.333,79240
06.20,넥센,0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0.332,79240
06.21,넥센,0.600,5,5,2,3,0,0,0,0,1,0,0,0,0,0,0.338,79240
06.22,삼성,0.667,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0.342,79240
06.23,삼성,0.333,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0.341,79240
06.24,삼성,1.000,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0.344,79240
06.26,NC,0.600,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0.349,79240
06.27,NC,0.200,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0.346,79240
06.28,NC,0.000,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0.341,79240
06.29,KIA,0.400,5,5,0,2,0,0,0,0,1,0,0,0,0,0,0.342,79240
07.04,롯데,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.341,79240
07.05,롯데,0.400,5,5,1,2,0,1,0,0,0,0,0,0,0,0,0.342,79240
07.06,삼성,0.600,6,5,1,3,1,0,0,1,0,0,0,1,0,1,0.346,79240
07.07,삼성,0.200,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0.344,79240
07.08,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.342,79240
07.10,KT,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.345,79240
07.11,KT,0.200,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0.342,79240
07.12,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.338,79240
07.17,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.335,79240
07.18,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.334,79240
07.19,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.332,79240
07.20,LG,0.333,6,6,1,2,0,0,0,0,0,0,0,0,1,0,0.332,79240
07.21,LG,0.400,5,5,1,2,1,0,0,2,0,0,0,0,1,0,0.333,79240
07.22,LG,0.500,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0.334,79240
07.24,SK,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.331,79240
07.25,SK,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.332,79240
07.26,SK,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.328,79240
07.27,한화,0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.327,79240
07.28,한화,0.000,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0.326,79240
07.29,한화,0.333,4,3,1,1,1,0,0,0,1,0,0,1,1,0,0.326,79240
07.31,LG,0.250,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0.325,79240
08.01,LG,0.200,6,5,1,1,0,0,0,1,0,0,0,0,0,0,0.323,79240
08.04,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0.323,79240
08.08,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,79240
08.09,KT,0.500,5,4,0,2,0,0,0,0,0,0,0,1,1,0,0.325,79240
08.10,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.322,79240
08.11,롯데,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,1,0.324,79240
08.12,롯데,0.333,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0.324,79240
08.14,SK,0.500,5,4,1,2,0,0,0,2,1,0,1,0,0,0,0.326,79240
08.15,SK,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.326,79240
08.16,넥센,0.500,5,4,1,2,0,0,0,2,0,0,0,0,0,1,0.327,79240
