GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2018,20180729LGKT0,180729_211902,68050,KT,9,97.12,-2.4,5,131.33,2
2018,20180729LTWO0,180729_180104,78513,LT,1,83.52,-20.4,4,142.67,5
2018,20180729LTWO0,180729_181019,77463,LT,1,164.98,-12.7,5,145.75,5
2018,20180729LTWO0,180729_181652,67341,WO,1,136.63,-2.3,1,138.6,5
2018,20180729LTWO0,180729_182016,64300,WO,1,153.66,-2.6,1,130.03,5
2018,20180729LTWO0,180729_182326,75125,WO,1,150.43,28.6,14,138.73,5
2018,20180729LTWO0,180729_183919,67304,WO,2,89.47,-21.9,4,142.71,5
2018,20180729LTWO0,180729_184619,73342,WO,2,149.94,1.7,12,144.3,5
2018,20180729LTWO0,180729_184938,68525,LT,3,132.6,-2.9,4,132.7,5
2018,20180729LTWO0,180729_185619,77532,LT,3,162.78,25.2,15,145.94,5
2018,20180729LTWO0,180729_185920,77463,LT,3,137.62,70.6,14,134.58,5
2018,20180729LTWO0,180729_190133,71564,LT,3,151.49,15.6,12,137.42,5
2018,20180729LTWO0,180729_190446,64300,WO,3,133.69,38.0,14,141.72,5
2018,20180729LTWO0,180729_190606,75125,WO,3,146.71,-2.1,5,139.53,5
2018,20180729LTWO0,180729_190749,67394,WO,3,80.75,-31.2,5,117.0,5
2018,20180729LTWO0,180729_190916,77564,WO,3,136.26,33.3,14,144.18,5
2018,20180729LTWO0,180729_191228,76249,LT,4,159.29,-9.1,5,143.17,5
2018,20180729LTWO0,180729_191440,67598,LT,4,162.53,11.2,2,145.59,5
2018,20180729LTWO0,180729_191837,68525,LT,4,77.72,-20.8,5,136.66,5
2018,20180729LTWO0,180729_192120,62356,WO,4,126.25,-7.1,1,140.5,5
2018,20180729LTWO0,180729_192918,62332,WO,4,9.88,77.8,5,139.25,5
2018,20180729LTWO0,180729_193202,67341,WO,4,127.24,29.7,14,148.49,5
2018,20180729LTWO0,180729_193547,73342,WO,4,109.3,-15.4,5,141.96,5
2018,20180729LTWO0,180729_194110,78513,LT,5,158.28,-3.2,5,144.89,5
2018,20180729LTWO0,180729_194150,77532,LT,5,143.07,17.5,2,146.57,5
2018,20180729LTWO0,180729_194248,77463,LT,5,158.02,3.8,5,137.71,5
2018,20180729LTWO0,180729_194758,75125,WO,5,167.48,38.8,2,144.24,5
2018,20180729LTWO0,180729_195300,77564,WO,5,104.38,24.4,1,146.63,5
2018,20180729LTWO0,180729_195941,67304,WO,5,130.35,-8.7,4,120.91,5
2018,20180729LTWO0,180729_200941,71564,LT,6,123.97,47.1,14,140.75,5
2018,20180729LTWO0,180729_201058,76249,LT,6,118.26,-0.3,5,134.74,5
2018,20180729LTWO0,180729_201240,67598,LT,6,111.37,59.4,13,140.15,5
2018,20180729LTWO0,180729_201529,67341,WO,6,157.93,-5.3,5,117.02,5
2018,20180729LTWO0,180729_201752,73342,WO,6,130.0,42.7,13,136.14,5
2018,20180729LTWO0,180729_202002,64300,WO,6,132.23,21.7,14,139.89,5
2018,20180729LTWO0,180729_202458,61204,LT,7,149.29,-2.1,5,136.1,5
2018,20180729LTWO0,180729_203002,64022,LT,7,165.79,20.1,2,136.89,5
2018,20180729LTWO0,180729_203230,78513,LT,7,167.74,11.3,2,139.17,5
2018,20180729LTWO0,180729_204044,75125,WO,7,169.09,15.0,1,122.41,5
2018,20180729LTWO0,180729_204306,77564,WO,7,154.4,-4.4,1,123.04,5
2018,20180729LTWO0,180729_204840,62356,WO,7,151.38,1.7,1,132.99,5
2018,20180729LTWO0,180729_205541,77463,LT,8,148.41,-16.5,5,137.19,5
2018,20180729LTWO0,180729_205832,71564,LT,8,136.56,73.6,14,143.52,5
2018,20180729LTWO0,180729_210541,66354,WO,8,92.79,-16.2,5,132.36,5
2018,20180729LTWO0,180729_210823,67341,WO,8,135.6,24.6,14,143.65,5
2018,20180729LTWO0,180729_211102,73342,WO,8,170.41,-15.9,5,144.54,5
2018,20180729LTWO0,180729_211409,67598,LT,9,106.12,56.6,14,133.78,5
2018,20180729LTWO0,180729_211840,68525,LT,9,159.92,-12.5,8,144.62,5
2018,20180729LTWO0,180729_212344,64300,WO,9,113.18,-8.4,5,140.49,5
2018,20180729LTWO0,180729_212633,67394,WO,9,115.95,30.4,1,145.32,5
2018,20180729LTWO0,180729_212850,77564,WO,9,127.27,52.7,14,144.42,5
2018,20180729SKNC0,180729_180049,63704,SK,1,113.82,63.1,14,141.22,6
2018,20180729SKNC0,180729_180349,62895,SK,1,68.92,-28.1,5,125.31,6
2018,20180729SKNC0,180729_180448,67872,SK,1,158.2,28.0,15,124.77,6
2018,20180729SKNC0,180729_180557,76812,SK,1,128.67,15.1,1,122.02,6
2018,20180729SKNC0,180729_181452,62931,NC,1,141.92,0.8,1,131.75,6
2018,20180729SKNC0,180729_182431,63963,NC,1,131.63,21.5,17,122.02,6
2018,20180729SKNC0,180729_182649,67935,NC,1,155.68,4.4,1,119.92,6
2018,20180729SKNC0,180729_182757,62025,NC,1,155.72,20.8,2,131.58,6
2018,20180729SKNC0,180729_183200,73306,NC,1,120.23,65.0,14,122.72,6
2018,20180729SKNC0,180729_183657,61869,SK,2,128.09,51.6,13,124.76,6
2018,20180729SKNC0,180729_183816,62802,SK,2,129.72,43.3,14,126.28,6
2018,20180729SKNC0,180729_184421,66965,NC,2,136.12,7.3,12,133.43,6
2018,20180729SKNC0,180729_184802,63704,SK,3,135.36,28.5,14,138.33,6
2018,20180729SKNC0,180729_185429,62947,NC,3,95.65,11.7,5,133.49,6
2018,20180729SKNC0,180729_185616,74465,NC,3,123.47,28.7,14,123.57,6
2018,20180729SKNC0,180729_185744,63963,NC,3,111.48,79.7,14,121.91,6
2018,20180729SKNC0,180729_190023,76812,SK,4,150.08,19.5,14,121.35,6
2018,20180729SKNC0,180729_190204,66838,SK,4,146.17,-4.4,5,125.39,6
2018,20180729SKNC0,180729_190554,62884,SK,4,102.01,21.9,1,125.44,6
2018,20180729SKNC0,180729_190751,76802,SK,4,101.76,-11.1,5,123.14,6
2018,20180729SKNC0,180729_191135,62025,NC,4,152.92,13.8,1,122.77,6
2018,20180729SKNC0,180729_191412,73306,NC,4,130.65,16.1,14,123.35,6
2018,20180729SKNC0,180729_191645,61869,SK,5,137.86,34.3,14,122.1,6
2018,20180729SKNC0,180729_192408,63704,SK,5,126.22,33.9,2,121.94,6
2018,20180729SKNC0,180729_193135,67872,SK,5,168.57,16.0,2,136.34,6
2018,20180729SKNC0,180729_193455,76812,SK,5,102.56,-12.2,5,122.02,6
2018,20180729SKNC0,180729_195045,62884,SK,6,149.86,10.0,1,118.12,6
2018,20180729SKNC0,180729_200041,71837,SK,6,142.68,0.4,5,134.66,6
2018,20180729SKNC0,180729_200358,74465,NC,6,135.07,10.9,1,123.34,6
2018,20180729SKNC0,180729_200854,73209,SK,7,134.96,-0.2,5,115.6,6
2018,20180729SKNC0,180729_201555,62895,SK,7,158.96,15.4,14,125.55,6
2018,20180729SKNC0,180729_202037,73306,NC,7,150.05,33.3,15,138.64,6
2018,20180729SKNC0,180729_202138,68912,NC,7,139.67,43.2,14,131.79,6
2018,20180729SKNC0,180729_202944,76812,SK,8,134.87,40.2,14,132.14,6
2018,20180729SKNC0,180729_203627,62947,NC,8,145.57,-11.0,5,145.66,6
2018,20180729SKNC0,180729_203707,60566,NC,8,114.54,25.1,14,131.89,6
2018,20180729SKNC0,180729_204026,62884,SK,9,137.17,25.9,14,135.92,6
2018,20180729SKNC0,180729_204124,76802,SK,9,76.48,-7.3,5,145.16,6
2018,20180731KTHH0,180731_183203,78517,KT,1,152.53,29.6,15,143.46,10
2018,20180731KTHH0,180731_184136,75808,HH,1,88.24,-12.2,5,133.59,10
2018,20180731KTHH0,180731_184237,74163,HH,1,49.48,-10.7,7,137.88,10
2018,20180731KTHH0,180731_184756,68730,HH,1,160.75,-1.8,5,137.34,10
2018,20180731KTHH0,180731_185043,73113,KT,2,161.44,20.9,2,141.16,10
2018,20180731KTHH0,180731_185414,76313,KT,2,96.94,76.4,14,141.93,10
2018,20180731KTHH0,180731_185813,78548,KT,2,107.08,62.1,14,144.37,10
2018,20180731KTHH0,180731_190327,68743,HH,2,135.21,3.6,5,115.31,10
2018,20180731KTHH0,180731_190828,64006,KT,3,122.43,25.5,14,129.32,10
2018,20180731KTHH0,180731_190912,68050,KT,3,128.09,-11.0,5,131.2,10
2018,20180731KTHH0,180731_191005,78517,KT,3,119.49,-12.4,5,129.91,10
2018,20180731KTHH0,180731_191258,78288,HH,3,112.48,18.1,1,116.79,10
2018,20180731KTHH0,180731_191457,62700,HH,3,151.14,-12.0,8,133.13,10
2018,20180731KTHH0,180731_191612,75808,HH,3,150.72,34.7,15,113.99,10
2018,20180731KTHH0,180731_191819,74163,HH,3,145.12,-5.4,5,133.9,10
2018,20180731KTHH0,180731_192353,67025,KT,4,153.71,13.6,14,143.17,10
2018,20180731KTHH0,180731_192853,76313,KT,4,97.76,16.4,1,143.08,10
2018,20180731KTHH0,180731_193039,74215,KT,4,150.78,-11.7,4,129.37,10
2018,20180731KTHH0,180731_194929,99810,KT,5,147.2,-9.5,5,142.47,10
2018,20180731KTHH0,180731_200029,67025,KT,6,162.38,25.9,15,124.15,10
2018,20180731KTHH0,180731_201133,74215,KT,6,132.76,19.1,2,147.33,10
2018,20180731KTHH0,180731_201526,74339,KT,6,151.25,3.8,12,120.45,10
2018,20180731KTHH0,180731_202337,74163,HH,6,91.16,35.9,1,113.02,10
2018,20180731KTHH0,180731_202727,61700,HH,6,130.53,18.5,14,133.26,10
2018,20180731KTHH0,180731_202941,68730,HH,6,157.31,33.6,15,113.54,10
2018,20180731KTHH0,180731_204824,60100,HH,7,126.42,85.5,13,141.96,10
2018,20180731KTHH0,180731_205256,62700,HH,7,153.01,-5.1,1,143.95,10
2018,20180731KTHH0,180731_205410,75808,HH,7,154.76,18.5,14,143.63,10
2018,20180731KTHH0,180731_205821,76313,KT,8,163.41,30.3,15,146.23,10
2018,20180731KTHH0,180731_210011,74215,KT,8,134.02,-2.7,5,134.58,10
2018,20180731KTHH0,180731_210248,78548,KT,8,142.06,52.5,14,140.35,10
2018,20180731KTHH0,180731_211016,74163,HH,8,141.77,-5.7,1,122.91,10
2018,20180731KTHH0,180731_211215,61700,HH,8,153.59,8.7,2,122.98,10
2018,20180731KTHH0,180731_212526,68050,KT,9,178.54,14.0,14,144.27,10
2018,20180731KTHH0,180731_212617,78517,KT,9,137.85,57.5,14,133.78,10
2018,20180731KTHH0,180731_212701,99810,KT,9,156.99,19.9,2,145.84,10
2018,20180731KTHH0,180731_213436,64717,HH,9,166.45,-7.4,1,148.41,10
2018,20180731KTHH0,180731_214037,75808,HH,9,139.98,6.2,1,131.62,10
2018,20180731KTHH0,180731_214622,61554,HH,9,104.35,-2.8,8,148.16,10
2018,20180731LGOB0,180731_183655,76290,LG,1,151.21,10.4,1,106.83,1
2018,20180731LGOB0,180731_185209,79240,OB,1,104.95,44.2,14,138.23,1
2018,20180731LGOB0,180731_185423,76267,OB,1,114.23,3.9,5,121.25,1
2018,20180731LGOB0,180731_185531,79215,OB,1,116.16,-11.6,1,139.33,1
2018,20180731LGOB0,180731_190412,64153,LG,2,97.47,73.4,13,132.16,1
2018,20180731LGOB0,180731_190600,61102,LG,2,119.94,57.8,14,123.92,1
2018,20180731LGOB0,180731_190836,79109,LG,2,136.76,9.5,12,116.31,1
2018,20180731LGOB0,180731_191505,75334,OB,2,153.2,25.6,15,120.39,1
2018,20180731LGOB0,180731_191751,62234,OB,2,144.3,29.4,14,141.2,1
2018,20180731LGOB0,180731_191901,61208,OB,2,128.68,15.8,1,109.57,1
2018,20180731LGOB0,180731_192331,78135,LG,3,136.59,16.6,1,121.61,1
2018,20180731LGOB0,180731_192416,79150,LG,3,155.66,-3.7,8,130.07,1
2018,20180731LGOB0,180731_192629,68103,LG,3,149.28,9.3,1,132.25,1
2018,20180731LGOB0,180731_192719,76290,LG,3,124.38,0.6,1,127.86,1
2018,20180731LGOB0,180731_192828,72133,LG,3,153.08,-3.4,1,127.61,1
2018,20180731LGOB0,180731_193029,79192,LG,3,152.88,36.3,14,124.27,1
2018,20180731LGOB0,180731_193458,76267,OB,3,142.66,15.4,14,120.26,1
2018,20180731LGOB0,180731_193740,78224,OB,3,162.82,1.3,5,142.51,1
2018,20180731LGOB0,180731_194101,64153,LG,4,122.84,1.3,5,122.96,1
2018,20180731LGOB0,180731_194144,61102,LG,4,111.17,71.1,14,122.33,1
2018,20180731LGOB0,180731_194327,79109,LG,4,155.39,-3.0,1,131.94,1
2018,20180731LGOB0,180731_194518,78135,LG,4,119.86,66.4,14,132.91,1
2018,20180731LGOB0,180731_194847,76232,OB,4,143.57,8.6,1,108.24,1
2018,20180731LGOB0,180731_195322,74206,OB,4,136.38,51.1,14,107.3,1
2018,20180731LGOB0,180731_195739,62234,OB,4,115.81,33.7,14,138.44,1
2018,20180731LGOB0,180731_200210,68103,LG,5,134.79,79.3,14,130.82,1
2018,20180731LGOB0,180731_200600,72133,LG,5,104.61,-15.1,5,123.32,1
2018,20180731LGOB0,180731_201138,79240,OB,5,29.51,-1.6,16,119.37,1
2018,20180731LGOB0,180731_201253,76267,OB,5,122.75,49.6,14,137.43,1
2018,20180731LGOB0,180731_201453,79215,OB,5,153.72,8.8,1,117.47,1
2018,20180731LGOB0,180731_201846,78224,OB,5,157.31,18.3,2,119.22,1
2018,20180731LGOB0,180731_202428,75334,OB,5,129.33,62.0,14,137.53,1
2018,20180731LGOB0,180731_203143,64153,LG,6,156.31,29.1,15,132.78,1
2018,20180731LGOB0,180731_203441,61102,LG,6,155.86,21.9,2,122.55,1
2018,20180731LGOB0,180731_204650,62164,LG,6,145.25,-10.4,8,142.1,1
2018,20180731LGOB0,180731_205041,74206,OB,6,132.0,17.8,1,128.73,1
2018,20180731LGOB0,180731_205355,62234,OB,6,44.35,-34.4,16,145.83,1
2018,20180731LGOB0,180731_205626,61208,OB,6,145.74,1.9,1,148.62,1
2018,20180731LGOB0,180731_210351,79240,OB,6,132.1,-6.7,4,116.27,1
2018,20180731LGOB0,180731_211458,78224,OB,6,156.39,-14.0,5,131.44,1
2018,20180731LGOB0,180731_211921,76290,LG,7,153.02,13.9,1,149.11,1
2018,20180731LGOB0,180731_212217,72133,LG,7,73.15,-24.9,5,134.1,1
2018,20180731LGOB0,180731_212311,79192,LG,7,157.63,29.1,2,146.58,1
2018,20180731LGOB0,180731_212631,64153,LG,7,152.69,21.9,14,149.19,1
2018,20180731LGOB0,180731_212944,76232,OB,7,116.54,75.3,13,138.69,1
2018,20180731LGOB0,180731_213239,74206,OB,7,105.33,-3.0,5,127.32,1
2018,20180731LGOB0,180731_213710,78135,LG,8,58.13,-16.4,5,143.42,1
2018,20180731LGOB0,180731_214051,62234,OB,8,151.21,5.2,12,138.76,1
2018,20180731LGOB0,180731_214150,61208,OB,8,148.95,30.9,2,140.77,1
2018,20180731LGOB0,180731_214503,79240,OB,8,119.57,29.2,14,140.01,1
2018,20180731LGOB0,180731_215905,78224,OB,8,115.09,70.9,14,127.21,1
2018,20180731LGOB0,180731_220412,68103,LG,9,210.13,-13.3,5,144.04,1
2018,20180731LGOB0,180731_220754,76290,LG,9,161.08,0.1,5,127.62,1
2018,20180731LTHT0,180731_183302,66508,LT,1,115.85,38.7,14,127.56,4
2018,20180731LTHT0,180731_183420,77532,LT,1,139.61,-8.0,8,132.84,4
2018,20180731LTHT0,180731_183702,67650,HT,1,161.92,17.1,14,144.58,4
2018,20180731LTHT0,180731_184019,72443,HT,1,137.42,55.6,14,144.49,4
2018,20180731LTHT0,180731_184509,70410,HT,1,161.0,-5.6,5,120.67,4
2018,20180731LTHT0,180731_184824,71564,LT,2,144.03,44.3,14,130.08,4
2018,20180731LTHT0,180731_184945,76249,LT,2,154.38,-3.2,5,130.4,4
2018,20180731LTHT0,180731_185141,67598,LT,2,145.36,46.1,14,136.88,4
2018,20180731LTHT0,180731_185514,78629,HT,2,161.38,14.7,14,135.29,4
2018,20180731LTHT0,180731_190229,62556,LT,3,116.26,-1.6,5,128.42,4
2018,20180731LTHT0,180731_190418,68525,LT,3,140.8,22.2,14,129.94,4
2018,20180731LTHT0,180731_191731,66606,HT,3,102.55,24.8,2,118.39,4
2018,20180731LTHT0,180731_192113,79608,HT,3,133.54,48.1,14,133.93,4
2018,20180731LTHT0,180731_192435,78513,LT,4,155.98,0.0,5,128.45,4
2018,20180731LTHT0,180731_193342,71564,LT,4,132.92,24.8,14,135.05,4
2018,20180731LTHT0,180731_193607,70410,HT,4,134.17,6.5,5,142.85,4
2018,20180731LTHT0,180731_193659,78629,HT,4,156.09,21.0,2,130.49,4
2018,20180731LTHT0,180731_193945,62864,HT,4,119.87,86.9,13,132.33,4
2018,20180731LTHT0,180731_194601,62556,LT,5,129.15,3.2,1,134.53,4
2018,20180731LTHT0,180731_194714,68525,LT,5,158.09,-11.5,1,134.01,4
2018,20180731LTHT0,180731_195357,76849,HT,5,135.08,11.6,1,132.48,4
2018,20180731LTHT0,180731_200748,78513,LT,6,152.56,29.4,2,133.28,4
2018,20180731LTHT0,180731_200900,66508,LT,6,33.46,-17.2,16,131.86,4
2018,20180731LTHT0,180731_201500,79608,HT,6,149.63,1.7,1,145.31,4
2018,20180731LTHT0,180731_202101,78629,HT,6,161.11,29.1,15,144.04,4
2018,20180731LTHT0,180731_202539,99606,HT,6,151.48,-7.2,5,136.52,4
2018,20180731LTHT0,180731_202634,62864,HT,6,109.2,28.5,14,139.78,4
2018,20180731LTHT0,180731_202725,76849,HT,6,84.85,-16.5,5,139.99,4
2018,20180731LTHT0,180731_203507,67598,LT,7,136.11,68.2,14,147.04,4
2018,20180731LTHT0,180731_203558,62556,LT,7,158.75,-10.2,5,146.38,4
2018,20180731LTHT0,180731_204015,66606,HT,7,50.35,39.4,13,145.88,4
2018,20180731LTHT0,180731_204536,68525,LT,8,153.33,-20.2,5,138.1,4
2018,20180731LTHT0,180731_205125,78513,LT,8,102.98,-17.6,5,143.66,4
2018,20180731LTHT0,180731_205659,70410,HT,8,138.48,8.6,1,135.21,4
2018,20180731LTHT0,180731_205931,64657,HT,8,85.27,74.7,13,142.59,4
2018,20180731LTHT0,180731_210536,62864,HT,8,126.01,64.2,14,134.57,4
2018,20180731NCSS0,180731_183015,62931,NC,1,153.19,43.4,14,143.1,8
2018,20180731NCSS0,180731_183131,66965,NC,1,127.28,8.8,12,133.33,8
2018,20180731NCSS0,180731_184458,75566,SS,1,99.23,34.5,1,142.36,8
2018,20180731NCSS0,180731_185047,71432,SS,1,147.49,-4.6,1,141.96,8
2018,20180731NCSS0,180731_185224,79456,SS,1,93.65,-2.3,8,119.24,8
2018,20180731NCSS0,180731_185604,67935,NC,2,130.27,24.3,14,137.39,8
2018,20180731NCSS0,180731_185842,74465,NC,2,127.01,9.6,1,131.95,8
2018,20180731NCSS0,180731_190157,62934,NC,2,133.9,19.4,12,140.25,8
2018,20180731NCSS0,180731_190526,61197,SS,2,139.29,-7.1,5,139.05,8
2018,20180731NCSS0,180731_190636,72456,SS,2,124.18,32.1,14,140.92,8
2018,20180731NCSS0,180731_190805,79402,SS,2,126.73,24.9,14,130.27,8
2018,20180731NCSS0,180731_191137,68912,NC,3,145.61,19.3,1,138.37,8
2018,20180731NCSS0,180731_191743,62415,SS,3,139.18,7.0,12,114.11,8
2018,20180731NCSS0,180731_191842,62404,SS,3,132.74,21.9,14,129.8,8
2018,20180731NCSS0,180731_192054,75566,SS,3,146.18,-1.1,1,117.27,8
2018,20180731NCSS0,180731_192753,62947,NC,4,153.07,-1.3,1,137.14,8
2018,20180731NCSS0,180731_193728,63963,NC,4,143.83,31.8,2,137.8,8
2018,20180731NCSS0,180731_194338,79456,SS,4,124.27,-13.2,5,139.27,8
2018,20180731NCSS0,180731_194456,61197,SS,4,154.25,11.3,1,137.78,8
2018,20180731NCSS0,180731_194709,72456,SS,4,74.13,53.3,13,129.02,8
2018,20180731NCSS0,180731_195050,79402,SS,4,136.52,35.3,14,138.21,8
2018,20180731NCSS0,180731_195318,73306,NC,5,143.5,18.0,12,138.63,8
2018,20180731NCSS0,180731_195747,68912,NC,5,160.4,-14.2,5,141.37,8
2018,20180731NCSS0,180731_200509,62404,SS,5,119.02,43.9,14,140.39,8
2018,20180731NCSS0,180731_201254,66965,NC,6,129.99,-20.9,5,115.92,8
2018,20180731NCSS0,180731_201650,67935,NC,6,153.47,-5.9,1,138.4,8
2018,20180731NCSS0,180731_201839,74465,NC,6,113.57,39.4,14,143.1,8
2018,20180731NCSS0,180731_202214,67450,SS,6,105.56,19.9,1,131.25,8
2018,20180731NCSS0,180731_202849,79456,SS,6,126.31,42.3,14,120.27,8
2018,20180731NCSS0,180731_202955,61197,SS,6,149.2,3.8,1,126.99,8
2018,20180731NCSS0,180731_203246,72456,SS,6,130.68,38.4,14,122.38,8
2018,20180731NCSS0,180731_203502,63963,NC,7,144.23,13.4,1,113.16,8
2018,20180731NCSS0,180731_204150,73306,NC,7,142.39,-10.2,1,114.77,8
2018,20180731NCSS0,180731_204417,71552,NC,7,115.52,0.4,8,141.81,8
2018,20180731NCSS0,180731_204815,79402,SS,7,127.24,20.8,1,141.37,8
2018,20180731NCSS0,180731_204917,62415,SS,7,32.13,-25.8,16,137.66,8
2018,20180731NCSS0,180731_205159,62404,SS,7,162.86,11.0,1,139.56,8
2018,20180731NCSS0,180731_205722,67450,SS,7,162.24,-2.1,1,132.49,8
2018,20180731NCSS0,180731_210237,79456,SS,7,92.62,-14.8,5,134.31,8
2018,20180731NCSS0,180731_210529,62931,NC,8,143.39,29.2,15,141.23,8
2018,20180731NCSS0,180731_211106,62947,NC,8,143.36,6.4,1,126.21,8
2018,20180731NCSS0,180731_211537,67935,NC,8,159.83,12.3,1,141.55,8
2018,20180731NCSS0,180731_212227,74465,NC,8,102.98,79.5,13,141.48,8
2018,20180731NCSS0,180731_213722,76720,NC,8,111.38,51.8,14,118.99,8
2018,20180731NCSS0,180731_215109,62931,NC,9,136.37,-22.7,5,145.54,8
2018,20180731NCSS0,180731_215332,66917,NC,9,159.0,-5.8,5,149.85,8
2018,20180731NCSS0,180731_220952,62415,SS,9,103.31,-2.9,5,133.8,8
2018,20180731NCSS0,180731_221038,62404,SS,9,115.15,0.8,5,145.27,8
2018,20180731NCSS0,180731_221835,63260,NC,10,137.36,6.2,1,128.82,8
2018,20180731NCSS0,180731_222209,73306,NC,10,113.15,2.3,4,124.87,8
2018,20180731NCSS0,180731_222545,76720,NC,10,71.57,75.5,13,137.41,8
2018,20180731NCSS0,180731_222908,67450,SS,10,157.65,2.6,1,134.37,8
2018,20180731NCSS0,180731_223510,79456,SS,10,73.64,-29.5,5,143.87,8
2018,20180731NCSS0,180731_224059,62931,NC,11,93.19,55.4,13,120.96,8
2018,20180731NCSS0,180731_225213,66462,SS,11,118.76,25.4,14,134.34,8
2018,20180731NCSS0,180731_225614,62415,SS,11,146.18,11.1,1,138.64,8
2018,20180731NCSS0,180731_225809,62404,SS,11,147.73,-10.7,5,145.54,8
2018,20180731NCSS0,180731_230106,60566,NC,12,110.95,27.5,14,124.43,8
2018,20180731NCSS0,180731_230417,74465,NC,12,125.85,-4.4,5,140.1,8
2018,20180731NCSS0,180731_231028,75566,SS,12,71.38,-9.2,5,135.71,8
2018,20180731WOSK0,180731_183307,62356,WO,1,156.23,7.6,1,150.08,3
2018,20180731WOSK0,180731_184032,61353,WO,1,120.53,-11.1,1,149.58,3
2018,20180731WOSK0,180731_184443,62895,SK,1,146.53,-5.2,5,132.14,3
2018,20180731WOSK0,180731_184544,67872,SK,1,166.14,3.3,12,123.28,3
2018,20180731WOSK0,180731_184908,77564,WO,2,120.8,-6.2,5,146.02,3
2018,20180731WOSK0,180731_184955,64346,WO,2,153.8,-2.8,5,145.31,3
2018,20180731WOSK0,180731_190414,73209,SK,2,122.54,43.6,14,139.18,3
2018,20180731WOSK0,180731_190730,76802,SK,2,112.51,13.6,1,128.15,3
2018,20180731WOSK0,180731_191026,71837,SK,2,129.57,22.6,12,142.12,3
2018,20180731WOSK0,180731_191733,62356,WO,3,128.41,7.4,12,127.95,3
2018,20180731WOSK0,180731_192228,62895,SK,3,131.79,-3.4,5,133.53,3
2018,20180731WOSK0,180731_192433,67872,SK,3,102.08,19.2,1,134.72,3
2018,20180731WOSK0,180731_192639,76812,SK,3,78.95,15.3,5,141.4,3
2018,20180731WOSK0,180731_192928,64300,WO,4,149.82,11.4,12,142.81,3
2018,20180731WOSK0,180731_193140,75125,WO,4,170.03,29.9,15,154.58,3
2018,20180731WOSK0,180731_193305,61353,WO,4,135.9,11.8,1,127.03,3
2018,20180731WOSK0,180731_193915,64346,WO,4,60.81,-39.9,5,135.5,3
2018,20180731WOSK0,180731_194602,62884,SK,4,117.83,1.6,5,133.37,3
2018,20180731WOSK0,180731_194853,73209,SK,4,85.76,-21.7,5,141.47,3
2018,20180731WOSK0,180731_195134,66354,WO,5,135.46,25.8,14,134.63,3
2018,20180731WOSK0,180731_195215,67341,WO,5,138.97,-3.3,5,124.54,3
2018,20180731WOSK0,180731_195341,62356,WO,5,159.82,-6.4,5,149.0,3
2018,20180731WOSK0,180731_195843,71837,SK,5,103.22,12.4,12,139.79,3
2018,20180731WOSK0,180731_201103,64300,WO,6,64.88,-34.0,5,139.22,3
2018,20180731WOSK0,180731_201356,61353,WO,6,109.57,-7.4,5,138.59,3
2018,20180731WOSK0,180731_202115,76812,SK,6,134.82,-1.6,5,140.51,3
2018,20180731WOSK0,180731_202703,77564,WO,7,106.61,46.5,14,149.73,3
2018,20180731WOSK0,180731_202834,64346,WO,7,133.82,9.6,1,143.22,3
2018,20180731WOSK0,180731_203015,67304,WO,7,144.22,-3.4,5,144.17,3
2018,20180731WOSK0,180731_203526,67341,WO,7,91.24,15.7,1,137.78,3
2018,20180731WOSK0,180731_203924,62356,WO,7,139.13,-9.8,5,136.08,3
2018,20180731WOSK0,180731_204523,73209,SK,7,151.45,-5.2,5,134.3,3
2018,20180731WOSK0,180731_204657,76802,SK,7,130.41,34.2,14,111.31,3
2018,20180731WOSK0,180731_204930,64300,WO,8,153.41,21.4,14,137.1,3
2018,20180731WOSK0,180731_205146,75125,WO,8,121.95,42.7,14,136.61,3
2018,20180731WOSK0,180731_210119,63704,SK,8,151.66,8.3,1,144.52,3
2018,20180731WOSK0,180731_210623,67872,SK,8,105.84,74.2,13,147.67,3
2018,20180731WOSK0,180731_210757,76812,SK,8,117.12,28.5,14,146.45,3
2018,20180731WOSK0,180731_211245,77564,WO,9,135.64,52.2,14,121.12,3
2018,20180801KTHH0,180801_183102,68050,KT,1,159.89,-3.6,5,149.84,10
2018,20180801KTHH0,180801_184312,73113,KT,1,149.78,59.8,14,150.99,10
2018,20180801KTHH0,180801_184641,75808,HH,1,123.81,53.5,14,111.58,10
2018,20180801KTHH0,180801_190609,74215,KT,2,141.58,-13.6,5,148.69,10
2018,20180801KTHH0,180801_190948,73136,HH,2,52.47,-7.6,7,126.7,10
2018,20180801KTHH0,180801_191518,66702,HH,2,122.06,-9.6,5,113.43,10
2018,20180801KTHH0,180801_194113,75808,HH,3,133.38,36.0,14,125.73,10
2018,20180801KTHH0,180801_194333,68743,HH,3,92.22,52.0,14,126.25,10
2018,20180801KTHH0,180801_194540,61700,HH,3,124.43,20.8,1,110.89,10
2018,20180801KTHH0,180801_194654,68730,HH,3,165.52,-20.8,5,132.88,10
2018,20180801KTHH0,180801_195336,73113,KT,4,152.77,11.6,1,139.61,10
2018,20180801KTHH0,180801_195817,76313,KT,4,124.87,24.7,17,124.3,10
