PIT_ID,HIT_VEL,HIT_ANG_VER,HIT_RESULT
200602_195317,153.11,-3.1,1
200605_192749,103.62,57.4,13
200830_165747,135.35,-10.1,5
200512_193058,122.36,-4.4,1
181002_213233,161.28,8.2,1
190625_221505,143.29,24.1,14
210527_194600,154.33,20.4,2
180718_195812,132.36,18.8,14
180929_175535,141.31,-4.2,1
180729_205503,21.3,-23.1,16
190418_185100,107.41,14.4,2
190917_195249,151.87,7.2,12
200809_174700,116.42,-5.2,5
190508_191644,140.51,6.1,12
210519_142312,141.75,-2.0,5
190705_184952,140.43,-14.4,5
190518_173908,140.51,-9.8,5
190626_203320,147.93,14.4,1
190406_173327,104.55,-6.1,8
190514_185202,133.0,5.5,1
190514_193240,165.37,0.5,1
210523_144806,142.26,-15.5,5
190913_153359,115.94,35.5,14
200908_203512,132.07,26.9,14
190602_172324,111.34,14.4,5
180919_204806,147.45,28.3,17
210409_200805,156.19,13.2,2
200913_162949,114.58,50.4,14
180622_184357,147.33,-6.8,8
190704_190702,113.5,57.9,13
201016_214931,151.73,7.6,12
200820_191933,123.02,-5.7,4
200605_190137,128.31,15.8,1
180520_165743,153.2,33.6,15
210530_164153,149.75,-6.2,5
200910_201616,127.23,-9.5,1
210625_202659,141.35,7.7,12
180515_213337,139.88,-4.5,1
180506_151823,140.19,20.7,2
201018_143623,111.43,42.2,2
180526_185612,149.07,38.8,14
180601_190132,90.44,72.0,13
190629_182708,144.5,13.3,1
210613_173325,115.01,-20.9,5
180812_204421,165.64,-5.1,5
180720_205946,105.58,75.3,13
180708_185850,148.3,41.2,14
210605_174625,145.1,30.6,2
180612_185106,169.06,16.8,2
180422_170839,106.54,31.1,1
180519_192927,149.96,-5.3,5
200726_200433,129.74,13.6,1
190705_202718,104.44,72.3,14
180519_195923,158.58,-4.6,5
190402_191408,156.41,7.6,2
200505_150700,146.71,7.1,12
210518_205141,120.34,-20.6,5
190502_202219,123.86,79.9,14
180906_202209,143.28,13.2,2
200924_191828,148.45,42.6,15
190831_181700,148.03,20.8,14
200508_204837,159.54,44.1,14
190625_195939,131.02,7.8,1
200613_184952,156.05,-9.4,5
180405_205647,119.93,41.3,14
190903_184848,139.87,18.4,2
201022_201632,108.65,7.9,5
200602_200834,109.7,-7.9,5
200927_153026,136.2,33.1,14
180606_163216,136.44,-14.9,8
200607_190043,159.55,-4.7,1
200603_192549,135.99,31.8,14
190927_214612,126.67,2.7,5
190531_204032,148.28,0.8,1
180422_150955,149.61,31.8,15
180904_200830,135.1,-15.7,5
200521_202624,137.64,20.8,14
180529_194504,80.38,-12.2,5
200804_190705,131.19,69.3,14
200725_183055,153.31,24.3,2
210613_182734,133.08,54.8,14
210529_202613,147.5,3.7,12
200505_151042,125.84,23.4,14
190916_185824,140.61,6.2,12
180629_202840,102.7,-12.4,1
180727_205210,156.35,21.1,1
190503_205828,137.23,15.0,1
190509_200419,146.27,-13.8,5
200728_212726,125.18,42.3,14
200714_200731,131.48,9.3,1
190808_200459,97.33,-2.8,5
210630_195006,102.76,-3.4,5
180929_182710,169.15,21.8,15
210707_222247,128.08,39.9,14
210626_185702,138.54,-1.5,4
200711_180857,146.35,0.1,1
200804_191906,154.0,23.8,15
190406_201841,128.17,34.8,14
180905_191709,126.29,49.7,14
200919_201123,137.73,16.1,2
180412_213439,124.33,7.9,5
180417_183431,138.99,15.3,14
180809_201110,136.65,-15.0,5
210420_191951,144.38,-17.3,5
200507_213139,149.78,17.0,14
210429_204722,135.8,3.7,1
210406_192133,133.48,12.5,1
181013_175224,86.4,-23.9,5
190709_202625,72.83,-9.8,8
180621_210704,138.08,59.4,14
180421_201254,118.02,8.2,1
210701_214356,151.29,23.9,2
190612_214742,141.74,16.2,14
180327_195810,155.68,11.4,1
190810_185617,108.11,13.5,12
210620_172505,153.73,-3.7,1
201010_201631,69.69,-27.6,5
210528_192220,140.62,31.2,14
190813_183301,96.4,18.1,1
200527_204122,155.43,22.5,15
180518_200839,108.55,26.8,1
201031_180103,148.93,30.4,14
200516_194951,152.9,8.3,1
190811_181601,144.01,34.8,14
190903_194911,133.72,8.4,12
190324_142758,132.23,18.2,14
200702_185157,149.43,-9.0,5
180919_194708,139.33,6.4,12
180720_183352,162.13,15.0,2
200929_192757,146.56,11.8,1
190521_190753,155.06,-2.9,8
190628_221817,149.54,-6.6,5
200911_201159,149.12,2.9,2
200826_185919,150.97,25.0,15
200623_193826,141.59,-2.4,5
190930_193810,128.5,58.9,14
180410_184804,158.82,-3.7,3
190421_142839,131.24,5.6,12
200707_192355,132.51,29.6,14
190501_193224,141.06,35.6,14
200620_182307,87.69,-3.7,5
200520_185321,147.94,40.3,14
200904_201443,123.7,6.6,12
210417_144104,120.09,18.1,1
210428_185011,123.68,36.0,14
190509_210953,128.06,50.2,14
210511_192546,160.01,32.3,15
180728_210052,157.86,29.6,15
201006_194940,151.13,24.1,14
210624_195640,143.92,30.5,17
200926_180226,90.77,58.9,14
201011_161832,146.52,-9.3,5
200823_183053,112.12,20.7,1
180509_192201,105.24,-17.6,5
180720_193626,137.3,-10.8,5
210604_190037,110.78,50.7,14
190828_194150,142.35,52.6,14
200523_152014,136.84,-9.1,5
190517_184913,105.9,3.4,5
190627_204655,147.79,12.3,12
200527_210614,136.12,10.7,1
190804_184806,121.22,77.8,14
190627_184340,109.4,10.9,1
200901_210504,121.41,46.6,14
180717_210231,133.74,18.5,12
190530_205659,123.24,51.8,14
190619_214730,150.07,24.9,2
180509_204219,160.06,-3.0,1
200617_185350,149.89,6.9,1
201004_164744,142.76,29.5,14
180802_184206,93.66,18.3,1
200521_211256,142.22,27.5,1
190824_203031,151.28,38.4,15
190830_205745,76.21,5.5,12
180909_140955,135.69,27.5,14
190730_200455,149.14,-10.8,5
190914_190428,96.97,-21.9,5
201023_201157,135.27,37.7,14
180513_173345,140.66,-2.3,5
190517_183641,111.03,-8.2,5
200825_192510,138.23,51.7,14
190531_185606,151.26,28.3,15
181003_153253,149.79,11.7,1
200826_185404,82.77,30.9,14
210529_140153,136.6,6.8,12
200717_201945,120.74,-6.1,5
190817_184122,106.31,-0.7,5
200826_185129,141.16,4.3,8
180428_180358,124.4,54.4,13
190803_211429,144.85,-9.6,4
180624_182303,134.62,4.2,1
200821_203025,137.27,29.7,14
200929_201138,135.07,31.5,15
200814_211133,118.16,13.4,1
190622_193936,154.79,10.8,1
210410_193734,155.9,-4.6,1
180816_194104,142.44,-8.6,5
200618_195311,113.3,18.9,1
180329_183353,119.5,46.1,14
190825_183733,160.65,14.7,2
200816_173414,141.02,31.7,17
190703_201727,133.68,-25.4,5
200512_201202,147.25,-16.8,1
180708_185708,131.98,19.0,14
201006_195004,149.31,-7.9,5
180725_184039,148.76,18.2,14
190501_211026,118.1,-6.6,5
210417_141149,164.48,7.9,1
200819_193300,159.72,9.8,1
190728_193440,100.59,14.0,12
210702_190544,120.44,-7.8,5
200614_171905,121.44,5.5,8
180717_202435,147.37,-0.1,1
190502_193219,140.96,37.1,14
181009_143108,132.14,16.7,1
180810_191549,125.52,-5.7,5
180907_185715,149.07,11.4,1
200925_223713,152.8,14.8,2
190608_171955,140.28,49.7,14
190516_210912,135.84,14.5,1
180804_201505,133.53,18.5,1
180710_214155,118.22,75.4,13
210506_203539,126.68,39.5,14
180907_191818,130.12,18.1,1
180907_195347,149.41,27.8,15
210605_182839,141.61,71.7,14
180615_194651,138.74,-1.1,1
190409_214805,139.52,-4.2,1
210601_205107,137.29,35.2,14
180526_194947,165.84,-10.8,5
190410_190317,156.91,-9.3,1
210509_182740,139.6,38.9,14
190512_145551,125.76,26.3,2
180720_193322,141.86,70.5,14
200621_175812,101.79,0.4,5
190404_203036,130.1,1.9,1
210512_202449,157.74,-16.3,5
190830_194415,161.39,-12.5,5
190815_180713,142.76,5.8,1
190505_153346,98.52,35.5,2
190831_180251,148.49,5.4,1
210410_151605,159.37,13.7,12
200709_204618,158.01,28.8,15
180927_193519,122.17,71.4,13
180704_202122,88.1,78.7,13
210416_184009,140.61,39.6,14
180630_174432,132.41,52.6,14
190403_183255,142.75,21.3,14
180614_192551,141.6,39.0,14
190830_192908,155.9,1.9,5
190705_190840,110.09,73.6,14
210511_190718,148.92,39.4,17
210427_193958,140.76,-6.8,2
180620_192352,126.18,23.4,1
180623_183038,125.72,6.0,5
180923_164816,154.98,-12.9,1
210606_175957,130.53,21.9,14
180705_184759,123.78,73.7,14
180505_150652,134.84,-14.4,1
210416_202600,136.94,60.8,14
201006_202336,114.93,73.0,13
180418_200804,134.27,18.8,14
180911_193936,151.93,13.6,1
190814_211015,125.68,42.2,14
210613_170658,154.26,42.2,14
210622_192412,134.18,13.1,1
200919_173456,134.01,1.4,5
200715_210209,147.09,49.0,14
190524_205544,152.32,9.8,1
190602_203129,169.17,8.9,1
190515_204235,122.12,2.4,5
180403_183439,141.86,15.7,1
200920_160200,122.72,25.9,14
200513_184434,149.23,47.4,14
180602_181534,123.68,27.0,14
200702_203226,85.13,71.7,14
200531_144611,140.78,24.3,14
210704_194723,163.52,10.8,3
200916_204623,131.69,2.4,1
190510_202624,161.04,4.8,1
180912_205003,104.26,82.1,13
180912_193229,137.19,-2.1,1
190418_193837,134.15,-4.4,5
200721_194315,117.44,25.0,14
180907_214635,154.19,23.9,15
200905_180248,143.96,-1.0,5
180515_183511,167.86,26.7,15
190703_195454,127.22,28.3,14
210427_203115,156.73,31.5,2
190630_175007,148.07,11.6,1
190518_203302,155.03,36.0,14
200926_181017,137.25,61.7,14
210609_190108,106.48,20.2,1
190803_193748,123.93,-12.6,5
180616_191930,138.27,-1.3,5
190518_170032,135.28,11.2,1
200522_192515,86.12,63.4,14
210705_190020,136.0,76.4,13
200605_202154,121.32,-1.2,5
180325_154147,145.51,-10.3,1
180413_201405,129.86,9.6,12
210408_213258,145.34,3.9,1
210424_185234,159.33,-7.1,5
200704_185357,132.32,51.9,14
201008_202921,106.95,54.3,13
200613_181851,164.22,-4.6,1
200705_174702,143.1,46.2,14
200620_190145,108.05,3.5,5
190612_221056,121.37,24.9,1
190921_192427,142.75,25.1,14
200516_191915,147.77,-1.7,5
180729_200041,142.68,0.4,5
201011_141126,147.38,28.5,14
190921_191857,126.98,25.7,14
180923_154243,155.5,16.2,2
200610_200638,126.66,40.3,14
200728_190429,164.1,10.2,2
180622_195801,92.0,-17.5,5
210608_192728,140.73,57.8,14
180504_195726,155.88,8.6,1
200903_210527,136.18,29.4,14
180509_203613,113.95,-7.2,1
190928_172728,139.32,28.4,14
190901_142313,151.48,2.0,1
180612_205102,140.91,33.0,14
180408_162824,148.3,17.1,12
200910_200344,141.65,-1.6,5
200519_214609,105.67,68.0,14
190813_203046,150.71,-21.7,1
200514_194647,145.71,15.8,2
190525_183001,134.7,28.9,2
190911_205303,155.44,-8.6,5
190608_171522,142.83,-0.3,8
200607_175333,134.76,-9.1,5
200904_195014,145.89,29.6,14
180425_185021,98.95,69.7,13
201011_182317,135.48,5.7,12
180510_213232,143.89,20.8,2
180608_201702,124.87,2.9,1
201003_163958,126.24,78.6,13
210527_221555,138.06,45.4,14
210617_194847,86.07,6.8,5
180706_183856,165.2,6.4,1
210413_205855,136.37,-12.3,5
200924_183417,132.61,63.5,14
180908_201333,101.17,-17.2,1
180509_193517,123.53,15.5,1
181007_172558,127.46,-12.0,5
210605_173307,144.62,23.3,1
200708_195241,147.56,55.9,14
180725_183730,156.07,21.4,15
201011_140306,161.39,-7.6,5
180411_192534,143.92,38.9,14
190829_185115,118.11,-12.3,5
200623_193058,154.35,7.3,1
180325_141303,122.67,11.2,12
200527_185731,119.46,13.0,1
190919_180625,143.08,20.7,14
200709_200304,95.76,11.7,12
180524_210500,104.13,4.6,8
180720_210651,154.19,1.2,12
210604_195848,163.7,3.2,1
210707_210423,163.95,-11.5,5
200717_220219,129.23,19.8,14
200913_144354,131.89,18.8,17
180601_195113,155.61,33.6,14
210423_203033,97.47,78.3,13
180728_194103,164.32,12.6,12
180812_210414,109.26,78.4,13
190511_183937,129.88,72.8,14
200626_192940,81.85,0.1,5
200602_203612,142.21,0.0,1
190920_210102,138.07,13.0,1
190716_183555,152.02,34.1,15
200625_193957,146.0,14.4,1
200908_195618,154.28,-9.8,5
210417_174156,147.13,1.4,1
180525_183836,153.6,12.9,1
201011_170828,155.39,-7.3,5
200620_175643,106.59,83.2,13
210410_191247,128.73,-5.7,1
190811_194536,132.09,24.1,14
180328_195433,147.34,15.8,12
180429_163541,150.15,9.1,1
190414_152912,112.47,66.0,14
180401_145527,52.41,-21.4,5
180425_193826,135.38,45.3,14
180624_181407,142.81,17.1,12
210523_163944,165.98,9.1,2
200905_175147,88.76,-14.0,5
180616_174944,151.63,-3.7,5
190605_191023,107.17,6.6,1
200620_182224,118.7,67.7,13
210610_194400,159.3,25.3,15
210617_183635,114.14,-5.7,5
210411_155529,73.27,-8.5,5
210513_222536,128.34,67.5,14
180415_160237,101.49,63.2,13
200812_214408,144.15,6.3,1
180602_172523,128.55,35.3,14
210702_191332,115.83,22.2,1
180927_184814,143.85,39.0,17
200821_212202,153.82,11.9,1
200806_204834,169.63,-11.6,1
181013_183009,110.53,-12.6,5
200625_205200,144.38,18.3,17
200728_193519,105.14,-12.0,5
200717_194243,156.37,-8.2,4
180721_181147,137.63,19.5,2
190507_192915,75.65,34.9,14
180330_205259,125.14,-2.2,1
210410_160540,87.64,-21.5,5
190521_211530,145.07,17.4,14
210630_211737,146.19,12.3,1
190705_192355,128.21,2.7,1
200924_200542,145.53,12.0,1
200924_220006,118.11,76.8,13
180708_195447,136.0,-3.8,5
180923_152057,145.21,47.5,14
190810_192256,135.63,-8.3,4
200905_175746,152.34,20.7,14
200801_202854,134.94,64.8,14
210414_205859,123.0,-17.5,5
190711_185345,129.06,4.0,5
200606_162643,112.63,59.3,1
210601_185633,132.33,51.1,14
180501_203519,134.38,1.6,1
180719_185101,146.86,13.1,1
200919_193757,151.63,-11.6,5
190410_185548,115.72,-26.2,5
190418_183905,123.09,47.0,14
210702_212818,147.81,20.4,14
190403_201035,94.86,-10.8,8
200704_183811,145.82,-1.5,5
200517_164938,141.6,5.1,1
200620_192250,156.09,-14.7,5
210411_140359,136.71,10.3,1
190620_202520,129.56,-2.8,5
200607_181142,153.72,14.8,2
190523_192838,110.96,0.2,5
180506_152332,53.9,75.4,13
180420_191326,146.11,31.2,14
200717_201010,116.64,68.8,14
180501_210257,130.67,28.1,14
181006_213918,74.15,-29.1,5
190329_194942,118.11,53.6,14
180324_162701,143.27,24.9,14
180617_174454,142.9,9.1,1
210418_150339,114.84,32.3,14
190711_192856,149.88,0.6,1
200909_204420,155.98,21.3,15
190514_202248,151.45,-11.3,1
210407_210807,154.15,-1.9,5
180324_142600,94.24,31.2,1
190801_193040,153.17,2.2,1
180531_192454,169.66,8.2,1
190616_192735,117.63,30.7,14
210512_211121,114.02,40.8,14
190807_192847,146.74,24.4,3
210406_212940,124.1,22.7,14
180907_183709,103.62,11.5,12
200510_144522,130.03,16.1,1
180613_212057,147.5,26.3,14
200524_171100,143.78,61.2,14
190910_191434,129.16,24.2,17
190531_184610,117.8,63.1,14
180909_145624,140.43,16.1,3
190809_191357,131.32,34.6,14
201024_185605,118.23,13.0,1
200715_185856,143.27,43.7,14
181014_142537,108.3,-2.3,8
180427_192122,137.08,14.2,1
180504_205029,105.58,37.2,14
201002_161112,145.56,11.4,1
180911_204134,123.24,9.6,1
200521_184540,128.25,27.1,14
210627_192006,103.53,23.8,1
200923_190612,53.24,75.3,14
200804_194701,151.47,17.2,1
180707_193932,148.62,5.8,1
180520_142247,162.45,-2.5,1
210521_185317,96.45,-9.3,5
200830_184953,131.22,-4.1,5
180504_190722,134.05,12.2,1
180602_173927,149.75,-5.3,5
200818_191602,161.73,0.9,2
210622_184513,116.45,34.7,1
210620_181046,146.04,7.9,1
180627_193604,154.59,5.6,1
180703_191822,133.21,44.7,13
190410_194003,113.73,-19.7,5
200604_200118,165.1,18.7,15
200805_203403,128.6,57.1,13
180929_185041,122.02,-12.8,5
210604_211535,102.81,47.7,14
200711_191601,127.81,5.1,4
210705_214627,133.34,-13.8,8
180607_184955,149.78,4.6,5
210622_184905,143.95,15.8,12
180526_193224,148.15,9.1,1
180603_192649,133.68,11.4,12
200508_203302,150.13,19.9,2
180413_184534,156.22,17.5,14
210409_212548,157.83,7.5,1
210407_221314,93.77,52.4,14
180331_181840,168.57,-1.9,1
200611_192025,145.96,-13.2,5
200929_200112,148.22,7.2,1
210526_192404,160.3,18.2,2
210620_193149,149.55,-7.6,5
190424_203105,156.93,37.6,14
190622_173918,112.15,25.9,14
200703_183101,137.05,-20.1,5
200906_161048,135.53,1.6,5
190605_215223,165.55,8.7,2
190524_203010,112.68,-5.2,5
180513_150604,159.85,28.3,15
210409_213512,121.53,-13.7,5
190820_184524,127.93,-8.4,5
200627_182056,136.65,28.2,14
200530_152431,120.77,4.1,5
190612_215838,68.61,16.9,5
200717_200808,159.47,39.2,15
200602_195447,136.41,46.4,14
210414_205459,131.21,38.2,14
200715_214459,153.03,12.3,1
200516_180249,138.22,7.3,1
180621_195531,143.34,1.1,1
200623_191535,123.61,11.3,1
190410_203107,132.44,66.6,14
190704_204405,145.69,-5.2,5
180729_204840,151.38,1.7,1
210508_203856,127.4,36.7,14
180626_200703,170.48,25.0,15
201027_205452,150.01,5.5,1
180405_202012,158.98,-8.0,1
190524_204929,147.37,49.1,14
201011_164537,140.76,5.7,5
180619_224047,134.86,55.1,14
201013_205949,139.97,30.1,14
210518_184220,151.12,7.2,12
190501_193658,150.8,18.2,14
200913_150330,131.51,-3.1,5
180620_185453,129.91,30.6,14
200724_190450,106.61,-9.0,5
200814_195037,148.75,20.6,2
180417_195103,152.11,-7.5,4
180926_161611,154.06,20.0,15
201001_142725,131.86,48.3,14
180731_213710,58.13,-16.4,5
210625_204150,138.5,33.0,14
200725_204434,144.72,36.1,14
210522_180724,146.95,-3.3,4
200920_150325,130.3,3.3,1
200721_200444,125.48,63.5,14
190901_151738,134.09,7.7,1
200623_205303,152.04,2.5,1
200515_194237,145.89,-24.0,5
180526_183642,143.82,21.1,14
190913_160516,120.58,1.2,1
200519_210227,148.91,6.9,1
200523_173455,118.21,10.9,1
200708_213345,151.76,4.4,12
210509_195831,146.56,0.5,1
210424_173930,150.3,0.9,5
190612_200357,123.73,28.5,14
200924_195406,156.77,9.1,2
190929_154021,143.05,6.8,1
180526_172947,139.64,-3.5,5
200918_190238,132.06,27.8,14
190505_163223,133.43,-11.4,5
180808_183414,135.46,39.6,14
190817_211202,152.61,10.9,1
200531_151615,137.2,31.9,14
180523_201410,157.25,2.0,1
180615_202607,115.57,24.3,1
210604_191626,154.66,17.1,2
180721_211514,156.56,-9.1,5
180722_202727,142.34,27.9,15
190410_210811,121.5,64.4,13
190726_191933,150.25,6.1,1
210514_204130,88.84,40.2,1
200916_190141,130.64,69.0,14
190824_211600,112.52,12.3,12
180712_192508,119.43,34.0,14
180923_140956,118.74,-15.8,5
180919_221034,160.02,17.5,14
190911_201707,138.39,20.3,14
200920_163651,141.64,-9.9,5
190912_182502,143.21,3.3,1
180531_214721,101.72,26.2,5
190530_203326,142.24,10.6,1
190507_204114,140.95,3.2,4
200623_185416,108.05,30.4,14
200823_183750,159.74,5.7,1
200923_194734,128.46,-25.2,5
180419_192638,122.27,16.3,1
210417_143159,151.58,9.1,2
200830_163029,116.53,66.9,14
200620_192030,148.3,0.5,1
190801_203636,124.64,9.1,1
200528_215010,136.0,27.4,14
190630_190936,128.03,6.5,8
190517_211225,135.77,30.6,14
180513_141301,31.92,-44.1,16
180519_185733,132.13,63.9,14
201023_204353,146.45,4.1,5
181007_154826,110.6,24.4,1
200528_201951,145.67,34.8,15
210430_205813,149.08,20.1,14
180925_150716,137.48,7.5,1
180810_184611,156.45,-7.3,5
201017_191853,134.64,12.8,2
200912_194605,95.0,-3.1,5
190410_185019,142.99,16.9,2
190625_193153,109.21,8.0,12
190523_195622,80.44,-28.1,5
180623_175902,125.57,48.8,14
190628_184705,130.38,75.5,14
200620_191101,129.72,1.4,5
201024_192029,143.36,22.6,2
180523_183351,158.1,19.2,3
180414_173737,138.95,16.3,1
180925_175013,144.05,0.5,5
210521_191508,96.89,17.0,1
180510_191036,140.57,1.6,5
200628_172257,139.79,31.0,14
180324_145908,128.37,26.4,14
180515_185554,147.05,-20.6,5
210423_184138,155.0,11.9,2
210622_190523,122.38,8.3,1
180930_144609,110.77,16.8,1
180707_201053,127.04,32.2,14
180605_192612,151.27,9.0,1
200708_194200,167.98,24.1,15
200707_191421,131.55,6.2,12
180610_185801,146.8,14.0,1
180728_182638,156.69,26.5,15
190910_203740,141.81,45.7,14
190523_195903,155.1,-5.5,5
190427_181916,144.78,11.3,1
200619_191309,166.62,17.8,2
210705_201042,139.14,44.8,14
190419_193914,90.18,37.5,14
180928_204813,160.46,10.5,2
201002_162011,121.09,55.7,14
210624_203301,132.08,-14.3,5
200827_191524,131.87,-23.4,4
180616_200940,145.29,6.1,12
180908_191406,143.89,1.0,2
200806_185156,139.61,45.7,14
180920_194723,157.94,-3.0,1
200924_202857,96.36,-17.1,5
210518_190743,149.24,31.3,14
190613_184255,127.57,11.9,1
200603_184623,87.59,1.6,5
190830_203018,149.57,4.6,1
180330_204516,157.06,20.2,1
190404_205824,117.88,76.1,14
190330_173838,98.25,51.1,14
200724_184605,121.14,72.9,14
210417_200159,145.83,22.2,14
180814_195751,125.43,24.9,2
180504_204549,141.3,9.8,1
180617_182705,104.36,80.8,14
200925_183401,151.38,20.6,14
180603_202939,123.49,23.6,14
181009_174007,103.09,14.6,1
201009_181629,141.06,-4.1,4
181009_143940,105.47,-15.2,1
180504_192720,137.2,-9.9,1
201007_211227,151.46,26.8,3
190601_200125,135.77,46.3,14
180712_193553,100.82,75.6,13
210630_195530,143.59,20.0,14
180610_172050,132.63,84.0,13
180719_200529,159.02,16.7,1
210521_183149,123.57,23.0,14
190731_213921,149.59,39.7,14
200815_170439,152.82,17.0,2
190801_191820,115.11,41.1,14
200527_200409,146.21,-1.5,5
210602_190939,127.59,30.6,17
181002_185750,34.03,65.7,14
180424_213212,134.37,11.6,1
190507_193524,154.86,4.4,1
210708_191403,124.91,13.0,1
190906_195607,154.7,23.1,2
200719_195948,89.17,36.7,14
200930_152128,126.95,-6.3,5
201006_223243,107.21,-18.5,5
190705_192728,150.67,-5.1,5
180324_161303,125.74,17.2,14
190419_201948,148.11,-11.5,5
200805_192509,62.67,5.1,5
210513_200922,156.92,-7.5,5
200604_201235,106.35,69.0,14
190814_184103,135.2,39.6,14
190711_211523,150.96,51.1,14
190924_205123,109.26,40.2,14
180710_201619,131.56,-1.9,5
200605_190351,92.25,12.0,5
190824_184822,155.79,-9.6,5
190417_202539,161.35,17.4,14
180412_211425,153.23,-5.6,1
200813_202913,150.26,-0.2,5
210706_191901,127.66,45.9,17
180908_200207,132.96,50.1,17
210513_184841,148.4,38.3,14
200702_203520,122.74,-7.3,5
200529_212507,120.66,-5.1,5
190508_184249,149.9,29.6,15
200924_185947,142.64,8.3,2
181006_181525,142.63,27.6,14
180928_203025,137.46,31.7,14
190829_185321,138.75,-6.9,1
200611_194006,147.75,11.4,1
200516_142021,146.99,3.6,5
180403_202254,129.55,43.6,14
200916_210353,144.25,41.8,14
180729_192100,118.83,56.9,14
190526_141806,148.99,18.6,14
200516_182414,111.78,37.0,14
201023_202834,109.86,18.6,1
180808_191755,98.05,-22.6,8
180616_174530,110.32,9.5,1
180801_194203,120.8,10.5,1
180814_190032,127.58,32.2,13
210506_211254,105.53,21.6,1
210505_160115,127.53,14.9,1
190629_175054,119.11,30.6,14
190518_194101,121.21,47.6,14
190611_192908,152.67,26.3,14
210417_174132,156.23,16.7,2
190427_183326,117.9,-0.9,5
190501_184230,148.95,36.5,15
200520_191136,128.51,43.6,14
200910_185308,96.59,-14.7,5
200613_190424,156.88,-4.3,1
201029_192909,147.1,-7.4,2
190407_145315,154.74,37.5,14
