PIT_ID,HIT_VEL,HIT_ANG_VER,HIT_RESULT
180908_170934,111.53,-18.2,5
190602_182533,138.39,19.7,14
190630_204258,140.51,27.7,2
190807_220229,106.47,-8.9,5
210509_143747,127.38,48.9,14
181012_211057,158.13,18.9,2
200724_192045,135.61,28.7,14
210509_161709,165.52,7.3,1
210609_211124,150.09,38.0,14
201008_202754,161.28,9.4,2
190817_201242,168.41,12.1,1
200801_194616,100.02,84.2,13
180905_202137,138.36,32.1,14
210417_193813,142.93,28.8,15
180504_185441,151.51,11.0,1
180410_205942,145.71,71.3,14
210518_195432,120.32,51.1,14
200819_183601,131.04,35.1,14
201011_172521,102.5,-14.8,5
180930_162249,161.67,-12.4,5
180421_183151,150.33,12.1,1
210701_195331,95.79,37.6,14
210404_173336,146.87,50.8,14
200530_165553,155.18,22.9,15
190903_212604,122.19,7.0,5
180329_220056,132.28,13.9,2
200603_184412,152.27,-3.9,1
180708_193632,120.91,22.4,1
181010_190218,108.91,-9.6,1
190913_144959,138.03,1.9,5
180413_211811,105.84,-20.6,4
190418_211825,153.66,32.7,15
200513_185434,120.97,44.3,14
201030_193039,138.09,3.6,5
201028_191345,100.06,28.7,1
210424_191535,101.92,80.0,14
200814_195432,135.0,24.7,14
180704_225942,100.9,-21.0,5
210530_163245,144.13,-7.9,5
200716_200901,130.22,13.7,1
200507_203501,135.32,32.0,14
200710_191333,98.05,29.1,1
210618_193939,127.39,15.8,1
190717_192132,156.64,21.2,2
180325_142622,147.87,32.7,15
180629_195357,116.0,41.7,14
190511_191352,109.42,14.0,1
190928_182616,89.27,76.9,14
200716_212003,151.74,4.7,1
190514_194256,153.65,35.0,14
190913_171541,134.8,24.6,14
210410_140136,119.33,56.3,14
200616_194402,106.99,0.8,5
200628_181252,132.2,-0.2,5
180629_211053,135.05,45.5,14
200626_210424,142.58,7.8,12
190421_173453,145.91,19.5,14
190521_190326,167.48,29.8,15
180918_193000,150.11,18.1,12
200830_201510,111.15,29.0,14
210424_174647,157.7,11.7,1
180607_200219,158.95,14.1,12
190615_190854,133.94,5.1,1
180805_201407,161.79,8.7,1
190807_205315,140.67,-10.3,5
180608_205348,139.25,8.2,1
190519_150902,125.47,17.0,1
180603_174014,76.18,32.7,5
200514_210724,121.4,11.3,1
190830_204100,129.19,-7.5,5
180414_191905,124.64,-25.4,5
180811_190208,151.26,-7.5,1
190907_180529,148.27,6.9,1
191001_193657,147.75,9.7,1
190404_184021,147.53,26.1,14
190818_180604,149.77,21.4,14
190615_201426,153.61,-8.8,5
190516_192809,152.54,43.7,14
210518_204906,143.98,2.7,5
180907_204734,93.71,-36.8,5
190615_184426,149.82,-4.0,5
210505_143519,147.5,0.8,5
190529_200002,156.56,9.8,1
190512_143532,148.33,35.8,15
180731_195322,136.38,51.1,14
200515_212606,122.21,-6.4,5
190730_210720,146.02,19.7,14
201018_164933,149.0,-12.9,5
190709_184601,156.92,-3.9,1
180616_180331,114.79,88.7,13
180731_202101,161.11,29.1,15
190524_205056,103.73,26.0,1
180511_205833,128.02,-0.6,5
180411_222017,85.91,83.6,13
200711_181956,141.67,31.8,14
190618_192744,159.84,-2.8,1
200510_141354,156.76,-10.5,5
180627_203910,106.13,-4.7,5
210407_191829,150.33,-8.6,5
190820_192642,153.07,-4.0,5
180327_193915,152.9,23.8,14
190824_210703,144.42,39.8,14
190620_203517,149.77,36.8,14
200509_191256,149.61,-7.2,1
210519_143852,68.24,-3.1,5
180411_190505,119.53,71.9,13
200822_203241,127.78,52.9,14
210429_203721,151.55,9.2,1
180916_165856,160.2,11.3,1
200609_195352,145.94,-3.0,5
190620_183405,143.38,25.4,15
201008_194724,148.58,-12.9,5
210522_181741,150.28,23.9,15
190406_171026,111.5,19.9,1
180502_201143,151.32,-11.1,1
180615_194500,151.16,-3.9,5
200614_171649,129.71,-0.3,1
210518_193620,94.54,53.0,14
180728_223302,90.87,-2.9,5
190628_183843,142.29,39.3,14
190702_191233,104.65,49.3,14
200613_200731,139.01,8.4,1
190823_204812,146.8,33.5,14
210618_214025,148.09,-5.0,2
190623_200548,161.42,36.6,15
180529_214411,30.92,24.8,5
180413_203207,94.1,-37.0,5
200818_193905,143.32,17.4,14
180518_185411,146.57,39.2,14
190627_195229,121.28,48.3,14
201001_160508,129.72,45.1,14
190706_202122,137.6,-16.0,5
190413_173022,143.93,-1.2,5
190804_183513,103.3,-5.8,5
200813_185901,151.67,13.9,1
210613_170941,155.15,4.3,1
190326_202200,134.25,29.8,14
190630_175537,143.01,14.5,1
190518_204612,146.11,-0.2,5
200516_194313,154.29,34.9,2
200801_194145,134.6,26.5,14
210618_223319,154.67,6.6,2
180705_212237,129.92,4.5,12
180602_170418,37.17,-25.2,16
190808_195948,137.78,33.5,14
190430_185733,118.89,22.6,14
201024_173054,142.35,42.5,14
210511_183412,136.73,9.2,1
200905_191421,129.69,37.5,14
180513_155326,106.59,36.0,1
180417_192533,152.76,20.2,2
180926_140710,144.98,28.9,14
201011_162521,114.38,9.9,4
210618_213140,128.47,4.7,1
210618_193718,102.0,0.6,5
180420_192721,143.45,-4.4,5
200801_183209,136.81,9.9,1
190524_203705,129.41,-7.7,4
181011_205937,147.24,44.6,14
200915_184750,159.61,-9.8,4
190607_203628,138.25,29.2,14
200913_143407,141.0,30.9,14
180704_211617,117.99,44.3,14
190530_213257,80.61,21.0,14
200616_201247,138.47,8.1,1
180601_222259,152.1,17.4,14
180804_203150,144.37,8.5,1
200806_212732,133.24,-11.2,5
200507_191511,133.01,29.1,14
200812_194801,145.45,20.0,2
181004_213056,142.73,-2.4,1
190716_201653,124.24,65.7,14
190731_211731,131.1,-8.4,5
210515_150552,110.95,28.8,14
200620_194105,133.32,-19.2,2
200812_213753,149.18,20.1,1
190912_171615,125.36,85.5,13
200519_202647,147.42,1.3,1
200510_143604,129.33,57.9,14
180526_202443,151.42,47.2,14
200704_201335,166.16,13.7,1
210430_205313,154.97,26.7,14
180526_175658,157.53,16.5,14
180403_190018,148.61,-5.3,5
180420_210802,116.86,0.9,12
200630_223648,148.51,38.2,14
190829_200754,161.09,13.0,17
210424_181242,134.96,-1.1,5
180328_193539,142.44,-4.0,5
181002_201236,144.29,9.4,2
200820_212748,118.2,28.2,14
190705_194053,149.75,-0.5,1
190530_201517,134.43,19.7,14
210523_150516,135.42,1.6,1
190329_211838,128.75,34.9,14
180718_184759,132.68,32.4,14
200925_204410,137.07,-8.6,5
180627_200847,98.24,67.2,13
190625_222215,144.17,0.0,5
180526_193519,103.64,50.2,14
210527_192208,147.79,-3.8,5
190505_152842,107.65,-8.4,5
200522_200311,141.91,30.0,14
180411_221757,115.6,72.2,14
201011_142104,153.99,23.3,15
200825_184317,127.4,24.5,14
200626_211733,136.84,2.3,1
200711_190506,148.77,20.3,14
180608_211730,149.24,25.8,17
180615_191021,155.42,3.0,12
200709_194602,125.82,21.6,1
180519_181059,143.26,-21.9,5
180904_214818,147.9,25.5,15
190728_203630,143.72,53.4,14
200726_173952,113.51,10.9,12
200904_213555,149.33,4.9,1
190619_190130,124.92,18.6,1
180814_211057,133.66,30.2,17
180814_202443,127.56,21.6,1
201027_213712,136.74,14.0,1
190531_193639,126.83,41.1,14
190704_193149,152.51,-2.9,5
190427_200051,140.62,30.2,14
180330_193944,119.43,2.7,1
190707_194451,94.74,0.7,4
180515_194213,124.21,29.6,14
210423_200859,171.58,-2.9,1
190612_213349,149.52,-8.1,5
201009_191216,133.48,35.9,14
190504_200639,137.74,52.6,14
190707_180448,119.59,-6.8,5
180607_202522,112.58,28.4,1
190818_190847,137.03,46.5,14
180414_190907,152.32,31.0,14
190711_192409,168.23,8.4,2
190510_214836,141.22,41.0,14
180814_184209,156.14,-7.6,1
210421_211331,154.65,-11.5,5
190430_224835,128.73,72.2,14
210528_205638,155.02,-9.5,1
180705_190357,154.49,18.3,1
180912_210541,140.46,17.3,12
200910_184215,154.71,35.4,14
180609_175644,149.25,-7.4,5
200611_202804,112.11,44.8,14
190421_155339,153.03,-0.5,5
190615_191829,100.36,87.2,13
190618_183742,149.68,53.8,17
180421_191057,105.75,49.7,14
200626_194041,152.81,2.1,8
190612_213938,157.97,-4.6,5
210514_192017,143.69,1.8,12
190830_184706,130.33,21.8,14
180919_200039,153.79,-3.0,1
200517_162332,138.94,-10.4,5
200911_204308,138.37,22.3,14
200513_205408,137.84,-17.3,5
200611_192809,142.22,-3.4,5
180630_170451,131.54,43.9,14
180929_203143,131.39,60.2,14
190924_205045,144.68,44.7,14
180617_170933,112.87,72.7,14
210528_221632,120.74,14.1,1
210516_144347,126.79,11.8,1
200715_213321,138.08,33.7,15
180419_184459,135.43,48.0,14
200917_213414,134.87,35.9,14
180925_152302,144.89,0.8,1
180608_193243,152.63,4.2,1
210423_200837,114.5,69.2,14
190619_212035,138.41,-14.1,5
201022_193231,154.9,-2.7,1
200619_195640,152.82,-12.0,5
200812_201700,93.0,45.2,14
180609_193822,134.93,24.9,14
180524_183735,141.85,5.8,1
200926_190841,92.94,19.2,1
190328_183801,167.69,-5.6,5
180719_203735,136.11,12.9,1
190711_191509,120.9,-11.9,8
180721_182736,160.7,0.5,1
190807_222117,98.07,49.6,14
210619_193249,142.05,19.7,17
180809_191309,159.47,39.7,15
190801_210337,136.56,19.6,14
180728_185651,133.11,16.4,1
190512_165221,155.81,6.9,4
180621_204643,117.27,33.9,14
200508_200641,114.58,26.9,1
200930_145647,146.52,3.7,1
190727_191309,114.21,-22.5,4
190518_195018,109.09,34.7,2
190704_205429,128.81,42.2,14
201024_174957,119.39,-5.1,5
180420_214938,141.44,55.5,14
200506_191847,126.22,59.4,14
180804_194643,145.28,48.6,14
190529_201932,160.72,14.1,12
180601_202101,158.54,14.6,12
210611_204553,157.91,16.2,14
180515_184335,147.81,10.6,1
200522_212637,121.67,33.8,14
180810_195627,166.05,-7.7,1
190424_202249,156.62,18.7,14
200913_163437,134.74,-7.8,5
190505_151415,142.88,13.1,1
200911_191055,154.53,32.2,15
200908_200152,127.48,2.8,2
190502_212104,99.25,-8.6,5
200920_150521,150.84,14.2,1
190829_184928,155.85,-4.9,5
190828_194543,140.19,55.5,1
200926_181359,149.57,-7.9,1
180627_190144,122.2,-2.0,5
200604_185619,149.24,-5.5,1
190613_220543,152.23,3.7,4
200507_195314,119.79,-36.0,5
190503_205722,158.98,25.1,15
190416_201621,151.33,8.0,1
190814_211745,151.61,-2.4,5
200820_190220,156.86,-18.2,5
200724_202227,151.1,-8.3,5
200630_202521,134.81,38.8,14
190717_214831,154.07,30.8,14
200909_172016,129.74,7.0,1
190530_193832,134.21,9.2,12
180412_201924,134.77,41.9,14
180420_191643,134.89,-15.4,5
200726_172623,125.41,55.5,14
190404_191941,159.57,3.8,1
190611_192728,132.1,17.5,14
200806_193647,129.1,52.4,14
180722_201206,158.19,24.8,15
180608_201211,125.46,-7.9,5
200517_170024,135.06,-14.2,5
200619_200558,148.27,-7.7,8
210708_192636,137.85,-24.4,5
190522_195042,97.67,44.0,14
200830_175316,153.85,8.4,1
181011_200436,146.43,19.8,2
180816_193224,151.35,-1.2,5
180502_192018,159.17,-7.8,1
180408_152219,152.41,-1.4,1
190811_191556,147.21,-3.1,8
200804_205540,151.42,-3.8,1
200903_204745,131.03,39.3,14
190614_212734,142.1,9.5,1
201009_170630,90.29,3.8,5
190522_190157,80.77,55.4,13
200617_205710,158.62,-8.4,5
200526_184735,155.59,8.2,1
190326_193233,123.98,-14.3,5
200729_204153,156.72,34.7,15
190926_205631,130.64,-3.8,8
200718_193328,125.17,19.3,14
200705_184009,133.39,37.9,14
190419_205125,136.6,25.4,14
180907_210549,38.49,11.1,16
200506_191747,149.2,38.6,14
190402_203356,130.12,-8.2,5
190324_165131,156.36,-12.2,8
200516_182742,145.54,59.7,14
180727_193424,32.38,-38.7,7
180724_185427,159.95,12.3,1
180923_153334,154.14,25.1,15
190602_181032,96.58,-21.6,5
190818_180701,150.84,2.8,1
210427_210428,150.06,15.9,14
180913_200625,123.69,-1.0,5
180419_183733,121.4,73.0,14
190820_191748,142.8,-6.7,5
190529_201227,145.7,12.6,1
200913_170856,155.04,-7.2,1
210403_154207,126.25,-0.9,1
180727_212435,82.04,-23.9,5
190609_184803,164.42,13.1,1
180427_205027,146.69,34.3,14
190824_192907,145.05,6.6,12
190517_183320,158.82,-3.8,5
180427_203328,140.57,-6.8,5
200917_185117,156.67,-0.5,5
200930_144727,146.16,-5.8,5
210422_192809,167.3,-9.3,8
190621_214102,156.16,-15.3,5
210709_202546,130.7,13.4,1
200728_194341,136.94,26.8,14
190714_183906,157.78,-6.2,1
180414_191827,163.69,-0.4,1
201001_162506,144.23,5.2,1
180530_184211,106.53,22.9,1
180524_193204,134.67,18.7,14
200907_200046,159.87,-6.0,1
190508_192244,156.62,23.5,2
200924_211737,152.91,27.6,15
190331_151436,119.11,76.3,13
200820_203813,152.41,7.6,1
200919_191009,135.83,-5.7,5
210512_213352,60.42,-13.3,5
190516_205746,143.37,5.4,1
210408_212147,133.25,37.6,14
200508_202349,155.81,16.7,14
190516_213932,131.26,34.4,14
180809_202919,160.84,12.6,2
190828_213136,155.6,-1.9,5
190703_210525,146.37,16.8,14
200927_144529,132.33,42.4,14
200614_184903,144.08,42.4,15
210429_192300,137.05,10.1,2
180707_183124,154.05,6.6,2
180627_202417,147.34,44.9,14
210413_210325,148.79,-1.0,5
190430_213947,126.25,-9.4,4
200531_171817,158.17,37.3,15
190703_211003,153.75,24.8,15
180610_172407,149.63,35.9,14
190521_210347,151.89,5.1,1
201004_144658,158.2,12.4,2
200805_213201,139.01,56.5,14
210519_154030,140.34,-11.6,4
210526_205529,156.76,56.5,14
210627_175606,132.02,-23.3,5
210519_151958,151.05,14.6,14
190510_211827,142.94,-1.3,1
180816_215003,161.02,28.2,15
190822_184624,152.32,29.6,15
200805_195409,142.85,26.6,14
200709_191516,123.23,-8.5,5
190530_192125,142.85,42.5,14
180518_185446,148.32,21.9,2
180403_190822,42.39,-2.3,7
200915_203543,133.27,24.2,14
210604_190121,125.26,62.4,14
180705_191539,152.09,17.5,2
200524_142732,114.25,-18.1,5
190731_203953,65.64,-12.4,10
210526_190420,151.31,38.4,14
200911_195755,114.91,4.7,5
190816_195316,147.99,28.0,3
201017_181329,122.63,6.5,5
201020_204534,141.03,29.3,14
180710_195353,149.77,-5.7,5
180623_181743,39.38,-8.1,16
200610_194806,112.98,64.7,11
180518_201444,78.64,-21.1,5
190516_213433,164.48,-4.4,5
210506_194842,160.0,9.1,1
200611_193959,144.62,22.6,14
180629_192015,137.66,57.9,14
200912_173653,130.4,39.3,14
181006_190119,151.0,-8.6,5
180622_193608,148.5,-4.3,5
190828_184133,147.5,29.4,2
181011_205755,104.4,-2.5,5
180706_204452,143.5,24.0,2
190923_210149,147.43,-14.7,4
190516_201829,136.86,5.1,5
190425_201645,131.67,45.8,14
200807_201405,133.55,61.0,11
200609_185353,161.95,12.2,2
190817_185134,89.82,83.0,14
190914_180835,125.39,29.7,2
180522_172001,134.14,54.0,14
190416_195452,157.58,32.2,14
180417_194659,101.05,-30.1,5
201013_190013,124.43,15.3,1
180425_210852,159.98,-4.6,5
180605_213348,128.72,54.3,14
210413_185114,158.31,-5.9,1
201003_140558,125.05,71.3,14
210528_203413,153.45,49.9,14
200821_212702,157.44,-2.4,5
180630_173826,133.18,-3.5,8
180728_183359,105.21,3.2,5
200829_181417,156.49,26.5,15
201021_202021,127.88,14.7,1
201014_191554,163.48,21.5,15
200806_193203,165.49,25.2,15
180914_190803,115.8,3.8,5
180810_190414,110.33,11.0,1
180804_213240,130.31,34.3,14
200709_193028,121.52,59.7,1
180929_175649,148.42,7.8,12
200915_213744,133.59,46.1,14
190420_175427,125.94,27.2,13
190911_185648,115.17,-10.4,5
190926_205346,113.66,47.0,14
200530_194321,134.05,22.5,14
200716_204823,123.66,8.9,1
190517_192330,141.27,10.3,1
210710_180114,128.48,16.5,12
210616_163347,142.96,22.3,2
200903_200603,146.87,18.6,1
200827_185605,144.71,-2.1,5
201029_192553,148.18,8.3,12
200714_184912,112.45,25.3,1
180906_202132,131.04,3.2,5
190511_171530,142.35,-4.0,1
210417_203154,137.02,25.9,14
190728_200910,137.62,-2.2,5
210508_170750,151.44,29.2,15
180429_171610,111.8,27.5,1
180801_194723,125.46,27.4,14
200611_174548,100.1,17.4,14
200707_195744,154.54,4.2,1
200515_201422,154.68,3.3,5
200619_222144,152.76,-12.8,5
190915_164156,142.31,59.5,14
210623_203824,160.87,20.8,15
200531_161235,112.58,16.6,1
190625_183707,156.22,6.7,2
210519_152235,97.04,79.4,13
190711_193149,144.36,43.5,14
200617_210349,139.49,-9.5,5
180607_193607,128.69,6.3,1
180531_195444,112.25,-5.7,5
180911_183042,114.08,48.3,14
190727_192903,154.14,8.5,1
190504_184556,142.22,-2.4,4
210530_144122,137.27,1.6,8
190515_194354,136.15,24.6,14
180401_171024,114.28,54.4,14
200802_172005,149.5,26.1,14
180422_142433,94.18,76.9,13
200627_173805,152.66,8.8,1
201015_184701,166.27,21.5,2
190424_205126,155.57,34.3,15
180728_212256,120.01,25.0,14
200620_180353,147.95,3.9,1
210707_184723,128.25,32.3,14
180325_165143,160.94,-7.7,8
180619_190357,106.28,-14.4,5
190914_184013,145.46,-4.7,1
200906_154350,143.77,-4.8,1
210616_193152,126.96,-6.5,5
210609_191412,167.75,6.6,1
180812_184439,144.67,32.6,14
200916_201153,123.73,-10.0,5
190830_204650,138.69,18.7,14
200514_193215,145.94,-4.7,8
180814_212546,155.95,-7.7,5
180726_191203,153.72,-9.1,5
200815_195539,89.65,-24.7,5
190601_182912,136.87,-19.7,8
190510_212642,144.8,-5.8,4
180603_174047,128.2,66.1,14
210422_212643,151.66,-7.8,5
200528_190902,167.19,10.9,2
180629_212614,138.17,49.6,14
190621_193200,151.94,33.9,14
190323_144359,151.41,14.1,1
180721_181045,100.4,3.8,5
201003_164159,124.93,-19.6,5
180502_203357,152.54,29.2,15
210626_184641,131.3,-12.2,5
190824_191358,147.46,35.8,17
200603_190105,156.6,-1.0,1
190822_210746,118.89,17.6,1
190924_224431,120.64,34.0,14
180811_202349,142.78,28.9,14
180720_193514,141.77,24.5,2
210509_141333,124.6,20.5,2
210413_213253,91.9,56.0,14
190327_192623,130.5,59.1,13
190926_183643,137.41,2.7,5
200616_201714,145.62,30.3,14
190625_204912,135.2,25.1,14
210509_150133,102.44,21.5,1
190820_214840,131.31,25.9,17
200620_170125,114.42,20.4,1
210520_182926,131.12,-8.3,5
210630_185156,155.25,30.0,15
180515_215234,151.93,37.8,14
190625_190639,134.19,-10.4,4
180428_182001,147.07,46.7,14
190505_155539,136.47,35.5,14
190717_204705,96.38,34.7,1
200623_200806,147.79,-10.1,1
200730_213546,104.18,-14.0,5
210407_192531,139.46,-1.4,1
180805_191610,138.05,23.4,14
210529_170112,149.24,-10.8,8
180408_151836,116.76,9.9,12
200513_202648,145.33,-1.3,1
180710_193905,129.59,-8.5,5
200829_204559,135.21,9.9,1
200702_200733,128.14,1.9,1
180428_181138,116.18,9.3,5
190423_183924,121.17,26.3,14
200919_195504,123.01,9.0,1
210417_201036,130.15,75.0,13
200529_193435,162.18,-5.3,1
200917_201656,127.86,6.0,5
201007_201309,96.54,-12.9,5
190623_174503,84.03,8.3,5
200520_191454,160.88,20.0,2
180525_192154,114.37,-2.8,5
200714_183047,144.73,0.2,1
180613_210739,118.07,-11.9,1
210602_184233,114.78,10.5,5
201011_142747,95.64,78.8,14
190824_203926,133.52,44.3,14
200729_193300,147.39,-8.6,1
200702_210621,112.02,34.6,14
190512_141142,115.18,-21.7,5
210411_153324,135.31,24.7,14
200529_183405,164.78,37.3,14
180605_191233,152.1,6.2,1
190511_200522,105.73,30.4,1
180811_184159,151.73,9.2,1
200519_193302,132.59,32.4,14
210414_211511,151.43,27.1,2
190807_194651,112.26,75.4,13
180919_183600,112.05,-5.8,5
200526_192020,70.66,-25.1,5
180329_193514,128.61,-9.5,1
190405_201129,127.94,58.9,14
200627_181518,135.64,18.7,14
190515_205007,129.8,56.0,14
180421_185121,138.07,4.9,5
180403_222635,140.22,16.0,14
200915_200649,155.38,68.8,13
200528_194542,139.91,35.6,14
180425_194339,158.19,16.5,2
200819_211327,129.28,40.0,13
190413_170609,156.17,-2.0,1
180403_215807,48.45,78.2,13
200618_191025,149.48,4.7,1
190810_182230,127.11,27.7,1
190706_190054,105.48,14.4,12
190524_185111,142.86,44.6,14
210701_192906,148.37,5.7,1
190821_185802,154.39,39.4,15
181010_183927,137.3,5.7,5
200721_193752,133.14,-11.3,1
180926_163320,145.81,43.3,14
190404_185612,152.47,13.6,17
180725_210338,141.77,-0.4,1
190928_174919,125.18,44.9,14
180603_180235,133.76,50.2,14
190510_202226,129.29,-16.3,5
190627_211207,156.51,-9.1,5
200603_195707,151.13,8.6,1
180508_202022,148.36,-18.6,1
190619_185504,97.26,-29.4,5
190427_171616,153.01,-14.6,8
200926_182358,132.53,30.2,14
200531_160142,105.14,72.8,13
180929_170219,123.25,39.5,14
180328_213047,140.89,-3.8,5
190526_140014,160.42,-2.9,1
180510_184816,147.54,36.3,15
180331_191235,94.44,6.2,5
180615_211443,153.66,8.7,1
180510_201240,114.48,46.9,14
200714_192922,106.51,-17.7,8
200628_193417,156.12,2.5,2
200913_162643,130.82,14.3,1
190828_200642,111.03,71.0,14
210501_171439,168.57,-6.2,8
200609_192712,154.69,19.2,14
210603_211729,159.74,1.1,4
180704_195325,137.03,19.3,14
200512_192617,141.24,24.3,1
210616_201010,149.98,5.2,1
181010_212914,160.33,1.1,5
190704_185853,143.95,52.1,14
190430_203125,147.96,20.3,2
180619_190611,137.88,0.7,1
190323_150218,130.97,72.5,13
190618_214738,135.43,-16.6,5
190416_202655,148.63,19.6,1
180526_195417,135.59,31.6,14
190712_185707,148.24,6.3,12
180626_193409,129.71,14.5,1
190713_181933,149.56,0.8,5
200505_153801,166.33,9.6,1
210519_165920,147.35,9.0,2
180613_211521,146.81,-2.5,5
180519_191049,138.94,39.5,14
190705_203001,140.62,38.2,14
201017_191655,160.65,-2.1,1
180926_152418,144.22,27.6,2
180718_220440,110.4,-8.1,5
180916_151246,131.58,17.9,1
180426_190730,130.3,6.5,5
180427_202134,148.35,3.0,5
200819_212535,148.49,28.4,14
190328_212353,139.53,22.1,14
200924_205424,129.16,10.1,1
180728_181235,27.7,28.3,16
180729_210356,147.27,31.5,15
181014_160344,109.69,19.5,1
200809_183210,113.7,83.0,13
190518_180310,145.29,33.1,14
180921_191121,147.5,-7.1,1
190901_151431,126.64,-0.8,1
190917_200701,147.32,-0.1,1
200627_174045,154.6,1.1,3
210622_203849,103.43,16.7,1
200522_183943,134.14,55.7,14
200630_183656,177.73,9.8,2
210413_195251,146.36,-0.1,5
190424_203547,155.71,15.4,14
201003_140120,145.18,32.3,14
180519_182720,137.21,-14.4,4
210415_183033,112.46,53.2,1
200527_195630,140.23,47.3,17
190727_200801,150.8,-2.8,1
200930_170543,154.39,29.3,14
200821_195609,114.76,31.8,14
190412_193450,127.93,14.1,1
180811_185646,108.7,28.2,1
200711_200918,128.83,-3.8,5
180509_191708,126.91,58.0,14
180523_200811,138.86,-1.9,1
180728_192635,145.71,39.0,15
190503_215652,130.21,16.1,1
180422_143818,123.06,45.7,14
200913_154103,144.98,9.1,1
210604_200110,155.1,3.2,1
190824_204738,153.72,20.5,2
200626_193129,139.6,36.1,14
190330_192204,140.14,39.7,14
180930_140055,124.83,-1.5,5
210424_194854,156.86,19.0,2
180706_214614,152.81,1.2,1
201015_194240,139.16,68.4,14
190628_203111,86.89,6.3,5
200514_184241,163.69,29.9,15
190521_195206,142.37,43.1,17
200719_170219,144.21,-9.0,5
200529_212804,141.78,21.8,1
180504_211439,144.4,29.0,14
200909_193155,107.33,34.7,14
190824_205413,133.79,22.5,2
190925_203338,115.98,60.4,14
180410_194120,142.28,16.1,2
