PIT_ID,HIT_VEL,HIT_ANG_VER,HIT_RESULT
200717_185025,123.24,1.1,5
190907_181952,143.3,9.7,1
180401_153133,112.62,-3.7,5
200904_221553,170.49,3.0,1
180610_180309,81.17,-16.6,5
200628_170114,127.44,7.7,1
210506_185644,145.73,24.4,14
180427_213350,74.48,-2.4,5
200509_170551,141.19,58.0,14
200826_194839,139.27,26.6,14
190402_195459,141.41,9.1,12
210519_142932,110.02,16.5,1
200717_213737,115.26,35.4,14
210522_183645,158.0,9.0,1
190512_172657,126.55,84.3,13
200619_215406,149.55,39.2,14
200619_210338,140.52,51.3,14
210414_201443,137.34,-9.9,5
200604_192928,144.98,9.0,2
180412_195245,160.55,23.0,15
181013_190728,140.16,78.9,14
190420_194456,162.17,-10.5,5
200926_170230,166.74,-7.5,1
190430_193125,147.94,19.7,2
210523_151626,108.58,64.8,13
190621_200228,72.54,41.4,14
180505_160433,138.52,-9.0,8
180327_204421,132.39,-18.2,5
180919_195911,135.44,46.9,14
200521_190039,130.21,15.1,1
200826_195128,128.7,22.7,14
180919_202847,117.64,8.5,1
210701_194500,125.05,66.9,14
180815_192211,151.12,-0.2,5
200707_193826,148.83,38.5,14
180728_211427,113.59,0.4,5
190403_191143,145.59,-3.5,1
200903_185954,138.2,30.3,14
180413_194313,159.37,-4.1,4
200531_150206,136.12,21.6,14
200724_192530,159.96,12.6,2
180410_210140,133.65,-10.8,1
190508_200904,111.64,26.8,2
190808_184842,130.44,-3.7,5
200616_200129,161.0,15.0,2
201020_212237,139.25,21.8,17
180904_184944,159.77,5.9,1
180906_204813,147.22,28.6,14
210518_205944,121.55,38.8,14
180603_172530,119.93,3.7,5
210409_210536,128.36,52.2,14
180401_143008,105.96,-13.8,5
180328_205524,148.04,22.3,14
190609_193929,159.08,28.1,14
190331_162454,145.42,41.9,14
180607_220438,152.32,23.6,2
210528_215628,124.32,48.9,14
200512_200144,135.51,-6.9,2
180731_203924,139.13,-9.8,5
180610_183311,139.08,41.0,14
180624_182957,126.91,10.6,1
180728_193609,156.74,-3.5,5
200708_191734,119.05,30.3,14
180717_193439,119.67,29.0,14
190425_213810,153.6,29.2,14
180602_190412,117.91,-25.7,5
190419_204024,143.99,20.0,14
210615_195801,123.14,2.0,5
190803_202448,144.85,-19.0,1
201006_203320,117.36,78.3,13
180613_214700,96.97,30.9,1
180517_185358,131.41,-25.2,5
201029_184052,142.88,-12.5,5
180421_191938,38.73,17.7,16
180428_180311,143.05,23.7,14
180929_195254,128.81,13.7,2
200823_181636,125.16,42.9,14
180616_193903,145.38,35.1,14
190818_172553,136.5,13.9,1
180717_205402,143.4,11.5,1
200709_185729,137.74,-23.3,5
180530_202558,168.6,-9.5,5
180414_171651,116.88,43.4,14
190517_202107,134.02,14.5,1
190604_211425,153.45,28.8,14
190412_183929,144.17,14.3,14
200926_173018,140.79,21.5,14
180624_180245,119.87,19.6,12
180412_201710,165.48,9.9,1
180331_202806,127.61,-22.4,5
200910_184304,143.48,3.7,1
200930_145209,89.7,2.7,5
190424_192437,150.78,9.6,1
180421_175230,113.06,-13.8,8
190823_193904,134.95,41.5,14
200617_183947,156.49,1.1,1
190619_201545,109.07,45.7,14
210514_184935,144.68,-17.7,5
201007_190131,148.66,23.2,14
190821_185432,117.01,23.6,1
200906_161410,123.03,-11.9,5
190914_170402,148.49,6.2,1
180414_173916,111.7,61.3,11
180530_201005,91.98,-19.5,5
200604_215421,149.05,7.4,2
180928_202250,150.34,-1.6,5
180725_202546,148.45,-4.1,1
190914_180215,155.5,5.2,1
210514_183003,135.93,6.6,1
201018_140030,155.03,-3.5,5
180510_213900,128.17,26.3,14
200610_200216,119.04,25.0,14
200804_185635,108.93,47.3,1
180927_212036,138.06,28.5,15
200508_191954,122.61,34.7,14
190918_201848,112.36,11.0,5
180407_172215,113.88,14.7,1
190324_150243,101.17,4.2,5
180815_203426,130.66,52.9,14
210416_204315,146.77,15.1,12
190414_171039,142.65,23.3,14
180419_190428,112.47,6.2,5
190928_183919,146.16,8.9,1
180328_204949,165.58,-11.8,5
180617_190635,156.89,5.4,1
180407_192814,123.16,0.3,1
190821_185057,131.97,12.6,1
180701_195102,112.77,23.9,1
190606_174338,132.67,6.5,12
190831_211026,133.02,-5.5,5
190916_205729,104.1,-1.9,8
180907_210418,134.51,-15.2,5
201011_145804,117.06,63.9,14
190420_170536,149.86,22.9,2
180724_204114,146.4,4.8,5
180717_194456,114.55,-9.6,5
201011_140351,100.59,50.1,14
190828_185634,136.81,32.5,15
180912_211709,133.87,23.1,14
190414_152530,141.27,28.5,14
210602_192907,121.54,40.0,14
180812_210107,146.96,6.0,1
180721_191059,165.05,21.8,15
190515_190404,138.26,17.6,12
210615_194115,124.17,14.3,1
190404_200639,137.12,31.4,14
180608_194443,135.53,6.4,12
181013_183748,151.89,29.9,15
200708_200012,135.0,-3.6,5
180619_201430,123.86,26.3,17
190704_191005,147.71,27.8,14
180620_191806,131.01,-22.0,5
190618_191517,143.45,16.8,2
190822_193938,143.38,25.9,14
200926_173606,151.05,11.1,2
180417_190925,137.39,29.0,14
200711_191911,143.21,4.9,4
210701_183830,146.89,38.4,14
190928_184806,136.17,-4.0,5
210519_141150,112.29,29.8,1
210522_182358,139.51,28.4,17
190406_183323,110.23,67.6,14
210408_202813,150.09,12.6,3
200724_183011,99.27,52.5,14
190810_211746,133.48,10.5,1
201001_143731,102.16,29.2,1
180711_202544,148.11,23.7,3
200718_180048,114.28,36.3,14
200923_190517,114.67,67.5,14
190521_184415,149.39,7.2,1
181009_162835,155.96,20.2,15
200605_202915,148.25,4.5,12
190410_205250,144.93,-17.5,5
180414_170245,135.17,60.2,14
180608_214224,140.08,24.9,14
180422_164840,148.05,28.8,15
190905_202408,143.13,17.8,14
190604_195031,160.98,-2.9,8
190706_184049,128.29,-2.2,5
180717_193316,141.12,-18.1,5
190830_200807,94.48,3.1,5
190716_195531,148.28,-4.5,5
180510_193156,120.51,26.6,1
180401_164959,158.06,23.7,14
200607_181243,114.94,-12.3,1
200523_181451,140.33,24.4,14
200523_195051,103.83,61.6,14
180503_192240,134.75,37.5,14
210523_140616,137.44,17.2,1
180802_192702,120.13,60.0,11
200917_192224,136.86,5.7,1
190925_212813,128.01,51.0,14
190915_144029,138.84,1.1,1
190525_174757,143.31,22.5,14
210416_224038,153.97,-6.1,5
210409_213903,144.71,19.7,14
200621_193852,134.68,35.5,14
200814_191122,136.13,18.3,14
180923_145915,91.14,81.2,14
201018_141531,130.36,54.9,14
210707_201225,135.13,-16.2,5
180804_202131,83.65,-34.0,5
210710_204738,114.65,6.4,1
180804_192716,132.69,44.1,17
190625_212704,153.62,-4.3,1
190728_212758,153.31,20.7,2
210508_171955,98.5,35.6,1
201028_183511,148.01,17.4,1
180718_194905,112.83,36.2,14
200626_210455,142.52,10.9,1
180329_193157,94.06,6.5,5
190813_185750,122.28,82.8,13
190823_203527,142.1,68.3,14
200621_193241,142.19,69.7,14
190717_210814,85.19,0.2,4
200805_193919,149.9,29.5,14
210521_204446,135.81,53.2,14
180617_175602,146.54,19.6,14
190420_173438,145.29,-15.6,5
200705_195702,157.95,12.9,1
180731_202955,149.2,3.8,1
190709_184638,96.79,-2.1,5
180705_194734,142.8,31.4,15
200927_140633,123.73,-0.5,5
200617_191502,125.22,85.8,13
201014_203029,128.64,21.0,14
200915_205303,139.48,13.0,1
180724_190007,155.74,6.6,2
180814_202403,116.16,-8.3,8
200701_184639,129.32,51.5,14
190525_183638,140.65,40.5,14
180915_181207,141.78,8.1,12
180502_204537,141.44,23.8,14
200613_171411,118.61,-7.4,5
210522_202051,146.5,31.5,14
180627_211747,103.9,51.4,14
201003_142635,156.42,27.7,17
180930_152941,128.03,-21.1,5
181006_204840,119.15,60.5,14
210710_214559,148.35,32.5,14
180624_182617,133.42,-7.9,5
180712_220224,144.21,42.5,14
190911_190051,146.37,26.4,14
210509_180641,120.18,47.3,14
180414_185051,121.3,35.3,14
190525_172032,140.65,-9.7,5
190822_211135,114.1,17.4,1
200516_140853,162.55,-15.3,5
180330_214758,91.48,-41.1,5
190613_194504,133.41,3.3,1
200825_215653,140.39,-5.9,1
200804_190558,146.36,-4.6,1
210409_204240,130.62,25.1,14
180812_180510,113.31,-9.8,5
190630_174912,151.11,15.7,1
180411_195546,154.43,35.5,15
180417_202514,150.21,-2.6,8
200625_174733,93.86,34.2,14
200908_212723,132.26,2.6,5
190810_200817,149.08,11.9,1
210409_184421,160.5,35.4,14
180912_214411,144.63,24.3,2
210429_200256,164.99,12.2,1
210526_194954,159.58,-6.5,5
190402_192948,121.18,29.2,17
181007_160649,133.28,52.6,14
200830_140146,122.68,7.3,12
190825_175850,146.23,32.6,14
210630_190507,120.97,13.6,1
210706_194744,155.2,30.1,15
180413_193859,126.05,9.2,5
180718_190611,112.7,26.2,1
180728_220333,160.65,-14.7,5
180622_183132,140.62,32.8,14
200630_201234,153.36,0.3,1
210627_192754,136.33,7.8,1
190616_182338,106.25,4.5,5
190522_195730,105.61,-8.7,5
200915_201741,141.86,39.0,14
210624_211238,152.65,5.1,1
210709_185615,104.03,-13.1,5
210514_212602,118.61,11.8,1
180524_200500,115.41,5.3,1
190329_204853,156.45,-13.3,5
190801_204650,150.35,0.5,1
190820_185736,163.37,-5.6,5
190804_170023,135.64,1.6,5
210423_202805,82.15,85.7,14
190913_143722,145.8,-13.1,5
190526_164356,135.81,-5.3,5
190630_175540,150.65,-9.6,5
200826_220105,143.54,27.6,3
180816_191244,97.2,20.6,1
190822_204952,104.41,15.1,1
190903_192906,140.48,31.7,14
200724_213005,142.11,74.5,14
190728_180105,97.93,89.4,13
210511_200712,151.29,-7.4,5
180405_183805,118.03,48.9,14
190615_181716,156.7,-9.8,1
190424_184011,138.82,43.0,14
180428_191438,34.53,-29.9,5
201007_183341,143.01,14.6,1
200906_165413,110.12,41.3,1
210427_215147,126.66,60.5,14
180627_200116,154.91,27.7,14
190521_202456,124.19,12.0,1
190418_192846,145.5,1.1,5
210508_202701,156.83,16.9,2
181002_192334,126.42,29.5,2
210606_204757,145.16,16.0,2
180707_182720,145.81,71.5,13
200804_184130,113.06,80.2,13
190923_191619,126.41,45.5,14
180526_172100,145.69,42.3,14
190717_185414,151.02,11.5,1
200523_190221,146.65,23.9,14
190828_203239,121.12,64.2,14
190830_200104,105.01,2.7,5
200630_183353,131.36,-5.5,5
200613_172753,148.27,-11.4,5
200626_215229,99.98,41.8,14
210521_193419,118.15,40.6,14
180926_170341,100.7,60.4,13
180802_192114,112.1,-5.7,5
180405_200855,139.73,27.9,2
201003_140455,157.79,-9.6,1
210602_205533,130.96,42.3,14
201001_141556,125.01,-5.9,8
200510_165955,139.27,8.8,1
200527_190908,127.16,49.7,14
200627_192108,160.02,2.1,5
181009_141408,110.31,40.4,14
200729_201129,118.56,-4.3,5
180801_195817,124.87,24.7,17
180606_164734,143.35,6.3,1
190525_183050,135.07,-13.9,5
180426_204452,109.94,-9.2,4
200528_202123,138.91,14.3,1
180718_202439,163.4,12.6,12
210413_183052,143.12,51.6,14
190712_215125,141.36,17.8,14
201003_170036,158.76,-7.2,5
190627_213733,133.2,17.2,1
200825_221208,149.06,32.4,14
200704_184806,116.77,49.5,14
200520_203626,140.31,21.1,14
180615_183037,144.88,24.5,15
200719_200610,130.0,21.1,2
180509_193014,155.62,15.7,14
201015_204535,125.26,40.0,14
200908_205341,116.38,42.7,14
200508_204952,132.41,82.5,13
190420_200851,162.64,-5.2,5
190526_141652,134.36,13.3,1
190606_190347,125.36,71.0,14
200804_213808,149.67,29.0,14
201008_203121,170.51,5.5,1
200926_173758,106.15,-43.0,5
210512_192259,136.33,16.3,14
180331_173635,163.52,-14.2,5
190816_183418,117.73,34.0,14
200520_191433,165.83,36.1,15
180707_180238,120.61,54.3,13
180731_190414,122.54,43.6,14
200530_180955,119.07,53.6,14
180527_163102,124.5,5.2,5
180425_191755,76.9,22.8,14
200618_212555,88.25,70.7,13
180804_183736,151.98,12.9,2
210606_173316,122.46,22.8,14
190611_202524,124.67,75.7,14
180805_200558,82.78,-19.2,5
210529_171552,147.61,11.5,1
180429_153418,135.01,24.8,17
180510_195408,123.52,17.8,14
190831_201203,146.82,15.8,1
180620_195834,154.55,-3.3,1
190903_201449,139.16,34.4,14
200606_145220,119.11,24.3,14
180811_213416,117.37,9.7,12
210521_195445,147.15,1.1,5
180609_180442,146.43,12.7,1
190601_170750,154.55,-12.2,5
190813_202344,176.29,25.8,15
200827_214231,161.1,6.5,1
190424_225259,130.98,48.2,14
190702_194227,116.26,30.6,14
180727_200803,130.3,1.0,5
180624_200427,108.88,22.6,1
201007_200910,103.34,30.4,1
180622_191301,138.41,74.6,14
180407_175542,125.29,-8.8,1
210702_194023,134.75,3.3,2
190504_145530,147.75,15.1,2
200520_201442,167.47,38.0,15
180624_192339,121.11,-15.0,5
190714_205052,145.44,15.2,14
200604_202058,144.47,18.2,14
190504_172559,158.11,-2.3,5
190712_212704,116.42,-15.3,5
200623_200353,152.85,0.2,1
180612_193727,134.18,39.9,14
200514_183046,139.41,1.2,5
210421_184721,158.75,29.0,15
210620_175605,143.1,20.3,17
190825_192214,111.15,18.9,1
200916_210947,156.11,27.0,15
180425_183749,171.38,4.0,1
210704_182020,108.49,60.4,14
201011_155148,105.39,-19.8,5
180629_192855,141.74,10.7,1
190409_201839,143.22,-0.1,5
190503_185025,167.76,9.8,1
180921_220726,79.97,-19.4,5
200714_214301,148.55,-3.0,1
180331_210140,149.5,-8.7,5
201029_211639,152.34,17.1,2
190501_190001,112.78,38.5,14
200922_203123,134.51,0.3,5
181011_185252,158.94,-3.0,1
200618_194646,107.58,5.2,5
200916_213209,142.84,33.6,14
210702_190846,115.33,27.1,14
200815_185033,139.06,19.9,2
190608_172355,104.21,15.2,5
190323_155338,108.01,4.7,4
200705_171338,141.7,0.0,5
200514_193302,139.01,-10.8,5
210417_181127,154.99,-3.4,8
200930_141951,130.23,-15.8,5
200927_180911,141.06,-15.7,5
200927_162720,136.53,28.4,14
190611_195643,152.53,8.6,1
200916_193651,124.02,29.2,14
190426_193538,137.34,-4.6,5
180420_213654,104.76,13.8,1
180923_140218,150.53,21.9,14
200610_193135,137.99,26.9,14
200628_181822,112.12,13.4,1
190716_211031,155.96,-3.7,5
210613_181925,147.58,31.7,2
210529_190259,123.8,17.5,14
200801_191857,104.41,-8.2,5
190404_200618,103.89,-16.3,5
210624_213924,152.35,8.0,12
181012_202548,154.72,53.9,14
190711_183747,155.75,-3.7,1
180609_174558,146.88,0.6,1
180608_204250,157.48,7.8,1
200925_204324,50.47,-14.3,5
180906_213017,118.87,55.4,2
210710_183833,121.09,-11.8,5
180429_165331,140.04,33.8,14
190908_152548,157.66,-6.1,5
180621_185250,135.96,-3.5,8
180401_171433,132.89,89.6,13
190803_182346,157.63,-8.9,1
190618_205237,113.24,31.6,1
190503_205643,121.8,59.5,14
180621_185234,134.95,-3.6,5
190829_194338,144.0,12.4,1
180708_202057,149.25,1.5,2
200813_194313,151.24,8.3,12
200718_180130,146.58,12.4,1
180815_182017,154.93,-2.9,5
210422_183706,152.83,26.0,2
210630_153022,135.64,23.0,14
200710_194734,113.21,64.6,14
200903_190956,124.4,40.2,14
180907_183838,167.05,3.2,5
180810_212054,119.17,3.8,5
200521_193232,122.44,-3.8,2
180704_191554,79.46,-18.1,5
180624_202334,126.34,18.5,1
200909_211439,138.31,78.2,14
181002_224842,142.73,34.9,14
200826_200700,151.36,-9.5,5
200717_201326,124.36,2.2,5
200822_192440,151.33,-0.9,1
190519_145632,133.17,37.3,14
201013_194531,125.46,-3.7,1
180620_191046,136.77,1.4,12
200507_211455,114.96,-8.1,5
200919_172327,150.8,45.7,14
180513_151425,159.39,8.6,2
190709_192515,141.07,0.3,5
190410_184857,136.68,20.0,14
200514_185438,148.78,-7.8,5
200522_212957,153.15,22.9,2
210509_151853,64.83,27.1,14
200929_192651,132.11,12.5,1
190405_184158,110.82,8.8,5
190822_191247,134.01,28.1,2
210509_181551,115.88,47.0,14
201023_185316,105.23,17.7,1
190419_184249,112.48,21.4,1
190403_212627,160.26,10.7,1
200828_204107,136.14,82.7,13
190512_162055,155.39,-5.9,5
200612_214955,119.2,71.6,13
210625_214646,144.16,-10.3,1
201015_183202,154.92,-1.1,5
190901_164144,133.83,45.2,14
200612_193351,130.86,-1.1,5
190426_183042,146.04,-3.5,5
210601_192810,122.94,26.8,14
210513_184737,154.1,-0.3,5
201003_171313,99.37,27.5,1
181003_161556,143.13,19.7,2
200715_214731,149.67,50.0,14
190910_190146,142.47,7.6,1
200722_184110,51.71,46.1,13
180601_220611,137.7,11.1,1
190323_144559,159.01,-9.7,8
180421_173629,147.47,27.7,14
200718_190408,147.97,10.3,1
201001_142112,124.12,-0.1,8
190505_154007,108.37,69.9,13
180606_161954,140.03,-23.4,5
200510_140426,142.46,24.2,14
180404_195120,143.23,19.3,14
210427_184941,128.93,50.9,14
210429_200031,144.58,1.0,2
210505_143845,152.03,13.6,2
210501_174024,140.91,26.2,17
190702_194551,88.07,39.1,14
180329_214847,129.8,-15.5,1
200918_214039,89.9,25.4,1
180908_200631,141.97,8.8,1
180408_160709,133.14,46.5,14
190425_191055,118.47,10.0,5
180520_141313,137.61,-6.8,5
210411_152656,106.38,-16.5,1
180501_194300,161.15,35.2,14
200715_205309,134.75,55.8,14
210526_212808,111.95,-10.7,5
210604_221835,134.67,24.2,14
180510_214942,112.28,69.2,11
190607_212404,93.09,9.4,5
180623_194629,158.16,15.8,2
180727_200317,136.44,20.7,1
180612_202909,152.91,-15.4,1
180927_193029,133.95,4.7,5
210409_212824,159.88,26.4,14
200524_140332,121.11,40.8,14
180925_180108,132.44,50.8,14
210617_201848,145.18,-4.9,1
190914_191729,130.15,21.0,14
200523_194629,144.99,21.5,14
190803_194615,159.28,11.3,2
190913_142051,134.55,56.9,14
190604_205143,117.64,-15.9,5
200726_183839,120.93,-1.2,5
200530_191759,153.32,7.1,12
180726_195105,144.26,47.6,14
190412_204539,102.05,13.5,4
180920_195539,156.24,15.4,12
200922_183708,116.74,67.4,13
210428_200054,136.5,33.7,14
200514_195747,138.63,7.5,1
190731_210952,102.95,-7.5,8
190824_194405,157.26,14.6,2
180526_190924,96.89,-11.9,5
210521_190610,125.65,-1.2,5
180719_204002,123.43,42.3,14
180704_221704,148.33,-4.5,1
200724_203757,146.0,16.0,12
200812_190150,162.83,-5.9,1
200908_183933,103.75,75.7,13
190813_185816,160.55,48.4,14
210610_200516,129.43,12.8,1
190702_193103,118.73,3.8,12
201003_155743,115.94,43.0,14
201006_185056,114.24,31.1,14
190816_214012,114.86,12.8,1
200702_190204,129.92,23.2,14
190428_164712,133.2,23.3,17
210630_191620,125.3,19.5,1
180808_202938,60.45,35.6,4
180324_144002,144.73,24.1,2
210602_211041,152.22,32.8,14
180520_151056,98.65,14.5,5
180609_181205,162.41,-5.7,1
200830_180142,156.9,-14.9,1
190331_173405,127.93,-10.0,5
190918_195920,102.97,-5.0,8
190514_200325,155.29,37.1,14
200517_162002,125.6,18.4,2
190528_191307,146.74,16.0,12
200911_194109,110.49,56.5,2
180801_205700,116.44,-9.1,5
210527_203427,147.28,3.4,5
210530_162518,126.77,70.9,14
180331_183326,149.12,-5.9,5
210508_174742,140.18,19.5,14
180524_191723,103.67,-5.3,5
200828_215919,116.7,-9.9,5
210610_201938,121.57,2.5,5
210622_213919,106.54,17.4,1
200924_202957,136.31,0.4,1
190727_181032,123.32,20.6,14
200909_212848,147.86,-8.4,1
180422_155356,157.11,2.1,1
210611_194240,151.65,4.7,1
210609_213021,148.47,8.4,2
190811_193306,113.2,9.0,1
190717_210450,158.92,24.4,2
190501_211314,142.48,10.4,2
180505_160308,105.82,-16.6,5
201002_163813,156.81,-18.8,1
201010_182438,152.45,-0.2,1
180503_183825,154.77,-3.1,5
200619_204212,56.58,43.0,5
190813_212307,156.07,-7.4,5
180412_190828,121.49,6.2,1
210613_182131,151.9,-3.6,5
190816_210452,114.23,28.6,17
180922_172549,152.84,4.1,5
190427_172649,122.69,11.7,1
200625_173759,132.87,43.6,14
201010_180334,137.7,-0.4,8
190611_195808,167.39,-5.3,1
190515_192100,118.32,18.9,1
180403_231830,153.88,20.1,2
180602_174723,110.54,-9.2,10
200821_214020,130.27,48.9,13
190830_195350,152.28,-6.2,1
200828_205257,138.21,26.9,17
200827_192633,124.94,75.7,14
180410_210308,116.29,38.2,1
201023_210358,149.9,35.1,15
190616_185641,109.46,39.0,14
200908_195239,132.41,-4.2,5
190804_180814,146.72,-12.9,4
190718_201215,155.88,-3.3,5
210424_200614,159.11,10.5,1
190525_171116,145.84,38.2,14
190621_191536,108.36,33.2,1
210411_150222,153.67,44.2,14
200901_185021,123.22,11.3,1
190901_142850,107.61,43.7,1
190618_205701,123.41,15.7,1
190522_191218,104.41,62.7,14
200814_192103,101.89,67.0,1
190718_195240,156.08,16.5,2
201023_201204,105.25,30.0,1
190519_150306,137.47,50.7,14
180421_181442,65.73,62.1,13
210625_220707,142.47,0.8,5
200823_170212,162.56,27.4,15
181011_184906,157.24,34.0,15
201013_184311,143.38,-2.0,5
190501_212256,132.63,3.0,5
181013_182843,95.29,13.1,12
200515_210809,167.37,-6.3,8
200611_184154,134.61,27.1,14
210527_212104,117.7,0.6,4
180415_143949,122.83,-8.2,5
190418_193551,123.75,22.3,14
180921_191051,113.9,28.0,1
200514_200717,141.31,39.3,14
200609_205540,124.1,76.1,14
200626_184830,154.77,23.1,14
200704_194432,151.31,42.7,14
210416_192309,91.42,85.0,13
200510_152100,143.62,-14.4,4
200824_221100,145.18,16.0,2
200729_215911,109.97,29.8,14
190404_194915,142.52,29.4,2
180801_204525,134.63,19.8,1
210410_192741,147.69,-12.5,5
180617_183526,138.76,36.1,17
190411_204557,131.89,10.5,1
180915_173235,141.63,-9.2,5
200704_191434,102.16,-14.1,5
190726_203733,86.45,27.3,14
180425_201705,173.32,12.2,2
180508_194926,149.44,6.3,1
190809_193940,166.46,-1.6,1
180724_195554,139.64,8.9,1
190705_203223,139.88,25.9,2
180627_184236,128.88,45.4,14
190423_184410,155.24,51.4,14
200520_201820,124.71,-6.1,1
200528_194445,169.09,17.8,2
180513_141314,161.75,8.4,1
200812_210003,142.36,17.4,2
201009_173241,104.69,79.4,14
200725_205715,126.15,43.8,14
180926_140446,135.89,36.0,14
180726_184250,148.98,0.8,1
180623_171530,131.97,41.8,14
210418_170652,150.03,35.9,14
180417_202106,134.3,65.6,14
200819_213259,115.07,60.1,14
210630_194420,125.01,14.7,1
180629_191056,134.41,-3.8,1
180624_192809,154.1,2.1,1
180628_185900,120.16,-3.7,5
200628_190914,137.02,27.0,14
210518_214810,131.48,-2.2,8
190814_212757,113.39,0.7,5
190702_201216,133.96,3.9,2
190814_205935,131.96,-17.1,5
200814_204906,128.53,53.6,14
180608_214220,126.4,20.2,14
190702_193819,145.05,-12.7,5
190622_190310,136.78,26.4,14
200727_202042,150.4,61.0,14
180930_151735,128.0,67.1,13
180728_191030,88.96,-21.9,5
180722_191625,164.25,17.4,15
180630_192600,164.13,-11.5,8
180610_180946,74.89,-26.0,5
201008_210618,149.61,17.5,14
190413_184859,121.28,41.7,14
200923_211259,116.48,33.3,14
190503_201945,132.94,57.1,14
180520_164500,135.94,45.8,14
210408_191455,118.35,48.2,14
180703_191414,78.12,-19.3,5
210518_192659,143.98,5.9,1
190702_192737,145.25,-2.1,5
190705_193045,153.75,4.8,12
190324_145618,136.26,22.4,2
201010_145519,125.36,-4.6,5
180418_183822,129.59,30.6,14
210518_210813,159.33,12.0,12
200623_194653,144.42,58.7,14
190402_213135,141.23,5.2,2
180428_182835,163.01,12.1,12
180505_152226,127.24,24.7,1
210623_193724,124.81,53.8,14
180412_200311,142.13,70.6,11
190916_183232,129.34,27.5,14
200830_203059,151.22,0.8,5
181007_142726,149.88,36.9,14
