PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,4,1,0,0,0.0,77248,2018,20180810,0.25,0.3903061224489796
5,4,2,1,0,0.0,77248,2018,20180811,0.6,0.3929471032745592
6,6,2,0,0,0.0,77248,2018,20180812,0.3333333333333333,0.3920595533498759
4,4,1,0,0,0.0,77248,2018,20180814,0.25,0.3906633906633907
4,3,0,1,0,0.0,77248,2018,20180816,0.25,0.38929440389294406
2,2,1,0,0,0.0,77248,2018,20180905,0.5,0.3898305084745763
4,4,2,0,0,0.0,77248,2018,20180906,0.5,0.3908872901678657
5,4,1,1,0,0.0,77248,2018,20180907,0.4,0.3909952606635071
4,4,0,0,0,0.0,77248,2018,20180908,0.0,0.3873239436619718
3,3,2,0,0,0.0,77248,2018,20180909,0.6666666666666666,0.38927738927738925
5,5,0,0,0,0.0,77248,2018,20180911,0.0,0.3847926267281106
5,3,1,2,0,0.0,77248,2018,20180912,0.6,0.38724373576309795
4,4,2,0,0,0.0,77248,2018,20180913,0.5,0.38826185101580135
4,4,2,0,0,0.0,77248,2018,20180914,0.5,0.38926174496644295
5,5,0,0,0,0.0,77248,2018,20180915,0.0,0.38495575221238937
4,3,0,1,0,0.0,77248,2018,20180916,0.25,0.38377192982456143
5,3,1,2,0,0.0,77248,2018,20180918,0.6,0.38611713665943603
4,3,0,1,0,0.0,77248,2018,20180919,0.25,0.3849462365591398
5,4,1,1,0,0.0,77248,2018,20180920,0.4,0.3851063829787234
5,5,0,0,0,0.0,77248,2018,20180921,0.0,0.38105263157894737
2,2,0,0,0,0.0,77248,2018,20180922,0.0,0.37945492662473795
2,2,0,0,0,0.0,77248,2018,20180923,0.0,0.3778705636743215
5,5,0,0,0,0.0,77248,2018,20180925,0.0,0.3739669421487603
4,3,1,1,0,0.0,77248,2018,20180927,0.5,0.375
2,2,1,0,0,0.0,77248,2018,20180928,0.5,0.37551020408163266
5,4,1,1,0,0.0,77248,2018,20180929,0.4,0.37575757575757573
4,4,1,0,0,0.0,77248,2018,20180930,0.25,0.374749498997996
3,3,0,0,0,0.0,77248,2018,20181006,0.0,0.37250996015936255
5,5,1,0,0,0.0,77248,2018,20181007,0.2,0.3708086785009862
2,2,1,0,0,0.0,77248,2018,20181010,0.5,0.3713163064833006
2,2,1,0,0,0.0,77248,2018,20181011,0.5,0.37181996086105673
4,4,1,0,0,0.0,77248,2018,20181012,0.25,0.37087378640776697
3,3,0,0,0,0.0,77248,2018,20181013,0.0,0.3687258687258687
5,2,0,3,0,0.0,77532,2018,20180324,0.6,0.6
4,4,1,0,0,0.0,77532,2018,20180325,0.25,0.4444444444444444
4,3,0,1,0,0.0,77532,2018,20180327,0.25,0.38461538461538464
5,5,3,0,0,0.0,77532,2018,20180328,0.6,0.4444444444444444
4,4,1,0,0,0.0,77532,2018,20180329,0.25,0.4090909090909091
4,4,0,0,0,0.0,77532,2018,20180330,0.0,0.34615384615384615
5,4,1,0,0,0.0,77532,2018,20180331,0.25,0.3333333333333333
4,3,2,1,0,0.0,77532,2018,20180401,0.75,0.38235294117647056
6,6,4,0,0,0.0,77532,2018,20180403,0.6666666666666666,0.425
5,3,0,2,0,0.0,77532,2018,20180404,0.4,0.4222222222222222
4,4,4,0,0,0.0,77532,2018,20180406,1.0,0.46938775510204084
5,2,1,3,0,0.0,77532,2018,20180407,0.8,0.5
4,4,0,0,0,0.0,77532,2018,20180408,0.0,0.46551724137931033
5,5,2,0,0,0.0,77532,2018,20180410,0.4,0.4603174603174603
5,3,2,1,1,0.0,77532,2018,20180411,0.8,0.4852941176470588
5,5,1,0,0,0.0,77532,2018,20180412,0.2,0.4657534246575342
5,5,1,0,0,0.0,77532,2018,20180413,0.2,0.44871794871794873
5,4,0,1,0,0.0,77532,2018,20180417,0.2,0.43373493975903615
6,6,3,0,0,0.0,77532,2018,20180418,0.5,0.43820224719101125
4,4,1,0,0,0.0,77532,2018,20180419,0.25,0.43010752688172044
5,5,1,0,0,0.0,77532,2018,20180420,0.2,0.41836734693877553
4,4,0,0,0,0.0,77532,2018,20180421,0.0,0.4019607843137255
4,4,1,0,0,0.0,77532,2018,20180422,0.25,0.39622641509433965
5,5,1,0,0,0.0,77532,2018,20180424,0.2,0.38738738738738737
5,5,1,0,0,0.0,77532,2018,20180425,0.2,0.3793103448275862
4,3,1,1,0,0.0,77532,2018,20180426,0.5,0.38333333333333336
5,5,1,0,0,0.0,77532,2018,20180427,0.2,0.376
5,4,1,1,0,0.0,77532,2018,20180428,0.4,0.3769230769230769
4,4,3,0,0,0.0,77532,2018,20180429,0.75,0.3880597014925373
5,5,2,0,0,0.0,77532,2018,20180501,0.4,0.38848920863309355
5,5,2,0,0,0.0,77532,2018,20180502,0.4,0.3888888888888889
5,4,2,1,0,0.0,77532,2018,20180503,0.6,0.3959731543624161
4,4,1,0,0,0.0,77532,2018,20180504,0.25,0.39215686274509803
5,5,0,0,0,0.0,77532,2018,20180505,0.0,0.379746835443038
4,4,3,0,0,0.0,77532,2018,20180508,0.75,0.3888888888888889
4,4,3,0,0,0.0,77532,2018,20180509,0.75,0.39759036144578314
4,2,0,2,0,0.0,77532,2018,20180510,0.5,0.4
4,4,1,0,0,0.0,77532,2018,20180511,0.25,0.39655172413793105
4,4,1,0,0,0.0,77532,2018,20180513,0.25,0.39325842696629215
5,4,1,1,0,0.0,77532,2018,20180515,0.4,0.39344262295081966
4,4,2,0,0,0.0,77532,2018,20180517,0.5,0.39572192513368987
4,3,1,1,0,0.0,77532,2018,20180518,0.5,0.39790575916230364
4,2,1,2,0,0.0,77532,2018,20180519,0.75,0.40512820512820513
5,4,2,1,0,0.0,77532,2018,20180520,0.6,0.41
4,4,2,0,0,0.0,77532,2018,20180522,0.5,0.4117647058823529
5,5,1,0,0,0.0,77532,2018,20180523,0.2,0.40669856459330145
4,4,2,0,0,0.0,77532,2018,20180524,0.5,0.4084507042253521
3,3,1,0,0,0.0,77532,2018,20180525,0.3333333333333333,0.4074074074074074
4,4,2,0,0,0.0,77532,2018,20180526,0.5,0.4090909090909091
4,4,1,0,0,0.0,77532,2018,20180527,0.25,0.40625
4,4,0,0,0,0.0,77532,2018,20180529,0.0,0.3991228070175439
4,4,1,0,0,0.0,77532,2018,20180530,0.25,0.39655172413793105
5,4,2,1,0,0.0,77532,2018,20180531,0.6,0.4008438818565401
5,5,2,0,0,0.0,77532,2018,20180601,0.4,0.40082644628099173
4,2,1,2,0,0.0,77532,2018,20180602,0.75,0.4065040650406504
4,3,0,1,0,0.0,77532,2018,20180603,0.25,0.404
5,5,3,0,0,0.0,77532,2018,20180605,0.6,0.40784313725490196
4,3,2,1,0,0.0,77532,2018,20180606,0.75,0.41312741312741313
5,4,1,1,0,0.0,77532,2018,20180607,0.4,0.4128787878787879
5,5,3,0,0,0.0,77532,2018,20180608,0.6,0.4163568773234201
5,4,2,1,0,0.0,77532,2018,20180609,0.6,0.4197080291970803
5,4,1,0,1,0.0,77532,2018,20180612,0.4,0.41935483870967744
6,5,3,1,0,0.0,77532,2018,20180613,0.6666666666666666,0.4245614035087719
5,4,0,1,0,0.0,77532,2018,20180614,0.2,0.4206896551724138
6,6,2,0,0,0.0,77532,2018,20180615,0.3333333333333333,0.4189189189189189
5,5,1,0,0,0.0,77532,2018,20180616,0.2,0.4152823920265781
5,5,2,0,0,0.0,77532,2018,20180617,0.4,0.4150326797385621
5,4,1,1,0,0.0,77532,2018,20180619,0.4,0.41479099678456594
6,6,3,0,0,0.0,77532,2018,20180620,0.5,0.416403785488959
6,4,2,2,0,0.0,77532,2018,20180621,0.6666666666666666,0.42105263157894735
3,3,2,0,0,0.0,77532,2018,20180622,0.6666666666666666,0.4233128834355828
1,1,1,0,0,0.0,77532,2018,20180623,1.0,0.42507645259938837
1,0,0,1,0,0.0,77532,2018,20180624,1.0,0.4268292682926829
4,4,1,0,0,0.0,77532,2018,20180626,0.25,0.4246987951807229
6,6,1,0,0,0.0,77532,2018,20180627,0.16666666666666666,0.42011834319526625
4,3,1,1,0,0.0,77532,2018,20180628,0.5,0.42105263157894735
2,2,0,0,0,0.0,77532,2018,20180629,0.0,0.4186046511627907
4,4,0,0,0,0.0,77532,2018,20180630,0.0,0.41379310344827586
4,3,2,1,0,0.0,77532,2018,20180704,0.75,0.41761363636363635
4,4,2,0,0,0.0,77532,2018,20180705,0.5,0.41853932584269665
5,5,2,0,0,0.0,77532,2018,20180706,0.4,0.4182825484764543
5,4,2,1,0,0.0,77532,2018,20180707,0.6,0.4207650273224044
5,5,1,0,0,0.0,77532,2018,20180708,0.2,0.41778975741239893
4,3,3,1,0,0.0,77532,2018,20180710,1.0,0.424
4,4,1,0,0,0.0,77532,2018,20180711,0.25,0.42216358839050133
5,4,2,1,0,0.0,77532,2018,20180712,0.6,0.4244791666666667
6,6,3,0,0,0.0,77532,2018,20180717,0.5,0.4256410256410256
4,3,1,1,0,0.0,77532,2018,20180718,0.5,0.4263959390862944
4,4,0,0,0,0.0,77532,2018,20180719,0.0,0.4221105527638191
4,4,0,0,0,0.0,77532,2018,20180720,0.0,0.417910447761194
5,5,1,0,0,0.0,77532,2018,20180721,0.2,0.4152334152334152
5,5,2,0,0,0.0,77532,2018,20180722,0.4,0.41504854368932037
5,5,1,0,0,0.0,77532,2018,20180724,0.2,0.41247002398081534
6,6,2,0,0,0.0,77532,2018,20180725,0.3333333333333333,0.41134751773049644
5,4,1,1,0,0.0,77532,2018,20180726,0.4,0.411214953271028
5,5,1,0,0,0.0,77532,2018,20180727,0.2,0.40877598152424943
5,4,2,1,0,0.0,77532,2018,20180728,0.6,0.410958904109589
4,4,2,0,0,0.0,77532,2018,20180729,0.5,0.4117647058823529
4,4,0,0,0,0.0,77532,2018,20180731,0.0,0.4080717488789238
4,3,0,1,0,0.0,77532,2018,20180801,0.25,0.4066666666666667
6,5,4,1,0,0.0,77532,2018,20180802,0.8333333333333334,0.41228070175438597
4,4,1,0,0,0.0,77532,2018,20180804,0.25,0.4108695652173913
4,4,1,0,0,0.0,77532,2018,20180805,0.25,0.40948275862068967
4,2,0,1,0,0.0,77532,2018,20180807,0.3333333333333333,0.4089935760171306
4,4,1,0,0,0.0,77532,2018,20180808,0.25,0.40764331210191085
1,0,0,1,0,0.0,77532,2018,20180809,1.0,0.4088983050847458
1,1,0,0,0,0.0,77532,2018,20180811,0.0,0.4080338266384778
6,6,2,0,0,0.0,77532,2018,20180812,0.3333333333333333,0.407098121085595
5,5,1,0,0,0.0,77532,2018,20180814,0.2,0.4049586776859504
4,4,3,0,0,0.0,77532,2018,20180816,0.75,0.4077868852459016
5,4,1,1,0,0.0,77532,2018,20180904,0.4,0.4077079107505071
5,4,2,1,0,0.0,77532,2018,20180905,0.6,0.40963855421686746
5,5,0,0,0,0.0,77532,2018,20180906,0.0,0.40556660039761433
4,4,2,0,0,0.0,77532,2018,20180907,0.5,0.40631163708086787
4,4,0,0,0,0.0,77532,2018,20180908,0.0,0.40313111545988256
5,4,0,1,0,0.0,77532,2018,20180909,0.2,0.4011627906976744
3,2,0,1,0,0.0,77532,2018,20180911,0.3333333333333333,0.4007707129094412
5,4,1,1,0,0.0,77532,2018,20180912,0.4,0.40076335877862596
5,4,2,1,0,0.0,77532,2018,20180914,0.6,0.40264650283553877
5,3,0,2,0,0.0,77532,2018,20180915,0.4,0.40262172284644193
4,4,2,0,0,0.0,77532,2018,20180916,0.5,0.4033457249070632
5,5,0,0,0,0.0,77532,2018,20180918,0.0,0.3996316758747698
6,4,2,2,0,0.0,77532,2018,20180919,0.6666666666666666,0.40255009107468126
0,0,0,0,0,0.0,77532,2018,20180922,0.0,0.40255009107468126
0,0,0,0,0,0.0,77532,2018,20180926,0.0,0.40255009107468126
3,2,0,1,0,0.0,77532,2018,20180927,0.3333333333333333,0.40217391304347827
5,5,2,0,0,0.0,77532,2018,20180928,0.4,0.4021543985637343
5,4,3,1,0,0.0,77532,2018,20180929,0.8,0.40569395017793597
5,4,3,1,0,0.0,77532,2018,20180930,0.8,0.4091710758377425
6,5,4,1,0,0.0,77532,2018,20181002,0.8333333333333334,0.41361256544502617
5,5,2,0,0,0.0,77532,2018,20181003,0.4,0.4134948096885813
5,4,1,1,0,0.0,77532,2018,20181004,0.4,0.41337907375643224
5,2,0,3,0,0.0,77532,2018,20181006,0.6,0.41496598639455784
5,5,2,0,0,0.0,77532,2018,20181007,0.4,0.4148397976391231
6,5,0,1,0,0.0,77532,2018,20181009,0.16666666666666666,0.41235392320534225
3,3,1,0,0,0.0,77532,2018,20181010,0.3333333333333333,0.4119601328903654
4,4,0,0,0,0.0,77532,2018,20181010,0.0,0.40924092409240925
4,4,0,0,0,0.0,77532,2018,20181011,0.0,0.4065573770491803
5,4,1,1,0,0.0,77532,2018,20181012,0.4,0.4065040650406504
4,3,1,1,0,0.0,77532,2018,20181013,0.5,0.407108239095315
4,4,0,0,0,0.0,77532,2018,20181014,0.0,0.4044943820224719
4,3,1,1,0,0.0,77564,2018,20180324,0.5,0.5
3,3,1,0,0,0.0,77564,2018,20180325,0.3333333333333333,0.42857142857142855
5,4,1,1,0,0.0,77564,2018,20180327,0.4,0.4166666666666667
4,4,1,0,0,0.0,77564,2018,20180328,0.25,0.375
4,4,3,0,0,0.0,77564,2018,20180329,0.75,0.45
7,7,3,0,0,0.0,77564,2018,20180330,0.42857142857142855,0.4444444444444444
4,4,2,0,0,0.0,77564,2018,20180331,0.5,0.45161290322580644
4,4,0,0,0,0.0,77564,2018,20180401,0.0,0.4
4,4,1,0,0,0.0,77564,2018,20180403,0.25,0.38461538461538464
4,4,1,0,0,0.0,77564,2018,20180404,0.25,0.37209302325581395
3,3,1,0,0,0.0,77564,2018,20180405,0.3333333333333333,0.3695652173913043
4,4,1,0,0,0.0,77564,2018,20180406,0.25,0.36
3,3,1,0,0,0.0,77564,2018,20180407,0.3333333333333333,0.3584905660377358
5,4,0,1,0,0.0,77564,2018,20180408,0.2,0.3448275862068966
1,1,1,0,0,0.0,77564,2018,20180410,1.0,0.3559322033898305
1,1,0,0,0,0.0,77564,2018,20180412,0.0,0.35
2,1,0,1,0,0.0,77564,2018,20180413,0.5,0.3548387096774194
4,4,1,0,0,0.0,77564,2018,20180414,0.25,0.3484848484848485
4,3,0,1,0,0.0,77564,2018,20180415,0.25,0.34285714285714286
5,4,1,1,0,0.0,77564,2018,20180417,0.4,0.3466666666666667
3,3,0,0,0,0.0,77564,2018,20180418,0.0,0.3333333333333333
4,4,2,0,0,0.0,77564,2018,20180419,0.5,0.34146341463414637
5,3,1,2,0,0.0,77564,2018,20180420,0.6,0.3563218390804598
4,2,0,2,0,0.0,77564,2018,20180421,0.5,0.3626373626373626
4,4,1,0,0,0.0,77564,2018,20180422,0.25,0.35789473684210527
4,4,1,0,0,0.0,77564,2018,20180424,0.25,0.35353535353535354
4,4,0,0,0,0.0,77564,2018,20180425,0.0,0.33980582524271846
3,2,0,0,1,0.0,77564,2018,20180426,0.3333333333333333,0.33962264150943394
4,4,1,0,0,0.0,77564,2018,20180427,0.25,0.33636363636363636
4,4,1,0,0,0.0,77564,2018,20180428,0.25,0.3333333333333333
1,1,1,0,0,0.0,77564,2018,20180502,1.0,0.3391304347826087
1,1,1,0,0,0.0,77564,2018,20180505,1.0,0.3448275862068966
1,0,0,1,0,0.0,77564,2018,20180508,1.0,0.3504273504273504
1,1,0,0,0,0.0,77564,2018,20180509,0.0,0.3474576271186441
1,1,1,0,0,0.0,77564,2018,20180510,1.0,0.35294117647058826
2,2,0,0,0,0.0,77564,2018,20180515,0.0,0.34710743801652894
4,3,2,1,0,0.0,77564,2018,20180516,0.75,0.36
4,4,2,0,0,0.0,77564,2018,20180517,0.5,0.3643410852713178
3,2,1,1,0,0.0,77564,2018,20180518,0.6666666666666666,0.3712121212121212
4,3,2,1,0,0.0,77564,2018,20180519,0.75,0.38235294117647056
5,3,1,1,0,0.0,77564,2018,20180520,0.5,0.38571428571428573
5,5,2,0,0,0.0,77564,2018,20180522,0.4,0.38620689655172413
4,4,0,0,0,0.0,77564,2018,20180523,0.0,0.37583892617449666
4,4,2,0,0,0.0,77564,2018,20180524,0.5,0.3790849673202614
5,5,1,0,0,0.0,77564,2018,20180525,0.2,0.37341772151898733
4,4,1,0,0,0.0,77564,2018,20180526,0.25,0.37037037037037035
4,2,0,1,0,1.0,77564,2018,20180527,0.25,0.3674698795180723
6,5,2,1,0,0.0,77564,2018,20180529,0.5,0.37209302325581395
4,4,1,0,0,0.0,77564,2018,20180530,0.25,0.3693181818181818
4,4,1,0,0,0.0,77564,2018,20180601,0.25,0.36666666666666664
5,4,2,0,0,1.0,77564,2018,20180602,0.4,0.3675675675675676
3,3,1,0,0,0.0,77564,2018,20180603,0.3333333333333333,0.3670212765957447
5,5,1,0,0,0.0,77564,2018,20180605,0.2,0.3626943005181347
1,1,0,0,0,0.0,77564,2018,20180606,0.0,0.36082474226804123
4,4,1,0,0,0.0,77564,2018,20180607,0.25,0.35858585858585856
5,4,1,1,0,0.0,77564,2018,20180608,0.4,0.35960591133004927
4,4,0,0,0,0.0,77564,2018,20180609,0.0,0.3526570048309179
2,2,1,0,0,0.0,77564,2018,20180610,0.5,0.35406698564593303
4,4,0,0,0,0.0,77564,2018,20180612,0.0,0.3474178403755869
4,3,0,0,1,0.0,77564,2018,20180613,0.25,0.3456221198156682
5,5,2,0,0,0.0,77564,2018,20180614,0.4,0.34684684684684686
4,3,1,1,0,0.0,77564,2018,20180615,0.5,0.3495575221238938
5,4,1,0,1,0.0,77564,2018,20180616,0.4,0.35064935064935066
4,3,1,0,0,1.0,77564,2018,20180617,0.25,0.34893617021276596
2,2,0,0,0,0.0,77564,2018,20180619,0.0,0.3459915611814346
4,3,1,1,0,0.0,77564,2018,20180620,0.5,0.34854771784232363
4,4,0,0,0,0.0,77564,2018,20180621,0.0,0.34285714285714286
1,1,0,0,0,0.0,77564,2018,20180622,0.0,0.34146341463414637
4,4,1,0,0,0.0,77564,2018,20180626,0.25,0.34
6,3,1,3,0,0.0,77564,2018,20180627,0.6666666666666666,0.34765625
5,4,0,0,0,1.0,77564,2018,20180628,0.0,0.34099616858237547
4,4,1,0,0,0.0,77564,2018,20180629,0.25,0.33962264150943394
4,4,1,0,0,0.0,77564,2018,20180701,0.25,0.3382899628252788
4,4,1,0,0,0.0,77564,2018,20180703,0.25,0.336996336996337
6,5,2,1,0,0.0,77564,2018,20180704,0.5,0.34050179211469533
3,3,1,0,0,0.0,77564,2018,20180705,0.3333333333333333,0.3404255319148936
4,4,0,0,0,0.0,77564,2018,20180706,0.0,0.3356643356643357
5,3,1,2,0,0.0,77564,2018,20180707,0.6,0.3402061855670103
4,4,1,0,0,0.0,77564,2018,20180708,0.25,0.3389830508474576
4,4,1,0,0,0.0,77564,2018,20180710,0.25,0.3377926421404682
5,3,1,2,0,0.0,77564,2018,20180711,0.6,0.34210526315789475
4,3,1,1,0,0.0,77564,2018,20180712,0.5,0.34415584415584416
4,2,1,2,0,0.0,77564,2018,20180717,0.75,0.34935897435897434
4,3,1,0,0,1.0,77564,2018,20180718,0.25,0.34810126582278483
3,3,2,0,0,0.0,77564,2018,20180719,0.6666666666666666,0.3510971786833856
5,5,3,0,0,0.0,77564,2018,20180720,0.6,0.3549382716049383
5,5,2,0,0,0.0,77564,2018,20180721,0.4,0.3556231003039514
4,3,0,0,1,0.0,77564,2018,20180722,0.25,0.35435435435435436
1,1,0,0,0,0.0,77564,2018,20180724,0.0,0.3532934131736527
4,4,0,0,0,0.0,77564,2018,20180726,0.0,0.34911242603550297
4,3,1,1,0,0.0,77564,2018,20180727,0.5,0.3508771929824561
4,3,2,1,0,0.0,77564,2018,20180728,0.75,0.3554913294797688
5,4,2,1,0,0.0,77564,2018,20180729,0.6,0.358974358974359
4,3,0,1,0,0.0,77564,2018,20180731,0.25,0.35774647887323946
2,2,2,0,0,0.0,77564,2018,20180801,1.0,0.36134453781512604
1,1,1,0,0,0.0,77564,2018,20180807,1.0,0.36312849162011174
1,1,1,0,0,0.0,77564,2018,20180808,1.0,0.3649025069637883
1,1,1,0,0,0.0,77564,2018,20180809,1.0,0.36666666666666664
1,1,1,0,0,0.0,77564,2018,20180810,1.0,0.3684210526315789
1,1,0,0,0,0.0,77564,2018,20180811,0.0,0.3674033149171271
1,1,0,0,0,0.0,77564,2018,20180812,0.0,0.36639118457300274
1,1,0,0,0,0.0,77564,2018,20180814,0.0,0.36538461538461536
1,1,0,0,0,0.0,77564,2018,20180816,0.0,0.3643835616438356
4,4,1,0,0,0.0,77564,2018,20180904,0.25,0.36314363143631434
5,5,2,0,0,0.0,77564,2018,20180905,0.4,0.36363636363636365
4,4,0,0,0,0.0,77564,2018,20180906,0.0,0.35978835978835977
4,4,1,0,0,0.0,77564,2018,20180907,0.25,0.3586387434554974
5,5,1,0,0,0.0,77564,2018,20180908,0.2,0.35658914728682173
4,4,1,0,0,0.0,77564,2018,20180909,0.25,0.3554987212276215
4,4,1,0,0,0.0,77564,2018,20180911,0.25,0.35443037974683544
4,4,0,0,0,0.0,77564,2018,20180912,0.0,0.3508771929824561
4,3,2,1,0,0.0,77564,2018,20180914,0.75,0.3548387096774194
4,4,1,0,0,0.0,77564,2018,20180915,0.25,0.3538083538083538
3,2,1,1,0,0.0,77564,2018,20180916,0.6666666666666666,0.35609756097560974
4,3,0,1,0,0.0,77564,2018,20180918,0.25,0.35507246376811596
3,2,1,0,1,0.0,77564,2018,20180919,0.6666666666666666,0.35731414868105515
4,2,2,1,1,0.0,77564,2018,20180920,1.0,0.36342042755344417
3,3,0,0,0,0.0,77564,2018,20180921,0.0,0.3608490566037736
3,3,0,0,0,0.0,77564,2018,20180923,0.0,0.3583138173302108
4,4,0,0,0,0.0,77564,2018,20180925,0.0,0.35498839907192575
4,4,2,0,0,0.0,77564,2018,20180926,0.5,0.3563218390804598
4,4,1,0,0,0.0,77564,2018,20180927,0.25,0.3553530751708428
4,3,1,1,0,0.0,77564,2018,20180928,0.5,0.35665914221218964
4,4,0,0,0,0.0,77564,2018,20180929,0.0,0.3534675615212528
4,4,1,0,0,0.0,77564,2018,20180930,0.25,0.352549889135255
4,4,1,0,0,0.0,77564,2018,20181006,0.25,0.3516483516483517
5,5,2,0,0,0.0,77564,2018,20181012,0.4,0.3521739130434783
4,4,1,0,0,0.0,77564,2018,20181013,0.25,0.35129310344827586
4,4,3,0,0,0.0,78135,2018,20180420,0.75,0.75
5,5,0,0,0,0.0,78135,2018,20180421,0.0,0.3333333333333333
5,4,1,1,0,0.0,78135,2018,20180422,0.4,0.35714285714285715
4,4,1,0,0,0.0,78135,2018,20180424,0.25,0.3333333333333333
4,3,1,0,1,0.0,78135,2018,20180425,0.5,0.36363636363636365
4,3,1,1,0,0.0,78135,2018,20180426,0.5,0.38461538461538464
4,3,1,1,0,0.0,78135,2018,20180427,0.5,0.4
5,4,1,1,0,0.0,78135,2018,20180428,0.4,0.4
5,5,4,0,0,0.0,78135,2018,20180429,0.8,0.45
5,5,1,0,0,0.0,78135,2018,20180501,0.2,0.4222222222222222
4,4,2,0,0,0.0,78135,2018,20180502,0.5,0.42857142857142855
2,2,0,0,0,0.0,78135,2018,20180503,0.0,0.4117647058823529
5,5,1,0,0,0.0,78135,2018,20180504,0.2,0.39285714285714285
4,3,1,1,0,0.0,78135,2018,20180505,0.5,0.4
4,3,0,1,0,0.0,78135,2018,20180506,0.25,0.390625
4,4,2,0,0,0.0,78135,2018,20180508,0.5,0.39705882352941174
4,3,2,1,0,0.0,78135,2018,20180509,0.75,0.4166666666666667
5,4,2,1,0,0.0,78135,2018,20180510,0.6,0.42857142857142855
5,5,4,0,0,0.0,78135,2018,20180511,0.8,0.45121951219512196
4,3,1,0,1,0.0,78135,2018,20180513,0.5,0.45348837209302323
5,5,2,0,0,0.0,78135,2018,20180515,0.4,0.45054945054945056
5,5,2,0,0,0.0,78135,2018,20180516,0.4,0.4479166666666667
5,4,3,0,0,0.0,78135,2018,20180517,0.75,0.46
5,5,1,0,0,0.0,78135,2018,20180518,0.2,0.44761904761904764
4,3,0,1,0,0.0,78135,2018,20180519,0.25,0.44036697247706424
5,4,0,0,1,0.0,78135,2018,20180520,0.2,0.4298245614035088
4,4,0,0,0,0.0,78135,2018,20180522,0.0,0.4152542372881356
5,5,3,0,0,0.0,78135,2018,20180523,0.6,0.42276422764227645
4,4,2,0,0,0.0,78135,2018,20180524,0.5,0.4251968503937008
5,4,2,1,0,0.0,78135,2018,20180525,0.6,0.4318181818181818
5,4,1,1,0,0.0,78135,2018,20180526,0.4,0.4306569343065693
5,3,1,2,0,0.0,78135,2018,20180527,0.6,0.43661971830985913
5,4,4,1,0,0.0,78135,2018,20180529,1.0,0.4557823129251701
2,2,1,0,0,0.0,78135,2018,20180530,0.5,0.4563758389261745
4,2,0,2,0,0.0,78135,2018,20180531,0.5,0.45751633986928103
4,4,1,0,0,0.0,78135,2018,20180601,0.25,0.45222929936305734
5,5,3,0,0,0.0,78135,2018,20180602,0.6,0.4567901234567901
5,5,3,0,0,0.0,78135,2018,20180603,0.6,0.46107784431137727
5,5,2,0,0,0.0,78135,2018,20180605,0.4,0.45930232558139533
4,4,1,0,0,0.0,78135,2018,20180606,0.25,0.45454545454545453
4,4,3,0,0,0.0,78135,2018,20180607,0.75,0.46111111111111114
5,4,0,1,0,0.0,78135,2018,20180608,0.2,0.4540540540540541
5,4,2,1,0,0.0,78135,2018,20180609,0.6,0.45789473684210524
4,3,0,0,1,0.0,78135,2018,20180610,0.25,0.4536082474226804
4,4,1,0,0,0.0,78135,2018,20180612,0.25,0.4494949494949495
4,4,1,0,0,0.0,78135,2018,20180613,0.25,0.44554455445544555
5,5,1,0,0,0.0,78135,2018,20180614,0.2,0.4396135265700483
4,4,3,0,0,0.0,78135,2018,20180615,0.75,0.44549763033175355
5,5,1,0,0,0.0,78135,2018,20180616,0.2,0.4398148148148148
5,5,3,0,0,0.0,78135,2018,20180617,0.6,0.4434389140271493
5,5,2,0,0,0.0,78135,2018,20180619,0.4,0.4424778761061947
1,1,0,0,0,0.0,78135,2018,20180620,0.0,0.44052863436123346
5,5,1,0,0,0.0,78135,2018,20180621,0.2,0.4353448275862069
3,3,1,0,0,0.0,78135,2018,20180622,0.3333333333333333,0.4340425531914894
5,5,0,0,0,0.0,78135,2018,20180623,0.0,0.425
5,5,1,0,0,0.0,78135,2018,20180624,0.2,0.4204081632653061
4,4,1,0,0,0.0,78135,2018,20180627,0.25,0.41767068273092367
3,3,0,0,0,0.0,78135,2018,20180629,0.0,0.4126984126984127
4,4,1,0,0,0.0,78135,2018,20180630,0.25,0.41015625
5,5,2,0,0,0.0,78135,2018,20180703,0.4,0.4099616858237548
2,2,2,0,0,0.0,78135,2018,20180704,1.0,0.4144486692015209
3,2,0,0,0,0.0,78135,2018,20180705,0.0,0.41132075471698115
4,4,1,0,0,0.0,78135,2018,20180706,0.25,0.40892193308550184
5,5,2,0,0,0.0,78135,2018,20180707,0.4,0.40875912408759124
4,3,0,1,0,0.0,78135,2018,20180708,0.25,0.4064748201438849
4,4,1,0,0,0.0,78135,2018,20180710,0.25,0.40425531914893614
4,4,1,0,0,0.0,78135,2018,20180711,0.25,0.4020979020979021
5,3,0,1,1,0.0,78135,2018,20180712,0.4,0.4020618556701031
5,5,2,0,0,0.0,78135,2018,20180717,0.4,0.40202702702702703
5,5,1,0,0,0.0,78135,2018,20180718,0.2,0.39867109634551495
5,5,2,0,0,0.0,78135,2018,20180719,0.4,0.39869281045751637
6,5,1,1,0,0.0,78135,2018,20180720,0.3333333333333333,0.3974358974358974
5,5,2,0,0,0.0,78135,2018,20180721,0.4,0.39747634069400634
4,3,0,0,1,0.0,78135,2018,20180722,0.25,0.3956386292834891
