PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
78603,2021,20210616,4.0,0.250,4,4,0,1,0,0,0,0,1.0,1,0.25,0.3497536945812808
78603,2021,20210616,4.0,0.667,4,3,0,2,0,0,0,1,1.0,2,0.6666666666666666,0.35436893203883496
78603,2021,20210617,4.0,0.500,4,4,0,2,1,0,0,0,0.75,1,0.75,0.3619047619047619
78603,2021,20210618,1.0,0.333,4,3,0,1,0,0,0,0,0.75,1,0.3333333333333333,0.3615023474178404
78603,2021,20210619,1.0,0.400,5,5,0,2,0,0,0,1,0.2,2,0.4,0.3623853211009174
78603,2021,20210622,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.35585585585585583
78603,2021,20210623,2.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.35398230088495575
78603,2021,20210624,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.34782608695652173
78603,2021,20210625,5.0,0.200,5,5,0,1,1,0,0,0,0.4,0,0.4,0.34893617021276596
78603,2021,20210626,5.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.34309623430962344
78603,2021,20210627,5.0,0.000,4,3,0,0,0,0,0,1,0.0,0,0.0,0.33884297520661155
78603,2021,20210629,4.0,0.500,5,4,1,2,0,0,1,2,0.2,1,1.25,0.35365853658536583
78603,2021,20210701,4.0,0.250,5,4,1,1,0,0,0,1,0.6,1,0.25,0.352
78603,2021,20210702,4.0,0.500,4,4,1,2,1,0,1,2,1.0,0,1.5,0.3700787401574803
78603,2021,20210704,4.0,0.500,5,4,0,2,1,0,0,3,0.4,1,0.75,0.375968992248062
78603,2021,20210707,10.0,0.250,5,4,0,1,1,0,0,0,0.6,0,0.5,0.37786259541984735
78603,2021,20210709,4.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.37453183520599254
78603,2021,20210711,4.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.3800738007380074
79109,2021,20210404,7.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.0
79109,2021,20210406,2.0,0.333,3,3,1,1,1,0,0,1,0.3333333333333333,0,0.6666666666666666,0.4
79109,2021,20210407,2.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.25
79109,2021,20210408,2.0,0.500,5,4,1,2,0,0,0,1,0.2,2,0.5,0.3333333333333333
79109,2021,20210409,1.0,0.000,6,4,1,0,0,0,0,1,0.16666666666666666,0,0.0,0.25
79109,2021,20210410,1.0,0.500,4,2,1,1,0,0,1,1,0.25,0,2.0,0.4444444444444444
79109,2021,20210411,1.0,0.333,3,3,1,1,1,0,0,0,0.3333333333333333,0,0.6666666666666666,0.47619047619047616
79109,2021,20210413,5.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.43478260869565216
79109,2021,20210414,5.0,0.200,5,5,1,1,1,0,0,2,0.2,0,0.4,0.42857142857142855
79109,2021,20210415,5.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.375
79109,2021,20210416,1.0,0.000,3,1,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.36363636363636365
79109,2021,20210417,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.35135135135135137
79109,2021,20210420,1.0,0.500,4,2,1,1,0,0,0,0,0.0,1,0.5,0.358974358974359
79109,2021,20210421,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3333333333333333
79109,2021,20210422,1.0,0.000,4,2,0,0,0,0,0,1,0.5,0,0.0,0.3181818181818182
79109,2021,20210423,10.0,0.250,5,4,1,1,0,0,0,0,0.4,1,0.25,0.3125
79109,2021,20210424,10.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.3137254901960784
79109,2021,20210425,10.0,0.000,5,4,2,0,0,0,0,0,0.6,0,0.0,0.2909090909090909
79109,2021,20210427,1.0,0.667,4,3,1,2,1,0,1,1,0.75,0,2.0,0.3793103448275862
79109,2021,20210428,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3709677419354839
79109,2021,20210429,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3484848484848485
79109,2021,20210430,8.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
79109,2021,20210501,8.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.33783783783783783
79109,2021,20210502,8.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.31645569620253167
79109,2021,20210505,1.0,0.600,5,5,1,3,0,0,0,2,0.6,3,0.6,0.3333333333333333
79109,2021,20210506,1.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.3258426966292135
79109,2021,20210508,1.0,0.000,5,5,0,0,0,0,0,1,0.6,0,0.0,0.30851063829787234
79109,2021,20210509,1.0,0.333,4,3,1,1,0,0,0,0,1.5,1,0.3333333333333333,0.30927835051546393
79109,2021,20210509,1.0,0.200,5,5,1,1,0,0,0,0,1.2,1,0.2,0.30392156862745096
79109,2021,20210511,4.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.3047619047619048
79109,2021,20210512,4.0,0.600,5,5,0,3,0,0,0,0,0.8,3,0.6,0.3181818181818182
79109,2021,20210513,4.0,0.600,5,5,0,3,1,0,0,0,0.4,2,0.8,0.3391304347826087
79109,2021,20210514,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3305084745762712
79109,2021,20210515,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.319672131147541
79109,2021,20210517,1.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.31451612903225806
79109,2021,20210519,1.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.30952380952380953
79109,2021,20210530,1.0,0.400,5,5,1,2,0,1,0,2,0.4,1,0.8,0.3282442748091603
79109,2021,20210601,1.0,0.250,4,4,1,1,1,0,0,0,0.75,0,0.5,0.3333333333333333
79109,2021,20210602,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3237410071942446
79109,2021,20210605,4.0,0.800,5,5,1,4,2,0,0,1,0.6,2,1.2,0.3541666666666667
79109,2021,20210606,4.0,0.333,4,3,1,1,1,0,0,0,0.5,0,0.6666666666666666,0.36054421768707484
79109,2021,20210609,1.0,0.250,4,4,0,1,0,0,0,2,0.25,1,0.25,0.3576158940397351
79109,2021,20210610,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3548387096774194
79109,2021,20210611,1.0,0.000,5,4,1,0,0,0,0,0,0.0,0,0.0,0.34591194968553457
79109,2021,20210612,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.3374233128834356
79109,2021,20210613,1.0,0.667,4,3,1,2,1,0,0,1,0.75,1,1.0,0.3493975903614458
79109,2021,20210615,5.0,0.750,4,4,1,3,0,0,0,2,0.5,3,0.75,0.3588235294117647
79109,2021,20210616,5.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.3563218390804598
79109,2021,20210617,5.0,0.000,5,5,0,0,0,0,0,1,0.2,0,0.0,0.3463687150837989
79109,2021,20210618,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.34065934065934067
79109,2021,20210619,1.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.34408602150537637
79109,2021,20210620,1.0,0.333,4,3,1,1,0,0,0,1,0.5,1,0.3333333333333333,0.3439153439153439
79109,2021,20210622,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.34196891191709844
79109,2021,20210623,3.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.336734693877551
79109,2021,20210624,3.0,0.667,4,3,1,2,0,0,1,2,0.5,1,1.6666666666666667,0.35678391959798994
79109,2021,20210626,8.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.3497536945812808
79109,2021,20210626,8.0,0.333,5,3,1,1,0,0,0,1,0.2,1,0.3333333333333333,0.34951456310679613
79109,2021,20210627,8.0,0.200,5,5,0,1,0,0,0,0,0.0,1,0.2,0.3459715639810427
79109,2021,20210630,1.0,0.333,3,3,1,1,0,0,1,3,1.0,0,1.3333333333333333,0.3598130841121495
79109,2021,20210701,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3548387096774194
79109,2021,20210702,1.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.35454545454545455
79109,2021,20210704,1.0,0.500,4,4,1,2,0,0,1,2,0.75,1,1.25,0.3705357142857143
79109,2021,20210705,1.0,0.000,5,3,0,0,0,0,0,1,0.2,0,0.0,0.3656387665198238
79150,2021,20210406,2.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.5
79150,2021,20210407,2.0,0.000,3,3,1,0,0,0,0,0,0.0,0,0.0,0.2
79150,2021,20210408,2.0,0.500,4,4,1,2,1,0,0,1,0.5,1,0.75,0.4444444444444444
79150,2021,20210409,1.0,0.500,3,2,2,1,1,0,0,1,0.3333333333333333,0,1.0,0.5454545454545454
79150,2021,20210410,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5
79150,2021,20210413,5.0,0.500,4,4,0,2,0,0,0,0,1.0,2,0.5,0.5
79150,2021,20210414,5.0,0.333,4,3,1,1,0,0,1,1,0.25,0,1.3333333333333333,0.6190476190476191
79150,2021,20210415,5.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5416666666666666
79150,2021,20210416,1.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.5
79150,2021,20210418,1.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.4642857142857143
79150,2021,20210420,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4375
79150,2021,20210421,1.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.4
79150,2021,20210422,1.0,1.000,2,1,0,1,0,0,0,0,0.0,1,1.0,0.4166666666666667
79150,2021,20210423,10.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.39473684210526316
79150,2021,20210424,10.0,0.500,4,4,1,2,0,0,0,0,1.0,2,0.5,0.40476190476190477
79150,2021,20210425,10.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.391304347826087
79150,2021,20210427,1.0,0.333,3,3,1,1,1,0,0,0,0.3333333333333333,0,0.6666666666666666,0.40816326530612246
79150,2021,20210428,1.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.39215686274509803
79150,2021,20210429,1.0,1.000,3,2,0,2,1,0,0,1,0.6666666666666666,1,1.5,0.4339622641509434
79150,2021,20210430,8.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.41818181818181815
79150,2021,20210501,8.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.41379310344827586
79150,2021,20210502,8.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.4
79150,2021,20210505,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.390625
79150,2021,20210508,1.0,0.000,4,3,1,0,0,0,0,0,0.5,0,0.0,0.373134328358209
79150,2021,20210509,1.0,0.333,4,3,1,1,0,0,0,1,0.0,1,0.3333333333333333,0.37142857142857144
79150,2021,20210509,1.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.36619718309859156
79150,2021,20210511,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.35135135135135137
79150,2021,20210512,4.0,0.000,3,2,0,0,0,0,0,1,0.0,0,0.0,0.34210526315789475
79150,2021,20210514,1.0,1.000,1,1,1,1,0,1,0,0,1.0,0,3.0,0.37662337662337664
79150,2021,20210515,1.0,0.333,4,3,1,1,1,0,0,0,0.75,0,0.6666666666666666,0.3875
79150,2021,20210517,1.0,1.000,2,1,1,1,0,0,1,1,0.5,0,4.0,0.43209876543209874
79150,2021,20210518,1.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.4166666666666667
79150,2021,20210519,1.0,0.600,5,5,1,3,1,0,0,0,0.2,2,0.8,0.43820224719101125
79150,2021,20210520,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.42391304347826086
79150,2021,20210521,3.0,0.000,3,2,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.4148936170212766
79150,2021,20210522,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.40816326530612246
79150,2021,20210523,3.0,0.000,4,4,0,0,0,0,0,0,1.0,0,0.0,0.39215686274509803
79150,2021,20210526,9.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.38095238095238093
79150,2021,20210527,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3669724770642202
79150,2021,20210529,1.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.36036036036036034
79150,2021,20210530,1.0,0.500,4,4,2,2,0,0,0,2,0.5,2,0.5,0.3652173913043478
79150,2021,20210605,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.36134453781512604
79150,2021,20210606,4.0,0.000,4,3,1,0,0,0,0,0,0.5,0,0.0,0.3524590163934426
79150,2021,20210609,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.344
79150,2021,20210610,1.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.33858267716535434
79150,2021,20210611,1.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.3333333333333333
79150,2021,20210612,1.0,0.500,4,2,0,1,0,0,0,0,0.25,1,0.5,0.33587786259541985
79150,2021,20210613,1.0,0.500,3,2,0,1,0,0,0,0,0.0,1,0.5,0.3383458646616541
79150,2021,20210615,5.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.3382352941176471
79150,2021,20210616,5.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.33093525179856115
79150,2021,20210617,5.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.3380281690140845
79150,2021,20210618,1.0,0.000,3,2,1,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
79150,2021,20210619,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3310810810810811
79150,2021,20210620,1.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.33112582781456956
79150,2021,20210622,3.0,0.400,5,5,2,2,0,0,1,1,0.6,1,1.0,0.3525641025641026
79150,2021,20210623,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.35
79150,2021,20210624,3.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.34355828220858897
79150,2021,20210626,8.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3393939393939394
79150,2021,20210626,8.0,-,0,0,0,0,0,0,0,0,inf,0,,0.3393939393939394
79150,2021,20210702,1.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.3433734939759036
79240,2021,20210404,1.0,0.500,4,4,1,2,0,0,0,1,0.5,2,0.5,0.5
79240,2021,20210406,1.0,0.750,4,4,0,3,0,0,0,0,0.5,3,0.75,0.625
79240,2021,20210407,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.5
79240,2021,20210408,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.375
79240,2021,20210409,10.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.35
79240,2021,20210410,10.0,0.600,5,5,3,3,1,0,0,0,0.8,2,0.8,0.44
79240,2021,20210411,10.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.41379310344827586
79240,2021,20210413,1.0,0.400,5,5,2,2,0,0,0,1,0.6,2,0.4,0.4117647058823529
79240,2021,20210414,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.39473684210526316
79240,2021,20210415,1.0,0.000,4,4,1,0,0,0,0,0,0.5,0,0.0,0.35714285714285715
79240,2021,20210416,1.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.34782608695652173
79240,2021,20210417,1.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.3333333333333333
79240,2021,20210418,1.0,0.750,5,4,1,3,0,0,0,3,0.4,3,0.75,0.36363636363636365
79240,2021,20210420,9.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3448275862068966
79240,2021,20210421,9.0,0.600,5,5,1,3,0,0,1,1,0.6,2,1.2,0.4126984126984127
79240,2021,20210422,9.0,0.750,5,4,2,3,1,0,0,2,0.2,2,1.0,0.44776119402985076
79240,2021,20210423,1.0,0.200,5,5,0,1,1,0,0,0,0.4,0,0.4,0.4444444444444444
79240,2021,20210424,1.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.44155844155844154
79240,2021,20210425,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.4375
79240,2021,20210427,5.0,0.333,6,6,0,2,1,0,0,0,0.3333333333333333,1,0.5,0.4418604651162791
79240,2021,20210428,5.0,0.200,6,5,0,1,0,0,0,0,0.16666666666666666,1,0.2,0.42857142857142855
79240,2021,20210429,5.0,0.667,5,3,3,2,0,0,0,0,0.2,2,0.6666666666666666,0.43617021276595747
79240,2021,20210430,1.0,0.333,4,3,2,1,0,0,0,1,0.25,1,0.3333333333333333,0.4329896907216495
79240,2021,20210501,1.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.4158415841584158
79240,2021,20210502,1.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.4117647058823529
79240,2021,20210505,1.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.4056603773584906
79240,2021,20210506,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3944954128440367
79240,2021,20210508,4.0,0.333,6,6,0,2,0,0,0,0,0.3333333333333333,2,0.3333333333333333,0.391304347826087
79240,2021,20210509,4.0,1.000,1,1,0,1,0,0,0,0,3.0,1,1.0,0.39655172413793105
79240,2021,20210509,4.0,0.600,5,5,2,3,1,0,1,2,0.6,1,1.4,0.4380165289256198
79240,2021,20210513,1.0,0.667,4,3,1,2,1,0,0,1,0.75,1,1.0,0.45161290322580644
79240,2021,20210514,3.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.4453125
79240,2021,20210517,3.0,0.250,5,4,0,1,0,0,0,2,0.2,1,0.25,0.4393939393939394
79240,2021,20210518,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4264705882352941
79240,2021,20210519,2.0,0.400,5,5,1,2,0,0,1,2,0.4,1,1.0,0.44680851063829785
79240,2021,20210521,1.0,0.500,4,4,0,2,1,0,0,0,0.5,1,0.75,0.45517241379310347
79240,2021,20210522,1.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.44966442953020136
79240,2021,20210523,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.44155844155844154
79240,2021,20210527,1.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.43670886075949367
79240,2021,20210528,8.0,0.000,6,6,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.42073170731707316
79240,2021,20210529,8.0,0.667,3,3,1,2,1,0,0,0,1.0,1,1.0,0.4311377245508982
79240,2021,20210530,8.0,0.200,5,5,0,1,0,0,0,0,0.0,1,0.2,0.42441860465116277
79240,2021,20210601,7.0,0.200,5,5,0,1,1,0,0,1,0.6,0,0.4,0.423728813559322
79240,2021,20210604,1.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.425414364640884
79240,2021,20210608,9.0,0.000,2,1,0,0,0,0,0,0,0.0,0,0.0,0.4230769230769231
79240,2021,20210609,9.0,0.750,5,4,3,3,0,0,1,2,0.4,2,1.5,0.44623655913978494
79240,2021,20210610,9.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.4421052631578947
79240,2021,20210611,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4381443298969072
79240,2021,20210612,1.0,0.500,6,4,2,2,0,0,0,1,0.16666666666666666,2,0.5,0.4393939393939394
79240,2021,20210613,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4306930693069307
79240,2021,20210615,1.0,0.200,5,5,1,1,1,0,0,0,0.6,0,0.4,0.42995169082125606
79240,2021,20210616,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4265402843601896
79240,2021,20210617,1.0,0.400,5,5,0,2,0,1,0,1,0.2,1,0.8,0.4351851851851852
79240,2021,20210618,2.0,0.600,5,5,1,3,2,0,0,2,0.4,1,1.0,0.4479638009049774
79240,2021,20210619,2.0,0.333,5,3,2,1,1,0,0,1,0.8,0,0.6666666666666666,0.45089285714285715
79240,2021,20210619,2.0,0.000,2,2,0,0,0,0,0,0,2.0,0,0.0,0.4469026548672566
79240,2021,20210620,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4391304347826087
79240,2021,20210622,1.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.4340425531914894
79240,2021,20210623,1.0,0.200,5,5,1,1,1,0,0,1,0.6,0,0.4,0.43333333333333335
79240,2021,20210625,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.43209876543209874
79240,2021,20210626,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4251012145748988
79240,2021,20210630,10.0,0.250,5,4,2,1,0,0,0,0,0.4,1,0.25,0.42231075697211157
79240,2021,20210701,10.0,0.600,5,5,0,3,1,0,0,2,0.4,2,0.8,0.4296875
79240,2021,20210702,4.0,0.600,5,5,1,3,1,0,0,0,0.4,2,0.8,0.4367816091954023
79240,2021,20210704,4.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.4377358490566038
79240,2021,20210706,1.0,0.400,5,5,0,2,1,0,0,0,0.8,1,0.6,0.44074074074074077
79240,2021,20210707,1.0,0.250,4,4,0,1,1,0,0,0,0.75,0,0.5,0.4416058394160584
79365,2021,20210404,5.0,1.000,3,1,1,1,0,0,0,1,0.3333333333333333,1,1.0,1.0
79365,2021,20210406,5.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
79365,2021,20210407,5.0,0.667,4,3,1,2,1,0,0,0,0.25,1,1.0,0.6666666666666666
79365,2021,20210408,5.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4444444444444444
79365,2021,20210409,9.0,0.667,4,3,0,2,2,0,0,0,0.25,0,1.3333333333333333,0.6666666666666666
79365,2021,20210410,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5
79365,2021,20210411,9.0,0.200,5,5,0,1,1,0,0,0,0.2,0,0.4,0.47619047619047616
79365,2021,20210413,5.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.43478260869565216
79365,2021,20210415,5.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4074074074074074
79365,2021,20210416,2.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.3548387096774194
79365,2021,20210417,2.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.35294117647058826
79365,2021,20210418,2.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
79365,2021,20210424,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3
79365,2021,20210427,5.0,0.500,3,2,1,1,0,0,0,1,0.3333333333333333,1,0.5,0.30952380952380953
79365,2021,20210429,5.0,0.333,3,3,0,1,1,0,0,0,0.0,0,0.6666666666666666,0.3333333333333333
79365,2021,20210430,7.0,0.333,3,3,1,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.3333333333333333
79365,2021,20210501,7.0,1.000,4,2,1,2,0,0,1,1,0.5,1,2.5,0.42
79365,2021,20210502,7.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.39622641509433965
79365,2021,20210505,5.0,0.667,3,3,1,2,0,0,0,0,0.6666666666666666,2,0.6666666666666666,0.4107142857142857
79365,2021,20210508,3.0,0.333,3,3,0,1,0,0,0,1,0.3333333333333333,1,0.3333333333333333,0.4067796610169492
79365,2021,20210509,3.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.39344262295081966
79365,2021,20210509,3.0,1.000,2,1,0,1,0,0,0,0,0.5,1,1.0,0.4032258064516129
79365,2021,20210511,1.0,0.000,3,2,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.390625
79365,2021,20210512,1.0,0.500,3,2,1,1,0,0,1,1,0.3333333333333333,0,2.0,0.4393939393939394
79365,2021,20210516,5.0,0.667,3,3,2,2,0,0,2,4,1.0,0,2.6666666666666665,0.5362318840579711
79365,2021,20210518,8.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.5277777777777778
79365,2021,20210519,8.0,1.000,3,3,3,3,0,0,3,4,1.0,0,4.0,0.6666666666666666
79365,2021,20210521,5.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.6493506493506493
79365,2021,20210522,5.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.625
79365,2021,20210523,5.0,1.000,2,2,2,2,1,0,0,1,1.0,1,1.5,0.6463414634146342
79365,2021,20210526,4.0,1.000,2,2,1,2,0,0,1,2,0.5,1,2.5,0.6904761904761905
79365,2021,20210527,4.0,0.000,5,4,0,0,0,0,0,1,0.0,0,0.0,0.6590909090909091
79365,2021,20210529,1.0,1.000,3,1,1,1,0,0,1,2,0.3333333333333333,0,4.0,0.6966292134831461
79365,2021,20210530,1.0,0.500,3,2,0,1,0,0,0,0,0.3333333333333333,1,0.5,0.6923076923076923
79365,2021,20210601,5.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.6774193548387096
79365,2021,20210605,5.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.6666666666666666
79365,2021,20210606,5.0,0.333,4,3,0,1,1,0,0,1,0.25,0,0.6666666666666666,0.6666666666666666
79365,2021,20210608,10.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.6470588235294118
79365,2021,20210609,10.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.638095238095238
79365,2021,20210610,10.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.6203703703703703
79365,2021,20210611,3.0,0.500,5,4,1,2,0,0,1,2,0.4,1,1.25,0.6428571428571429
79365,2021,20210612,3.0,0.400,5,5,1,2,0,0,1,2,0.4,1,1.0,0.6581196581196581
79365,2021,20210613,3.0,0.200,5,5,1,1,0,0,1,2,0.6,0,0.8,0.6639344262295082
79365,2021,20210615,5.0,0.250,4,4,0,1,1,0,0,0,0.25,0,0.5,0.6587301587301587
79365,2021,20210616,5.0,0.250,5,4,0,1,0,0,0,1,0.2,1,0.25,0.6461538461538462
79365,2021,20210617,5.0,0.250,5,4,2,1,1,0,0,0,0.4,0,0.5,0.6417910447761194
79365,2021,20210618,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.6304347826086957
79365,2021,20210619,7.0,0.000,6,5,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.6083916083916084
79365,2021,20210620,7.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.5945945945945946
79365,2021,20210622,1.0,0.500,5,4,0,2,0,0,0,1,0.6,2,0.5,0.5921052631578947
