AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.29100000000000004,78629,2020,20201025
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.293,78629,2020,20201027
0.000,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0.292,78629,2020,20201028
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.29,78629,2020,20201029
0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,78629,2020,2020103
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.0,79109,2020,20200505
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.125,79109,2020,20200506
0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.1,79109,2020,20200507
0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.077,79109,2020,20200508
0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.111,79109,2020,2020051
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.091,79109,2020,20200512
0.333,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0.12,79109,2020,20200513
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.138,79109,2020,20200514
0.000,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0.129,79109,2020,20200516
0.000,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0.121,79109,2020,20200516
0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.11800000000000001,79109,2020,20200517
0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.132,79109,2020,20200519
0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.171,79109,2020,2020052
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.159,79109,2020,20200521
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.149,79109,2020,20200522
0.333,4,3,0,1,0,0,0,1,1,0,1,0,1,0,0.16,79109,2020,20200523
0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.17,79109,2020,20200524
0.250,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0.175,79109,2020,20200526
0.600,5,5,3,3,0,0,2,3,1,0,0,0,0,0,0.21,79109,2020,20200527
0.250,4,4,0,1,1,0,0,1,0,0,0,0,2,0,0.212,79109,2020,20200528
0.250,4,4,1,1,1,0,0,0,0,0,0,0,2,0,0.214,79109,2020,20200529
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.20800000000000002,79109,2020,2020053
0.667,4,3,2,2,0,1,0,2,0,1,1,0,0,0,0.22699999999999998,79109,2020,20200531
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.218,79109,2020,20200602
0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.23199999999999998,79109,2020,20200603
0.250,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0.233,79109,2020,20200604
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.225,79109,2020,20200605
0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.217,79109,2020,20200606
0.333,5,3,1,1,0,0,0,0,1,0,1,1,0,0,0.221,79109,2020,20200607
0.250,5,4,1,1,0,0,0,0,1,0,0,1,1,0,0.222,79109,2020,20200609
0.000,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0.22,79109,2020,20200611
0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.221,79109,2020,20200613
0.500,4,4,2,2,1,0,0,1,0,0,0,0,1,0,0.231,79109,2020,20200614
0.400,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0.239,79109,2020,20200616
0.750,5,4,0,3,0,0,0,3,0,0,0,0,1,0,0.256,79109,2020,20200617
0.333,5,3,3,1,0,0,0,0,0,0,1,1,0,0,0.258,79109,2020,20200618
0.333,4,3,2,1,0,0,0,1,0,0,1,0,1,0,0.26,79109,2020,20200619
0.500,4,4,0,2,1,0,0,1,1,0,0,0,1,0,0.268,79109,2020,2020062
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.267,79109,2020,20200621
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.267,79109,2020,20200623
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.266,79109,2020,20200625
0.333,4,3,1,1,1,0,0,0,0,0,1,0,2,0,0.268,79109,2020,20200625
0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,1,0.26899999999999996,79109,2020,20200626
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0.26,79109,2020,20200627
0.250,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0.26,79109,2020,20200628
0.250,5,4,0,1,1,0,0,1,0,0,1,0,0,0,0.259,79109,2020,2020063
1.000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0.273,79109,2020,20200701
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.273,79109,2020,20200702
0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.278,79109,2020,20200703
0.000,5,4,1,0,0,0,0,0,0,0,0,1,2,0,0.272,79109,2020,20200704
0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.266,79109,2020,20200705
0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.265,79109,2020,20200707
0.400,5,5,1,2,1,0,0,2,0,0,0,0,1,0,0.26899999999999996,79109,2020,20200708
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.265,79109,2020,20200709
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.263,79109,2020,2020071
0.250,5,4,2,1,0,0,1,1,0,0,1,0,1,0,0.263,79109,2020,20200711
0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.264,79109,2020,20200714
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.262,79109,2020,20200715
0.400,5,5,2,2,0,0,0,1,0,0,0,0,2,0,0.266,79109,2020,20200716
0.500,4,4,2,2,0,0,2,3,0,0,0,0,2,0,0.27,79109,2020,20200717
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.27,79109,2020,20200718
0.500,4,4,1,2,0,1,0,2,0,0,0,0,0,0,0.27399999999999997,79109,2020,20200719
0.600,5,5,1,3,2,0,0,3,0,0,0,0,0,0,0.281,79109,2020,20200721
0.200,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0.27899999999999997,79109,2020,20200724
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.27899999999999997,79109,2020,20200725
0.333,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0.28,79109,2020,20200726
0.500,5,4,2,2,1,0,1,3,0,0,1,0,0,0,0.28300000000000003,79109,2020,20200728
0.750,5,4,2,3,0,0,0,1,1,0,1,0,0,0,0.29100000000000004,79109,2020,20200729
0.200,5,5,1,1,1,0,0,1,0,0,0,0,1,0,0.289,79109,2020,2020073
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.289,79109,2020,20200731
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.28800000000000003,79109,2020,20200801
0.250,5,4,1,1,0,1,0,1,0,0,1,0,1,0,0.287,79109,2020,20200804
0.333,5,3,2,1,0,0,1,1,0,0,2,0,1,0,0.28800000000000003,79109,2020,20200805
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.285,79109,2020,20200806
0.400,5,5,1,2,0,1,0,0,0,0,0,0,1,0,0.287,79109,2020,20200807
0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.28600000000000003,79109,2020,20200808
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.28600000000000003,79109,2020,20200809
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.289,79109,2020,20200811
0.500,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0.292,79109,2020,20200812
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.29100000000000004,79109,2020,20200813
0.200,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0.29,79109,2020,20200815
0.000,5,3,0,0,0,0,0,0,0,1,1,0,1,0,0.287,79109,2020,20200816
0.400,5,5,1,2,1,0,0,0,0,0,0,0,2,0,0.289,79109,2020,20200818
0.400,5,5,1,2,0,0,0,1,1,0,0,0,1,0,0.29,79109,2020,20200819
0.400,5,5,0,2,1,0,0,2,0,0,0,0,2,1,0.292,79109,2020,2020082
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,79109,2020,20200821
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,79109,2020,20200823
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,79109,2020,20200824
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.284,79109,2020,20200825
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.284,79109,2020,20200826
0.250,4,4,0,1,0,0,0,0,0,1,0,0,1,0,0.28300000000000003,79109,2020,20200827
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.282,79109,2020,20200828
0.200,5,5,0,1,1,0,0,1,0,0,0,0,1,0,0.28,79109,2020,20200829
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.278,79109,2020,2020083
0.600,5,5,2,3,1,0,0,1,0,0,0,0,1,0,0.282,79109,2020,20200901
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.285,79109,2020,20200903
0.167,7,6,0,1,1,0,0,0,0,0,0,1,2,0,0.28300000000000003,79109,2020,20200904
0.400,5,5,1,2,0,0,1,3,0,0,0,0,1,0,0.285,79109,2020,20200906
0.500,4,4,1,2,0,0,0,1,0,0,0,0,2,0,0.287,79109,2020,20200907
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.287,79109,2020,20200908
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.28600000000000003,79109,2020,2020091
0.000,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0.285,79109,2020,20200911
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.284,79109,2020,20200912
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.282,79109,2020,20200913
0.000,5,4,2,0,0,0,0,0,1,0,1,0,1,0,0.27899999999999997,79109,2020,20200915
0.333,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0.27899999999999997,79109,2020,20200916
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.27699999999999997,79109,2020,20200917
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.276,79109,2020,20200918
0.500,6,6,2,3,0,0,0,0,2,0,0,0,2,0,0.27899999999999997,79109,2020,20200919
0.400,5,5,2,2,1,0,0,1,0,0,0,0,2,0,0.281,79109,2020,2020092
0.000,4,2,1,0,0,0,0,0,1,0,2,0,1,0,0.28,79109,2020,20200922
0.750,4,4,2,3,2,0,0,1,0,0,0,0,1,0,0.284,79109,2020,20200923
0.250,5,4,0,1,0,0,0,0,0,0,1,0,2,0,0.284,79109,2020,20200924
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.282,79109,2020,20200925
1.000,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.28300000000000003,79109,2020,20200926
0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0.284,79109,2020,20200927
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,79109,2020,20200929
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,1,0.28600000000000003,79109,2020,2020093
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.28600000000000003,79109,2020,20201001
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.285,79109,2020,20201002
0.600,5,5,1,3,2,0,0,2,0,0,0,0,0,0,0.289,79109,2020,20201003
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.287,79109,2020,20201003
0.500,6,6,2,3,1,0,0,2,0,1,0,0,1,0,0.29,79109,2020,20201004
0.333,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0.29,79109,2020,20201006
0.250,4,4,0,1,0,0,0,0,0,1,0,0,1,0,0.29,79109,2020,20201007
0.000,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0.28800000000000003,79109,2020,20201008
0.667,4,3,2,2,1,0,0,0,0,0,1,0,0,0,0.29100000000000004,79109,2020,20201009
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.29100000000000004,79109,2020,2020101
0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.293,79109,2020,2020101
1.000,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0.295,79109,2020,20201011
0.500,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,79109,2020,20201013
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.297,79109,2020,20201014
0.250,5,4,0,1,1,0,0,1,0,0,0,1,1,0,0.29600000000000004,79109,2020,20201015
1.000,4,3,2,3,0,0,0,0,1,0,1,0,0,0,0.3,79109,2020,20201016
0.750,5,4,2,3,1,1,0,1,0,0,0,1,0,0,0.304,79109,2020,20201017
0.500,4,4,0,2,1,0,0,0,0,1,0,0,1,0,0.306,79109,2020,20201018
0.200,5,5,1,1,1,0,0,1,0,0,0,0,1,0,0.305,79109,2020,2020102
0.000,5,4,2,0,0,0,0,1,0,0,1,0,0,0,0.302,79109,2020,20201023
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.301,79109,2020,20201024
0.200,6,5,0,1,0,0,0,0,0,0,1,0,2,0,0.3,79109,2020,20201028
0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.3,79109,2020,2020103
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.0,79231,2020,20200505
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.14300000000000002,79231,2020,20200506
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.182,79231,2020,20200507
0.000,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0.14300000000000002,79231,2020,20200508
0.400,6,5,2,2,0,0,0,1,0,1,1,0,0,0,0.21100000000000002,79231,2020,2020051
0.250,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0.217,79231,2020,20200512
0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.185,79231,2020,20200513
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.19399999999999998,79231,2020,20200514
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.222,79231,2020,20200515
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.225,79231,2020,20200516
0.750,4,4,0,3,0,0,0,2,0,0,0,0,1,0,0.273,79231,2020,20200517
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.261,79231,2020,20200519
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.245,79231,2020,2020052
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.264,79231,2020,20200521
0.500,5,4,2,2,0,0,0,1,0,0,0,0,0,0,0.281,79231,2020,20200522
0.500,4,4,0,2,1,0,0,1,0,0,0,0,1,0,0.295,79231,2020,20200523
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,1,0.292,79231,2020,20200524
0.000,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0.284,79231,2020,20200526
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.282,79231,2020,20200527
0.250,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0.28,79231,2020,20200528
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.266,79231,2020,20200529
0.000,5,3,1,0,0,0,0,0,1,0,2,0,0,0,0.256,79231,2020,2020053
0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.256,79231,2020,20200531
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.264,79231,2020,20200602
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.255,79231,2020,20200603
-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,79231,2020,20200606
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.26,79231,2020,20200607
0.500,4,4,1,2,1,0,0,1,0,0,0,0,1,0,0.27,79231,2020,20200609
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,1,0.267,79231,2020,2020061
0.250,4,4,1,1,0,0,1,3,0,0,0,0,1,0,0.266,79231,2020,20200611
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.259,79231,2020,20200612
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,1,0.256,79231,2020,20200613
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.258,79231,2020,20200614
0.250,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0.258,79231,2020,20200616
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,2,0.26,79231,2020,20200617
0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.267,79231,2020,20200618
0.500,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0.271,79231,2020,20200619
0.667,5,3,0,2,1,0,0,1,0,1,1,1,0,0,0.27899999999999997,79231,2020,2020062
0.000,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.27,79231,2020,20200623
0.750,5,4,1,3,0,1,0,1,0,0,1,0,0,0,0.28300000000000003,79231,2020,20200625
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.27699999999999997,79231,2020,20200625
0.000,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0.273,79231,2020,20200626
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.275,79231,2020,20200627
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.268,79231,2020,20200628
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.263,79231,2020,2020063
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261,79231,2020,20200701
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.259,79231,2020,20200702
0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258,79231,2020,20200703
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.257,79231,2020,20200704
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.254,79231,2020,20200705
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.249,79231,2020,20200707
0.250,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0.249,79231,2020,20200708
0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.251,79231,2020,20200709
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.247,79231,2020,2020071
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.253,79231,2020,20200711
0.750,4,4,3,3,0,1,1,3,0,0,0,0,0,0,0.263,79231,2020,20200714
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.264,79231,2020,20200715
0.667,3,3,1,2,0,0,0,0,1,0,0,0,0,0,0.27,79231,2020,20200716
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.265,79231,2020,20200717
0.000,5,3,1,0,0,0,0,0,0,0,1,0,0,1,0.261,79231,2020,20200718
0.667,4,3,3,2,1,0,0,0,0,0,1,0,0,0,0.267,79231,2020,20200719
0.333,3,3,1,1,0,1,0,1,0,0,0,0,0,0,0.268,79231,2020,20200721
0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.267,79231,2020,20200724
0.333,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0.268,79231,2020,20200725
0.000,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0.265,79231,2020,20200726
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.26899999999999996,79231,2020,20200728
0.400,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.272,79231,2020,2020073
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.276,79231,2020,20200731
0.750,5,4,2,3,0,0,0,3,0,0,1,0,0,0,0.284,79231,2020,20200801
0.400,5,5,1,2,0,0,0,0,0,0,0,0,2,0,0.287,79231,2020,20200802
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,79231,2020,20200804
0.000,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0.281,79231,2020,20200805
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.285,79231,2020,20200806
0.400,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.287,79231,2020,20200807
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.285,79231,2020,20200808
1.000,4,4,1,4,0,0,0,1,0,0,0,0,0,0,0.29600000000000004,79231,2020,20200811
0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.298,79231,2020,20200812
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.297,79231,2020,20200813
0.500,6,6,0,3,0,0,0,0,0,0,0,0,1,0,0.301,79231,2020,20200814
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.3,79231,2020,20200815
0.000,4,2,1,0,0,0,0,0,1,0,2,0,0,1,0.297,79231,2020,20200816
0.750,5,4,1,3,1,0,0,1,0,0,1,0,0,0,0.304,79231,2020,20200818
0.000,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0.302,79231,2020,20200819
0.600,5,5,2,3,2,0,0,1,0,0,0,0,0,0,0.307,79231,2020,2020082
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.303,79231,2020,20200821
0.800,5,5,1,4,0,0,0,3,1,0,0,0,0,0,0.311,79231,2020,20200822
0.000,5,4,1,0,0,0,0,1,1,0,0,0,1,0,0.307,79231,2020,20200823
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0.305,79231,2020,20200825
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.305,79231,2020,20200826
0.250,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0.305,79231,2020,20200827
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.307,79231,2020,20200828
0.500,4,4,1,2,0,0,1,5,0,1,0,0,0,0,0.31,79231,2020,20200829
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.312,79231,2020,2020083
0.333,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0.312,79231,2020,20200901
0.250,4,4,0,1,0,1,0,1,0,0,0,0,1,0,0.311,79231,2020,20200903
0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.31,79231,2020,20200904
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.31,79231,2020,20200905
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.309,79231,2020,20200906
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.309,79231,2020,20200908
0.000,5,4,0,0,0,0,0,1,0,0,0,0,2,0,0.306,79231,2020,20200909
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.302,79231,2020,2020091
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.3,79231,2020,20200912
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.29600000000000004,79231,2020,20200913
0.500,4,4,2,2,1,0,0,0,0,0,0,0,1,0,0.299,79231,2020,20200915
0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.302,79231,2020,20200916
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.301,79231,2020,20200917
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.3,79231,2020,20200918
0.750,5,4,1,3,1,0,0,0,0,0,1,0,0,0,0.304,79231,2020,20200919
0.000,5,2,2,0,0,0,0,0,1,0,3,0,0,1,0.303,79231,2020,2020092
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.303,79231,2020,20200922
0.333,5,3,1,1,0,0,0,1,0,0,1,0,0,0,0.303,79231,2020,20200923
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.3,79231,2020,20200924
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.3,79231,2020,20200925
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.299,79231,2020,20200926
0.000,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0.29600000000000004,79231,2020,20200927
0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.295,79231,2020,20200927
0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.294,79231,2020,20200929
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.292,79231,2020,2020093
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.293,79231,2020,20201001
0.250,6,4,0,1,0,0,0,1,0,0,1,0,1,0,0.292,79231,2020,20201002
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,79231,2020,20201003
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,79231,2020,20201004
0.333,5,3,0,1,0,0,0,1,0,0,1,0,1,0,0.29100000000000004,79231,2020,20201006
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.292,79231,2020,20201007
0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.29100000000000004,79231,2020,20201008
0.500,4,4,1,2,1,0,0,0,1,0,0,0,1,0,0.293,79231,2020,20201009
0.500,3,2,2,1,0,0,0,1,0,0,1,0,0,0,0.294,79231,2020,2020101
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.29100000000000004,79231,2020,20201011
0.500,4,4,1,2,0,0,0,1,1,0,0,0,0,0,0.293,79231,2020,20201013
0.500,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0.294,79231,2020,20201014
0.500,4,2,2,1,0,0,0,1,0,0,2,0,0,0,0.295,79231,2020,20201015
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.295,79231,2020,20201016
0.333,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0.295,79231,2020,20201017
0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.297,79231,2020,20201018
0.400,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0.298,79231,2020,2020102
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.298,79231,2020,20201022
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.29600000000000004,79231,2020,20201023
0.667,4,3,2,2,0,2,0,0,0,0,1,0,0,0,0.298,79231,2020,20201024
0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.298,79231,2020,20201027
0.333,5,3,2,1,0,0,1,2,1,0,2,0,0,0,0.298,79231,2020,20201029
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.298,79231,2020,2020103
0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,79240,2020,20200505
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.125,79240,2020,20200506
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.083,79240,2020,20200507
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.125,79240,2020,20200508
0.500,6,6,2,3,0,0,0,2,0,0,0,0,0,0,0.22699999999999998,79240,2020,2020051
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.259,79240,2020,20200512
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.267,79240,2020,20200513
0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.235,79240,2020,20200514
0.400,5,5,2,2,0,0,1,2,0,0,0,0,1,1,0.256,79240,2020,20200515
