AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.271,78603,2018,20180721
0.600,5,5,1,3,0,0,0,1,1,0,0,0,0,0,0.27699999999999997,78603,2018,20180722
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.273,78603,2018,20180724
0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.27,78603,2018,20180725
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.272,78603,2018,20180727
0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,78603,2018,20180728
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.28,78603,2018,20180729
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,78603,2018,20180731
0.500,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0.281,78603,2018,20180801
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.281,78603,2018,20180802
0.667,4,3,2,2,0,0,0,0,0,0,1,0,0,0,0.285,78603,2018,20180804
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.284,78603,2018,20180805
0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.28600000000000003,78603,2018,20180807
1.000,6,2,0,2,0,0,0,1,0,0,2,0,0,0,0.29100000000000004,78603,2018,20180808
0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.29100000000000004,78603,2018,20180809
0.250,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0.29,78603,2018,20180811
0.600,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0.295,78603,2018,20180812
0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.292,78603,2018,20180814
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.292,78603,2018,20180815
0.500,5,4,0,2,0,0,0,0,0,0,1,0,0,0,0.295,78603,2018,20180816
0.250,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0.294,78603,2018,20180904
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.29100000000000004,78603,2018,20180905
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.29100000000000004,78603,2018,20180906
0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.292,78603,2018,20180907
0.667,3,3,2,2,0,0,1,2,0,0,0,0,0,0,0.29600000000000004,78603,2018,20180908
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.292,78603,2018,20180909
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.292,78603,2018,20180911
0.750,4,4,1,3,0,0,0,0,0,1,0,0,0,0,0.298,78603,2018,20180912
0.500,5,4,2,2,0,0,1,2,0,0,0,1,1,0,0.3,78603,2018,20180914
-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3,78603,2018,20180915
0.500,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0.301,78603,2018,20180916
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.303,78603,2018,20180918
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.305,78603,2018,20180919
0.000,4,2,1,0,0,0,0,1,1,0,1,0,0,0,0.303,78603,2018,20180902
0.333,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0.303,78603,2018,20180921
0.000,6,2,2,0,0,0,0,0,0,0,3,1,1,0,0.302,78603,2018,20180922
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.3,78603,2018,20180923
0.333,5,3,3,1,1,0,0,1,0,0,1,0,0,0,0.301,78603,2018,20180925
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.298,78603,2018,20180927
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.294,78603,2018,20180928
0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.295,78603,2018,20180929
0.250,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.294,78603,2018,20180903
0.500,5,4,1,2,0,0,1,1,0,0,1,0,0,0,0.29600000000000004,78603,2018,20181002
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.297,78603,2018,20181003
0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.298,78603,2018,20181004
0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.299,78603,2018,20181006
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.299,78603,2018,20181006
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297,78603,2018,20181007
0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.297,78603,2018,20181009
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.295,78603,2018,20181011
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.295,78603,2018,20181012
0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.295,78603,2018,20181013
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,79109,2018,20180324
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.16699999999999998,79109,2018,20180325
0.333,5,3,2,1,0,0,0,0,0,0,2,0,1,0,0.222,79109,2018,20180327
0.250,5,4,0,1,0,0,0,0,0,1,1,0,1,0,0.231,79109,2018,20180328
1.000,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0.33299999999999996,79109,2018,20180329
0.000,4,3,0,0,0,0,0,2,0,0,1,0,1,0,0.278,79109,2018,20180303
0.333,4,3,2,1,0,0,1,2,0,0,1,0,2,0,0.28600000000000003,79109,2018,20180331
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.24,79109,2018,20180401
0.000,6,3,0,0,0,0,0,0,0,0,2,0,2,0,0.214,79109,2018,20180403
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.21899999999999997,79109,2018,20180404
0.400,5,5,3,2,1,0,0,2,0,0,0,0,1,0,0.243,79109,2018,20180406
0.000,4,3,0,0,0,0,0,0,0,1,1,0,3,0,0.225,79109,2018,20180407
0.500,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0.23800000000000002,79109,2018,20180408
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.217,79109,2018,20180401
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.204,79109,2018,20180411
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.20800000000000002,79109,2018,20180412
0.000,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0.196,79109,2018,20180413
0.667,4,3,2,2,1,0,1,3,0,0,1,0,0,0,0.22,79109,2018,20180414
0.750,4,4,1,3,0,0,0,1,0,0,0,0,1,0,0.254,79109,2018,20180415
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.242,79109,2018,20180417
0.500,4,4,1,2,0,0,0,0,1,0,0,0,1,0,0.257,79109,2018,20180418
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.247,79109,2018,20180419
0.400,5,5,1,2,0,0,1,2,0,0,0,0,1,1,0.256,79109,2018,20180402
0.250,5,4,2,1,0,0,1,1,0,0,0,1,2,0,0.256,79109,2018,20180421
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.244,79109,2018,20180422
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.242,79109,2018,20180424
0.500,4,4,1,2,0,0,0,1,0,1,0,0,0,0,0.253,79109,2018,20180425
0.500,6,6,2,3,0,0,0,1,0,0,0,0,2,0,0.267,79109,2018,20180426
0.400,5,5,0,2,0,0,0,0,1,0,0,0,1,0,0.27399999999999997,79109,2018,20180427
0.600,5,5,1,3,0,0,0,0,1,0,0,0,0,0,0.28800000000000003,79109,2018,20180428
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.276,79109,2018,20180429
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.273,79109,2018,20180501
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.272,79109,2018,20180502
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.27899999999999997,79109,2018,20180503
0.400,5,5,2,2,1,0,0,2,0,0,0,0,2,0,0.284,79109,2018,20180504
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.27699999999999997,79109,2018,20180505
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.27,79109,2018,20180506
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.26899999999999996,79109,2018,20180508
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.268,79109,2018,20180509
0.333,5,3,0,1,1,0,0,1,0,0,0,0,1,0,0.27,79109,2018,20180501
0.600,5,5,1,3,1,0,0,4,0,0,0,0,0,0,0.28,79109,2018,20180511
0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.28,79109,2018,20180513
0.250,5,4,0,1,0,0,0,0,1,0,1,0,1,0,0.27899999999999997,79109,2018,20180515
0.500,5,4,0,2,0,0,0,2,0,0,0,0,0,0,0.284,79109,2018,20180516
0.500,5,4,1,2,0,1,0,1,0,0,0,0,1,0,0.289,79109,2018,20180517
0.000,5,4,0,0,0,0,0,0,0,0,0,1,3,0,0.282,79109,2018,20180518
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.278,79109,2018,20180519
0.800,5,5,1,4,1,0,0,1,1,0,0,0,0,0,0.292,79109,2018,20180502
0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.295,79109,2018,20180522
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.292,79109,2018,20180523
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.289,79109,2018,20180524
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.289,79109,2018,20180525
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.289,79109,2018,20180526
-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.289,79109,2018,20180527
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,79109,2018,20180529
0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.297,79109,2018,20180503
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.29600000000000004,79109,2018,20180531
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.292,79109,2018,20180601
0.200,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0.29,79109,2018,20180602
0.750,5,4,2,3,1,1,0,1,0,0,0,0,1,0,0.298,79109,2018,20180603
0.800,5,5,1,4,0,0,0,0,1,0,0,0,1,0,0.309,79109,2018,20180605
0.000,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.305,79109,2018,20180606
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.304,79109,2018,20180607
0.333,5,3,1,1,1,0,0,1,0,0,1,0,1,0,0.304,79109,2018,20180608
0.250,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0.303,79109,2018,20180609
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.3,79109,2018,20180601
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.29600000000000004,79109,2018,20180612
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.292,79109,2018,20180613
0.250,5,4,1,1,0,0,1,3,0,0,1,0,1,0,0.292,79109,2018,20180614
0.500,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0.293,79109,2018,20180615
0.667,5,3,1,2,0,0,0,1,0,1,2,0,1,0,0.298,79109,2018,20180616
1.000,5,2,3,2,0,0,1,4,1,0,2,1,0,0,0.303,79109,2018,20180617
0.250,5,4,1,1,0,0,0,1,0,0,1,0,2,0,0.302,79109,2018,20180619
0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.3,79109,2018,20180602
0.333,5,3,0,1,0,0,0,1,0,0,1,1,0,0,0.301,79109,2018,20180621
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0.299,79109,2018,20180622
0.333,6,6,2,2,0,0,0,0,0,0,0,0,2,0,0.299,79109,2018,20180623
0.000,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0.29600000000000004,79109,2018,20180624
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.292,79109,2018,20180627
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.293,79109,2018,20180629
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.292,79109,2018,20180603
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0.29,79109,2018,20180703
0.250,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0.29,79109,2018,20180704
0.333,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0.29,79109,2018,20180705
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.287,79109,2018,20180706
0.600,5,5,3,3,2,0,0,2,0,0,0,0,0,0,0.292,79109,2018,20180707
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.28800000000000003,79109,2018,20180708
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.287,79109,2018,20180701
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.284,79109,2018,20180711
0.000,5,4,1,0,0,0,0,0,0,0,1,0,2,0,0.281,79109,2018,20180712
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.28,79109,2018,20180717
0.500,5,4,1,2,0,0,0,1,0,0,1,0,1,0,0.28300000000000003,79109,2018,20180718
0.500,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0.285,79109,2018,20180719
0.000,6,4,0,0,0,0,0,0,0,0,2,0,1,0,0.282,79109,2018,20180702
0.333,5,3,0,1,1,0,0,1,0,0,2,0,0,0,0.282,79109,2018,20180721
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.281,79109,2018,20180722
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,79109,2018,20180724
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.27699999999999997,79109,2018,20180725
0.500,4,4,2,2,0,0,1,3,0,0,0,0,2,0,0.27899999999999997,79109,2018,20180726
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,1,0.278,79109,2018,20180727
0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.278,79109,2018,20180728
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.275,79109,2018,20180729
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.275,79109,2018,20180731
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.275,79109,2018,20180801
0.250,5,4,1,1,0,0,1,1,0,0,1,0,1,0,0.275,79109,2018,20180802
0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.27399999999999997,79109,2018,20180804
0.750,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0.27899999999999997,79109,2018,20180805
0.000,5,4,0,0,0,0,0,0,0,0,1,0,4,0,0.276,79109,2018,20180807
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.27399999999999997,79109,2018,20180808
0.500,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0.27699999999999997,79109,2018,20180809
0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.276,79109,2018,20180801
0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.276,79109,2018,20180811
0.500,5,4,0,2,1,0,0,1,0,0,1,0,1,0,0.278,79109,2018,20180812
0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.28,79109,2018,20180814
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.278,79109,2018,20180815
0.000,4,2,1,0,0,0,0,1,0,0,1,1,1,0,0.27699999999999997,79109,2018,20180816
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.27699999999999997,79109,2018,20180904
1.000,4,3,2,3,2,0,0,0,0,0,1,0,0,0,0.282,79109,2018,20180905
0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.281,79109,2018,20180906
0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.282,79109,2018,20180907
0.250,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.282,79109,2018,20180908
0.250,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0.282,79109,2018,20180909
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,79109,2018,20180911
0.600,5,5,1,3,1,0,0,0,1,0,0,0,2,0,0.28300000000000003,79109,2018,20180912
0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.284,79109,2018,20180913
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.282,79109,2018,20180914
0.600,5,5,2,3,0,0,1,3,0,0,0,0,0,0,0.28600000000000003,79109,2018,20180915
0.667,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0.28800000000000003,79109,2018,20180916
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.285,79109,2018,20180918
0.333,3,3,1,1,1,0,0,1,0,0,0,0,2,0,0.285,79109,2018,20180919
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,79109,2018,20180902
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,79109,2018,20180921
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.281,79109,2018,20180922
0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,79109,2018,20180923
0.000,5,4,0,0,0,0,0,1,0,0,1,0,2,0,0.27699999999999997,79109,2018,20180925
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.278,79109,2018,20180926
0.750,5,4,1,3,1,0,0,2,0,0,1,0,0,0,0.282,79109,2018,20180927
0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.284,79109,2018,20180928
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,79109,2018,20180929
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.281,79109,2018,20180903
0.000,5,3,2,0,0,0,0,1,0,0,0,1,0,0,0.28,79109,2018,20181002
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.281,79109,2018,20181003
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,79109,2018,20181006
0.000,5,3,0,0,0,0,0,0,0,0,0,1,2,0,0.278,79109,2018,20181013
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79240,2018,20180324
0.500,4,2,1,1,0,0,0,1,0,0,0,1,0,0,0.16699999999999998,79240,2018,20180325
0.667,5,3,1,2,1,0,0,1,1,0,2,0,0,0,0.33299999999999996,79240,2018,20180327
0.250,5,4,1,1,0,1,0,2,0,0,1,0,1,0,0.308,79240,2018,20180328
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.294,79240,2018,20180329
0.250,5,4,0,1,1,0,0,1,0,0,0,0,0,0,0.28600000000000003,79240,2018,20180303
0.400,5,5,1,2,0,1,0,1,0,0,0,0,1,0,0.308,79240,2018,20180331
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.29,79240,2018,20180401
0.000,6,5,0,0,0,0,0,0,0,0,0,1,1,0,0.25,79240,2018,20180403
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.225,79240,2018,20180404
0.500,5,2,0,1,1,0,0,1,1,0,2,0,0,0,0.23800000000000002,79240,2018,20180407
0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.22699999999999998,79240,2018,20180408
0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.23399999999999999,79240,2018,20180401
0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.24,79240,2018,20180411
0.200,5,5,0,1,0,0,0,0,0,1,0,0,1,0,0.23600000000000002,79240,2018,20180412
0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.24600000000000002,79240,2018,20180413
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24600000000000002,79240,2018,20180418
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.242,79240,2018,20180419
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,79240,2018,20180402
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,79240,2018,20180421
0.000,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.22399999999999998,79240,2018,20180422
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22399999999999998,79240,2018,20180424
0.500,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0.23199999999999998,79240,2018,20180425
-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23199999999999998,79240,2018,20180427
0.667,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0.25,79240,2018,20180428
0.400,5,5,1,2,0,0,1,1,0,0,0,0,0,1,0.26,79240,2018,20180429
0.750,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0.284,79240,2018,20180501
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.271,79240,2018,20180503
0.500,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0.281,79240,2018,20180504
0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.29,79240,2018,20180505
0.167,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0.28300000000000003,79240,2018,20180506
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.272,79240,2018,20180508
0.600,5,5,3,3,1,0,0,0,0,0,0,0,0,0,0.287,79240,2018,20180509
0.400,6,5,1,2,0,0,0,0,0,0,1,0,0,0,0.292,79240,2018,20180501
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.293,79240,2018,20180513
0.600,5,5,2,3,2,0,0,0,0,0,0,0,0,0,0.306,79240,2018,20180515
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.29600000000000004,79240,2018,20180516
0.200,5,5,1,1,0,1,0,2,0,0,0,0,0,0,0.292,79240,2018,20180518
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.284,79240,2018,20180519
0.333,5,3,0,1,0,0,0,0,0,1,1,0,0,0,0.285,79240,2018,20180502
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28300000000000003,79240,2018,20180522
0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.27899999999999997,79240,2018,20180523
0.800,5,5,3,4,1,0,0,1,0,0,0,0,0,0,0.297,79240,2018,20180524
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,79240,2018,20180525
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.28300000000000003,79240,2018,20180526
0.333,4,3,1,1,1,0,0,2,0,0,0,0,0,0,0.284,79240,2018,20180527
0.600,5,5,2,3,1,0,0,2,0,0,0,0,0,0,0.294,79240,2018,20180503
0.500,5,4,0,2,0,0,0,2,0,1,0,0,0,0,0.299,79240,2018,20180531
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.292,79240,2018,20180601
0.833,6,6,1,5,0,0,1,3,0,0,0,0,0,0,0.31,79240,2018,20180602
0.000,6,5,1,0,0,0,0,1,0,0,1,0,2,0,0.302,79240,2018,20180603
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,79240,2018,20180605
0.500,5,4,1,2,0,0,0,1,0,0,0,1,1,0,0.306,79240,2018,20180606
0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.31,79240,2018,20180607
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.309,79240,2018,20180608
0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.313,79240,2018,20180609
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.312,79240,2018,20180601
0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,1,0.312,79240,2018,20180612
1.000,5,3,2,3,0,0,1,1,0,1,2,0,0,0,0.322,79240,2018,20180613
0.200,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0.319,79240,2018,20180614
0.833,6,6,2,5,0,0,1,4,0,0,0,0,0,0,0.33299999999999996,79240,2018,20180615
0.400,6,5,0,2,0,0,0,0,1,0,1,0,0,0,0.335,79240,2018,20180616
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.336,79240,2018,20180617
0.200,6,5,0,1,1,0,0,1,0,0,0,1,1,0,0.33299999999999996,79240,2018,20180619
0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0.332,79240,2018,20180602
0.600,5,5,2,3,0,0,0,0,1,0,0,0,0,0,0.33799999999999997,79240,2018,20180621
0.667,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0.342,79240,2018,20180622
0.333,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0.341,79240,2018,20180623
1.000,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0.344,79240,2018,20180624
0.600,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0.349,79240,2018,20180626
0.200,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0.34600000000000003,79240,2018,20180627
0.000,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0.341,79240,2018,20180628
0.400,5,5,0,2,0,0,0,0,1,0,0,0,0,0,0.342,79240,2018,20180629
0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.341,79240,2018,20180704
0.400,5,5,1,2,0,1,0,0,0,0,0,0,0,0,0.342,79240,2018,20180705
0.600,6,5,1,3,1,0,0,1,0,0,0,1,0,1,0.34600000000000003,79240,2018,20180706
0.200,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0.344,79240,2018,20180707
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.342,79240,2018,20180708
0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.345,79240,2018,20180701
0.200,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0.342,79240,2018,20180711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.33799999999999997,79240,2018,20180712
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.335,79240,2018,20180717
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.33399999999999996,79240,2018,20180718
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.332,79240,2018,20180719
0.333,6,6,1,2,0,0,0,0,0,0,0,0,1,0,0.332,79240,2018,20180702
0.400,5,5,1,2,1,0,0,2,0,0,0,0,1,0,0.33299999999999996,79240,2018,20180721
0.500,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0.33399999999999996,79240,2018,20180722
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.331,79240,2018,20180724
0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.332,79240,2018,20180725
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.32799999999999996,79240,2018,20180726
0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.327,79240,2018,20180727
0.000,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0.326,79240,2018,20180728
0.333,4,3,1,1,1,0,0,0,1,0,0,1,1,0,0.326,79240,2018,20180729
0.250,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0.325,79240,2018,20180731
0.200,6,5,1,1,0,0,0,1,0,0,0,0,0,0,0.32299999999999995,79240,2018,20180801
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0.32299999999999995,79240,2018,20180804
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32299999999999995,79240,2018,20180808
0.500,5,4,0,2,0,0,0,0,0,0,0,1,1,0,0.325,79240,2018,20180809
