PIT_ID,HIT_VEL,HIT_ANG_VER,HIT_RESULT
200526_193429,136.06,-19.6,1
210606_190110,139.34,25.9,14
180531_184018,96.95,-16.1,1
201011_184318,148.67,33.9,14
210518_191818,148.13,-18.6,1
180504_215757,123.68,70.0,14
200926_185707,152.6,29.4,15
180810_211735,128.67,38.8,14
210606_195948,134.1,10.9,1
200623_184927,135.73,53.1,14
180403_190247,135.82,72.4,13
210501_194834,117.38,-12.6,5
210427_190533,132.88,48.6,17
200515_210638,116.88,-5.7,1
210511_212038,141.58,-11.8,5
190515_185532,132.89,13.0,1
180411_195820,149.94,30.4,15
190815_192903,149.01,-3.8,1
180802_193150,165.22,1.7,5
190604_205143,117.64,-15.9,5
200519_195535,136.3,28.2,14
210606_175702,151.7,-5.4,2
190522_210809,153.24,-5.8,5
200913_143533,156.23,8.5,2
180802_190543,133.92,18.8,1
190516_211425,142.39,23.8,14
190514_195644,135.9,16.7,14
200606_163300,152.26,10.2,1
201002_145106,148.17,4.7,12
190324_151928,94.71,37.5,14
180905_202658,130.23,2.8,1
200828_191306,149.92,23.7,15
200520_203443,152.68,25.7,14
180731_185423,114.23,3.9,5
200708_191806,82.93,60.0,13
201006_202216,131.42,-2.1,1
200930_161049,138.68,-3.4,1
190528_210120,139.43,-10.3,5
190412_184713,148.39,0.0,5
180920_184433,135.35,35.3,14
210509_174418,98.54,12.8,5
180624_192416,151.36,8.2,1
200926_182542,137.36,-7.7,8
180414_175108,67.77,-48.8,5
190524_195612,115.67,62.2,14
210528_214310,116.24,32.0,14
190620_212529,140.68,-0.3,5
180816_195416,132.59,3.2,1
180518_204902,142.61,24.3,14
190622_184520,137.9,33.6,15
200707_193901,103.81,58.6,14
190430_195432,135.35,63.1,14
210415_211141,132.7,30.0,14
200802_172313,151.91,-4.4,1
201010_181942,113.62,-8.7,5
180515_201340,141.11,19.3,14
180525_205541,130.16,37.3,14
180501_201156,130.97,4.0,1
200802_202312,142.39,2.0,5
210613_172558,149.76,-2.8,1
180414_170524,100.04,76.1,13
190728_183452,135.8,15.1,1
200929_190900,128.24,12.1,1
210421_214014,136.89,31.2,3
200510_162631,144.27,36.5,14
180619_202618,162.09,27.3,15
180503_191028,141.29,21.8,14
180504_193432,142.28,23.1,2
200721_183116,143.73,22.2,14
200610_193914,136.88,-1.1,5
190512_143430,117.97,46.8,14
181006_193337,137.22,60.1,14
190530_200636,167.13,12.9,1
180404_183326,137.64,7.2,12
180505_164616,164.8,-4.5,1
180515_185822,88.08,63.3,13
200628_172925,131.08,51.7,14
190824_210752,106.44,0.2,5
200912_185229,139.81,4.0,1
201018_142811,104.75,14.9,14
200618_183207,127.78,38.8,14
200917_212144,149.45,13.5,1
180616_183318,152.44,27.1,15
190417_200407,140.96,10.4,1
200619_195623,133.07,63.1,14
200925_220110,118.92,55.2,14
200801_192700,158.93,28.3,15
180922_181919,114.42,13.2,1
180727_191244,143.56,8.5,1
190523_184515,154.3,-10.0,1
210414_190002,147.03,-4.7,1
180930_173944,160.77,23.7,15
190627_190746,124.59,-1.1,8
200507_215413,151.1,18.2,14
180606_193750,119.98,56.8,14
190516_191059,143.04,8.3,1
190414_143846,155.65,33.6,14
200612_191249,130.1,37.9,17
180906_204925,115.69,-10.6,5
180704_202504,140.19,-3.3,5
180412_193218,148.35,38.7,15
190730_195338,160.25,2.0,5
200824_210152,118.37,69.1,14
190912_170733,127.54,61.0,13
180729_202343,152.07,26.3,15
190419_190514,112.3,36.1,14
190512_142202,144.9,25.2,2
200507_192400,156.85,-16.5,5
180505_151951,123.67,15.2,1
200929_213230,118.85,30.8,14
200508_210227,149.12,20.1,2
210622_185514,147.96,11.5,1
210630_184051,151.81,25.2,15
190412_213151,84.76,27.9,1
200604_200907,114.08,27.1,14
200702_205046,149.13,23.6,2
180422_162704,102.35,2.4,5
200726_200433,129.74,13.6,1
180801_212655,52.97,-54.9,5
180418_204106,134.33,-15.0,5
180504_201513,106.75,50.8,14
210428_200629,164.18,40.4,15
210515_143032,145.85,26.3,15
201014_213723,108.39,-2.1,5
200626_194432,105.86,-10.2,5
180630_170202,115.75,30.6,14
190906_215838,128.31,0.8,1
190803_202930,103.75,20.1,1
200621_180717,125.68,62.9,14
190901_162126,141.83,7.3,5
210519_142015,128.99,50.8,14
180916_150028,166.58,11.8,2
180814_183452,160.27,16.7,14
190916_194704,58.12,35.6,14
180816_195459,142.56,52.4,14
201002_144036,150.92,10.0,2
180417_191829,132.63,14.8,2
190512_154250,152.95,3.4,1
190712_203854,151.58,-9.6,5
200904_214040,140.86,35.9,14
180915_191727,85.92,-25.3,5
201004_150105,162.55,-3.4,5
190509_213214,111.87,2.6,1
200824_191937,105.74,38.2,14
200826_193344,157.34,6.9,1
201007_200817,149.03,10.6,1
210519_162633,73.58,66.2,14
200815_185741,133.52,8.2,1
190622_180117,154.25,15.6,14
190713_191331,160.49,12.9,1
190823_205825,156.47,9.4,2
180905_192930,149.28,21.2,14
210508_181823,149.38,16.2,12
190605_204123,87.37,26.1,1
210705_222910,148.54,29.3,14
210518_200920,131.13,16.3,1
200510_161254,128.54,14.6,1
190419_222601,155.3,27.6,15
190628_210202,146.09,12.8,1
210519_152600,138.07,-5.6,5
201001_141507,111.0,-13.5,5
210414_210656,127.22,25.4,14
200602_183207,108.99,-0.8,5
190718_211504,84.95,36.1,14
200911_200003,145.28,10.0,1
180426_210340,150.16,41.7,14
200830_173223,109.87,-10.0,5
190703_200657,134.06,32.9,14
190419_192107,109.21,55.9,11
180807_202418,116.04,76.5,13
180930_160229,114.66,65.4,11
201025_142129,114.23,54.6,13
180731_192331,136.59,16.6,1
200519_193326,146.49,-7.2,1
180708_214207,137.13,21.1,1
190406_195301,145.63,20.3,2
190503_190354,133.86,44.5,14
180626_190128,102.52,-14.9,5
190707_191640,133.77,-11.3,5
190515_211620,161.69,-1.0,1
190803_213327,123.53,18.8,1
210522_184536,155.14,29.1,15
180731_194338,124.27,-13.2,5
180912_210526,141.54,5.4,12
200512_204118,110.95,-15.4,8
190323_142459,145.33,-16.5,2
200927_144323,150.63,25.6,2
180724_200721,149.17,17.4,14
180425_202829,156.05,10.8,12
210509_165515,137.4,24.3,14
200802_192313,141.88,49.7,14
190324_142347,123.51,-3.9,5
180718_210506,152.54,28.4,2
200920_152237,141.06,0.6,1
190331_142336,156.07,9.3,1
180624_181636,137.37,0.3,5
180327_183118,107.29,62.3,14
180815_192707,149.78,7.5,1
190813_183507,153.31,-1.5,5
190903_205811,135.98,-30.3,5
210408_212529,153.98,-9.2,8
180513_161829,144.39,33.7,14
200725_195554,111.26,14.0,1
180814_224014,137.7,2.6,1
200515_193844,143.81,34.2,14
201010_191506,139.18,35.1,14
200526_212309,115.65,47.1,14
180614_184046,160.36,2.7,1
190831_200254,139.2,25.4,14
180615_215951,142.29,3.9,5
190616_170302,139.75,6.2,1
200521_191334,102.85,41.9,14
190705_202025,122.16,-20.3,5
200625_185634,132.37,6.9,1
180522_170230,124.11,35.0,14
200516_195232,148.41,15.2,3
190602_175715,144.52,33.8,14
210522_190640,140.43,36.4,14
200925_195925,146.1,12.8,1
180510_190836,138.34,6.1,1
190402_200553,143.47,2.6,1
180705_204018,122.82,49.0,14
180921_204104,153.5,17.2,12
210529_201437,139.52,11.9,2
190806_183940,109.09,-4.8,5
190406_193305,149.18,-15.4,4
200619_195957,112.25,70.1,14
190609_184537,68.27,78.0,13
180907_191144,82.96,-10.6,5
200607_194604,149.9,-1.1,1
210501_191617,150.75,-3.2,5
210606_184208,146.88,8.7,1
180422_143859,139.95,34.5,13
190515_211853,125.99,8.1,1
210702_192927,122.8,35.3,14
190712_190846,131.78,27.0,14
210619_150731,151.78,2.4,1
200516_175950,137.75,32.6,14
180809_192458,115.67,29.0,14
200724_212304,135.66,6.2,5
180422_151226,130.52,-9.0,8
190406_190338,130.79,3.7,1
190407_140023,123.74,16.1,1
210606_180506,151.78,2.8,1
190809_200844,148.55,9.7,1
180804_210540,136.03,61.6,14
210505_153645,138.92,25.9,14
190825_182443,109.35,-6.3,8
190924_210833,132.05,-0.3,1
180922_195650,105.76,-12.2,5
190830_195714,118.83,28.7,14
180608_183753,115.17,31.2,14
190911_191904,100.05,2.6,5
190615_183101,155.08,5.1,12
180812_191229,149.87,17.1,1
190608_171545,150.57,-3.1,5
200901_201339,119.4,-18.7,5
180717_195618,152.91,30.1,14
201011_145224,135.24,2.8,1
200819_204343,125.55,82.1,13
190330_173303,152.08,3.6,1
190731_214551,150.04,22.5,14
190903_200409,145.75,5.0,5
210506_185840,142.99,0.9,1
190402_183249,140.72,26.6,14
190702_201138,142.99,8.6,1
180408_150139,95.42,-15.6,5
190916_211910,139.34,80.4,14
190405_183503,142.18,-7.6,1
210623_203921,90.79,31.2,14
201023_213417,137.91,18.1,14
190613_204817,150.89,-21.5,5
201010_193415,104.65,84.6,13
190416_211714,119.94,29.3,14
210502_154909,142.72,27.2,15
210519_163719,125.59,-6.2,1
201008_190826,121.8,2.1,8
190619_191105,141.28,12.5,1
181011_210421,126.74,13.1,12
190930_185512,106.74,24.1,1
180808_184857,150.86,-3.3,5
200508_185848,146.12,12.0,2
201015_190624,133.66,-3.1,1
190516_190303,119.68,51.8,2
201028_202944,152.14,11.6,1
210620_184156,122.03,45.4,14
200907_214814,118.7,-21.8,5
190329_203807,156.02,-8.9,1
200823_170536,120.76,44.0,1
190507_193349,132.49,9.3,1
190601_173331,109.56,27.9,1
180503_200019,81.42,-31.9,5
190627_202806,141.45,21.2,14
180403_205252,159.91,-3.4,5
180704_195443,152.29,52.2,14
190618_212232,145.32,-3.0,1
180926_140644,128.16,28.9,14
180501_191157,111.36,-20.6,5
181006_175621,113.17,5.9,12
190810_190731,138.62,-11.4,5
180509_213738,162.64,3.6,5
201016_210420,155.18,-10.1,1
210529_170212,158.82,-14.0,5
200715_203745,143.09,3.7,5
201030_193524,131.37,75.7,13
201014_210558,100.93,69.2,13
190823_201526,146.58,7.6,1
180504_204346,142.64,19.3,2
180727_185614,158.37,-10.1,2
190607_201620,109.58,25.1,1
210421_192917,155.68,23.1,14
190621_210511,151.69,-14.0,5
180607_184955,149.78,4.6,5
180624_182951,156.75,39.3,15
180408_180846,140.17,-6.1,5
180814_210141,152.6,34.3,15
210506_195806,108.04,48.0,14
190414_170925,155.38,-0.9,5
200514_191808,123.62,-15.3,5
200920_144146,140.69,59.3,14
190814_193126,126.94,57.6,1
201030_222124,132.04,23.2,14
180614_192137,100.34,85.8,13
190519_145417,117.56,9.9,12
200730_214058,130.63,-29.6,8
190929_150123,140.04,60.7,14
200804_211009,124.32,41.7,14
180602_190029,120.82,77.4,14
190606_154946,85.97,-8.4,5
190530_185827,134.48,-15.0,5
200724_202812,131.42,13.2,1
190807_215427,133.1,63.3,13
190920_192952,87.78,-11.5,5
180524_195956,149.27,25.2,15
200507_202229,133.77,-14.3,5
180425_195906,141.65,30.1,14
200731_183053,138.45,1.1,2
200704_180105,145.36,1.4,1
180422_154647,152.46,5.8,12
210423_201758,108.78,51.9,14
200507_190137,124.28,14.4,1
190521_183907,143.7,9.4,1
180529_195252,118.2,80.6,13
210705_195614,145.83,43.9,15
180404_201730,104.82,-16.5,5
180722_192936,155.85,-3.9,1
180904_214358,138.45,12.5,2
190601_174845,144.2,-6.5,5
180613_202826,113.81,15.6,1
200802_182051,135.54,37.9,14
210423_201946,117.1,1.6,5
210529_202952,107.44,56.9,11
180704_212056,164.37,-2.2,1
190905_201322,144.06,36.9,15
210629_190655,136.24,-14.4,5
200830_184036,121.68,10.6,12
201009_171240,137.35,59.9,14
180418_192645,155.01,8.5,12
190817_201325,133.9,52.2,14
210610_205949,160.11,-3.7,1
190823_190754,139.8,-6.9,1
190628_195403,156.87,-2.1,5
190418_185728,148.77,5.8,5
200906_140920,154.37,8.1,1
201010_175843,160.99,23.0,15
180614_192226,124.47,19.4,14
180510_203916,133.19,26.7,14
190510_212331,129.6,-3.3,5
180719_190015,123.94,23.2,14
180719_201244,151.32,23.1,14
210516_162645,159.16,29.4,15
190428_144145,140.38,-15.3,5
200623_194827,139.37,17.0,12
200621_190056,98.74,71.5,13
190406_182811,145.54,-4.2,1
200715_203245,155.91,9.0,1
190709_191346,139.74,35.1,14
190523_190441,124.43,-20.9,5
180920_205125,139.2,-15.2,1
190801_215407,118.65,82.3,13
200626_195645,160.73,35.5,15
190412_203023,146.32,22.4,14
210408_184439,136.2,54.5,14
180504_185457,152.69,10.1,2
200507_184826,144.18,8.1,1
190803_180716,110.66,72.8,14
190427_172318,157.96,2.7,1
180805_191105,141.2,16.7,2
190804_181934,139.21,41.5,14
180627_211920,110.73,-11.8,1
180704_183243,162.95,-1.3,8
200607_185926,112.01,-4.3,5
200728_220221,154.96,33.3,15
200826_203809,89.07,-6.8,5
180526_185229,156.11,3.3,12
190809_183814,153.74,42.0,14
180324_161708,163.2,15.9,12
180426_195441,146.53,12.9,1
190405_183529,166.68,-4.1,4
190709_211146,117.54,-5.6,5
200603_211553,140.67,-12.3,5
180508_194020,117.7,13.4,1
210509_153028,131.62,59.6,13
200625_175800,117.08,63.3,14
200513_184644,154.5,21.0,2
200707_214649,147.01,30.1,14
180527_144859,142.83,20.4,14
190424_195054,119.86,0.4,1
190705_190031,129.58,19.3,1
200526_200200,106.3,-20.9,8
200725_200323,123.45,-0.7,1
200820_192243,143.31,-10.0,8
200908_211422,160.71,10.3,1
190622_184443,154.54,8.7,1
190807_191107,152.38,5.1,1
180526_173717,142.64,13.1,1
180919_231452,165.11,14.5,2
210509_155214,149.78,-0.2,1
200711_211502,130.39,3.6,5
180509_182934,123.58,18.8,1
180621_192008,116.24,23.6,1
190814_183128,128.84,18.9,14
201015_211749,137.19,32.4,14
190709_191108,143.07,54.0,14
210502_151625,120.48,-24.5,5
210511_214906,141.77,28.1,14
200731_183036,115.85,68.2,14
180707_183251,167.21,19.4,15
200708_200638,155.93,-4.9,5
190418_191142,139.0,22.0,14
180605_190439,157.64,12.9,3
200927_154918,133.02,-15.6,1
200702_213036,129.55,3.9,12
190817_191241,152.65,-23.7,5
210409_191847,101.39,40.3,14
190625_202405,123.98,8.4,12
200602_210118,151.13,46.0,14
181002_204251,150.39,45.4,14
201017_171824,133.73,-11.7,5
190501_205032,147.79,15.4,12
200820_195243,145.44,-14.5,5
210625_191959,88.97,6.2,5
180722_190213,113.79,50.2,14
200828_200457,126.37,2.5,1
190604_204318,116.87,12.8,1
190427_185946,149.57,55.2,14
190914_175820,165.95,17.3,2
190413_175159,133.62,51.7,14
190606_184002,138.2,38.5,14
210417_172805,139.68,12.3,1
190425_210905,24.09,-40.8,16
190705_211749,133.01,30.5,14
200714_183911,101.15,-18.6,5
180624_181451,120.98,2.7,1
190813_220012,120.36,67.8,14
190925_202609,153.51,-6.9,1
190517_191650,99.59,60.2,13
190808_210126,119.1,33.8,14
180522_153516,135.4,36.6,14
201007_190002,141.29,-5.5,2
190424_193311,104.55,-23.3,5
180404_211437,153.48,21.0,15
210506_192231,143.74,26.0,2
180907_194403,148.72,39.1,15
190628_184644,138.75,-8.3,5
190702_191945,146.67,23.4,14
200604_192230,117.24,6.7,5
180922_193522,98.15,-11.6,5
190807_202106,130.01,29.9,14
190528_193653,147.97,21.8,1
210417_160438,131.69,62.2,14
210526_204229,110.66,27.3,14
190402_201034,145.5,48.0,14
190508_184022,155.65,17.9,14
181002_192617,158.23,18.5,2
190405_200156,139.47,29.8,3
180928_201320,142.12,42.6,14
200721_214535,108.48,30.1,14
190908_163720,158.88,-0.6,5
190420_174739,122.34,12.5,12
180726_212725,89.7,-19.4,1
180711_185733,92.79,53.9,14
190412_192057,151.14,-14.1,5
200828_191004,121.94,8.2,1
210623_190140,127.95,14.5,1
200814_201114,109.75,76.5,11
190815_201011,119.06,-5.4,4
200901_205702,127.0,37.1,14
200702_214103,100.14,70.2,13
210410_195413,153.66,9.7,1
180424_212707,121.76,-8.2,5
180412_203447,129.62,35.8,14
200811_201244,129.6,61.9,13
200923_203747,142.2,17.5,14
210522_185856,128.32,15.1,1
201030_205908,163.01,-5.1,1
190525_172725,165.7,-12.0,1
180724_200216,142.43,3.4,5
210506_191905,169.96,2.3,1
180629_191804,127.38,-7.1,8
190810_185820,145.84,16.0,2
210421_191112,159.59,8.9,1
201003_162607,116.06,-16.1,5
190428_165836,159.38,-0.7,1
201014_210310,128.3,2.0,5
200814_184705,158.61,22.2,15
180615_211443,153.66,8.7,1
200603_203612,152.89,21.5,2
190705_214555,120.85,12.1,1
201027_185956,109.48,26.6,1
200703_185458,103.53,-14.9,5
190406_195454,125.2,-4.9,5
200606_141346,126.32,58.9,14
190803_195546,144.15,10.3,1
200714_192746,157.7,-9.7,5
190823_193112,126.63,24.1,14
190712_190111,171.3,24.2,15
190809_213028,135.06,-27.0,8
190714_184551,122.73,64.3,14
200618_213202,134.87,-13.4,5
200522_204627,164.01,6.5,12
210502_162608,133.73,20.9,14
200923_205917,145.26,14.6,1
200828_191145,128.89,20.6,14
180807_212503,155.68,-1.8,1
210506_212333,117.95,53.6,14
210601_191658,75.22,6.7,5
190510_191305,111.31,36.7,14
210415_191024,160.57,12.4,1
190607_192453,151.39,-13.9,5
200918_194113,162.73,16.6,15
201009_180201,154.5,13.2,1
181010_190917,149.68,10.9,1
210625_202224,119.66,59.9,14
210609_211754,162.04,3.8,1
210625_214646,144.16,-10.3,1
200903_193514,110.12,35.6,14
180909_141516,150.9,-4.5,5
201016_210340,148.33,20.4,14
190916_183317,113.14,41.4,1
180513_144716,131.66,24.8,14
200830_182135,136.44,-3.0,5
210625_191038,138.5,8.0,1
210408_213229,144.8,27.5,3
190607_191440,85.3,-17.6,5
200925_203118,134.22,-12.1,5
180425_183259,143.57,-8.9,5
180417_212206,139.77,-18.6,5
190530_183734,108.18,-3.6,5
210613_195909,143.11,13.0,2
200927_142719,131.91,39.7,14
201014_214818,130.21,-11.1,1
180720_224752,143.42,-6.7,1
210623_193552,65.78,-10.0,5
200717_185915,125.99,-2.5,5
180930_154310,143.27,20.3,14
200710_195249,111.94,0.4,5
190707_201635,110.72,23.4,1
190823_220114,147.75,18.2,12
190731_185031,169.04,-7.3,5
180324_141148,35.46,10.5,16
180623_195457,168.06,22.7,15
190518_191332,108.9,5.0,5
200516_193029,138.69,66.8,14
190823_204713,113.06,-1.7,5
200613_152418,99.18,24.8,1
180721_212449,102.4,-7.4,5
210526_191901,150.29,16.3,14
180929_181839,130.78,-3.8,5
180615_211950,39.0,-11.0,16
210613_181158,141.01,21.6,14
210422_183102,158.31,-16.2,4
181002_183406,129.89,10.5,1
190616_174725,128.03,48.1,14
200927_155313,150.14,22.3,2
201013_200709,137.97,0.2,1
180921_202443,157.43,-4.3,5
210427_193815,129.62,32.2,14
201023_204510,159.28,-3.3,1
200702_191957,164.62,-5.0,5
190912_184122,123.34,32.0,14
180530_194825,154.64,-11.6,5
210522_192213,136.68,32.0,14
180622_183051,154.64,-1.3,1
190823_200641,160.88,-4.1,1
190803_181029,148.64,2.6,1
180907_190123,155.01,40.0,15
200614_165937,143.78,11.8,1
210528_213422,137.67,21.6,2
200922_212200,142.2,-6.5,1
200617_205953,118.38,-4.5,5
190504_161307,154.65,20.6,14
200522_184402,85.48,32.6,1
180729_210355,134.4,73.0,14
200613_181907,155.82,29.7,15
200809_174807,126.43,32.2,14
190407_145315,154.74,37.5,14
180801_192014,167.57,10.5,3
190611_193844,110.02,19.6,1
201010_165757,136.54,51.3,14
190601_183148,137.35,29.7,14
201011_155527,133.27,61.2,14
190816_203012,139.26,45.6,14
201007_194001,127.48,-6.3,1
201004_153122,161.66,18.3,14
200923_205131,150.89,8.9,1
190920_200505,156.86,26.4,15
200529_183913,111.05,75.2,13
190625_222621,157.76,21.1,2
190830_190421,151.74,-8.8,1
210505_141605,170.43,23.9,15
200709_185910,140.76,26.2,14
200918_195118,161.64,6.7,1
180415_145713,132.45,61.6,14
190622_190953,134.54,30.3,14
190908_164358,136.25,5.2,5
200912_200828,135.8,41.3,14
180501_190614,130.98,9.7,1
181007_144139,122.75,-21.5,5
210606_171850,102.09,40.8,14
200909_193144,126.03,59.3,14
200910_202224,141.35,-10.1,5
180927_205025,157.4,-3.4,1
200918_191914,149.01,-2.3,1
180719_190706,124.2,-1.7,5
190523_203024,156.08,21.1,14
200713_192800,131.88,-5.4,5
200628_184042,152.49,7.4,1
180407_202719,161.5,-3.1,5
180602_190354,130.68,32.1,14
200707_192755,131.84,22.4,2
180704_201414,69.28,-30.9,5
210623_204322,149.34,11.2,2
180412_212629,123.89,-15.9,5
190524_212407,126.25,50.5,14
210601_200159,148.46,25.4,14
200602_201918,121.51,32.3,14
180603_190511,75.09,-33.7,5
200816_182325,131.84,40.4,14
180925_154739,145.06,-4.2,1
190514_185202,133.0,5.5,1
190411_191844,96.08,12.2,8
180807_205259,135.1,44.1,14
190926_205121,138.29,-19.3,5
210619_170118,120.57,78.8,14
190328_212725,122.88,55.5,14
180630_172453,83.32,-15.1,1
200604_205052,134.25,12.6,1
210625_183203,147.66,22.0,14
190505_145302,131.2,4.0,1
180504_212049,95.67,15.8,2
200701_183055,110.34,-9.5,5
181014_154356,98.48,-11.4,5
190412_205213,104.61,-16.7,5
200613_184842,141.85,48.1,17
200725_211614,144.71,25.6,2
180703_203346,77.63,-50.7,5
200704_180502,129.5,-0.6,1
210605_193205,117.52,19.3,1
180328_212747,141.08,54.6,14
180721_185518,141.25,51.9,14
190806_205620,122.88,9.8,12
190704_185232,131.24,22.3,14
210406_191016,154.39,47.0,14
190411_203052,148.32,18.3,3
200521_183329,138.79,31.0,14
190707_205439,138.51,2.8,1
210407_213819,137.85,23.9,14
200801_184127,138.27,-0.2,1
210415_203309,142.46,0.2,5
190803_194157,166.69,18.6,1
200919_181153,113.74,31.4,14
210613_150643,100.13,45.6,14
190925_190640,111.25,18.0,1
190509_214258,118.54,64.1,14
180615_212452,163.68,5.8,12
180614_192757,143.23,11.2,1
180812_204555,127.13,9.3,1
190717_210814,85.19,0.2,4
180421_173701,136.42,39.2,14
201007_195717,135.85,70.3,14
190924_195716,139.07,25.0,14
180509_195336,130.84,3.9,2
190820_213554,114.72,23.1,1
181006_165507,160.99,1.5,1
190402_212633,163.96,15.0,2
190823_220742,149.29,-2.2,5
180705_183821,80.7,56.6,14
190328_211534,148.13,27.3,14
210626_182902,137.53,3.7,4
180622_204152,135.23,27.5,14
180802_213711,156.9,49.5,14
190417_211707,120.44,12.4,2
180503_204007,129.4,-13.9,5
190924_205644,146.43,5.6,1
190411_190830,130.73,56.2,14
190529_201505,157.57,29.0,15
180510_194444,162.68,26.4,15
181002_212717,143.02,8.8,1
210701_183923,155.28,19.3,14
200915_193233,147.78,4.1,1
200505_153558,143.74,22.4,2
190503_210820,118.94,36.7,14
190818_173253,144.39,1.1,5
180918_210949,143.65,6.4,1
201017_150254,122.09,-12.8,8
200526_191842,147.53,8.4,12
180513_151054,141.55,-4.2,5
201028_191730,139.44,12.1,1
190503_195156,118.69,7.4,1
200908_193209,146.4,11.9,1
180420_190303,146.56,9.0,1
180722_193911,133.83,44.1,14
180531_192354,138.71,10.5,2
200917_183830,88.36,-8.8,5
200630_211717,163.99,2.9,5
210701_194628,120.06,68.9,14
190529_191936,80.64,73.4,13
190920_201013,163.36,-2.6,1
210608_191140,92.88,76.0,13
180520_145048,140.47,-6.8,4
200510_150750,93.77,-16.6,5
180522_140243,144.73,36.1,15
200704_213727,153.56,-0.1,8
180626_214412,152.88,14.8,14
210420_200322,128.26,8.1,12
201009_184131,142.45,-3.5,5
210523_144806,142.26,-15.5,5
210530_154329,151.39,26.0,14
210508_180149,154.48,19.7,14
200927_185431,124.34,5.7,1
190411_211050,101.65,25.5,1
190824_185840,142.23,25.4,14
190504_150348,104.32,6.2,8
190703_215144,135.79,-3.5,1
200705_184309,121.62,6.2,12
