PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
5,5,2,0,0,0.0,79109,2020,20200818,0.4,0.34226190476190477
5,5,2,0,0,0.0,79109,2020,20200819,0.4,0.34310850439882695
5,5,2,0,0,0.0,79109,2020,20200820,0.4,0.3439306358381503
5,5,0,0,0,0.0,79109,2020,20200821,0.0,0.33903133903133903
2,2,0,0,0,0.0,79109,2020,20200823,0.0,0.3371104815864023
4,4,2,0,0,0.0,79109,2020,20200824,0.5,0.3389355742296919
5,5,0,0,0,0.0,79109,2020,20200825,0.0,0.3342541436464088
5,4,1,1,0,0.0,79109,2020,20200826,0.4,0.335149863760218
4,4,1,0,0,0.0,79109,2020,20200827,0.25,0.33423180592991913
3,2,0,1,0,0.0,79109,2020,20200828,0.3333333333333333,0.3342245989304813
5,5,1,0,0,0.0,79109,2020,20200829,0.2,0.3324538258575198
3,3,0,0,0,0.0,79109,2020,20200830,0.0,0.3298429319371728
5,5,3,0,0,0.0,79109,2020,20200901,0.6,0.3333333333333333
4,4,2,0,0,0.0,79109,2020,20200903,0.5,0.3350383631713555
7,6,1,0,1,0.0,79109,2020,20200904,0.2857142857142857,0.3341708542713568
5,5,2,0,0,0.0,79109,2020,20200906,0.4,0.3349875930521092
4,4,2,0,0,0.0,79109,2020,20200907,0.5,0.3366093366093366
5,3,1,2,0,0.0,79109,2020,20200908,0.6,0.33980582524271846
5,5,1,0,0,0.0,79109,2020,20200910,0.2,0.3381294964028777
3,1,0,1,0,1.0,79109,2020,20200911,0.3333333333333333,0.3380952380952381
3,2,0,1,0,0.0,79109,2020,20200912,0.3333333333333333,0.3380614657210402
3,3,0,0,0,0.0,79109,2020,20200913,0.0,0.33568075117370894
5,4,0,1,0,0.0,79109,2020,20200915,0.2,0.33410672853828305
4,3,1,1,0,0.0,79109,2020,20200916,0.5,0.335632183908046
4,3,0,1,0,0.0,79109,2020,20200917,0.25,0.3348519362186788
5,5,1,0,0,0.0,79109,2020,20200918,0.2,0.3333333333333333
6,6,3,0,0,0.0,79109,2020,20200919,0.5,0.33555555555555555
5,5,2,0,0,0.0,79109,2020,20200920,0.4,0.3362637362637363
4,2,0,2,0,0.0,79109,2020,20200922,0.5,0.33769063180827885
4,4,3,0,0,0.0,79109,2020,20200923,0.75,0.3412526997840173
5,4,1,1,0,0.0,79109,2020,20200924,0.4,0.3418803418803419
4,3,0,1,0,0.0,79109,2020,20200925,0.25,0.3411016949152542
1,1,1,0,0,0.0,79109,2020,20200926,1.0,0.34249471458773784
4,3,1,1,0,0.0,79109,2020,20200927,0.5,0.3438155136268344
4,4,2,0,0,0.0,79109,2020,20200929,0.5,0.34511434511434513
4,3,1,1,0,0.0,79109,2020,20200930,0.5,0.3463917525773196
4,4,1,0,0,0.0,79109,2020,20201001,0.25,0.3456032719836401
4,4,1,0,0,0.0,79109,2020,20201002,0.25,0.3448275862068966
5,5,3,0,0,0.0,79109,2020,20201003,0.6,0.3473895582329317
3,3,0,0,0,0.0,79109,2020,20201003,0.0,0.34530938123752497
6,6,3,0,0,0.0,79109,2020,20201004,0.5,0.34714003944773175
6,6,2,0,0,0.0,79109,2020,20201006,0.3333333333333333,0.3469785575048733
4,4,1,0,0,0.0,79109,2020,20201007,0.25,0.34622823984526113
4,3,0,1,0,0.0,79109,2020,20201008,0.25,0.345489443378119
4,3,2,1,0,0.0,79109,2020,20201009,0.75,0.3485714285714286
4,3,1,1,0,0.0,79109,2020,20201010,0.5,0.3497164461247637
5,4,2,1,0,0.0,79109,2020,20201010,0.6,0.352059925093633
2,2,2,0,0,0.0,79109,2020,20201011,1.0,0.35447761194029853
2,2,1,0,0,0.0,79109,2020,20201013,0.5,0.3550185873605948
4,3,1,1,0,0.0,79109,2020,20201014,0.5,0.35608856088560886
5,4,1,0,1,0.0,79109,2020,20201015,0.4,0.35648994515539306
4,3,3,1,0,0.0,79109,2020,20201016,1.0,0.36116152450090744
5,4,3,0,1,0.0,79109,2020,20201017,0.8,0.36510791366906475
4,4,2,0,0,0.0,79109,2020,20201018,0.5,0.36607142857142855
5,5,1,0,0,0.0,79109,2020,20201020,0.2,0.36460176991150445
5,4,0,1,0,0.0,79109,2020,20201023,0.2,0.3631578947368421
5,5,1,0,0,0.0,79109,2020,20201024,0.2,0.3617391304347826
6,5,1,1,0,0.0,79109,2020,20201028,0.3333333333333333,0.3614457831325301
5,4,1,1,0,0.0,79109,2020,20201030,0.4,0.36177474402730375
3,3,0,0,0,0.0,79231,2020,20200505,0.0,0.0
4,4,1,0,0,0.0,79231,2020,20200506,0.25,0.14285714285714285
4,4,1,0,0,0.0,79231,2020,20200507,0.25,0.18181818181818182
3,3,0,0,0,0.0,79231,2020,20200508,0.0,0.14285714285714285
6,5,2,1,0,0.0,79231,2020,20200510,0.5,0.25
4,4,1,0,0,0.0,79231,2020,20200512,0.25,0.25
4,4,0,0,0,0.0,79231,2020,20200513,0.0,0.21428571428571427
4,4,1,0,0,0.0,79231,2020,20200514,0.25,0.21875
5,5,2,0,0,0.0,79231,2020,20200515,0.4,0.24324324324324326
4,4,1,0,0,0.0,79231,2020,20200516,0.25,0.24390243902439024
4,4,3,0,0,0.0,79231,2020,20200517,0.75,0.28888888888888886
3,2,0,1,0,0.0,79231,2020,20200519,0.3333333333333333,0.2916666666666667
4,3,0,1,0,0.0,79231,2020,20200520,0.25,0.28846153846153844
4,4,2,0,0,0.0,79231,2020,20200521,0.5,0.30357142857142855
5,4,2,0,0,0.0,79231,2020,20200522,0.5,0.31666666666666665
4,4,2,0,0,0.0,79231,2020,20200523,0.5,0.328125
4,4,1,0,0,0.0,79231,2020,20200524,0.25,0.3235294117647059
3,2,0,0,0,0.0,79231,2020,20200526,0.0,0.3142857142857143
4,4,1,0,0,0.0,79231,2020,20200527,0.25,0.3108108108108108
4,4,1,0,0,0.0,79231,2020,20200528,0.25,0.3076923076923077
4,4,0,0,0,0.0,79231,2020,20200529,0.0,0.2926829268292683
5,3,0,2,0,0.0,79231,2020,20200530,0.4,0.2988505747126437
5,4,1,1,0,0.0,79231,2020,20200531,0.4,0.30434782608695654
5,5,2,0,0,0.0,79231,2020,20200602,0.4,0.30927835051546393
4,3,0,1,0,0.0,79231,2020,20200603,0.25,0.3069306930693069
1,0,0,0,0,0.0,79231,2020,20200606,0.0,0.3069306930693069
2,2,1,0,0,0.0,79231,2020,20200607,0.5,0.3106796116504854
4,4,2,0,0,0.0,79231,2020,20200609,0.5,0.3177570093457944
5,5,1,0,0,0.0,79231,2020,20200610,0.2,0.3125
4,4,1,0,0,0.0,79231,2020,20200611,0.25,0.3103448275862069
4,3,0,1,0,0.0,79231,2020,20200612,0.25,0.30833333333333335
5,5,1,0,0,0.0,79231,2020,20200613,0.2,0.304
3,3,1,0,0,0.0,79231,2020,20200614,0.3333333333333333,0.3046875
5,4,1,0,0,1.0,79231,2020,20200616,0.2,0.3007518796992481
4,3,1,1,0,0.0,79231,2020,20200617,0.5,0.30656934306569344
4,4,2,0,0,0.0,79231,2020,20200618,0.5,0.3120567375886525
2,2,1,0,0,0.0,79231,2020,20200619,0.5,0.3146853146853147
5,3,2,1,1,0.0,79231,2020,20200620,0.8,0.3310810810810811
5,5,0,0,0,0.0,79231,2020,20200623,0.0,0.3202614379084967
5,4,3,1,0,0.0,79231,2020,20200625,0.8,0.33544303797468356
3,3,0,0,0,0.0,79231,2020,20200625,0.0,0.32919254658385094
3,2,0,1,0,0.0,79231,2020,20200626,0.3333333333333333,0.32926829268292684
4,3,1,1,0,0.0,79231,2020,20200627,0.5,0.3333333333333333
4,4,0,0,0,0.0,79231,2020,20200628,0.0,0.32558139534883723
3,3,0,0,0,0.0,79231,2020,20200630,0.0,0.32
1,1,0,0,0,0.0,79231,2020,20200701,0.0,0.3181818181818182
1,1,0,0,0,0.0,79231,2020,20200702,0.0,0.3163841807909605
2,1,0,0,0,0.0,79231,2020,20200703,0.0,0.3146067415730337
4,4,1,0,0,0.0,79231,2020,20200704,0.25,0.3131868131868132
2,2,0,0,0,0.0,79231,2020,20200705,0.0,0.30978260869565216
4,4,0,0,0,0.0,79231,2020,20200707,0.0,0.30319148936170215
4,4,1,0,0,0.0,79231,2020,20200708,0.25,0.3020833333333333
2,2,1,0,0,0.0,79231,2020,20200709,0.5,0.30412371134020616
3,3,0,0,0,0.0,79231,2020,20200710,0.0,0.29949238578680204
4,4,2,0,0,0.0,79231,2020,20200711,0.5,0.3034825870646766
4,4,3,0,0,0.0,79231,2020,20200714,0.75,0.3121951219512195
4,3,1,1,0,0.0,79231,2020,20200715,0.5,0.3157894736842105
3,3,2,0,0,0.0,79231,2020,20200716,0.6666666666666666,0.32075471698113206
4,4,0,0,0,0.0,79231,2020,20200717,0.0,0.3148148148148148
5,3,0,1,0,0.0,79231,2020,20200718,0.25,0.31363636363636366
4,3,2,1,0,0.0,79231,2020,20200719,0.75,0.32142857142857145
3,3,1,0,0,0.0,79231,2020,20200721,0.3333333333333333,0.32158590308370044
2,1,0,1,0,0.0,79231,2020,20200724,0.5,0.3231441048034934
3,3,1,0,0,0.0,79231,2020,20200725,0.3333333333333333,0.3232758620689655
4,2,0,1,1,0.0,79231,2020,20200726,0.5,0.326271186440678
4,4,2,0,0,0.0,79231,2020,20200728,0.5,0.32916666666666666
5,5,2,0,0,0.0,79231,2020,20200730,0.4,0.3306122448979592
5,4,2,1,0,0.0,79231,2020,20200731,0.6,0.336
5,4,3,1,0,0.0,79231,2020,20200801,0.8,0.34509803921568627
5,5,2,0,0,0.0,79231,2020,20200802,0.4,0.34615384615384615
3,3,0,0,0,0.0,79231,2020,20200804,0.0,0.34220532319391633
3,2,0,1,0,0.0,79231,2020,20200805,0.3333333333333333,0.34210526315789475
4,4,2,0,0,0.0,79231,2020,20200806,0.5,0.34444444444444444
5,5,2,0,0,0.0,79231,2020,20200807,0.4,0.34545454545454546
2,2,0,0,0,0.0,79231,2020,20200808,0.0,0.34296028880866425
4,4,4,0,0,0.0,79231,2020,20200811,1.0,0.35231316725978645
5,5,2,0,0,0.0,79231,2020,20200812,0.4,0.3531468531468531
4,4,1,0,0,0.0,79231,2020,20200813,0.25,0.35172413793103446
6,6,3,0,0,0.0,79231,2020,20200814,0.5,0.3547297297297297
5,5,1,0,0,0.0,79231,2020,20200815,0.2,0.3521594684385382
4,2,0,2,0,0.0,79231,2020,20200816,0.5,0.3540983606557377
5,4,3,1,0,0.0,79231,2020,20200818,0.8,0.36129032258064514
4,2,0,2,0,0.0,79231,2020,20200819,0.5,0.3630573248407643
5,5,3,0,0,0.0,79231,2020,20200820,0.6,0.3667711598746082
4,4,0,0,0,0.0,79231,2020,20200821,0.0,0.3622291021671827
5,5,4,0,0,0.0,79231,2020,20200822,0.8,0.36890243902439024
5,4,0,0,0,0.0,79231,2020,20200823,0.0,0.3644578313253012
5,5,1,0,0,0.0,79231,2020,20200825,0.2,0.3620178041543027
5,3,1,2,0,0.0,79231,2020,20200826,0.6,0.3654970760233918
4,4,1,0,0,0.0,79231,2020,20200827,0.25,0.36416184971098264
4,4,2,0,0,0.0,79231,2020,20200828,0.5,0.3657142857142857
4,4,2,0,0,0.0,79231,2020,20200829,0.5,0.3672316384180791
4,4,2,0,0,0.0,79231,2020,20200830,0.5,0.3687150837988827
4,3,1,1,0,0.0,79231,2020,20200901,0.5,0.3701657458563536
4,4,1,0,0,0.0,79231,2020,20200903,0.25,0.36885245901639346
2,1,0,1,0,0.0,79231,2020,20200904,0.5,0.3695652173913043
4,4,1,0,0,0.0,79231,2020,20200905,0.25,0.3682795698924731
4,4,1,0,0,0.0,79231,2020,20200906,0.25,0.3670212765957447
3,3,1,0,0,0.0,79231,2020,20200908,0.3333333333333333,0.36675461741424803
5,4,0,0,0,1.0,79231,2020,20200909,0.0,0.3619791666666667
4,4,0,0,0,0.0,79231,2020,20200910,0.0,0.3582474226804124
3,3,0,0,0,0.0,79231,2020,20200912,0.0,0.3554987212276215
4,4,0,0,0,0.0,79231,2020,20200913,0.0,0.3518987341772152
4,4,2,0,0,0.0,79231,2020,20200915,0.5,0.3533834586466165
3,3,2,0,0,0.0,79231,2020,20200916,0.6666666666666666,0.35572139303482586
4,4,1,0,0,0.0,79231,2020,20200917,0.25,0.35467980295566504
5,5,1,0,0,0.0,79231,2020,20200918,0.2,0.35279805352798055
5,4,3,1,0,0.0,79231,2020,20200919,0.8,0.3581730769230769
5,2,0,3,0,0.0,79231,2020,20200920,0.6,0.36104513064133015
4,3,1,1,0,0.0,79231,2020,20200922,0.5,0.3623529411764706
5,3,1,1,0,1.0,79231,2020,20200923,0.4,0.3627906976744186
4,4,0,0,0,0.0,79231,2020,20200924,0.0,0.35944700460829493
4,4,1,0,0,0.0,79231,2020,20200925,0.25,0.3584474885844749
4,4,1,0,0,0.0,79231,2020,20200926,0.25,0.3574660633484163
5,4,0,0,0,1.0,79231,2020,20200927,0.0,0.3534675615212528
4,2,0,2,0,1.0,79231,2020,20200927,0.4,0.35398230088495575
4,4,1,0,0,0.0,79231,2020,20200929,0.25,0.3530701754385965
4,3,0,1,0,0.0,79231,2020,20200930,0.25,0.3521739130434783
4,3,1,1,0,0.0,79231,2020,20201001,0.5,0.35344827586206895
6,4,1,1,0,1.0,79231,2020,20201002,0.3333333333333333,0.35319148936170214
1,1,0,0,0,0.0,79231,2020,20201003,0.0,0.3524416135881104
4,4,1,0,0,0.0,79231,2020,20201004,0.25,0.35157894736842105
5,3,1,1,0,0.0,79231,2020,20201006,0.5,0.35281837160751567
5,3,1,2,0,0.0,79231,2020,20201007,0.6,0.35537190082644626
5,4,1,1,0,0.0,79231,2020,20201008,0.4,0.3558282208588957
4,4,2,0,0,0.0,79231,2020,20201009,0.5,0.35699797160243407
3,2,1,1,0,0.0,79231,2020,20201010,0.6666666666666666,0.3588709677419355
5,4,0,1,0,0.0,79231,2020,20201011,0.2,0.35728542914171657
4,4,2,0,0,0.0,79231,2020,20201013,0.5,0.3584158415841584
3,2,1,1,0,0.0,79231,2020,20201014,0.6666666666666666,0.36023622047244097
4,2,1,2,0,0.0,79231,2020,20201015,0.75,0.36328125
4,4,1,0,0,0.0,79231,2020,20201016,0.25,0.3624031007751938
3,3,1,0,0,0.0,79231,2020,20201017,0.3333333333333333,0.3622350674373796
4,4,2,0,0,0.0,79231,2020,20201018,0.5,0.3632887189292543
5,5,2,0,0,0.0,79231,2020,20201020,0.4,0.36363636363636365
4,3,1,1,0,0.0,79231,2020,20201022,0.5,0.36466165413533835
4,4,0,0,0,0.0,79231,2020,20201023,0.0,0.3619402985074627
4,3,2,1,0,0.0,79231,2020,20201024,0.75,0.3648148148148148
5,4,1,1,0,0.0,79231,2020,20201027,0.4,0.3651376146788991
5,3,1,2,0,0.0,79231,2020,20201029,0.6,0.36727272727272725
3,3,1,0,0,0.0,79231,2020,20201030,0.3333333333333333,0.3670886075949367
4,4,1,0,0,0.0,79240,2020,20200505,0.25,0.25
4,4,0,0,0,0.0,79240,2020,20200506,0.0,0.125
4,4,0,0,0,0.0,79240,2020,20200507,0.0,0.08333333333333333
4,4,1,0,0,0.0,79240,2020,20200508,0.25,0.125
6,6,3,0,0,0.0,79240,2020,20200510,0.5,0.22727272727272727
5,5,2,0,0,0.0,79240,2020,20200512,0.4,0.25925925925925924
4,3,1,1,0,0.0,79240,2020,20200513,0.5,0.2903225806451613
5,4,0,0,0,1.0,79240,2020,20200514,0.0,0.25
5,5,2,0,0,0.0,79240,2020,20200515,0.4,0.2682926829268293
4,4,1,0,0,0.0,79240,2020,20200516,0.25,0.26666666666666666
4,4,4,0,0,0.0,79240,2020,20200517,1.0,0.32653061224489793
5,5,1,0,0,0.0,79240,2020,20200519,0.2,0.3148148148148148
4,4,0,0,0,0.0,79240,2020,20200520,0.0,0.29310344827586204
4,3,1,1,0,0.0,79240,2020,20200521,0.5,0.3064516129032258
0,0,0,0,0,0.0,79240,2020,20200522,0.0,0.3064516129032258
5,4,2,1,0,0.0,79240,2020,20200523,0.6,0.3283582089552239
4,4,2,0,0,0.0,79240,2020,20200524,0.5,0.3380281690140845
3,2,2,1,0,0.0,79240,2020,20200526,1.0,0.36486486486486486
3,3,0,0,0,0.0,79240,2020,20200527,0.0,0.35064935064935066
3,2,0,1,0,0.0,79240,2020,20200528,0.3333333333333333,0.35
3,2,2,1,0,0.0,79240,2020,20200529,1.0,0.37349397590361444
5,4,1,0,0,1.0,79240,2020,20200530,0.2,0.36363636363636365
5,5,1,0,0,0.0,79240,2020,20200531,0.2,0.3548387096774194
5,5,1,0,0,0.0,79240,2020,20200602,0.2,0.3469387755102041
5,5,1,0,0,0.0,79240,2020,20200623,0.2,0.33980582524271846
5,4,2,1,0,0.0,79240,2020,20200625,0.6,0.35185185185185186
3,3,0,0,0,0.0,79240,2020,20200625,0.0,0.34234234234234234
4,4,2,0,0,0.0,79240,2020,20200626,0.5,0.34782608695652173
5,4,2,1,0,0.0,79240,2020,20200627,0.6,0.35833333333333334
4,4,2,0,0,0.0,79240,2020,20200628,0.5,0.3629032258064516
4,3,0,0,1,0.0,79240,2020,20200630,0.25,0.359375
4,4,2,0,0,0.0,79240,2020,20200701,0.5,0.36363636363636365
5,4,1,1,0,0.0,79240,2020,20200702,0.4,0.36496350364963503
4,4,1,0,0,0.0,79240,2020,20200703,0.25,0.3617021276595745
4,4,2,0,0,0.0,79240,2020,20200704,0.5,0.36551724137931035
5,5,5,0,0,0.0,79240,2020,20200705,1.0,0.38666666666666666
5,4,3,1,0,0.0,79240,2020,20200707,0.8,0.4
5,5,1,0,0,0.0,79240,2020,20200708,0.2,0.39375
4,4,2,0,0,0.0,79240,2020,20200709,0.5,0.39634146341463417
4,4,2,0,0,0.0,79240,2020,20200710,0.5,0.39880952380952384
4,4,1,0,0,0.0,79240,2020,20200714,0.25,0.3953488372093023
4,4,2,0,0,0.0,79240,2020,20200715,0.5,0.3977272727272727
4,4,2,0,0,0.0,79240,2020,20200716,0.5,0.4
4,3,2,1,0,0.0,79240,2020,20200717,0.75,0.4076086956521739
5,3,2,2,0,0.0,79240,2020,20200718,0.8,0.41798941798941797
4,3,2,0,1,0.0,79240,2020,20200719,0.75,0.42487046632124353
3,3,1,0,0,0.0,79240,2020,20200721,0.3333333333333333,0.42346938775510207
3,3,1,0,0,0.0,79240,2020,20200724,0.3333333333333333,0.4221105527638191
4,4,2,0,0,0.0,79240,2020,20200725,0.5,0.4236453201970443
4,3,1,0,0,0.0,79240,2020,20200726,0.3333333333333333,0.4223300970873786
4,4,1,0,0,0.0,79240,2020,20200728,0.25,0.41904761904761906
4,3,2,0,1,0.0,79240,2020,20200730,0.75,0.4252336448598131
5,4,3,1,0,0.0,79240,2020,20200731,0.8,0.4337899543378995
6,5,2,1,0,0.0,79240,2020,20200801,0.5,0.43555555555555553
6,5,2,0,0,1.0,79240,2020,20200802,0.3333333333333333,0.4329004329004329
4,4,1,0,0,0.0,79240,2020,20200804,0.25,0.4297872340425532
4,4,0,0,0,0.0,79240,2020,20200805,0.0,0.4225941422594142
2,2,0,0,0,0.0,79240,2020,20200806,0.0,0.4190871369294606
4,3,0,0,0,1.0,79240,2020,20200807,0.0,0.4122448979591837
2,2,0,0,0,0.0,79240,2020,20200808,0.0,0.4089068825910931
4,4,0,0,0,0.0,79240,2020,20200811,0.0,0.40239043824701193
5,5,3,0,0,0.0,79240,2020,20200812,0.6,0.40625
6,5,0,1,0,0.0,79240,2020,20200814,0.16666666666666666,0.40076335877862596
4,4,1,0,0,0.0,79240,2020,20200815,0.25,0.39849624060150374
4,3,0,1,0,0.0,79240,2020,20200816,0.25,0.3962962962962963
5,5,1,0,0,0.0,79240,2020,20200818,0.2,0.3927272727272727
2,1,0,1,0,0.0,79240,2020,20200827,0.5,0.3935018050541516
5,4,2,1,0,0.0,79240,2020,20200828,0.6,0.3971631205673759
4,4,3,0,0,0.0,79240,2020,20200829,0.75,0.4020979020979021
3,3,0,0,0,0.0,79240,2020,20200830,0.0,0.39792387543252594
4,4,1,0,0,0.0,79240,2020,20200901,0.25,0.39590443686006827
4,4,2,0,0,0.0,79240,2020,20200903,0.5,0.39730639730639733
2,2,0,0,0,0.0,79240,2020,20200904,0.0,0.39464882943143814
4,3,0,1,0,0.0,79240,2020,20200905,0.25,0.3927392739273927
4,3,0,1,0,0.0,79240,2020,20200906,0.25,0.39087947882736157
4,4,1,0,0,0.0,79240,2020,20200908,0.25,0.3890675241157556
5,4,2,1,0,0.0,79240,2020,20200909,0.6,0.3924050632911392
5,4,1,1,0,0.0,79240,2020,20200910,0.4,0.3925233644859813
3,3,1,0,0,0.0,79240,2020,20200912,0.3333333333333333,0.39197530864197533
6,5,3,0,0,1.0,79240,2020,20200913,0.5,0.3939393939393939
4,4,1,0,0,0.0,79240,2020,20200915,0.25,0.39221556886227543
1,1,0,0,0,0.0,79240,2020,20200916,0.0,0.39104477611940297
4,4,0,0,0,0.0,79240,2020,20200917,0.0,0.3864306784660767
5,5,0,0,0,0.0,79240,2020,20200918,0.0,0.3808139534883721
5,4,1,1,0,0.0,79240,2020,20200920,0.4,0.38108882521489973
3,3,0,0,0,0.0,79240,2020,20200922,0.0,0.3778409090909091
5,5,1,0,0,0.0,79240,2020,20200923,0.2,0.3753501400560224
3,1,0,2,0,0.0,79240,2020,20200924,0.6666666666666666,0.37777777777777777
4,4,0,0,0,0.0,79240,2020,20200925,0.0,0.37362637362637363
4,2,1,1,0,0.0,79240,2020,20200926,0.6666666666666666,0.3760217983651226
4,4,1,0,0,1.0,79240,2020,20200927,0.2,0.3736559139784946
4,3,1,0,0,1.0,79240,2020,20200927,0.25,0.3723404255319149
5,4,2,0,1,0.0,79240,2020,20200929,0.6,0.3753280839895013
3,3,0,0,0,0.0,79240,2020,20200930,0.0,0.3723958333333333
4,4,2,0,0,0.0,79240,2020,20201001,0.5,0.37371134020618557
6,5,3,1,0,0.0,79240,2020,20201002,0.6666666666666666,0.37817258883248733
5,4,2,1,0,0.0,79240,2020,20201003,0.6,0.38095238095238093
5,3,1,1,1,0.0,79240,2020,20201004,0.6,0.38366336633663367
5,4,1,1,0,0.0,79240,2020,20201006,0.4,0.38386308068459657
1,1,0,0,0,0.0,79240,2020,20201007,0.0,0.3829268292682927
5,4,2,0,0,1.0,79240,2020,20201008,0.4,0.38313253012048193
4,4,1,0,0,0.0,79240,2020,20201009,0.25,0.3818615751789976
6,5,2,1,0,0.0,79240,2020,20201010,0.5,0.3835294117647059
5,5,3,0,0,0.0,79240,2020,20201011,0.6,0.386046511627907
5,4,1,1,0,0.0,79240,2020,20201013,0.4,0.38620689655172413
4,4,0,0,0,0.0,79240,2020,20201014,0.0,0.3826879271070615
5,5,3,0,0,0.0,79240,2020,20201015,0.6,0.38513513513513514
5,5,1,0,0,0.0,79240,2020,20201016,0.2,0.3830734966592428
4,4,1,0,0,0.0,79240,2020,20201017,0.25,0.3818984547461369
5,4,1,1,0,0.0,79240,2020,20201018,0.4,0.38209606986899564
4,4,1,0,0,0.0,79240,2020,20201020,0.25,0.38095238095238093
4,4,1,0,0,0.0,79240,2020,20201022,0.25,0.3798283261802575
4,4,0,0,0,0.0,79240,2020,20201023,0.0,0.37659574468085105
3,2,1,0,0,0.0,79240,2020,20201024,0.5,0.3771186440677966
4,3,2,1,0,0.0,79240,2020,20201027,0.75,0.3802521008403361
5,5,2,0,0,0.0,79240,2020,20201029,0.4,0.3804573804573805
4,4,2,0,0,0.0,79240,2020,20201030,0.5,0.38144329896907214
4,1,1,3,0,0.0,79402,2020,20200505,1.0,1.0
4,4,0,0,0,0.0,79402,2020,20200506,0.0,0.5
2,1,0,1,0,0.0,79402,2020,20200507,0.5,0.5
4,3,0,1,0,0.0,79402,2020,20200508,0.25,0.42857142857142855
5,3,1,2,0,0.0,79402,2020,20200509,0.6,0.47368421052631576
4,4,1,0,0,0.0,79402,2020,20200510,0.25,0.43478260869565216
4,4,1,0,0,0.0,79402,2020,20200512,0.25,0.4074074074074074
4,4,1,0,0,0.0,79402,2020,20200513,0.25,0.3870967741935484
5,4,3,0,1,0.0,79402,2020,20200514,0.8,0.4444444444444444
4,4,3,0,0,0.0,79402,2020,20200515,0.75,0.475
4,2,0,2,0,0.0,79402,2020,20200516,0.5,0.4772727272727273
4,3,2,1,0,0.0,79402,2020,20200519,0.75,0.5
4,4,1,0,0,0.0,79402,2020,20200520,0.25,0.4807692307692308
4,3,1,1,0,0.0,79402,2020,20200521,0.5,0.48214285714285715
5,4,2,0,0,0.0,79402,2020,20200522,0.5,0.48333333333333334
5,4,2,0,1,0.0,79402,2020,20200523,0.6,0.49230769230769234
4,2,2,2,0,0.0,79402,2020,20200524,1.0,0.5217391304347826
4,4,0,0,0,0.0,79402,2020,20200526,0.0,0.4931506849315068
5,2,1,2,1,0.0,79402,2020,20200527,0.8,0.5128205128205128
5,4,0,1,0,0.0,79402,2020,20200528,0.2,0.4939759036144578
4,4,0,0,0,0.0,79402,2020,20200529,0.0,0.47126436781609193
4,3,0,1,0,0.0,79402,2020,20200530,0.25,0.46153846153846156
1,1,0,0,0,0.0,79402,2020,20200531,0.0,0.45652173913043476
4,4,3,0,0,0.0,79402,2020,20200602,0.75,0.46875
5,4,2,0,1,0.0,79402,2020,20200603,0.6,0.4752475247524752
4,3,0,1,0,0.0,79402,2020,20200604,0.25,0.4666666666666667
4,4,1,0,0,0.0,79402,2020,20200605,0.25,0.45871559633027525
4,4,1,0,0,0.0,79402,2020,20200606,0.25,0.45132743362831856
4,4,1,0,0,0.0,79402,2020,20200607,0.25,0.4444444444444444
5,3,1,1,0,1.0,79402,2020,20200609,0.4,0.4426229508196721
4,3,1,1,0,0.0,79402,2020,20200610,0.5,0.4444444444444444
4,4,0,0,0,0.0,79402,2020,20200611,0.0,0.4307692307692308
4,3,0,0,1,0.0,79402,2020,20200613,0.25,0.4253731343283582
1,1,0,0,0,0.0,79402,2020,20200613,0.0,0.4222222222222222
5,4,3,0,1,0.0,79402,2020,20200614,0.8,0.4357142857142857
5,5,2,0,0,0.0,79402,2020,20200616,0.4,0.43448275862068964
5,5,1,0,0,0.0,79402,2020,20200617,0.2,0.4266666666666667
4,4,3,0,0,0.0,79402,2020,20200618,0.75,0.43506493506493504
5,3,1,1,0,1.0,79402,2020,20200619,0.4,0.4339622641509434
5,5,3,0,0,0.0,79402,2020,20200620,0.6,0.43902439024390244
4,4,0,0,0,0.0,79402,2020,20200621,0.0,0.42857142857142855
5,4,1,1,0,0.0,79402,2020,20200623,0.4,0.4277456647398844
5,5,1,0,0,0.0,79402,2020,20200624,0.2,0.42134831460674155
1,1,1,0,0,0.0,79402,2020,20200626,1.0,0.4245810055865922
5,5,0,0,0,0.0,79402,2020,20200627,0.0,0.41304347826086957
4,4,0,0,0,0.0,79402,2020,20200628,0.0,0.40425531914893614
5,4,1,1,0,0.0,79402,2020,20200630,0.4,0.40414507772020725
4,3,1,1,0,0.0,79402,2020,20200701,0.5,0.40609137055837563
5,4,3,1,0,0.0,79402,2020,20200702,0.8,0.4158415841584158
4,3,2,1,0,0.0,79402,2020,20200703,0.75,0.4223300970873786
6,4,0,2,0,0.0,79402,2020,20200704,0.3333333333333333,0.419811320754717
5,5,4,0,0,0.0,79402,2020,20200705,0.8,0.42857142857142855
5,5,3,0,0,0.0,79402,2020,20200707,0.6,0.43243243243243246
5,3,1,2,0,0.0,79402,2020,20200708,0.6,0.43612334801762115
4,3,1,1,0,0.0,79402,2020,20200709,0.5,0.43722943722943725
3,2,0,1,0,0.0,79402,2020,20200710,0.3333333333333333,0.4358974358974359
4,4,1,0,0,0.0,79402,2020,20200714,0.25,0.4327731092436975
4,4,1,0,0,0.0,79402,2020,20200715,0.25,0.4297520661157025
5,3,1,2,0,0.0,79402,2020,20200716,0.6,0.4331983805668016
