PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
76313,2020,20201028,4.0,0.400,5,5,1,2,0,0,1,2,0.2,1,1.0,0.5113636363636364
76313,2020,20201029,10.0,0.400,6,5,2,2,0,0,1,3,0.6666666666666666,1,1.0,0.5159474671669794
76313,2020,20201030,10.0,0.500,5,4,1,2,0,0,0,1,0.2,2,0.5,0.515828677839851
76849,2020,20200505,8.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.0
76849,2020,20200506,8.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.2857142857142857
76849,2020,20200507,8.0,0.333,4,3,1,1,1,0,0,2,0.5,0,0.6666666666666666,0.4
76849,2020,20200508,7.0,1.000,4,2,3,2,0,0,1,1,0.25,1,2.5,0.75
76849,2020,20200510,7.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.5882352941176471
76849,2020,20200512,7.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.5
76849,2020,20200513,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4230769230769231
76849,2020,20200515,3.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.3870967741935484
76849,2020,20200516,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.34285714285714286
76849,2020,20200519,1.0,0.500,5,4,0,2,0,0,0,1,0.4,2,0.5,0.358974358974359
76849,2020,20200520,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3488372093023256
76849,2020,20200521,1.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.3617021276595745
76849,2020,20200522,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.35294117647058826
76849,2020,20200523,7.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
76849,2020,20200524,7.0,0.500,5,4,2,2,0,0,0,2,0.8,2,0.5,0.3448275862068966
76849,2020,20200526,7.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.3387096774193548
76849,2020,20200527,7.0,0.750,4,4,2,3,0,0,0,0,0.5,3,0.75,0.36363636363636365
76849,2020,20200528,7.0,0.200,5,5,1,1,0,0,0,0,0.0,1,0.2,0.352112676056338
76849,2020,20200529,8.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.33783783783783783
76849,2020,20200530,8.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.32894736842105265
76849,2020,20200531,8.0,1.000,2,1,1,1,0,0,0,1,0.5,1,1.0,0.33766233766233766
76849,2020,20200602,7.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3291139240506329
76849,2020,20200603,7.0,0.250,4,4,1,1,0,0,0,1,0.25,1,0.25,0.3253012048192771
76849,2020,20200604,7.0,1.000,1,1,1,1,0,0,0,0,0.0,1,1.0,0.3333333333333333
76849,2020,20200605,10.0,0.167,6,6,1,1,0,0,0,0,0.3333333333333333,1,0.16666666666666666,0.32222222222222224
76849,2020,20200606,10.0,1.000,1,1,1,1,0,0,0,0,1.0,1,1.0,0.32967032967032966
76849,2020,20200607,10.0,0.667,4,3,2,2,1,0,0,1,0.25,1,1.0,0.35106382978723405
76849,2020,20200609,7.0,0.600,5,5,2,3,0,0,0,1,0.2,3,0.6,0.36363636363636365
76849,2020,20200610,7.0,0.667,3,3,0,2,0,0,0,0,0.6666666666666666,2,0.6666666666666666,0.37254901960784315
76849,2020,20200611,7.0,0.750,4,4,0,3,1,0,0,3,0.25,2,1.0,0.39622641509433965
76849,2020,20200612,7.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.3944954128440367
76849,2020,20200613,7.0,0.667,4,3,2,2,0,0,0,1,0.5,2,0.6666666666666666,0.4017857142857143
76849,2020,20200614,7.0,0.667,5,3,1,2,1,0,0,0,0.2,1,1.0,0.41739130434782606
76849,2020,20200616,4.0,0.800,5,5,1,4,2,0,0,1,0.2,2,1.2,0.45
76849,2020,20200617,4.0,0.333,5,3,1,1,0,0,0,0,0.2,1,0.3333333333333333,0.44715447154471544
76849,2020,20200619,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4330708661417323
76849,2020,20200620,7.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.42748091603053434
76849,2020,20200621,7.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.4222222222222222
76849,2020,20200623,2.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4244604316546763
76849,2020,20200625,2.0,0.000,4,3,1,0,0,0,0,0,0.75,0,0.0,0.4154929577464789
76849,2020,20200625,2.0,0.000,2,2,1,0,0,0,0,0,1.5,0,0.0,0.4097222222222222
76849,2020,20200630,7.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.40268456375838924
76849,2020,20200701,7.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.39215686274509803
76849,2020,20200702,7.0,0.000,5,5,1,0,0,0,0,0,0.0,0,0.0,0.379746835443038
76849,2020,20200703,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3765432098765432
76849,2020,20200705,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3674698795180723
76849,2020,20200707,3.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.3668639053254438
76849,2020,20200708,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3583815028901734
76849,2020,20200714,5.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3502824858757062
76849,2020,20200716,5.0,0.600,5,5,2,3,0,1,0,3,0.4,2,1.0,0.36813186813186816
76849,2020,20200717,7.0,0.333,4,3,0,1,0,0,0,1,0.0,1,0.3333333333333333,0.3675675675675676
76849,2020,20200718,7.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.3631578947368421
76849,2020,20200719,7.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.36082474226804123
76849,2020,20200725,2.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.3604060913705584
76849,2020,20200726,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3582089552238806
76849,2020,20200728,9.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.35436893203883496
76849,2020,20200731,7.0,0.600,5,5,2,3,1,0,0,2,0.6,2,0.8,0.36492890995260663
76849,2020,20200801,7.0,0.167,6,6,1,1,0,0,0,0,0.3333333333333333,1,0.16666666666666666,0.35944700460829493
76849,2020,20200802,7.0,0.500,6,6,0,3,1,0,0,0,0.3333333333333333,2,0.6666666666666666,0.36771300448430494
76849,2020,20200805,10.0,0.600,5,5,0,3,0,1,0,3,0.2,2,1.0,0.3815789473684211
76849,2020,20200806,10.0,0.000,5,3,0,0,0,0,0,0,0.4,0,0.0,0.37662337662337664
76849,2020,20200808,4.0,0.500,5,4,1,2,1,0,0,0,0.2,1,0.75,0.3829787234042553
76849,2020,20200809,4.0,0.400,5,5,0,2,0,0,0,3,0.2,2,0.4,0.38333333333333336
76849,2020,20200812,9.0,0.667,5,3,1,2,0,0,0,2,0.2,2,0.6666666666666666,0.3868312757201646
76849,2020,20200813,9.0,1.000,5,4,2,4,1,0,0,0,0.4,3,1.25,0.4008097165991903
76849,2020,20200814,7.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.398406374501992
76849,2020,20200815,7.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4
76849,2020,20200816,7.0,0.400,5,5,1,2,1,0,0,0,0.4,1,0.6,0.40384615384615385
76849,2020,20200818,7.0,0.500,4,4,2,2,2,0,0,1,1.0,0,1.0,0.4128787878787879
76849,2020,20200819,7.0,0.400,5,5,1,2,0,0,0,1,0.2,2,0.4,0.41263940520446096
76849,2020,20200820,4.0,1.000,4,3,1,3,0,0,0,1,0.0,3,1.0,0.41911764705882354
76849,2020,20200821,4.0,0.250,5,4,1,1,1,0,0,0,0.2,0,0.5,0.42028985507246375
76849,2020,20200823,2.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4157706093189964
76849,2020,20200824,2.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.4148936170212766
76849,2020,20200825,7.0,0.500,4,4,2,2,0,0,0,0,0.25,2,0.5,0.4160839160839161
76849,2020,20200826,7.0,0.500,4,4,2,2,0,0,0,1,0.5,2,0.5,0.41724137931034483
76849,2020,20200827,7.0,0.250,5,4,2,1,0,0,0,0,0.0,1,0.25,0.41496598639455784
76849,2020,20200830,7.0,0.000,5,4,0,0,0,0,0,1,0.8,0,0.0,0.40939597315436244
76849,2020,20200901,5.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.40594059405940597
76849,2020,20200902,5.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.4019607843137255
76849,2020,20200903,1.0,0.250,5,4,1,1,0,0,0,1,0.0,1,0.25,0.4
76849,2020,20200904,1.0,0.250,6,4,2,1,0,0,0,1,0.16666666666666666,1,0.25,0.3980891719745223
76849,2020,20200906,8.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.39622641509433965
76849,2020,20200908,7.0,0.500,4,4,1,2,2,0,0,1,0.25,0,1.0,0.40372670807453415
76849,2020,20200909,7.0,0.200,6,5,0,1,0,0,0,0,0.16666666666666666,1,0.2,0.40061162079510704
76849,2020,20200910,7.0,0.500,5,4,1,2,1,0,0,0,0.4,1,0.75,0.40483383685800606
76849,2020,20200911,7.0,0.500,4,4,2,2,0,0,1,1,0.5,1,1.25,0.41492537313432837
76849,2020,20200913,7.0,0.000,5,3,0,0,0,0,0,0,0.0,0,0.0,0.41124260355029585
76849,2020,20200915,1.0,0.000,5,5,0,0,0,0,0,0,0.0,0,0.0,0.40524781341107874
76849,2020,20200917,3.0,0.333,5,3,1,1,0,0,0,0,0.4,1,0.3333333333333333,0.4046242774566474
76849,2020,20200918,3.0,0.000,5,2,1,0,0,0,0,0,0.0,0,0.0,0.40229885057471265
76849,2020,20200919,9.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.4005681818181818
76849,2020,20200920,9.0,0.250,5,4,0,1,0,0,0,0,1.0,1,0.25,0.398876404494382
76849,2020,20200920,9.0,0.400,5,5,1,2,0,0,0,1,1.0,2,0.4,0.3988919667590028
76849,2020,20200922,7.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.3972602739726027
76849,2020,20200923,7.0,0.333,4,3,0,1,0,0,0,2,0.5,1,0.3333333333333333,0.3967391304347826
76849,2020,20200924,7.0,0.400,5,5,2,2,0,0,0,1,0.8,2,0.4,0.3967828418230563
76849,2020,20200925,7.0,0.667,3,3,2,2,0,1,0,0,0.0,1,1.3333333333333333,0.40425531914893614
76849,2020,20200929,7.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4052631578947368
76849,2020,20200930,7.0,0.333,3,3,1,1,0,0,0,0,1.0,1,0.3333333333333333,0.4046997389033943
76849,2020,20201001,7.0,0.000,3,1,0,0,0,0,0,0,0.0,0,0.0,0.4036458333333333
76849,2020,20201002,7.0,0.333,3,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.40310077519379844
76849,2020,20201003,7.0,0.333,4,3,0,1,0,0,0,0,0.75,1,0.3333333333333333,0.4025641025641026
76849,2020,20201003,7.0,0.250,5,4,0,1,0,0,0,0,0.6,1,0.25,0.4010152284263959
76849,2020,20201004,7.0,0.333,3,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.4005037783375315
76849,2020,20201006,5.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.39949748743718594
76849,2020,20201007,5.0,0.000,5,3,1,0,0,0,0,0,0.4,0,0.0,0.39650872817955113
76849,2020,20201008,5.0,0.750,5,4,1,3,0,0,0,1,0.2,3,0.75,0.4
76849,2020,20201009,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3960880195599022
76849,2020,20201010,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3922518159806295
76849,2020,20201010,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.3918269230769231
76849,2020,20201011,1.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.3908872901678657
76849,2020,20201013,7.0,1.000,2,1,1,1,0,0,0,0,0.5,1,1.0,0.3923444976076555
76849,2020,20201014,7.0,0.333,5,3,1,1,0,0,0,1,0.2,1,0.3333333333333333,0.3919239904988123
76849,2020,20201015,7.0,0.333,5,3,1,1,0,0,0,0,0.2,1,0.3333333333333333,0.3915094339622642
76849,2020,20201016,7.0,0.000,5,4,1,0,0,0,0,0,0.4,0,0.0,0.3878504672897196
76849,2020,20201017,7.0,0.400,5,5,1,2,0,0,0,0,0.0,2,0.4,0.38799076212471134
76849,2020,20201018,7.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.38443935926773454
76849,2020,20201020,4.0,0.500,4,4,2,2,0,0,0,0,0.5,2,0.5,0.3854875283446712
76849,2020,20201023,10.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.3834080717488789
76849,2020,20201024,7.0,0.333,6,6,0,2,1,0,0,0,0.3333333333333333,1,0.5,0.38495575221238937
76849,2020,20201027,7.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.3841059602649007
76849,2020,20201028,9.0,0.500,4,4,2,2,0,0,0,0,0.0,2,0.5,0.3851203501094092
76849,2020,20201029,9.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.3826086956521739
76849,2020,20201030,8.0,0.000,6,6,0,0,0,0,0,0,0.5,0,0.0,0.3776824034334764
77532,2020,20200505,2.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.3333333333333333
77532,2020,20200506,2.0,0.250,5,4,1,1,0,0,0,2,0.6,1,0.25,0.2857142857142857
77532,2020,20200507,2.0,0.400,5,5,1,2,0,0,1,3,0.6,1,1.0,0.5833333333333334
77532,2020,20200508,9.0,0.500,5,4,1,2,1,0,0,1,0.8,1,0.75,0.625
77532,2020,20200510,9.0,0.000,4,3,1,0,0,0,0,0,0.5,0,0.0,0.5263157894736842
77532,2020,20200512,9.0,0.500,5,4,2,2,0,0,0,0,0.2,2,0.5,0.5217391304347826
77532,2020,20200513,9.0,1.000,5,2,2,2,0,0,0,2,0.2,2,1.0,0.56
77532,2020,20200514,9.0,0.500,4,2,1,1,0,0,0,0,0.0,1,0.5,0.5555555555555556
77532,2020,20200515,10.0,1.000,2,1,0,1,0,0,0,0,0.0,1,1.0,0.5714285714285714
77532,2020,20200516,10.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.5757575757575758
77532,2020,20200517,10.0,0.250,5,4,0,1,0,0,0,0,0.0,1,0.25,0.5405405405405406
77532,2020,20200519,4.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.5
77532,2020,20200521,4.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.5
77532,2020,20200522,9.0,1.000,5,3,2,3,0,0,0,1,0.6,3,1.0,0.5319148936170213
77532,2020,20200523,9.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4807692307692308
77532,2020,20200524,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4642857142857143
77532,2020,20200526,9.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.4666666666666667
77532,2020,20200527,9.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.4444444444444444
77532,2020,20200528,9.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.417910447761194
77532,2020,20200529,1.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.4084507042253521
77532,2020,20200530,1.0,0.167,6,6,2,1,0,0,0,0,0.8333333333333334,1,0.16666666666666666,0.38961038961038963
77532,2020,20200531,1.0,0.200,6,5,1,1,0,0,0,0,0.3333333333333333,1,0.2,0.3780487804878049
77532,2020,20200602,4.0,1.000,4,3,0,3,1,0,0,0,0.25,2,1.3333333333333333,0.4117647058823529
77532,2020,20200603,4.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.4157303370786517
77532,2020,20200604,4.0,0.500,5,4,1,2,0,0,0,2,0.0,2,0.5,0.41935483870967744
77532,2020,20200605,9.0,0.000,4,4,1,0,0,0,0,0,0.5,0,0.0,0.4020618556701031
77532,2020,20200606,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.39603960396039606
77532,2020,20200607,9.0,0.333,4,3,2,1,1,0,0,0,0.0,0,0.6666666666666666,0.40384615384615385
77532,2020,20200609,9.0,0.600,5,5,1,3,1,0,0,1,0.4,2,0.8,0.42201834862385323
77532,2020,20200610,9.0,0.600,5,5,2,3,0,0,1,5,0.4,2,1.2,0.45614035087719296
77532,2020,20200611,9.0,0.200,5,5,0,1,0,0,0,1,0.6,1,0.2,0.44537815126050423
77532,2020,20200612,1.0,0.667,5,3,1,2,0,0,0,0,0.2,2,0.6666666666666666,0.45081967213114754
77532,2020,20200613,1.0,0.250,5,4,1,1,0,0,0,1,0.4,1,0.25,0.4444444444444444
77532,2020,20200614,1.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.44274809160305345
77532,2020,20200616,5.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.42962962962962964
77532,2020,20200617,5.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.43884892086330934
77532,2020,20200618,5.0,0.400,5,5,0,2,0,0,0,1,0.6,2,0.4,0.4375
77532,2020,20200619,2.0,0.500,6,6,1,3,3,0,0,0,0.5,0,1.0,0.46
77532,2020,20200620,2.0,0.600,5,5,1,3,2,0,0,1,0.6,1,1.0,0.4774193548387097
77532,2020,20200621,2.0,1.000,1,1,0,1,0,0,0,2,1.0,1,1.0,0.4807692307692308
77532,2020,20200623,9.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.4779874213836478
77532,2020,20200626,9.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.47560975609756095
77532,2020,20200627,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4642857142857143
77532,2020,20200628,9.0,0.400,5,5,1,2,0,0,1,3,0.2,1,1.0,0.4797687861271676
77532,2020,20200630,7.0,0.500,6,4,1,2,0,0,0,1,0.3333333333333333,2,0.5,0.480225988700565
77532,2020,20200701,7.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.48314606741573035
77532,2020,20200702,7.0,0.500,5,4,0,2,1,0,0,3,0.4,1,0.75,0.489010989010989
77532,2020,20200703,9.0,0.200,5,5,1,1,0,0,0,0,0.8,1,0.2,0.48128342245989303
77532,2020,20200704,9.0,0.600,5,5,1,3,1,0,0,2,0.6,2,0.8,0.4895833333333333
77532,2020,20200707,10.0,0.333,6,6,1,2,2,0,0,1,0.3333333333333333,0,0.6666666666666666,0.494949494949495
77532,2020,20200708,10.0,0.400,5,5,0,2,0,0,0,0,0.2,2,0.4,0.49261083743842365
77532,2020,20200709,10.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.4878048780487805
77532,2020,20200711,9.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.4855769230769231
77532,2020,20200714,9.0,0.250,5,4,1,1,1,0,0,1,0.4,0,0.5,0.4858490566037736
77532,2020,20200715,9.0,0.600,5,5,0,3,0,0,0,0,0.4,3,0.6,0.48847926267281105
77532,2020,20200716,9.0,0.600,5,5,3,3,0,0,0,0,0.4,3,0.6,0.49099099099099097
77532,2020,20200717,8.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.48444444444444446
77532,2020,20200718,8.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.4824561403508772
77532,2020,20200719,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.47413793103448276
77532,2020,20200721,3.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.4641350210970464
77532,2020,20200724,5.0,0.400,5,5,1,2,0,0,0,0,0.8,2,0.4,0.4628099173553719
77532,2020,20200725,5.0,0.333,5,3,1,1,1,0,0,2,0.2,0,0.6666666666666666,0.46530612244897956
77532,2020,20200726,5.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.4637096774193548
77532,2020,20200728,9.0,0.333,5,3,1,1,0,0,0,0,0.6,1,0.3333333333333333,0.46215139442231074
77532,2020,20200731,9.0,0.500,4,4,0,2,0,0,0,0,0.0,2,0.5,0.4627450980392157
77532,2020,20200801,9.0,0.500,4,4,2,2,1,0,1,2,0.75,0,1.5,0.47876447876447875
77532,2020,20200802,9.0,0.500,5,4,2,2,1,0,0,1,0.4,1,0.75,0.4828897338403042
77532,2020,20200804,3.0,0.400,5,5,2,2,1,0,0,1,0.4,1,0.6,0.48507462686567165
77532,2020,20200806,3.0,0.200,5,5,1,1,0,0,0,1,0.2,1,0.2,0.47985347985347987
77532,2020,20200807,1.0,0.200,6,5,1,1,0,0,0,0,0.16666666666666666,1,0.2,0.4748201438848921
77532,2020,20200808,1.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.47330960854092524
77532,2020,20200812,9.0,0.250,5,4,1,1,1,0,0,2,0.4,0,0.5,0.47368421052631576
77532,2020,20200813,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4671280276816609
77532,2020,20200814,9.0,0.200,5,5,1,1,1,0,0,1,0.8,0,0.4,0.46598639455782315
77532,2020,20200815,9.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.468013468013468
77532,2020,20200816,9.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.46511627906976744
77532,2020,20200818,9.0,0.500,4,4,1,2,0,0,1,2,0.25,1,1.25,0.47540983606557374
77532,2020,20200819,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.47249190938511326
77532,2020,20200820,1.0,0.600,5,5,1,3,0,0,0,1,0.2,3,0.6,0.4745222929936306
77532,2020,20200825,9.0,0.250,5,4,1,1,0,0,1,5,0.4,0,1.0,0.4811320754716981
77532,2020,20200826,9.0,0.500,2,2,0,1,0,0,0,2,0.5,1,0.5,0.48125
77532,2020,20200827,9.0,0.667,4,3,0,2,0,0,0,1,0.75,2,0.6666666666666666,0.48297213622291024
77532,2020,20200828,9.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.4817073170731707
77532,2020,20200829,9.0,0.500,5,4,2,2,1,0,1,1,0.4,0,1.5,0.4939759036144578
77532,2020,20200830,9.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.49404761904761907
77532,2020,20200901,2.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.49411764705882355
77532,2020,20200903,9.0,0.500,4,4,2,2,2,0,0,0,0.5,0,1.0,0.5
77532,2020,20200904,9.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.49712643678160917
77532,2020,20200904,9.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.4914772727272727
77532,2020,20200906,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4887640449438202
77532,2020,20200907,9.0,0.667,3,3,1,2,0,0,0,1,0.3333333333333333,2,0.6666666666666666,0.49025069637883006
77532,2020,20200910,9.0,0.500,2,2,0,1,0,0,0,0,0.5,1,0.5,0.4903047091412742
77532,2020,20200911,9.0,1.000,1,1,0,1,0,0,0,1,1.0,1,1.0,0.49171270718232046
77532,2020,20200913,3.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.4903581267217631
77532,2020,20200915,5.0,0.200,5,5,0,1,1,0,0,0,0.6,0,0.4,0.4891304347826087
77532,2020,20200916,5.0,0.400,5,5,1,2,0,0,0,1,0.6,2,0.4,0.4879356568364611
77532,2020,20200917,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.4867021276595745
77532,2020,20200918,1.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.48031496062992124
77532,2020,20200919,9.0,0.400,5,5,1,2,1,0,0,0,0.2,1,0.6,0.48186528497409326
77532,2020,20200920,9.0,0.333,3,3,0,1,0,0,0,0,1.0,1,0.3333333333333333,0.480719794344473
77532,2020,20200920,9.0,0.400,5,5,0,2,0,0,0,1,0.6,2,0.4,0.4796954314720812
77532,2020,20200922,9.0,0.500,4,4,1,2,0,0,0,2,0.25,2,0.5,0.4798994974874372
77532,2020,20200923,9.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.48009950248756217
77532,2020,20200924,10.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.4742014742014742
77532,2020,20200925,10.0,0.600,5,5,1,3,0,0,1,2,0.8,2,1.2,0.4830097087378641
77532,2020,20200926,4.0,0.600,5,5,3,3,1,0,0,0,0.6,2,0.8,0.486810551558753
77532,2020,20200927,4.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.4821852731591449
77532,2020,20200929,1.0,0.400,5,5,2,2,1,0,1,3,0.4,0,1.2,0.49061032863849763
77532,2020,20200930,1.0,0.667,4,3,0,2,0,0,0,0,0.0,2,0.6666666666666666,0.49184149184149184
77532,2020,20201001,1.0,0.250,4,4,1,1,1,0,0,0,0.75,0,0.5,0.49191685912240185
77532,2020,20201002,9.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.4908256880733945
77532,2020,20201003,9.0,0.000,4,2,1,0,0,0,0,0,0.0,0,0.0,0.4885844748858447
77532,2020,20201004,9.0,0.400,5,5,0,2,1,0,0,1,0.4,1,0.6,0.4898419864559819
77532,2020,20201006,9.0,1.000,5,4,2,4,3,0,0,2,0.8,1,1.75,0.5011185682326622
77532,2020,20201007,9.0,0.500,6,6,2,3,0,0,0,1,0.16666666666666666,3,0.5,0.5011037527593819
77532,2020,20201008,9.0,0.333,4,3,1,1,0,0,0,0,0.75,1,0.3333333333333333,0.5
77532,2020,20201009,8.0,0.667,4,3,1,2,1,0,0,1,0.5,1,1.0,0.5032679738562091
77532,2020,20201010,8.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.49892008639308855
77532,2020,20201011,8.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.49786324786324787
77532,2020,20201013,9.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.4957627118644068
77532,2020,20201015,9.0,1.000,4,2,2,2,1,0,0,0,0.25,1,1.5,0.5
77532,2020,20201016,7.0,0.000,4,4,1,0,0,0,0,0,0.25,0,0.0,0.49581589958158995
77532,2020,20201017,7.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.49377593360995853
77532,2020,20201018,7.0,0.250,5,4,0,1,1,0,0,2,0.4,0,0.5,0.49382716049382713
77532,2020,20201020,9.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.49387755102040815
77532,2020,20201021,3.0,0.500,4,4,1,2,1,0,1,2,0.75,0,1.5,0.5020242914979757
77532,2020,20201022,3.0,0.200,5,5,1,1,0,0,1,1,0.6,0,0.8,0.5050100200400801
77532,2020,20201023,3.0,0.200,5,5,0,1,0,0,0,1,0.2,1,0.2,0.501984126984127
77532,2020,20201024,1.0,0.333,4,3,1,1,1,0,0,0,0.25,0,0.6666666666666666,0.5029585798816568
77532,2020,20201025,2.0,0.400,5,5,0,2,0,0,0,2,0.6,2,0.4,0.501953125
