PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
5,5,0,0,0,0.0,77532,2021,20210825,0.0,0.375
2,2,0,0,0,0.0,77532,2021,20210826,0.0,0.37305699481865284
6,6,3,0,0,0.0,77532,2021,20210828,0.5,0.375
4,3,1,1,0,0.0,77532,2021,20210829,0.5,0.37626262626262624
5,4,0,1,0,0.0,77532,2021,20210831,0.2,0.3740648379052369
4,4,1,0,0,0.0,77532,2021,20210903,0.25,0.3728395061728395
4,4,1,0,0,0.0,77532,2021,20210903,0.25,0.37163814180929094
5,5,2,0,0,0.0,77532,2021,20210904,0.4,0.3719806763285024
4,4,2,0,0,0.0,77532,2021,20210905,0.5,0.37320574162679426
4,4,2,0,0,0.0,77564,2021,20210404,0.5,0.5
3,3,0,0,0,0.0,77564,2021,20210406,0.0,0.2857142857142857
4,2,0,1,1,0.0,77564,2021,20210407,0.5,0.36363636363636365
4,3,0,1,0,0.0,77564,2021,20210408,0.25,0.3333333333333333
5,4,2,0,1,0.0,77564,2021,20210409,0.6,0.4
4,4,0,0,0,0.0,77564,2021,20210410,0.0,0.3333333333333333
2,2,0,0,0,0.0,77564,2021,20210411,0.0,0.3076923076923077
3,3,0,0,0,0.0,77564,2021,20210413,0.0,0.27586206896551724
4,4,1,0,0,0.0,77564,2021,20210414,0.25,0.2727272727272727
4,4,1,0,0,0.0,77564,2021,20210415,0.25,0.2702702702702703
4,3,0,1,0,0.0,77564,2021,20210416,0.25,0.2682926829268293
4,3,0,1,0,0.0,77564,2021,20210417,0.25,0.26666666666666666
1,1,0,0,0,0.0,77564,2021,20210418,0.0,0.2608695652173913
4,4,2,0,0,0.0,77564,2021,20210420,0.5,0.28
4,4,0,0,0,0.0,77564,2021,20210421,0.0,0.25925925925925924
5,5,2,0,0,0.0,77564,2021,20210422,0.4,0.2711864406779661
4,4,2,0,0,0.0,77564,2021,20210423,0.5,0.2857142857142857
3,2,0,1,0,0.0,77564,2021,20210424,0.3333333333333333,0.2878787878787879
4,4,1,0,0,0.0,77564,2021,20210425,0.25,0.2857142857142857
4,4,0,0,0,0.0,77564,2021,20210427,0.0,0.2702702702702703
3,3,0,0,0,0.0,77564,2021,20210428,0.0,0.2597402597402597
3,3,1,0,0,0.0,77564,2021,20210429,0.3333333333333333,0.2625
4,4,1,0,0,0.0,77564,2021,20210430,0.25,0.2619047619047619
4,2,1,2,0,0.0,77564,2021,20210501,0.75,0.2840909090909091
4,4,1,0,0,0.0,77564,2021,20210502,0.25,0.2826086956521739
5,3,1,1,0,0.0,77564,2021,20210505,0.5,0.2916666666666667
5,3,1,2,0,0.0,77564,2021,20210506,0.6,0.3069306930693069
4,4,1,0,0,0.0,77564,2021,20210508,0.25,0.3047619047619048
5,4,1,1,0,0.0,77564,2021,20210509,0.4,0.3090909090909091
1,0,0,1,0,0.0,77564,2021,20210509,1.0,0.3153153153153153
4,4,0,0,0,0.0,77564,2021,20210511,0.0,0.30434782608695654
4,4,1,0,0,0.0,77564,2021,20210512,0.25,0.3025210084033613
5,4,0,0,0,1.0,77564,2021,20210513,0.0,0.2903225806451613
4,4,1,0,0,0.0,77564,2021,20210514,0.25,0.2890625
4,2,0,2,0,0.0,77564,2021,20210517,0.5,0.29545454545454547
3,3,0,0,0,0.0,77564,2021,20210518,0.0,0.28888888888888886
1,0,0,1,0,0.0,77564,2021,20210519,1.0,0.29411764705882354
2,2,0,0,0,0.0,77564,2021,20210520,0.0,0.2898550724637681
4,4,0,0,0,0.0,77564,2021,20210521,0.0,0.28169014084507044
4,3,0,1,0,0.0,77564,2021,20210523,0.25,0.2808219178082192
4,3,1,0,0,0.0,77564,2021,20210526,0.3333333333333333,0.28187919463087246
5,3,1,2,0,0.0,77564,2021,20210527,0.6,0.2922077922077922
3,2,2,1,0,0.0,77564,2021,20210528,1.0,0.3057324840764331
4,3,2,1,0,0.0,77564,2021,20210529,0.75,0.3167701863354037
4,3,1,0,1,0.0,77564,2021,20210530,0.5,0.3212121212121212
3,3,0,0,0,0.0,77564,2021,20210601,0.0,0.31547619047619047
4,2,0,0,0,1.0,77564,2021,20210602,0.0,0.30994152046783624
4,3,1,0,0,0.0,77564,2021,20210604,0.3333333333333333,0.3103448275862069
5,5,1,0,0,0.0,77564,2021,20210605,0.2,0.30726256983240224
4,4,1,0,0,0.0,77564,2021,20210606,0.25,0.30601092896174864
4,3,1,1,0,0.0,77564,2021,20210608,0.5,0.31016042780748665
4,3,0,1,0,0.0,77564,2021,20210609,0.25,0.3089005235602094
4,3,3,0,1,0.0,77564,2021,20210610,1.0,0.3230769230769231
4,4,0,0,0,0.0,77564,2021,20210611,0.0,0.3165829145728643
4,3,1,1,0,0.0,77564,2021,20210612,0.5,0.32019704433497537
4,4,0,0,0,0.0,77564,2021,20210613,0.0,0.3140096618357488
4,4,1,0,0,0.0,77564,2021,20210615,0.25,0.3127962085308057
4,4,0,0,0,0.0,77564,2021,20210616,0.0,0.30697674418604654
5,4,1,0,0,0.0,77564,2021,20210617,0.25,0.3059360730593607
3,3,0,0,0,0.0,77564,2021,20210618,0.0,0.30180180180180183
4,4,0,0,0,0.0,77564,2021,20210619,0.0,0.29646017699115046
4,3,0,1,0,0.0,77564,2021,20210623,0.25,0.2956521739130435
4,4,0,0,0,0.0,77564,2021,20210624,0.0,0.2905982905982906
5,4,2,1,0,1.0,77564,2021,20210626,0.5,0.29583333333333334
4,1,0,1,1,1.0,77564,2021,20210626,0.5,0.29918032786885246
5,4,1,0,0,0.0,77564,2021,20210627,0.25,0.29838709677419356
3,3,0,0,0,0.0,77564,2021,20210630,0.0,0.2948207171314741
1,0,0,1,0,0.0,77564,2021,20210701,1.0,0.2976190476190476
3,2,0,1,0,0.0,77564,2021,20210702,0.3333333333333333,0.2980392156862745
4,3,1,1,0,0.0,77564,2021,20210704,0.5,0.30115830115830117
0,0,0,0,0,0.0,77564,2021,20210705,0.0,0.30115830115830117
1,1,0,0,0,0.0,77564,2021,20210810,0.0,0.3
3,3,1,0,0,0.0,77564,2021,20210905,0.3333333333333333,0.30038022813688214
4,4,1,0,0,0.0,78168,2021,20210403,0.25,0.25
4,3,1,0,1,0.0,78168,2021,20210404,0.5,0.375
4,4,1,0,0,0.0,78168,2021,20210406,0.25,0.3333333333333333
0,0,0,0,0,0.0,78168,2021,20210407,0.0,0.3333333333333333
0,0,0,0,0,0.0,78168,2021,20210408,0.0,0.3333333333333333
4,2,1,2,0,0.0,78168,2021,20210410,0.75,0.4375
6,6,3,0,0,0.0,78168,2021,20210411,0.5,0.45454545454545453
5,5,0,0,0,0.0,78168,2021,20210413,0.0,0.37037037037037035
4,3,0,1,0,0.0,78168,2021,20210414,0.25,0.3548387096774194
5,5,1,0,0,0.0,78168,2021,20210415,0.2,0.3333333333333333
5,5,2,0,0,0.0,78168,2021,20210416,0.4,0.34146341463414637
5,5,3,0,0,0.0,78168,2021,20210417,0.6,0.3695652173913043
4,4,1,0,0,0.0,78168,2021,20210418,0.25,0.36
5,5,3,0,0,0.0,78168,2021,20210420,0.6,0.38181818181818183
5,2,1,3,0,0.0,78168,2021,20210421,0.8,0.4166666666666667
5,3,1,2,0,0.0,78168,2021,20210422,0.6,0.4307692307692308
3,2,0,0,1,0.0,78168,2021,20210423,0.3333333333333333,0.4264705882352941
5,3,1,2,0,0.0,78168,2021,20210424,0.6,0.4383561643835616
4,3,1,1,0,0.0,78168,2021,20210425,0.5,0.44155844155844154
4,4,1,0,0,0.0,78168,2021,20210427,0.25,0.43209876543209874
6,4,2,1,1,0.0,78168,2021,20210428,0.6666666666666666,0.4482758620689655
3,3,1,0,0,0.0,78168,2021,20210429,0.3333333333333333,0.4444444444444444
4,3,1,1,0,0.0,78168,2021,20210430,0.5,0.44680851063829785
6,3,1,2,0,1.0,78168,2021,20210501,0.5,0.45
4,3,0,1,0,0.0,78168,2021,20210502,0.25,0.4423076923076923
5,4,1,0,0,1.0,78168,2021,20210505,0.2,0.43119266055045874
4,4,1,0,0,0.0,78168,2021,20210506,0.25,0.4247787610619469
5,5,2,0,0,0.0,78168,2021,20210508,0.4,0.423728813559322
4,3,0,1,0,0.0,78168,2021,20210509,0.25,0.4180327868852459
5,4,1,1,0,0.0,78168,2021,20210509,0.4,0.41732283464566927
5,4,2,1,0,0.0,78168,2021,20210511,0.6,0.42424242424242425
1,0,0,1,0,0.0,78168,2021,20210512,1.0,0.42857142857142855
6,4,1,1,1,0.0,78168,2021,20210513,0.5,0.4316546762589928
4,4,0,0,0,0.0,78168,2021,20210514,0.0,0.4195804195804196
5,4,3,1,0,0.0,78168,2021,20210515,0.8,0.43243243243243246
4,4,0,0,0,0.0,78168,2021,20210516,0.0,0.42105263157894735
5,5,2,0,0,0.0,78168,2021,20210518,0.4,0.42038216560509556
3,3,0,0,0,0.0,78168,2021,20210521,0.0,0.4125
6,6,2,0,0,0.0,78168,2021,20210522,0.3333333333333333,0.40963855421686746
4,4,0,0,0,0.0,78168,2021,20210523,0.0,0.4
4,3,0,1,0,0.0,78168,2021,20210526,0.25,0.39655172413793105
5,2,0,2,0,0.0,78168,2021,20210527,0.5,0.398876404494382
4,4,1,0,0,0.0,78168,2021,20210528,0.25,0.3956043956043956
5,4,2,1,0,0.0,78168,2021,20210529,0.6,0.40106951871657753
4,3,1,1,0,0.0,78168,2021,20210530,0.5,0.4031413612565445
3,3,0,0,0,0.0,78168,2021,20210601,0.0,0.39690721649484534
4,2,0,1,0,1.0,78168,2021,20210602,0.25,0.3939393939393939
5,3,0,2,0,0.0,78168,2021,20210603,0.4,0.39408866995073893
5,4,1,1,0,0.0,78168,2021,20210604,0.4,0.3942307692307692
1,1,1,0,0,0.0,78168,2021,20210605,1.0,0.39712918660287083
5,5,0,0,0,0.0,78168,2021,20210606,0.0,0.3878504672897196
5,5,1,0,0,0.0,78168,2021,20210608,0.2,0.3835616438356164
5,3,0,1,1,0.0,78168,2021,20210609,0.4,0.38392857142857145
1,1,0,0,0,0.0,78168,2021,20210610,0.0,0.38222222222222224
5,5,1,0,0,0.0,78168,2021,20210611,0.2,0.3782608695652174
4,2,0,2,0,0.0,78168,2021,20210612,0.5,0.3803418803418803
5,3,0,2,0,0.0,78168,2021,20210613,0.4,0.3807531380753138
4,4,1,0,0,0.0,78168,2021,20210615,0.25,0.3786008230452675
5,3,2,1,1,0.0,78168,2021,20210616,0.8,0.3870967741935484
5,5,1,0,0,0.0,78168,2021,20210617,0.2,0.383399209486166
4,4,1,0,0,0.0,78168,2021,20210618,0.25,0.38132295719844356
6,6,1,0,0,0.0,78168,2021,20210619,0.16666666666666666,0.376425855513308
5,4,0,1,0,0.0,78168,2021,20210620,0.2,0.373134328358209
5,5,2,0,0,0.0,78168,2021,20210622,0.4,0.37362637362637363
5,5,1,0,0,0.0,78168,2021,20210623,0.2,0.37050359712230213
5,5,0,0,0,0.0,78168,2021,20210624,0.0,0.36395759717314485
6,5,3,1,0,0.0,78168,2021,20210625,0.6666666666666666,0.370242214532872
5,3,1,2,0,0.0,78168,2021,20210626,0.6,0.3741496598639456
5,4,3,1,0,0.0,78168,2021,20210627,0.8,0.38127090301003347
5,5,1,0,0,0.0,78168,2021,20210629,0.2,0.3782894736842105
5,5,0,0,0,0.0,78168,2021,20210630,0.0,0.37216828478964403
5,4,2,1,0,0.0,78168,2021,20210701,0.6,0.37579617834394907
5,4,0,1,0,0.0,78168,2021,20210702,0.2,0.3730407523510972
5,5,1,0,0,0.0,78168,2021,20210704,0.2,0.37037037037037035
4,3,1,1,0,0.0,78168,2021,20210707,0.5,0.3719512195121951
4,4,1,0,0,0.0,78168,2021,20210708,0.25,0.3704819277108434
4,4,1,0,0,0.0,78168,2021,20210810,0.25,0.36904761904761907
5,5,2,0,0,0.0,78168,2021,20210811,0.4,0.36950146627565983
4,4,0,0,0,0.0,78168,2021,20210813,0.0,0.3652173913043478
5,3,1,2,0,0.0,78168,2021,20210814,0.6,0.36857142857142855
5,5,1,0,0,0.0,78168,2021,20210815,0.2,0.36619718309859156
4,3,0,1,0,0.0,78168,2021,20210817,0.25,0.3649025069637883
3,3,1,0,0,0.0,78168,2021,20210818,0.3333333333333333,0.36464088397790057
4,4,2,0,0,0.0,78168,2021,20210819,0.5,0.366120218579235
4,4,0,0,0,0.0,78168,2021,20210820,0.0,0.3621621621621622
4,4,2,0,0,0.0,78168,2021,20210822,0.5,0.36363636363636365
5,5,2,0,0,0.0,78168,2021,20210825,0.4,0.3641160949868074
4,3,2,0,0,0.0,78168,2021,20210826,0.6666666666666666,0.36649214659685864
4,4,0,0,0,0.0,78168,2021,20210827,0.0,0.3626943005181347
4,2,0,1,1,0.0,78168,2021,20210828,0.5,0.3641025641025641
4,3,1,1,0,0.0,78168,2021,20210829,0.5,0.36548223350253806
5,5,2,0,0,0.0,78168,2021,20210831,0.4,0.3659147869674185
4,4,1,0,0,0.0,78168,2021,20210902,0.25,0.36476426799007444
5,5,2,0,0,0.0,78168,2021,20210903,0.4,0.36519607843137253
3,3,1,0,0,0.0,78168,2021,20210904,0.3333333333333333,0.36496350364963503
3,3,1,0,0,0.0,78168,2021,20210905,0.3333333333333333,0.3647342995169082
3,2,1,1,0,0.0,78288,2021,20210404,0.6666666666666666,0.6666666666666666
5,4,1,1,0,0.0,78288,2021,20210407,0.4,0.5
4,3,0,1,0,0.0,78288,2021,20210408,0.25,0.4166666666666667
4,4,2,0,0,0.0,78288,2021,20210409,0.5,0.4375
4,4,0,0,0,0.0,78288,2021,20210411,0.0,0.35
3,3,1,0,0,0.0,78288,2021,20210413,0.3333333333333333,0.34782608695652173
3,2,0,1,0,0.0,78288,2021,20210415,0.3333333333333333,0.34615384615384615
4,4,1,0,0,0.0,78288,2021,20210416,0.25,0.3333333333333333
4,3,1,1,0,0.0,78288,2021,20210418,0.5,0.35294117647058826
4,3,0,1,0,0.0,78288,2021,20210420,0.25,0.34210526315789475
4,4,1,0,0,0.0,78288,2021,20210422,0.25,0.3333333333333333
3,3,0,0,0,0.0,78288,2021,20210423,0.0,0.3111111111111111
3,2,0,1,0,0.0,78288,2021,20210425,0.3333333333333333,0.3125
4,2,1,2,0,0.0,78288,2021,20210427,0.75,0.34615384615384615
0,0,0,0,0,0.0,78288,2021,20210428,0.0,0.34615384615384615
3,3,1,0,0,0.0,78288,2021,20210429,0.3333333333333333,0.34545454545454546
5,4,0,1,0,0.0,78288,2021,20210430,0.2,0.3333333333333333
4,3,3,0,0,0.0,78288,2021,20210502,1.0,0.36507936507936506
4,3,1,1,0,0.0,78288,2021,20210505,0.5,0.373134328358209
1,0,0,1,0,0.0,78288,2021,20210506,1.0,0.38235294117647056
4,4,1,0,0,0.0,78288,2021,20210508,0.25,0.375
4,3,0,1,0,0.0,78288,2021,20210509,0.25,0.3684210526315789
4,3,0,1,0,0.0,78288,2021,20210511,0.25,0.3625
4,3,1,0,0,0.0,78288,2021,20210512,0.3333333333333333,0.3614457831325301
5,4,1,1,0,0.0,78288,2021,20210514,0.4,0.36363636363636365
4,3,1,1,0,0.0,78288,2021,20210516,0.5,0.3695652173913043
4,3,0,1,0,0.0,78288,2021,20210518,0.25,0.3645833333333333
4,2,2,2,0,0.0,78288,2021,20210519,1.0,0.39
4,4,0,0,0,0.0,78288,2021,20210521,0.0,0.375
4,3,0,1,0,0.0,78288,2021,20210522,0.25,0.37037037037037035
5,4,1,1,0,0.0,78288,2021,20210526,0.4,0.37168141592920356
5,2,0,3,0,0.0,78288,2021,20210527,0.6,0.3813559322033898
5,3,1,1,1,0.0,78288,2021,20210528,0.6,0.3902439024390244
5,4,1,1,0,0.0,78288,2021,20210530,0.4,0.390625
5,5,1,0,0,0.0,78288,2021,20210601,0.2,0.38345864661654133
5,3,0,2,0,0.0,78288,2021,20210602,0.4,0.38405797101449274
4,4,0,0,0,0.0,78288,2021,20210604,0.0,0.3732394366197183
4,4,1,0,0,0.0,78288,2021,20210605,0.25,0.3698630136986301
1,1,1,0,0,0.0,78288,2021,20210606,1.0,0.3741496598639456
4,4,1,0,0,0.0,78288,2021,20210608,0.25,0.3708609271523179
4,3,0,1,0,0.0,78288,2021,20210609,0.25,0.36774193548387096
4,4,2,0,0,0.0,78288,2021,20210610,0.5,0.3710691823899371
6,3,0,2,1,0.0,78288,2021,20210611,0.5,0.37575757575757573
3,2,0,0,0,0.0,78288,2021,20210613,0.0,0.3712574850299401
0,0,0,0,0,0.0,78288,2021,20210615,0.0,0.3712574850299401
5,3,1,0,1,0.0,78288,2021,20210616,0.5,0.3742690058479532
0,0,0,0,0,0.0,78288,2021,20210616,0.0,0.3742690058479532
3,2,0,1,0,0.0,78288,2021,20210617,0.3333333333333333,0.3735632183908046
5,4,0,0,1,0.0,78288,2021,20210618,0.2,0.3687150837988827
5,4,2,1,0,0.0,78288,2021,20210619,0.6,0.375
4,3,0,1,0,0.0,78288,2021,20210620,0.25,0.3723404255319149
3,3,2,0,0,0.0,78288,2021,20210622,0.6666666666666666,0.3769633507853403
4,4,0,0,0,0.0,78288,2021,20210623,0.0,0.36923076923076925
2,2,0,0,0,0.0,78288,2021,20210625,0.0,0.36548223350253806
3,2,1,1,0,0.0,78288,2021,20210626,0.6666666666666666,0.37
4,3,0,1,0,0.0,78288,2021,20210627,0.25,0.36764705882352944
5,3,2,2,0,0.0,78288,2021,20210630,0.8,0.37799043062200954
5,5,2,0,0,0.0,78288,2021,20210702,0.4,0.37850467289719625
4,4,1,0,0,0.0,78288,2021,20210704,0.25,0.3761467889908257
5,5,1,0,0,0.0,78288,2021,20210705,0.2,0.3721973094170404
5,5,0,0,0,0.0,78288,2021,20210707,0.0,0.36403508771929827
6,5,2,0,1,0.0,78288,2021,20210709,0.5,0.36752136752136755
5,4,1,1,0,0.0,78288,2021,20210710,0.4,0.3682008368200837
4,3,2,0,1,0.0,78288,2021,20210810,0.75,0.37448559670781895
5,5,1,0,0,0.0,78288,2021,20210811,0.2,0.3709677419354839
4,4,0,0,0,0.0,78288,2021,20210813,0.0,0.36507936507936506
1,1,0,0,0,0.0,78288,2021,20210814,0.0,0.36363636363636365
5,4,2,1,0,0.0,78288,2021,20210815,0.6,0.3682170542635659
4,2,1,1,0,0.0,78288,2021,20210817,0.6666666666666666,0.3716475095785441
4,4,0,0,0,0.0,78288,2021,20210818,0.0,0.3660377358490566
4,4,1,0,0,0.0,78288,2021,20210819,0.25,0.3643122676579926
4,3,1,0,0,0.0,78288,2021,20210820,0.3333333333333333,0.3639705882352941
4,4,2,0,0,0.0,78288,2021,20210821,0.5,0.36594202898550726
5,3,2,2,0,0.0,78288,2021,20210824,0.8,0.3736654804270463
5,4,2,1,0,0.0,78288,2021,20210825,0.6,0.3776223776223776
5,5,1,0,0,0.0,78288,2021,20210826,0.2,0.3745704467353952
4,3,1,1,0,0.0,78288,2021,20210827,0.5,0.376271186440678
5,4,1,0,1,0.0,78288,2021,20210828,0.4,0.37666666666666665
4,3,2,1,0,0.0,78288,2021,20210829,0.75,0.3815789473684211
5,5,1,0,0,0.0,78288,2021,20210831,0.2,0.3786407766990291
4,2,0,1,1,0.0,78288,2021,20210901,0.5,0.3801916932907348
4,3,2,1,0,0.0,78288,2021,20210903,0.75,0.38485804416403785
1,1,0,0,0,0.0,78288,2021,20210903,0.0,0.3836477987421384
5,2,1,2,1,0.0,78288,2021,20210904,0.8,0.39009287925696595
4,3,0,1,0,0.0,78288,2021,20210905,0.25,0.38837920489296635
4,4,1,0,0,0.0,78548,2021,20210404,0.25,0.25
4,2,0,2,0,0.0,78548,2021,20210406,0.5,0.375
4,4,1,0,0,0.0,78548,2021,20210407,0.25,0.3333333333333333
4,3,1,1,0,0.0,78548,2021,20210408,0.5,0.375
1,1,0,0,0,0.0,78548,2021,20210409,0.0,0.35294117647058826
4,4,1,0,0,0.0,78548,2021,20210410,0.25,0.3333333333333333
4,4,0,0,0,0.0,78548,2021,20210411,0.0,0.28
5,3,0,1,0,0.0,78548,2021,20210413,0.25,0.27586206896551724
3,3,0,0,0,0.0,78548,2021,20210414,0.0,0.25
5,4,1,0,0,0.0,78548,2021,20210415,0.25,0.25
4,3,1,0,0,1.0,78548,2021,20210416,0.25,0.25
2,1,0,0,1,0.0,78548,2021,20210417,0.5,0.2619047619047619
4,3,1,1,0,0.0,78548,2021,20210418,0.5,0.2826086956521739
5,5,3,0,0,0.0,78548,2021,20210420,0.6,0.3137254901960784
4,4,1,0,0,0.0,78548,2021,20210421,0.25,0.3090909090909091
3,2,0,1,0,0.0,78548,2021,20210423,0.3333333333333333,0.3103448275862069
4,3,0,1,0,0.0,78548,2021,20210424,0.25,0.3064516129032258
4,3,0,1,0,0.0,78548,2021,20210425,0.25,0.30303030303030304
5,3,1,2,0,0.0,78548,2021,20210427,0.6,0.323943661971831
4,3,0,1,0,0.0,78548,2021,20210428,0.25,0.32
4,1,1,2,0,0.0,78548,2021,20210429,1.0,0.34615384615384615
5,5,2,0,0,0.0,78548,2021,20210430,0.4,0.3493975903614458
1,1,1,0,0,0.0,78548,2021,20210501,1.0,0.35714285714285715
5,3,0,2,0,0.0,78548,2021,20210502,0.4,0.3595505617977528
2,2,1,0,0,0.0,78548,2021,20210505,0.5,0.3626373626373626
4,2,0,1,0,0.0,78548,2021,20210506,0.3333333333333333,0.3617021276595745
4,4,1,0,0,0.0,78548,2021,20210508,0.25,0.35714285714285715
5,5,1,0,0,0.0,78548,2021,20210509,0.2,0.34951456310679613
4,4,1,0,0,0.0,78548,2021,20210511,0.25,0.34579439252336447
4,4,2,0,0,0.0,78548,2021,20210512,0.5,0.35135135135135137
1,1,0,0,0,0.0,78548,2021,20210513,0.0,0.3482142857142857
4,4,2,0,0,0.0,78548,2021,20210514,0.5,0.35344827586206895
4,4,0,0,0,0.0,78548,2021,20210515,0.0,0.3416666666666667
4,4,2,0,0,0.0,78548,2021,20210521,0.5,0.3467741935483871
4,4,0,0,0,0.0,78548,2021,20210522,0.0,0.3359375
5,4,0,1,0,0.0,78548,2021,20210523,0.2,0.3308270676691729
6,5,1,1,0,0.0,78548,2021,20210526,0.3333333333333333,0.33093525179856115
3,1,1,1,1,0.0,78548,2021,20210527,1.0,0.34507042253521125
4,4,2,0,0,0.0,78548,2021,20210528,0.5,0.3493150684931507
4,4,2,0,0,0.0,78548,2021,20210529,0.5,0.35333333333333333
4,3,0,1,0,0.0,78548,2021,20210530,0.25,0.35064935064935066
4,4,1,0,0,0.0,78548,2021,20210601,0.25,0.34810126582278483
4,4,0,0,0,0.0,78548,2021,20210602,0.0,0.3395061728395062
4,4,1,0,0,0.0,78548,2021,20210605,0.25,0.3373493975903614
5,4,1,0,0,0.0,78548,2021,20210606,0.25,0.3352941176470588
4,4,0,0,0,0.0,78548,2021,20210608,0.0,0.3275862068965517
4,3,1,1,0,0.0,78548,2021,20210609,0.5,0.33146067415730335
5,5,1,0,0,0.0,78548,2021,20210611,0.2,0.32786885245901637
1,1,0,0,0,0.0,78548,2021,20210612,0.0,0.32608695652173914
4,3,0,1,0,0.0,78548,2021,20210613,0.25,0.324468085106383
5,3,0,2,0,0.0,78548,2021,20210616,0.4,0.32642487046632124
1,0,0,1,0,0.0,78548,2021,20210617,1.0,0.32989690721649484
3,3,1,0,0,0.0,78548,2021,20210618,0.3333333333333333,0.3299492385786802
3,3,0,0,0,0.0,78548,2021,20210630,0.0,0.325
4,4,2,0,0,0.0,78548,2021,20210701,0.5,0.3284313725490196
3,1,0,2,0,0.0,78548,2021,20210702,0.6666666666666666,0.3333333333333333
5,5,2,0,0,0.0,78548,2021,20210704,0.4,0.33490566037735847
3,3,1,0,0,0.0,78548,2021,20210705,0.3333333333333333,0.33488372093023255
4,4,2,0,0,0.0,78548,2021,20210708,0.5,0.3378995433789954
3,3,1,0,0,0.0,78548,2021,20210709,0.3333333333333333,0.33783783783783783
4,3,0,1,0,0.0,78548,2021,20210711,0.25,0.336283185840708
4,2,1,2,0,0.0,78548,2021,20210810,0.75,0.34347826086956523
4,4,0,0,0,0.0,78548,2021,20210811,0.0,0.33760683760683763
3,3,0,0,0,0.0,78548,2021,20210812,0.0,0.3333333333333333
2,2,1,0,0,0.0,78548,2021,20210813,0.5,0.33472803347280333
4,4,1,0,0,0.0,78548,2021,20210814,0.25,0.3333333333333333
4,2,1,2,0,0.0,78548,2021,20210815,0.75,0.340080971659919
4,4,0,0,0,0.0,78548,2021,20210817,0.0,0.3346613545816733
1,1,0,0,0,0.0,78548,2021,20210818,0.0,0.3333333333333333
3,2,0,0,1,0.0,78548,2021,20210819,0.3333333333333333,0.3333333333333333
0,0,0,0,0,0.0,78548,2021,20210820,0.0,0.3333333333333333
4,2,0,2,0,0.0,78548,2021,20210822,0.5,0.3359073359073359
3,3,1,0,0,0.0,78548,2021,20210823,0.3333333333333333,0.33587786259541985
4,4,0,0,0,0.0,78548,2021,20210825,0.0,0.3308270676691729
4,4,1,0,0,0.0,78548,2021,20210826,0.25,0.3296296296296296
3,3,1,0,0,0.0,78548,2021,20210827,0.3333333333333333,0.32967032967032966
2,1,0,0,0,0.0,78548,2021,20210828,0.0,0.3284671532846715
4,4,1,0,0,0.0,78548,2021,20210829,0.25,0.3273381294964029
3,3,1,0,0,0.0,78548,2021,20210831,0.3333333333333333,0.3274021352313167
4,2,1,2,0,0.0,78548,2021,20210901,0.75,0.3333333333333333
1,1,0,0,0,0.0,78548,2021,20210902,0.0,0.3321678321678322
4,3,2,1,0,0.0,78548,2021,20210903,0.75,0.33793103448275863
5,4,2,1,0,0.0,78548,2021,20210904,0.6,0.3423728813559322
4,3,3,1,0,0.0,78603,2021,20210404,1.0,1.0
6,4,2,2,0,0.0,78603,2021,20210406,0.6666666666666666,0.8
7,7,3,0,0,0.0,78603,2021,20210407,0.42857142857142855,0.6470588235294118
5,2,0,3,0,0.0,78603,2021,20210408,0.6,0.6363636363636364
3,3,2,0,0,0.0,78603,2021,20210409,0.6666666666666666,0.64
4,3,1,1,0,0.0,78603,2021,20210410,0.5,0.6206896551724138
4,4,3,0,0,0.0,78603,2021,20210411,0.75,0.6363636363636364
4,4,0,0,0,0.0,78603,2021,20210413,0.0,0.5675675675675675
5,5,0,0,0,0.0,78603,2021,20210414,0.0,0.5
5,5,1,0,0,0.0,78603,2021,20210415,0.2,0.46808510638297873
5,5,1,0,0,0.0,78603,2021,20210416,0.2,0.4423076923076923
5,3,1,2,0,0.0,78603,2021,20210417,0.6,0.45614035087719296
5,5,1,0,0,0.0,78603,2021,20210418,0.2,0.43548387096774194
5,5,1,0,0,0.0,78603,2021,20210420,0.2,0.417910447761194
5,5,2,0,0,0.0,78603,2021,20210421,0.4,0.4166666666666667
5,3,0,2,0,0.0,78603,2021,20210422,0.4,0.4155844155844156
4,4,1,0,0,0.0,78603,2021,20210423,0.25,0.4074074074074074
5,4,2,1,0,0.0,78603,2021,20210425,0.6,0.4186046511627907
4,4,1,0,0,0.0,78603,2021,20210427,0.25,0.4111111111111111
4,4,1,0,0,0.0,78603,2021,20210428,0.25,0.40425531914893614
5,5,2,0,0,0.0,78603,2021,20210429,0.4,0.40404040404040403
3,3,0,0,0,0.0,78603,2021,20210430,0.0,0.39215686274509803
4,4,2,0,0,0.0,78603,2021,20210501,0.5,0.39622641509433965
4,4,0,0,0,0.0,78603,2021,20210502,0.0,0.38181818181818183
4,3,1,1,0,0.0,78603,2021,20210505,0.5,0.38596491228070173
5,5,1,0,0,0.0,78603,2021,20210508,0.2,0.37815126050420167
5,4,2,1,0,0.0,78603,2021,20210509,0.6,0.3870967741935484
4,4,1,0,0,0.0,78603,2021,20210511,0.25,0.3828125
4,4,1,0,0,0.0,78603,2021,20210512,0.25,0.3787878787878788
5,4,0,1,0,0.0,78603,2021,20210513,0.2,0.3722627737226277
5,4,1,1,0,0.0,78603,2021,20210514,0.4,0.3732394366197183
