PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,4,2,0,0,0.0,76849,2019,20190907,0.5,0.3598326359832636
5,4,1,1,0,0.0,76849,2019,20190908,0.4,0.36024844720496896
5,5,1,0,0,0.0,76849,2019,20190911,0.2,0.35860655737704916
5,5,2,0,0,0.0,76849,2019,20190912,0.4,0.359026369168357
4,3,0,0,0,0.0,76849,2019,20190913,0.0,0.35685483870967744
4,3,2,1,0,0.0,76849,2019,20190914,0.75,0.36
4,4,2,0,0,0.0,76849,2019,20190915,0.5,0.3611111111111111
4,3,0,1,0,0.0,76849,2019,20190917,0.25,0.36023622047244097
3,3,0,0,0,0.0,76849,2019,20190918,0.0,0.35812133072407043
1,0,0,1,0,0.0,76849,2019,20190919,1.0,0.359375
4,4,1,0,0,0.0,76849,2019,20190923,0.25,0.35852713178294576
6,6,3,0,0,0.0,76849,2019,20190924,0.5,0.36015325670498083
2,2,0,0,0,0.0,76849,2019,20190925,0.0,0.35877862595419846
5,5,3,0,0,0.0,76849,2019,20190926,0.6,0.3610586011342155
3,2,1,0,0,1.0,76849,2019,20190927,0.3333333333333333,0.3609022556390977
3,3,1,0,0,0.0,76849,2019,20190928,0.3333333333333333,0.36074766355140186
5,5,1,0,0,0.0,76849,2019,20191001,0.2,0.3592592592592593
4,4,0,0,0,0.0,77532,2019,20190323,0.0,0.0
4,4,2,0,0,0.0,77532,2019,20190324,0.5,0.25
4,4,2,0,0,0.0,77532,2019,20190326,0.5,0.3333333333333333
4,3,0,1,0,0.0,77532,2019,20190327,0.25,0.3125
5,3,0,2,0,0.0,77532,2019,20190328,0.4,0.3333333333333333
4,3,0,1,0,0.0,77532,2019,20190329,0.25,0.32
5,5,2,0,0,0.0,77532,2019,20190330,0.4,0.3333333333333333
5,4,4,1,0,0.0,77532,2019,20190331,1.0,0.42857142857142855
5,4,1,1,0,0.0,77532,2019,20190402,0.4,0.425
5,5,1,0,0,0.0,77532,2019,20190403,0.2,0.4
1,0,0,1,0,0.0,77532,2019,20190406,1.0,0.41304347826086957
1,1,0,0,0,0.0,77532,2019,20190407,0.0,0.40425531914893614
5,5,0,0,0,0.0,77532,2019,20190410,0.0,0.36538461538461536
5,3,1,2,0,0.0,77532,2019,20190411,0.6,0.38596491228070173
4,4,0,0,0,0.0,77532,2019,20190412,0.0,0.36065573770491804
5,5,1,0,0,0.0,77532,2019,20190413,0.2,0.3484848484848485
4,4,1,0,0,0.0,77532,2019,20190414,0.25,0.34285714285714286
5,4,1,1,0,0.0,77532,2019,20190416,0.4,0.3466666666666667
6,6,4,0,0,0.0,77532,2019,20190417,0.6666666666666666,0.37037037037037035
5,4,2,1,0,0.0,77532,2019,20190418,0.6,0.38372093023255816
5,2,0,3,0,0.0,77532,2019,20190419,0.6,0.3956043956043956
5,3,1,2,0,0.0,77532,2019,20190420,0.6,0.40625
4,4,0,0,0,0.0,77532,2019,20190421,0.0,0.39
5,5,2,0,0,0.0,77532,2019,20190424,0.4,0.3904761904761905
5,4,1,1,0,0.0,77532,2019,20190426,0.4,0.39090909090909093
4,4,2,0,0,0.0,77532,2019,20190427,0.5,0.39473684210526316
4,4,0,0,0,0.0,77532,2019,20190428,0.0,0.3813559322033898
4,4,2,0,0,0.0,77532,2019,20190430,0.5,0.38524590163934425
4,4,1,0,0,0.0,77532,2019,20190501,0.25,0.38095238095238093
5,4,2,1,0,0.0,77532,2019,20190502,0.6,0.3893129770992366
5,5,3,0,0,0.0,77532,2019,20190503,0.6,0.39705882352941174
5,5,0,0,0,0.0,77532,2019,20190504,0.0,0.3829787234042553
4,4,0,0,0,0.0,77532,2019,20190505,0.0,0.3724137931034483
4,4,1,0,0,0.0,77532,2019,20190507,0.25,0.3691275167785235
4,4,4,0,0,0.0,77532,2019,20190508,1.0,0.38562091503267976
5,5,1,0,0,0.0,77532,2019,20190509,0.2,0.379746835443038
5,5,2,0,0,0.0,77532,2019,20190510,0.4,0.3803680981595092
4,4,0,0,0,0.0,77532,2019,20190511,0.0,0.3712574850299401
6,6,2,0,0,0.0,77532,2019,20190512,0.3333333333333333,0.3699421965317919
3,3,1,0,0,0.0,77532,2019,20190514,0.3333333333333333,0.3693181818181818
4,4,2,0,0,0.0,77532,2019,20190515,0.5,0.37222222222222223
4,4,3,0,0,0.0,77532,2019,20190516,0.75,0.3804347826086957
4,4,1,0,0,0.0,77532,2019,20190517,0.25,0.3776595744680851
2,2,0,0,0,0.0,77532,2019,20190518,0.0,0.3736842105263158
4,4,0,0,0,0.0,77532,2019,20190519,0.0,0.36597938144329895
5,5,2,0,0,0.0,77532,2019,20190521,0.4,0.36683417085427134
5,5,0,0,0,0.0,77532,2019,20190522,0.0,0.35784313725490197
4,2,0,2,0,0.0,77532,2019,20190523,0.5,0.3605769230769231
5,4,0,1,0,0.0,77532,2019,20190524,0.2,0.3568075117370892
2,2,1,0,0,0.0,77532,2019,20190525,0.5,0.3581395348837209
4,4,0,0,0,0.0,77532,2019,20190526,0.0,0.3515981735159817
5,3,1,1,1,0.0,77532,2019,20190528,0.6,0.35714285714285715
5,4,0,1,0,0.0,77532,2019,20190529,0.2,0.3537117903930131
6,5,2,1,0,0.0,77532,2019,20190530,0.5,0.3574468085106383
4,2,0,1,0,1.0,77532,2019,20190531,0.25,0.35564853556485354
4,3,1,1,0,0.0,77532,2019,20190601,0.5,0.35802469135802467
4,4,2,0,0,0.0,77532,2019,20190602,0.5,0.3603238866396761
5,4,1,1,0,0.0,77532,2019,20190604,0.4,0.3611111111111111
4,3,0,1,0,0.0,77532,2019,20190605,0.25,0.359375
5,5,2,0,0,0.0,77532,2019,20190606,0.4,0.36015325670498083
5,3,1,2,0,0.0,77532,2019,20190607,0.6,0.36466165413533835
4,4,0,0,0,0.0,77532,2019,20190608,0.0,0.3592592592592593
4,4,1,0,0,0.0,77532,2019,20190609,0.25,0.35766423357664234
6,4,2,2,0,0.0,77532,2019,20190611,0.6666666666666666,0.36428571428571427
5,4,0,1,0,0.0,77532,2019,20190612,0.2,0.36140350877192984
5,4,1,1,0,0.0,77532,2019,20190613,0.4,0.3620689655172414
4,4,2,0,0,0.0,77532,2019,20190615,0.5,0.36394557823129253
5,5,4,0,0,0.0,77532,2019,20190616,0.8,0.3712374581939799
4,3,1,1,0,0.0,77532,2019,20190618,0.5,0.37293729372937295
5,4,0,1,0,0.0,77532,2019,20190619,0.2,0.37012987012987014
5,5,1,0,0,0.0,77532,2019,20190620,0.2,0.36741214057507987
5,5,2,0,0,0.0,77532,2019,20190621,0.4,0.36792452830188677
5,5,0,0,0,0.0,77532,2019,20190622,0.0,0.3622291021671827
4,4,1,0,0,0.0,77532,2019,20190623,0.25,0.36085626911314983
6,6,4,0,0,0.0,77532,2019,20190625,0.6666666666666666,0.3663663663663664
3,3,0,0,0,0.0,77532,2019,20190627,0.0,0.3630952380952381
4,3,1,1,0,0.0,77532,2019,20190628,0.5,0.36470588235294116
4,4,3,0,0,0.0,77532,2019,20190629,0.75,0.3691860465116279
5,3,0,1,0,0.0,77532,2019,20190630,0.25,0.367816091954023
2,1,0,1,0,0.0,77532,2019,20190702,0.5,0.36857142857142855
4,4,1,0,0,0.0,77532,2019,20190703,0.25,0.3672316384180791
5,5,4,0,0,0.0,77532,2019,20190704,0.8,0.3732590529247911
5,5,1,0,0,0.0,77532,2019,20190705,0.2,0.3708791208791209
5,5,2,0,0,0.0,77532,2019,20190706,0.4,0.3712737127371274
4,4,1,0,0,0.0,77532,2019,20190707,0.25,0.3699731903485255
4,4,0,0,0,0.0,77532,2019,20190709,0.0,0.3660477453580902
3,2,0,1,0,0.0,77532,2019,20190711,0.3333333333333333,0.36578947368421055
3,3,1,0,0,0.0,77532,2019,20190712,0.3333333333333333,0.36553524804177545
4,3,1,1,0,0.0,77532,2019,20190713,0.5,0.3669250645994832
4,4,1,0,0,0.0,77532,2019,20190714,0.25,0.3657289002557545
2,2,0,0,0,0.0,77532,2019,20190717,0.0,0.3638676844783715
4,4,2,0,0,0.0,77532,2019,20190718,0.5,0.36523929471032746
4,4,1,0,0,0.0,77532,2019,20190726,0.25,0.3640897755610973
4,4,1,0,0,0.0,77532,2019,20190727,0.25,0.362962962962963
4,3,1,1,0,0.0,77532,2019,20190728,0.5,0.3643031784841076
4,3,0,1,0,0.0,77532,2019,20190730,0.25,0.36319612590799033
5,4,0,1,0,0.0,77532,2019,20190731,0.2,0.361244019138756
4,4,2,0,0,0.0,77532,2019,20190801,0.5,0.36255924170616116
4,4,2,0,0,0.0,77532,2019,20190803,0.5,0.36384976525821594
5,4,3,0,0,1.0,77532,2019,20190804,0.6,0.3665893271461717
4,4,1,0,0,0.0,77532,2019,20190807,0.25,0.36551724137931035
5,5,3,0,0,0.0,77532,2019,20190808,0.6,0.36818181818181817
4,3,0,1,0,0.0,77532,2019,20190809,0.25,0.36711711711711714
1,1,0,0,0,0.0,77532,2019,20190810,0.0,0.36629213483146067
4,4,3,0,0,0.0,77532,2019,20190811,0.75,0.36971046770601335
5,5,1,0,0,0.0,77532,2019,20190813,0.2,0.36784140969163
2,2,0,0,0,0.0,77532,2019,20190814,0.0,0.36622807017543857
5,5,1,0,0,0.0,77532,2019,20190815,0.2,0.3644251626898048
1,1,1,0,0,0.0,77532,2019,20190816,1.0,0.3658008658008658
4,4,0,0,0,0.0,77532,2019,20190827,0.0,0.3626609442060086
4,3,1,1,0,0.0,77532,2019,20190828,0.5,0.3638297872340426
4,4,0,0,0,0.0,77532,2019,20190829,0.0,0.36075949367088606
4,3,0,1,0,0.0,77532,2019,20190830,0.25,0.3598326359832636
2,2,0,0,0,0.0,77532,2019,20190831,0.0,0.35833333333333334
4,4,2,0,0,0.0,77532,2019,20190901,0.5,0.359504132231405
4,4,2,0,0,0.0,77532,2019,20190903,0.5,0.36065573770491804
5,4,1,1,0,0.0,77532,2019,20190904,0.4,0.36105476673427994
4,4,1,0,0,0.0,77532,2019,20190906,0.25,0.36016096579476864
4,4,1,0,0,0.0,77532,2019,20190907,0.25,0.3592814371257485
6,5,1,1,0,0.0,77532,2019,20190908,0.3333333333333333,0.358974358974359
5,4,0,1,0,0.0,77532,2019,20190910,0.2,0.357421875
4,4,1,0,0,0.0,77532,2019,20190911,0.25,0.35658914728682173
4,4,1,0,0,0.0,77532,2019,20190912,0.25,0.3557692307692308
3,3,0,0,0,0.0,77532,2019,20190913,0.0,0.35372848948374763
4,4,2,0,0,0.0,77532,2019,20190914,0.5,0.3548387096774194
5,5,4,0,0,0.0,77532,2019,20190915,0.8,0.35902255639097747
5,5,2,0,0,0.0,77532,2019,20190918,0.4,0.35940409683426444
4,4,1,0,0,0.0,77532,2019,20190920,0.25,0.3585951940850277
5,3,1,2,0,0.0,77532,2019,20190923,0.6,0.3608058608058608
4,4,1,0,0,0.0,77532,2019,20190925,0.25,0.36
4,4,2,0,0,0.0,77532,2019,20190926,0.5,0.36101083032490977
4,4,1,0,0,0.0,77532,2019,20190929,0.25,0.3602150537634409
4,4,1,0,0,0.0,77532,2019,20190930,0.25,0.3594306049822064
5,5,2,0,0,0.0,77532,2019,20191001,0.4,0.35978835978835977
4,4,2,0,0,0.0,78135,2019,20190323,0.5,0.5
6,4,3,2,0,0.0,78135,2019,20190324,0.8333333333333334,0.7
5,3,0,2,0,0.0,78135,2019,20190326,0.4,0.6
6,6,0,0,0,0.0,78135,2019,20190327,0.0,0.42857142857142855
4,4,1,0,0,0.0,78135,2019,20190328,0.25,0.4
4,3,0,0,1,0.0,78135,2019,20190329,0.25,0.3793103448275862
1,1,0,0,0,0.0,78135,2019,20190330,0.0,0.36666666666666664
5,4,1,1,0,0.0,78135,2019,20190331,0.4,0.37142857142857144
4,4,1,0,0,0.0,78135,2019,20190402,0.25,0.358974358974359
5,4,2,1,0,0.0,78135,2019,20190403,0.6,0.38636363636363635
4,4,0,0,0,0.0,78135,2019,20190404,0.0,0.3541666666666667
4,4,2,0,0,0.0,78135,2019,20190405,0.5,0.36538461538461536
5,4,2,1,0,0.0,78135,2019,20190430,0.6,0.38596491228070173
4,4,2,0,0,0.0,78135,2019,20190503,0.5,0.39344262295081966
4,4,2,0,0,0.0,78135,2019,20190504,0.5,0.4
4,3,0,1,0,0.0,78135,2019,20190505,0.25,0.391304347826087
5,4,2,1,0,0.0,78135,2019,20190507,0.6,0.40540540540540543
4,3,1,1,0,0.0,78135,2019,20190508,0.5,0.41025641025641024
4,4,1,0,0,0.0,78135,2019,20190509,0.25,0.4024390243902439
4,4,1,0,0,0.0,78135,2019,20190510,0.25,0.3953488372093023
4,3,1,1,0,0.0,78135,2019,20190511,0.5,0.4
4,3,1,1,0,0.0,78135,2019,20190512,0.5,0.40425531914893614
4,4,0,0,0,0.0,78135,2019,20190514,0.0,0.3877551020408163
5,3,1,2,0,0.0,78135,2019,20190515,0.6,0.39805825242718446
4,4,2,0,0,0.0,78135,2019,20190516,0.5,0.40186915887850466
4,4,0,0,0,0.0,78135,2019,20190517,0.0,0.38738738738738737
1,1,0,0,0,0.0,78135,2019,20190518,0.0,0.38392857142857145
4,4,1,0,0,0.0,78135,2019,20190521,0.25,0.3793103448275862
4,4,0,0,0,0.0,78135,2019,20190522,0.0,0.36666666666666664
1,1,0,0,0,0.0,78135,2019,20190523,0.0,0.36363636363636365
5,5,2,0,0,0.0,78135,2019,20190524,0.4,0.36507936507936506
4,3,1,0,1,0.0,78135,2019,20190525,0.5,0.36923076923076925
5,3,2,1,1,0.0,78135,2019,20190526,0.8,0.3851851851851852
3,3,0,0,0,0.0,78135,2019,20190528,0.0,0.37681159420289856
5,5,2,0,0,0.0,78135,2019,20190529,0.4,0.3776223776223776
5,5,2,0,0,0.0,78135,2019,20190530,0.4,0.3783783783783784
4,2,0,1,0,1.0,78135,2019,20190531,0.25,0.375
4,3,0,1,0,0.0,78135,2019,20190601,0.25,0.3717948717948718
1,1,0,0,0,0.0,78135,2019,20190602,0.0,0.36942675159235666
4,3,2,1,0,0.0,78135,2019,20190604,0.75,0.37888198757763975
5,4,2,1,0,0.0,78135,2019,20190605,0.6,0.3855421686746988
4,4,2,0,0,0.0,78135,2019,20190606,0.5,0.38823529411764707
5,5,1,0,0,0.0,78135,2019,20190607,0.2,0.38285714285714284
4,4,1,0,0,0.0,78135,2019,20190608,0.25,0.37988826815642457
5,4,2,0,0,0.0,78135,2019,20190609,0.5,0.3825136612021858
5,5,1,0,0,0.0,78135,2019,20190611,0.2,0.3776595744680851
5,4,0,1,0,0.0,78135,2019,20190612,0.2,0.37305699481865284
4,4,1,0,0,0.0,78135,2019,20190613,0.25,0.37055837563451777
3,2,0,1,0,0.0,78135,2019,20190614,0.3333333333333333,0.37
4,4,0,0,0,0.0,78135,2019,20190615,0.0,0.3627450980392157
4,4,1,0,0,0.0,78135,2019,20190616,0.25,0.3605769230769231
4,3,1,0,0,1.0,78135,2019,20190618,0.25,0.3584905660377358
5,4,2,0,1,0.0,78135,2019,20190619,0.6,0.3640552995391705
5,4,3,0,0,1.0,78135,2019,20190620,0.6,0.36936936936936937
5,3,1,1,1,0.0,78135,2019,20190621,0.6,0.3744493392070485
4,4,1,0,0,0.0,78135,2019,20190622,0.25,0.3722943722943723
4,4,1,0,0,0.0,78135,2019,20190625,0.25,0.3702127659574468
5,5,3,0,0,0.0,78135,2019,20190626,0.6,0.375
5,5,0,0,0,0.0,78135,2019,20190627,0.0,0.3673469387755102
4,3,0,1,0,0.0,78135,2019,20190628,0.25,0.3654618473895582
4,3,1,1,0,0.0,78135,2019,20190630,0.5,0.3675889328063241
4,4,0,0,0,0.0,78135,2019,20190702,0.0,0.36186770428015563
4,4,2,0,0,0.0,78135,2019,20190703,0.5,0.36398467432950193
4,3,0,1,0,0.0,78135,2019,20190704,0.25,0.3622641509433962
4,3,1,0,1,0.0,78135,2019,20190705,0.5,0.3643122676579926
4,4,0,0,0,0.0,78135,2019,20190706,0.0,0.358974358974359
5,5,1,0,0,0.0,78135,2019,20190707,0.2,0.35611510791366907
4,3,0,0,0,1.0,78135,2019,20190709,0.0,0.35106382978723405
4,3,1,0,0,1.0,78135,2019,20190711,0.25,0.34965034965034963
4,4,2,0,0,0.0,78135,2019,20190712,0.5,0.35172413793103446
4,3,1,1,0,0.0,78135,2019,20190713,0.5,0.35374149659863946
4,4,2,0,0,0.0,78135,2019,20190714,0.5,0.35570469798657717
4,2,0,2,0,0.0,78135,2019,20190716,0.5,0.3576158940397351
1,1,0,0,0,0.0,78135,2019,20190717,0.0,0.3564356435643564
1,1,0,0,0,0.0,78135,2019,20190718,0.0,0.35526315789473684
1,1,1,0,0,0.0,78135,2019,20190728,1.0,0.35737704918032787
5,3,1,1,1,0.0,78135,2019,20190730,0.6,0.36129032258064514
1,1,0,0,0,0.0,78135,2019,20190731,0.0,0.36012861736334406
1,0,0,1,0,0.0,78135,2019,20190801,1.0,0.36217948717948717
1,0,0,0,0,1.0,78135,2019,20190803,0.0,0.3610223642172524
5,5,1,0,0,0.0,78135,2019,20190806,0.2,0.3584905660377358
4,2,1,1,0,1.0,78135,2019,20190807,0.5,0.36024844720496896
3,3,1,0,0,0.0,78135,2019,20190808,0.3333333333333333,0.36
5,5,2,0,0,0.0,78135,2019,20190809,0.4,0.3606060606060606
4,4,0,0,0,0.0,78135,2019,20190810,0.0,0.3562874251497006
4,4,3,0,0,0.0,78135,2019,20190811,0.75,0.3609467455621302
5,4,1,1,0,0.0,78135,2019,20190813,0.4,0.36151603498542273
3,3,1,0,0,0.0,78135,2019,20190814,0.3333333333333333,0.36127167630057805
4,3,1,0,0,1.0,78135,2019,20190816,0.25,0.36
4,3,1,1,0,0.0,78135,2019,20190817,0.5,0.3615819209039548
5,4,2,0,1,0.0,78135,2019,20190818,0.6,0.3649025069637883
5,4,3,1,0,0.0,78135,2019,20190820,0.8,0.3708791208791209
4,4,1,0,0,0.0,78135,2019,20190821,0.25,0.3695652173913043
4,4,0,0,0,0.0,78135,2019,20190822,0.0,0.3655913978494624
5,4,2,0,0,1.0,78135,2019,20190823,0.4,0.3660477453580902
5,4,2,0,1,0.0,78135,2019,20190824,0.6,0.36910994764397903
5,4,1,1,0,0.0,78135,2019,20190825,0.4,0.3695090439276486
5,5,0,0,0,0.0,78135,2019,20190827,0.0,0.3647959183673469
4,4,2,0,0,0.0,78135,2019,20190828,0.5,0.3661616161616162
4,3,1,1,0,0.0,78135,2019,20190830,0.5,0.3675
5,5,2,0,0,0.0,78135,2019,20190831,0.4,0.36790123456790125
5,5,2,0,0,0.0,78135,2019,20190901,0.4,0.36829268292682926
5,4,0,1,0,0.0,78135,2019,20190903,0.2,0.36626506024096384
4,3,1,1,0,0.0,78135,2019,20190906,0.5,0.36754176610978523
4,3,1,1,0,0.0,78135,2019,20190908,0.5,0.36879432624113473
4,4,1,0,0,0.0,78135,2019,20190910,0.25,0.36768149882903983
4,4,1,0,0,0.0,78135,2019,20190911,0.25,0.3665893271461717
4,3,0,0,1,0.0,78135,2019,20190912,0.25,0.36551724137931035
4,4,2,0,0,0.0,78135,2019,20190913,0.5,0.36674259681093396
4,3,0,1,0,0.0,78135,2019,20190914,0.25,0.3656884875846501
5,4,2,0,0,1.0,78135,2019,20190915,0.4,0.36607142857142855
5,5,1,0,0,0.0,78135,2019,20190916,0.2,0.36423841059602646
4,4,0,0,0,0.0,78135,2019,20190918,0.0,0.3610503282275711
4,4,1,0,0,0.0,78135,2019,20190919,0.25,0.3600867678958785
5,4,1,1,0,0.0,78135,2019,20190922,0.4,0.3605150214592275
3,3,0,0,0,0.0,78135,2019,20190923,0.0,0.3582089552238806
4,4,2,0,0,0.0,78135,2019,20190924,0.5,0.3594080338266385
3,2,0,1,0,0.0,78135,2019,20190926,0.3333333333333333,0.3592436974789916
3,3,1,0,0,0.0,78135,2019,20190927,0.3333333333333333,0.35908141962421714
2,2,0,0,0,0.0,78135,2019,20190929,0.0,0.3575883575883576
5,4,2,0,0,0.0,78168,2019,20190323,0.5,0.5
4,4,2,0,0,0.0,78168,2019,20190324,0.5,0.5
4,3,0,1,0,0.0,78168,2019,20190326,0.25,0.4166666666666667
4,3,1,1,0,0.0,78168,2019,20190327,0.5,0.4375
5,4,0,1,0,0.0,78168,2019,20190328,0.2,0.38095238095238093
5,5,1,0,0,0.0,78168,2019,20190329,0.2,0.34615384615384615
4,3,0,1,0,0.0,78168,2019,20190330,0.25,0.3333333333333333
5,4,1,0,0,1.0,78168,2019,20190331,0.2,0.3142857142857143
5,4,1,1,0,0.0,78168,2019,20190402,0.4,0.325
4,4,1,0,0,0.0,78168,2019,20190403,0.25,0.3181818181818182
5,4,2,1,0,0.0,78168,2019,20190404,0.6,0.3469387755102041
5,5,1,0,0,0.0,78168,2019,20190405,0.2,0.3333333333333333
6,3,0,3,0,0.0,78168,2019,20190406,0.5,0.35
5,4,1,1,0,0.0,78168,2019,20190409,0.4,0.35384615384615387
4,3,1,1,0,0.0,78168,2019,20190410,0.5,0.36231884057971014
4,3,0,1,0,0.0,78168,2019,20190411,0.25,0.3561643835616438
5,3,1,2,0,0.0,78168,2019,20190412,0.6,0.3717948717948718
5,4,0,1,0,0.0,78168,2019,20190413,0.2,0.3614457831325301
5,4,3,1,0,0.0,78168,2019,20190414,0.8,0.38636363636363635
5,4,1,1,0,0.0,78168,2019,20190416,0.4,0.3870967741935484
5,5,2,0,0,0.0,78168,2019,20190417,0.4,0.3877551020408163
5,3,1,2,0,0.0,78168,2019,20190418,0.6,0.39805825242718446
5,4,0,1,0,0.0,78168,2019,20190419,0.2,0.3888888888888889
5,4,1,0,1,0.0,78168,2019,20190420,0.4,0.3893805309734513
4,3,0,0,1,0.0,78168,2019,20190421,0.25,0.38461538461538464
4,4,1,0,0,0.0,78168,2019,20190423,0.25,0.38016528925619836
4,4,2,0,0,0.0,78168,2019,20190424,0.5,0.384
5,5,1,0,0,0.0,78168,2019,20190425,0.2,0.3769230769230769
4,3,1,0,0,1.0,78168,2019,20190426,0.25,0.373134328358209
4,4,0,0,0,0.0,78168,2019,20190427,0.0,0.36231884057971014
4,4,2,0,0,0.0,78168,2019,20190428,0.5,0.36619718309859156
5,5,3,0,0,0.0,78168,2019,20190430,0.6,0.3741496598639456
3,3,1,0,0,0.0,78168,2019,20190501,0.3333333333333333,0.37333333333333335
5,5,2,0,0,0.0,78168,2019,20190502,0.4,0.3741935483870968
5,4,1,1,0,0.0,78168,2019,20190503,0.4,0.375
3,3,0,0,0,0.0,78168,2019,20190504,0.0,0.36809815950920244
4,4,2,0,0,0.0,78168,2019,20190505,0.5,0.3712574850299401
3,3,1,0,0,0.0,78168,2019,20190507,0.3333333333333333,0.37058823529411766
4,4,1,0,0,0.0,78168,2019,20190508,0.25,0.367816091954023
3,3,0,0,0,0.0,78168,2019,20190509,0.0,0.3615819209039548
4,4,1,0,0,0.0,78168,2019,20190510,0.25,0.35911602209944754
5,5,3,0,0,0.0,78168,2019,20190511,0.6,0.3655913978494624
3,3,0,0,0,0.0,78168,2019,20190512,0.0,0.35978835978835977
4,4,3,0,0,0.0,78168,2019,20190514,0.75,0.36787564766839376
6,6,2,0,0,0.0,78168,2019,20190515,0.3333333333333333,0.36683417085427134
5,4,1,1,0,0.0,78168,2019,20190516,0.4,0.36764705882352944
4,4,2,0,0,0.0,78168,2019,20190517,0.5,0.3701923076923077
4,3,3,1,0,0.0,78168,2019,20190518,1.0,0.38207547169811323
3,3,1,0,0,0.0,78168,2019,20190519,0.3333333333333333,0.3813953488372093
4,4,1,0,0,0.0,78168,2019,20190521,0.25,0.3789954337899543
4,2,1,2,0,0.0,78168,2019,20190522,0.75,0.38565022421524664
4,4,0,0,0,0.0,78168,2019,20190523,0.0,0.3788546255506608
5,5,1,0,0,0.0,78168,2019,20190524,0.2,0.375
5,4,1,1,0,0.0,78168,2019,20190525,0.4,0.3755274261603376
4,4,1,0,0,0.0,78168,2019,20190526,0.25,0.37344398340248963
4,4,3,0,0,0.0,78168,2019,20190528,0.75,0.3795918367346939
2,1,0,0,0,0.0,78168,2019,20190529,0.0,0.3780487804878049
1,1,0,0,0,0.0,78168,2019,20190604,0.0,0.3765182186234818
4,3,1,1,0,0.0,78168,2019,20190605,0.5,0.3784860557768924
1,1,0,0,0,0.0,78168,2019,20190606,0.0,0.376984126984127
4,4,0,0,0,0.0,78168,2019,20190607,0.0,0.37109375
5,5,2,0,0,0.0,78168,2019,20190608,0.4,0.3716475095785441
5,4,3,1,0,0.0,78168,2019,20190609,0.8,0.37969924812030076
6,6,3,0,0,0.0,78168,2019,20190611,0.5,0.38235294117647056
5,5,1,0,0,0.0,78168,2019,20190612,0.2,0.37906137184115524
4,4,1,0,0,0.0,78168,2019,20190613,0.25,0.37722419928825623
5,4,0,1,0,0.0,78168,2019,20190614,0.2,0.3741258741258741
4,4,1,0,0,0.0,78168,2019,20190615,0.25,0.3724137931034483
5,4,2,0,0,1.0,78168,2019,20190616,0.4,0.3728813559322034
4,3,0,1,0,0.0,78168,2019,20190618,0.25,0.3712374581939799
4,3,0,1,0,0.0,78168,2019,20190619,0.25,0.3696369636963696
4,3,0,1,0,0.0,78168,2019,20190620,0.25,0.36807817589576547
4,3,1,1,0,0.0,78168,2019,20190621,0.5,0.36977491961414793
1,1,0,0,0,0.0,78168,2019,20190801,0.0,0.3685897435897436
4,3,1,1,0,0.0,78168,2019,20190803,0.5,0.370253164556962
5,5,2,0,0,0.0,78168,2019,20190804,0.4,0.3707165109034268
5,4,3,1,0,0.0,78168,2019,20190807,0.8,0.3773006134969325
4,4,0,0,0,0.0,78168,2019,20190808,0.0,0.37272727272727274
5,4,1,0,0,1.0,78168,2019,20190809,0.2,0.3701492537313433
4,2,1,1,0,1.0,78168,2019,20190810,0.5,0.37168141592920356
5,5,2,0,0,0.0,78168,2019,20190811,0.4,0.37209302325581395
5,4,0,1,0,0.0,78168,2019,20190813,0.2,0.36962750716332377
5,5,3,0,0,0.0,78168,2019,20190814,0.6,0.3728813559322034
4,4,1,0,0,0.0,78168,2019,20190815,0.25,0.3715083798882682
3,3,1,0,0,0.0,78168,2019,20190816,0.3333333333333333,0.37119113573407203
4,3,1,1,0,0.0,78168,2019,20190817,0.5,0.3726027397260274
4,4,1,0,0,0.0,78168,2019,20190818,0.25,0.3712737127371274
3,3,0,0,0,0.0,78168,2019,20190820,0.0,0.3682795698924731
5,5,1,0,0,0.0,78168,2019,20190821,0.2,0.3660477453580902
4,3,2,1,0,0.0,78168,2019,20190822,0.75,0.3700787401574803
5,5,2,0,0,0.0,78168,2019,20190823,0.4,0.3704663212435233
5,4,0,1,0,0.0,78168,2019,20190824,0.2,0.36828644501278773
2,2,2,0,0,0.0,78168,2019,20190827,1.0,0.37150127226463103
4,4,1,0,0,0.0,78168,2019,20190828,0.25,0.3702770780856423
4,4,3,0,0,0.0,78168,2019,20190829,0.75,0.3740648379052369
5,5,3,0,0,0.0,78168,2019,20190830,0.6,0.3768472906403941
6,4,0,2,0,0.0,78168,2019,20190831,0.3333333333333333,0.3762135922330097
5,3,2,1,1,0.0,78168,2019,20190901,0.8,0.381294964028777
5,5,3,0,0,0.0,78168,2019,20190903,0.6,0.38388625592417064
4,3,0,1,0,0.0,78168,2019,20190905,0.25,0.3826291079812207
5,5,2,0,0,0.0,78168,2019,20190906,0.4,0.382830626450116
5,4,0,1,0,0.0,78168,2019,20190907,0.2,0.38073394495412843
6,5,2,1,0,0.0,78168,2019,20190908,0.5,0.38235294117647056
5,5,0,0,0,0.0,78168,2019,20190911,0.0,0.378076062639821
4,3,1,1,0,0.0,78168,2019,20190912,0.5,0.37915742793791574
5,5,2,0,0,0.0,78168,2019,20190913,0.4,0.3793859649122807
4,4,0,0,0,0.0,78168,2019,20190914,0.0,0.3760869565217391
