PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
76812,2018,20181004,3.0,0.000,5,3,0,0,0,0,0,1,0.2,0,0.0,0.526595744680851
76812,2018,20181006,3.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.5210526315789473
76812,2018,20181009,3.0,0.500,4,4,1,2,0,0,1,2,0.25,1,1.25,0.5286458333333334
76812,2018,20181010,1.0,0.400,5,5,1,2,0,0,1,1,0.8,1,1.0,0.5347043701799485
76812,2018,20181013,3.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.5333333333333333
76849,2018,20180324,4.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.5
76849,2018,20180325,4.0,0.600,5,5,2,3,1,0,0,0,0.6,2,0.8,0.6666666666666666
76849,2018,20180327,4.0,0.250,5,4,2,1,1,0,0,2,0.2,0,0.5,0.6153846153846154
76849,2018,20180328,4.0,0.250,4,4,0,1,1,0,0,0,0.5,0,0.5,0.5882352941176471
76849,2018,20180329,4.0,0.000,5,3,0,0,0,0,0,0,0.0,0,0.0,0.5
76849,2018,20180330,1.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.48
76849,2018,20180331,1.0,0.333,4,3,1,1,0,1,0,2,0.0,0,1.0,0.5357142857142857
76849,2018,20180401,1.0,0.500,5,4,0,2,0,0,0,1,0.0,2,0.5,0.53125
76849,2018,20180403,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4722222222222222
76849,2018,20180404,3.0,0.000,6,5,0,0,0,0,0,1,0.5,0,0.0,0.4146341463414634
76849,2018,20180406,4.0,0.000,6,6,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3617021276595745
76849,2018,20180407,4.0,0.500,4,4,2,2,0,0,0,0,0.5,2,0.5,0.37254901960784315
76849,2018,20180408,4.0,0.250,4,4,1,1,0,0,1,1,0.25,0,1.0,0.41818181818181815
76849,2018,20180410,10.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.39655172413793105
76849,2018,20180411,10.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3870967741935484
76849,2018,20180412,10.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3787878787878788
76849,2018,20180413,4.0,0.000,4,2,1,0,0,0,0,1,0.0,0,0.0,0.36764705882352944
76849,2018,20180417,4.0,0.000,5,3,1,0,0,0,0,0,0.0,0,0.0,0.352112676056338
76849,2018,20180418,4.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.33783783783783783
76849,2018,20180421,1.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3246753246753247
76849,2018,20180425,4.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.3125
76849,2018,20180426,4.0,0.750,4,4,0,3,0,0,0,0,0.25,3,0.75,0.3333333333333333
76849,2018,20180427,2.0,0.750,4,4,1,3,2,0,0,3,0.5,1,1.25,0.375
76849,2018,20180428,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3695652173913043
76849,2018,20180429,2.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.36082474226804123
76849,2018,20180502,9.0,0.200,6,5,2,1,0,0,0,0,0.3333333333333333,1,0.2,0.35294117647058826
76849,2018,20180503,9.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.3490566037735849
76849,2018,20180504,4.0,0.500,4,4,1,2,1,0,0,1,0.5,1,0.75,0.36363636363636365
76849,2018,20180505,4.0,1.000,4,3,2,3,1,0,0,1,0.5,2,1.3333333333333333,0.3893805309734513
76849,2018,20180506,4.0,0.667,4,3,2,2,0,0,0,0,0.0,2,0.6666666666666666,0.39655172413793105
76849,2018,20180508,4.0,0.250,4,4,1,1,1,0,0,0,1.0,0,0.5,0.4
76849,2018,20180509,4.0,0.333,3,3,1,1,0,0,0,2,1.0,1,0.3333333333333333,0.3983739837398374
76849,2018,20180510,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3888888888888889
76849,2018,20180511,8.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3798449612403101
76849,2018,20180513,8.0,0.750,4,4,1,3,1,0,0,1,0.25,2,1.0,0.39849624060150374
76849,2018,20180515,5.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.39416058394160586
76849,2018,20180516,5.0,0.400,5,5,1,2,0,1,0,0,0.6,1,0.8,0.4084507042253521
76849,2018,20180517,5.0,0.500,4,4,0,2,1,0,0,0,0.25,1,0.75,0.4178082191780822
76849,2018,20180518,4.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4066666666666667
76849,2018,20180519,4.0,0.333,4,3,0,1,1,0,0,1,0.25,0,0.6666666666666666,0.4117647058823529
76849,2018,20180520,4.0,0.600,5,5,2,3,0,0,0,0,0.0,3,0.6,0.4177215189873418
76849,2018,20180522,4.0,0.600,5,5,2,3,1,0,0,0,0.2,2,0.8,0.4294478527607362
76849,2018,20180523,4.0,0.400,6,5,1,2,0,0,0,0,0.3333333333333333,2,0.4,0.42857142857142855
76849,2018,20180524,4.0,0.500,4,4,0,2,0,0,0,0,0.0,2,0.5,0.43023255813953487
76849,2018,20180525,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.42045454545454547
76849,2018,20180526,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4111111111111111
76849,2018,20180527,6.0,0.200,5,5,1,1,0,0,0,1,0.2,1,0.2,0.40540540540540543
76849,2018,20180529,4.0,0.000,5,4,1,0,0,0,0,0,0.6,0,0.0,0.3968253968253968
76849,2018,20180530,4.0,0.400,5,5,1,2,0,1,0,0,0.6,1,0.8,0.4072164948453608
76849,2018,20180531,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.398989898989899
76849,2018,20180601,4.0,0.000,4,3,1,0,0,0,0,0,0.5,0,0.0,0.39303482587064675
76849,2018,20180602,4.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.3910891089108911
76849,2018,20180603,4.0,0.400,6,5,2,2,1,0,0,1,0.6666666666666666,1,0.6,0.3961352657004831
76849,2018,20180605,2.0,0.200,5,5,2,1,0,0,0,1,0.0,1,0.2,0.3915094339622642
76849,2018,20180606,2.0,0.000,4,2,0,0,0,0,0,0,0.25,0,0.0,0.3878504672897196
76849,2018,20180607,2.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.38990825688073394
76849,2018,20180608,9.0,0.500,4,4,1,2,1,0,0,0,0.25,1,0.75,0.3963963963963964
76849,2018,20180612,4.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.39555555555555555
76849,2018,20180613,4.0,0.500,5,4,1,2,0,0,0,0,0.0,2,0.5,0.39737991266375544
76849,2018,20180614,4.0,0.500,5,2,1,1,0,0,0,0,0.0,1,0.5,0.39826839826839827
76849,2018,20180615,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.39148936170212767
76849,2018,20180616,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3865546218487395
76849,2018,20180617,1.0,0.333,4,3,1,1,0,0,0,0,0.75,1,0.3333333333333333,0.38589211618257263
76849,2018,20180621,4.0,0.333,4,3,1,1,1,0,0,1,0.25,0,0.6666666666666666,0.38934426229508196
76849,2018,20180622,5.0,0.200,5,5,1,1,0,1,0,1,0.4,0,0.6,0.39357429718875503
76849,2018,20180623,5.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.391304347826087
76849,2018,20180627,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3852140077821012
76849,2018,20180711,6.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.38223938223938225
76849,2018,20180712,6.0,0.750,4,4,1,3,2,0,0,0,0.5,1,1.25,0.39543726235741444
76849,2018,20180717,4.0,0.400,5,5,1,2,0,1,0,0,0.4,1,0.8,0.40298507462686567
76849,2018,20180718,4.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.4007352941176471
76849,2018,20180719,4.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.3971119133574007
76849,2018,20180720,4.0,0.500,5,4,1,2,0,0,0,1,0.2,2,0.5,0.398576512455516
76849,2018,20180721,4.0,0.200,5,5,0,1,1,0,0,2,0.4,0,0.4,0.3986013986013986
76849,2018,20180722,4.0,0.600,5,5,1,3,1,0,0,0,0.2,2,0.8,0.4054982817869416
76849,2018,20180724,10.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4
76849,2018,20180725,10.0,0.500,5,4,2,2,0,0,0,0,0.4,2,0.5,0.4013377926421405
76849,2018,20180726,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.39603960396039606
76849,2018,20180727,8.0,0.500,6,6,3,3,0,0,1,2,0.5,2,1.0,0.4077669902912621
76849,2018,20180728,8.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.402555910543131
76849,2018,20180729,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.39747634069400634
76849,2018,20180731,4.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.3981191222570533
76849,2018,20180801,4.0,0.500,4,4,2,2,0,1,0,1,0.25,1,1.0,0.4055727554179567
76849,2018,20180804,4.0,0.333,5,3,0,1,0,0,0,1,0.4,1,0.3333333333333333,0.4049079754601227
76849,2018,20180805,4.0,0.600,5,5,2,3,2,0,1,2,1.0,0,1.6,0.4229607250755287
76849,2018,20180807,5.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.42388059701492536
76849,2018,20180808,5.0,0.000,6,4,1,0,0,0,0,0,0.0,0,0.0,0.41887905604719766
76849,2018,20180809,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.41690962099125367
76849,2018,20180811,3.0,0.500,7,6,2,3,0,0,0,3,0.42857142857142855,3,0.5,0.4183381088825215
76849,2018,20180812,3.0,0.286,7,7,2,2,0,0,1,1,0.2857142857142857,1,0.7142857142857143,0.4241573033707865
76849,2018,20180814,4.0,0.250,6,4,2,1,0,0,0,0,0.0,1,0.25,0.4222222222222222
76849,2018,20180815,4.0,0.333,4,3,1,1,0,0,0,1,0.5,1,0.3333333333333333,0.4214876033057851
76849,2018,20180816,9.0,0.200,6,5,1,1,0,0,0,0,0.0,1,0.2,0.41847826086956524
76849,2018,20180904,1.0,0.400,5,5,1,2,1,0,0,2,0.6,1,0.6,0.42091152815013405
76849,2018,20180906,4.0,1.000,3,1,0,1,0,0,0,0,0.0,1,1.0,0.42245989304812837
76849,2018,20180907,4.0,0.500,5,4,1,2,0,0,0,1,0.2,2,0.5,0.42328042328042326
76849,2018,20180908,4.0,0.500,4,4,1,2,0,0,0,2,0.5,2,0.5,0.42408376963350786
76849,2018,20180909,4.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.422279792746114
76849,2018,20180911,6.0,0.333,5,3,2,1,1,0,0,0,0.2,0,0.6666666666666666,0.4241645244215938
76849,2018,20180912,6.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.4219948849104859
76849,2018,20180914,9.0,0.667,3,3,0,2,0,0,0,0,0.3333333333333333,2,0.6666666666666666,0.42385786802030456
76849,2018,20180915,4.0,0.200,5,5,0,1,1,0,0,0,0.4,0,0.4,0.42355889724310775
76849,2018,20180920,4.0,0.500,4,4,2,2,1,0,0,0,0.25,1,0.75,0.4267990074441687
76849,2018,20180921,4.0,0.000,5,5,0,0,0,0,0,0,0.0,0,0.0,0.4215686274509804
76849,2018,20180922,10.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.4188861985472155
76849,2018,20180923,10.0,0.667,4,3,0,2,1,0,0,1,0.5,1,1.0,0.4230769230769231
76849,2018,20180925,2.0,0.400,5,5,1,2,1,0,0,0,0.2,1,0.6,0.4251781472684085
76849,2018,20180926,2.0,0.667,4,3,2,2,0,0,0,0,0.25,2,0.6666666666666666,0.4268867924528302
76849,2018,20180927,1.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.42488262910798125
76849,2018,20180928,1.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.42093023255813955
76849,2018,20180929,4.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.41935483870967744
76849,2018,20180930,4.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.4200913242009132
76849,2018,20181002,4.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.417607223476298
76849,2018,20181003,8.0,-,1,0,0,0,0,0,0,0,0.0,0,,0.417607223476298
77248,2018,20180324,1.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.0
77248,2018,20180325,1.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.2
77248,2018,20180327,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.2222222222222222
77248,2018,20180328,1.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.16666666666666666
77248,2018,20180330,2.0,0.750,4,4,1,3,0,0,0,0,0.5,3,0.75,0.3125
77248,2018,20180331,2.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.3157894736842105
77248,2018,20180401,2.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.30434782608695654
77248,2018,20180403,1.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.2962962962962963
77248,2018,20180404,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.2903225806451613
77248,2018,20180407,1.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.2857142857142857
77248,2018,20180408,1.0,0.750,6,4,1,3,1,0,0,4,0.16666666666666666,2,1.0,0.358974358974359
77248,2018,20180410,8.0,0.500,2,2,0,1,1,0,0,1,0.0,0,1.0,0.3902439024390244
77248,2018,20180413,5.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.38095238095238093
77248,2018,20180414,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.34782608695652173
77248,2018,20180415,5.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.3469387755102041
77248,2018,20180417,1.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.34615384615384615
77248,2018,20180418,1.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.3392857142857143
77248,2018,20180419,1.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.3389830508474576
77248,2018,20180420,1.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.3225806451612903
77248,2018,20180421,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.3181818181818182
77248,2018,20180424,3.0,0.333,4,3,1,1,0,0,1,1,0.25,0,1.3333333333333333,0.36231884057971014
77248,2018,20180425,3.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.3611111111111111
77248,2018,20180427,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.34210526315789475
77248,2018,20180429,6.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3375
77248,2018,20180501,1.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.36904761904761907
77248,2018,20180503,1.0,0.600,5,5,0,3,0,0,0,0,0.4,3,0.6,0.38202247191011235
77248,2018,20180504,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.3723404255319149
77248,2018,20180505,1.0,0.250,4,4,0,1,1,0,0,0,0.5,0,0.5,0.37755102040816324
77248,2018,20180506,1.0,0.400,5,5,0,2,0,0,0,2,0.0,2,0.4,0.3786407766990291
77248,2018,20180508,4.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.37142857142857144
77248,2018,20180509,4.0,0.600,5,5,1,3,2,0,0,3,0.4,1,1.0,0.4
77248,2018,20180510,4.0,0.750,6,4,3,3,0,0,1,1,0.3333333333333333,2,1.5,0.43859649122807015
77248,2018,20180511,1.0,0.400,5,5,1,2,0,0,0,0,0.2,2,0.4,0.4369747899159664
77248,2018,20180513,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.4262295081967213
77248,2018,20180515,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.41732283464566927
77248,2018,20180516,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.40458015267175573
77248,2018,20180518,9.0,0.333,5,3,1,1,0,0,0,2,0.4,1,0.3333333333333333,0.40298507462686567
77248,2018,20180519,9.0,0.500,3,2,0,1,0,0,0,0,0.0,1,0.5,0.40441176470588236
77248,2018,20180520,9.0,0.600,5,5,0,3,0,0,0,1,0.2,3,0.6,0.41134751773049644
77248,2018,20180522,10.0,0.750,5,4,3,3,0,1,0,3,0.2,2,1.25,0.43448275862068964
77248,2018,20180523,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4228187919463087
77248,2018,20180524,10.0,0.500,4,4,0,2,1,0,0,1,0.5,1,0.75,0.43137254901960786
77248,2018,20180525,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.42948717948717946
77248,2018,20180526,1.0,0.250,4,4,1,1,1,0,0,0,0.25,0,0.5,0.43125
77248,2018,20180530,1.0,0.333,4,3,2,1,1,0,0,0,0.75,0,0.6666666666666666,0.43558282208588955
77248,2018,20180531,1.0,0.500,2,2,1,1,0,0,0,0,0.5,1,0.5,0.43636363636363634
77248,2018,20180601,4.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.4378698224852071
77248,2018,20180602,4.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.4327485380116959
77248,2018,20180603,4.0,0.400,6,5,1,2,0,0,0,2,0.0,2,0.4,0.4318181818181818
77248,2018,20180606,5.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.4293785310734463
77248,2018,20180607,5.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.425414364640884
77248,2018,20180608,1.0,0.667,4,3,0,2,0,0,0,0,0.5,2,0.6666666666666666,0.42934782608695654
77248,2018,20180609,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.42245989304812837
77248,2018,20180610,1.0,0.250,4,4,1,1,0,0,1,3,0.5,0,1.0,0.43455497382198954
77248,2018,20180612,1.0,0.500,3,2,0,1,0,0,0,0,0.0,1,0.5,0.43523316062176165
77248,2018,20180613,1.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.4416243654822335
77248,2018,20180614,1.0,0.333,4,3,2,1,1,0,0,0,0.25,0,0.6666666666666666,0.445
77248,2018,20180615,10.0,0.000,6,5,0,0,0,0,0,0,0.5,0,0.0,0.43414634146341463
77248,2018,20180616,10.0,0.250,5,4,1,1,0,0,0,2,0.0,1,0.25,0.430622009569378
77248,2018,20180617,10.0,0.667,3,3,0,2,1,0,0,2,0.3333333333333333,1,1.0,0.4386792452830189
77248,2018,20180619,1.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.43317972350230416
77248,2018,20180620,1.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.4318181818181818
77248,2018,20180621,1.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.42857142857142855
77248,2018,20180622,8.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.42731277533039647
77248,2018,20180623,8.0,0.600,5,5,2,3,1,0,1,5,0.6,1,1.4,0.4482758620689655
77248,2018,20180624,8.0,0.800,5,5,3,4,1,0,1,1,0.6,2,1.6,0.47257383966244726
77248,2018,20180627,6.0,0.000,4,4,1,0,0,0,0,0,0.25,0,0.0,0.46473029045643155
77248,2018,20180628,6.0,0.500,4,4,1,2,1,0,1,3,0.5,0,1.5,0.4816326530612245
77248,2018,20180629,1.0,0.600,5,5,0,3,0,0,0,1,0.8,3,0.6,0.484
77248,2018,20180630,1.0,0.750,4,4,3,3,0,0,1,3,0.5,2,1.5,0.5
77248,2018,20180704,9.0,0.500,4,4,0,2,0,0,0,1,0.75,2,0.5,0.5
77248,2018,20180705,9.0,0.250,4,4,1,1,0,0,0,1,0.5,1,0.25,0.4961832061068702
77248,2018,20180706,1.0,0.400,5,5,2,2,0,0,0,0,0.2,2,0.4,0.4943820224719101
77248,2018,20180707,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4888888888888889
77248,2018,20180708,1.0,0.667,3,3,1,2,0,0,0,0,0.6666666666666666,2,0.6666666666666666,0.4908424908424908
77248,2018,20180710,2.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.48905109489051096
77248,2018,20180711,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.48201438848920863
77248,2018,20180712,2.0,1.000,4,3,1,3,0,0,0,0,0.75,3,1.0,0.4875444839857651
77248,2018,20180717,1.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.4842105263157895
77248,2018,20180718,1.0,0.333,4,3,1,1,0,0,1,3,0.5,0,1.3333333333333333,0.4930555555555556
77248,2018,20180719,1.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.49140893470790376
77248,2018,20180720,1.0,0.500,6,6,1,3,0,0,0,1,0.3333333333333333,3,0.5,0.49158249158249157
77248,2018,20180721,1.0,0.800,5,5,3,4,0,0,2,3,0.8,2,2.0,0.5165562913907285
77248,2018,20180722,1.0,0.250,4,4,2,1,0,0,1,1,0.25,0,1.0,0.5228758169934641
77248,2018,20180724,3.0,0.333,4,3,0,1,1,0,0,0,0.25,0,0.6666666666666666,0.5242718446601942
77248,2018,20180725,3.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.5192307692307693
77248,2018,20180726,3.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.5191082802547771
77248,2018,20180727,1.0,0.800,5,5,0,4,1,0,0,2,0.4,3,1.0,0.5266457680250783
77248,2018,20180728,1.0,0.500,5,4,2,2,1,0,0,1,0.6,1,0.75,0.5294117647058824
77248,2018,20180729,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5229357798165137
77248,2018,20180802,1.0,0.333,4,3,1,1,0,0,0,1,0.75,1,0.3333333333333333,0.5212121212121212
77248,2018,20180804,4.0,0.333,3,3,0,1,1,0,0,0,0.3333333333333333,0,0.6666666666666666,0.5225225225225225
77248,2018,20180805,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.516320474777448
77248,2018,20180807,1.0,0.200,5,5,0,1,0,0,0,0,0.0,1,0.2,0.5116959064327485
77248,2018,20180808,1.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.5202312138728323
77248,2018,20180810,2.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.5171428571428571
77248,2018,20180811,1.0,0.500,5,4,2,2,0,0,1,2,0.4,1,1.25,0.5254237288135594
77248,2018,20180812,1.0,0.333,6,6,1,2,0,0,0,2,0.3333333333333333,2,0.3333333333333333,0.5222222222222223
77248,2018,20180814,1.0,0.250,4,4,0,1,0,0,0,1,0.0,1,0.25,0.5192307692307693
77248,2018,20180905,1.0,0.500,2,2,1,1,0,0,0,1,0.5,1,0.5,0.5191256830601093
77248,2018,20180906,8.0,0.500,4,4,1,2,1,0,0,1,0.5,1,0.75,0.5216216216216216
77248,2018,20180907,8.0,0.250,5,4,1,1,0,0,0,0,0.0,1,0.25,0.5187165775401069
77248,2018,20180908,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5132275132275133
77248,2018,20180909,3.0,0.667,3,3,1,2,0,0,0,0,0.3333333333333333,2,0.6666666666666666,0.5144356955380578
77248,2018,20180911,9.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.5077720207253886
77248,2018,20180912,9.0,0.333,5,3,2,1,0,0,0,0,0.4,1,0.3333333333333333,0.506426735218509
77248,2018,20180913,1.0,0.500,4,4,2,2,1,0,1,4,0.75,0,1.5,0.5165394402035624
77248,2018,20180914,1.0,0.500,4,4,0,2,1,0,0,1,0.0,1,0.75,0.5188916876574308
77248,2018,20180915,1.0,0.000,5,5,0,0,0,0,0,0,0.0,0,0.0,0.5124378109452736
77248,2018,20180918,5.0,0.333,5,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.5111111111111111
77248,2018,20180919,5.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5073529411764706
77248,2018,20180920,1.0,0.250,5,4,1,1,0,0,0,1,0.4,1,0.25,0.5048543689320388
77248,2018,20180921,1.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4988009592326139
77248,2018,20180922,6.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.4964200477326969
77248,2018,20180923,6.0,0.000,2,2,1,0,0,0,0,0,0.5,0,0.0,0.49406175771971494
77248,2018,20180925,1.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.48826291079812206
77248,2018,20180927,10.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.48717948717948717
77248,2018,20180928,10.0,0.500,2,2,0,1,1,0,0,1,0.0,0,1.0,0.4895591647331787
77248,2018,20180929,1.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.48735632183908045
77248,2018,20180930,1.0,0.250,4,4,2,1,1,0,0,0,0.5,0,0.5,0.4874715261958998
77248,2018,20181006,1.0,0.000,3,3,0,0,0,0,0,1,0.3333333333333333,0,0.0,0.4841628959276018
77248,2018,20181007,1.0,0.200,5,5,1,1,1,0,0,0,0.8,0,0.4,0.48322147651006714
77248,2018,20181010,1.0,0.500,2,2,0,1,0,0,0,1,0.0,1,0.5,0.48329621380846327
77248,2018,20181011,1.0,0.500,2,2,0,1,0,0,0,1,0.0,1,0.5,0.48337028824833705
77248,2018,20181012,1.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.48131868131868133
77532,2018,20180325,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.25
77532,2018,20180327,1.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.14285714285714285
77532,2018,20180328,1.0,0.600,5,5,2,3,2,0,0,2,0.6,1,1.0,0.5
77532,2018,20180329,1.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.625
77532,2018,20180331,9.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.55
77532,2018,20180401,9.0,0.667,4,3,0,2,0,0,0,1,0.25,2,0.6666666666666666,0.5652173913043478
77532,2018,20180403,10.0,0.667,6,6,2,4,1,0,1,3,0.3333333333333333,2,1.3333333333333333,0.7241379310344828
77532,2018,20180404,10.0,0.000,5,3,2,0,0,0,0,0,0.2,0,0.0,0.65625
77532,2018,20180406,9.0,1.000,4,4,0,4,1,0,0,3,1.0,3,1.25,0.7222222222222222
77532,2018,20180407,9.0,0.500,5,2,1,1,0,0,0,0,0.2,1,0.5,0.7105263157894737
77532,2018,20180408,9.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.6428571428571429
77532,2018,20180413,4.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.5957446808510638
77532,2018,20180417,9.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.5490196078431373
77532,2018,20180418,9.0,0.500,6,6,2,3,0,0,0,0,0.3333333333333333,3,0.5,0.543859649122807
